"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"315.9651162790695","4.565217391304348","0.0","0.21904761904761905","0.0","1","8","false","b8b601e374502f9406e6cbaf5887c2cb","b8b601e374502f9406e6cbaf5887c2cb","0","5.0","0","1","b8b601e374502f9406e6cbaf5887c2cb","0","1","0.6758893280632411","3","false","0","b8b601e374502f9406e6cbaf5887c2cb","0","0.0","0"
"602.7674418604652","5.590163934426229","0.0","0.17888563049853373","0.0","1","11","false","d63bb40c5e1a6bdae24acb81cb1a3844","d63bb40c5e1a6bdae24acb81cb1a3844","0","10.0","0","1","d63bb40c5e1a6bdae24acb81cb1a3844","0","1","0.7704918032786885","3","false","0","d63bb40c5e1a6bdae24acb81cb1a3844","0","0.0","0"
"1877.909909909906","2.25","0.0","0.4444444444444444","0.0","1","4","false","02ca048f22fccf96ca553ea4ab903f16","02ca048f22fccf96ca553ea4ab903f16","0","6.0","0","1","02ca048f22fccf96ca553ea4ab903f16","0","1","0.7916666666666666","3","false","0","02ca048f22fccf96ca553ea4ab903f16","0","0.0","0"
"1519.5464480874314","7.4860335195530725","0.0","0.1335820895522388","0.0","1","13","false","573827786aa1312d03575ab720f37d90","573827786aa1312d03575ab720f37d90","0","5.0","0","1","573827786aa1312d03575ab720f37d90","0","1","0.7683559457302475","5","false","0","573827786aa1312d03575ab720f37d90","0","0.0","0"
"47.367816091954","9.581005586592179","0.0","0.1043731778425656","0.0","1","14","false","2fb3baa9e1c3adaa402d39c4016c6d3e","2fb3baa9e1c3adaa402d39c4016c6d3e","0","5.0","0","1","2fb3baa9e1c3adaa402d39c4016c6d3e","0","1","0.6935355147645651","3","false","0","2fb3baa9e1c3adaa402d39c4016c6d3e","0","0.0","0"
"36.18892508143322","8.670212765957446","0.0","0.11533742331288345","0.0","1","14","false","7da83176b5ffaa7b462695f0b233fe07","7da83176b5ffaa7b462695f0b233fe07","0","5.0","0","1","7da83176b5ffaa7b462695f0b233fe07","0","1","0.7525737817433082","3","false","0","7da83176b5ffaa7b462695f0b233fe07","0","0.0","0"
"29.770935960591142","7.23936170212766","0.0","0.1381337252020573","0.0","1","13","false","1ddda75556ff863d26a19ce7aa8639ac","1ddda75556ff863d26a19ce7aa8639ac","0","5.0","0","1","1ddda75556ff863d26a19ce7aa8639ac","0","1","0.7987302676733014","5","false","0","1ddda75556ff863d26a19ce7aa8639ac","0","0.0","0"
"81519.60439560449","5.557377049180328","0.0","0.1799410029498525","0.0","1","10","false","46605a92c3dc30f667133591cd03eaa5","46605a92c3dc30f667133591cd03eaa5","0","9.0","0","1","46605a92c3dc30f667133591cd03eaa5","0","1","0.7721311475409836","10","false","0","46605a92c3dc30f667133591cd03eaa5","0","0.0","0"
"1327.465201465202","6.659574468085107","0.0","0.15015974440894567","0.0","1","11","false","e7715c722fba221b2393ed1dcf297f04","e7715c722fba221b2393ed1dcf297f04","0","9.0","0","1","e7715c722fba221b2393ed1dcf297f04","0","1","0.817433081674674","3","false","0","e7715c722fba221b2393ed1dcf297f04","0","0.0","0"
"19420.09019607844","2.272727272727273","0.0","0.43999999999999995","0.0","1","4","false","80a15949bdc9de77a5bd2ee0cfeb6bb2","80a15949bdc9de77a5bd2ee0cfeb6bb2","0","8.0","0","1","80a15949bdc9de77a5bd2ee0cfeb6bb2","0","1","0.8409090909090908","12","false","0","80a15949bdc9de77a5bd2ee0cfeb6bb2","0","0.0","0"
"222.4771784232368","5.145251396648045","0.0","0.19435396308360475","0.0","1","9","false","e1f074282a8937082378178151f8e6d3","e1f074282a8937082378178151f8e6d3","0","6.0","0","1","e1f074282a8937082378178151f8e6d3","0","1","0.8519553072625697","6","false","0","e1f074282a8937082378178151f8e6d3","0","0.0","0"
"828.6766666666673","6.835106382978723","0.0","0.1463035019455253","0.0","1","13","false","6d3ae28417e3f5ae507a6d029d2bf005","6d3ae28417e3f5ae507a6d029d2bf005","0","12.0","0","1","6d3ae28417e3f5ae507a6d029d2bf005","0","1","0.811770761839396","4","false","0","6d3ae28417e3f5ae507a6d029d2bf005","0","0.0","0"
"338.7547169811316","6.899441340782123","0.0","0.14493927125506073","0.0","1","13","false","1fe1ff1f5ae00727719b43da36045bfa","1fe1ff1f5ae00727719b43da36045bfa","0","4.0","0","1","1fe1ff1f5ae00727719b43da36045bfa","0","1","0.7893056664006385","5","false","0","1fe1ff1f5ae00727719b43da36045bfa","0","0.0","0"
"3271.9408602150575","5.434426229508197","0.0","0.18401206636500755","0.0","1","11","false","fd4ee50a66ea26195411622ac3b9e480","fd4ee50a66ea26195411622ac3b9e480","0","10.0","0","1","fd4ee50a66ea26195411622ac3b9e480","0","1","0.7782786885245901","7","false","0","fd4ee50a66ea26195411622ac3b9e480","0","0.0","0"
"86.91625615763546","8.106382978723405","0.0","0.12335958005249344","0.0","1","14","false","7c4a68c310bf6a7302cd34935b493a21","7c4a68c310bf6a7302cd34935b493a21","0","10.0","0","1","7c4a68c310bf6a7302cd34935b493a21","0","1","0.7707618393960193","3","false","0","7c4a68c310bf6a7302cd34935b493a21","0","0.0","0"
"152.304615384615","1.3333333333333333","0.16666666666666666","0.75","0.0","2","2","false","c541c1fc120bb8593c795bc43ebc38d2","c541c1fc120bb8593c795bc43ebc38d2","0","2.0","0","2","c541c1fc120bb8593c795bc43ebc38d2","0","2","0.8333333333333334","1","false","0","c541c1fc120bb8593c795bc43ebc38d2","2","1.0","0"
"78.7542735042735","1.75","0.0","0.5714285714285714","1.0","2","3","false","16350460846e9102023b317c826444e5","16350460846e9102023b317c826444e5","0","3.0","0","2","16350460846e9102023b317c826444e5","0","2","0.75","2","false","0","16350460846e9102023b317c826444e5","0","1.0","0"
"507.90287769784163","2.625","0.0","0.38095238095238093","0.0","1","4","false","c8ff90be71f03675f881036d7836702a","c8ff90be71f03675f881036d7836702a","0","3.0","0","1","c8ff90be71f03675f881036d7836702a","0","1","0.675","10","false","0","c8ff90be71f03675f881036d7836702a","0","0.0","0"
"819.3620000000001","1.5","0.0","0.6666666666666666","0.0","1","2","false","a2e8c78e81507d64850d217f5b41018c","a2e8c78e81507d64850d217f5b41018c","0","2.0","0","1","a2e8c78e81507d64850d217f5b41018c","0","1","0.75","2","false","0","a2e8c78e81507d64850d217f5b41018c","0","0.0","0"
"8246.559139784946","1.5","0.0","0.6666666666666666","0.0","1","2","false","8337f7d172e3e29fa58844544fc3b539","8337f7d172e3e29fa58844544fc3b539","0","2.0","0","1","8337f7d172e3e29fa58844544fc3b539","0","1","0.75","13","false","0","8337f7d172e3e29fa58844544fc3b539","0","0.0","0"
"418.24624624624585","1.5","0.0","0.6666666666666666","0.0","1","2","false","57949cc873749b9f6c738cd1ece2eb81","57949cc873749b9f6c738cd1ece2eb81","0","2.0","0","1","57949cc873749b9f6c738cd1ece2eb81","0","1","0.75","5","false","0","57949cc873749b9f6c738cd1ece2eb81","0","0.0","0"
"7302.0083333333305","6.26063829787234","3.407593389021788E-4","0.15972812234494477","0.0","2","11","false","ddbe19d07a4e55cc7b2fbfad276ac69c","ddbe19d07a4e55cc7b2fbfad276ac69c","0","7.5","0","2","ddbe19d07a4e55cc7b2fbfad276ac69c","0","2","0.8303019903912149","17","false","0","ddbe19d07a4e55cc7b2fbfad276ac69c","380","0.5416666666666666","0"
"13635.965811965814","3.235294117647059","0.0","0.3090909090909091","0.0","1","4","false","e813ef5fdd9153f385d2f3fab24390f1","e813ef5fdd9153f385d2f3fab24390f1","0","3.0","0","1","e813ef5fdd9153f385d2f3fab24390f1","0","1","0.7764705882352941","28","false","0","e813ef5fdd9153f385d2f3fab24390f1","0","0.0","0"
