"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"6910.134999999999","6.732758620689655","0.0056721639180409705","0.14852752880921896","0.6666666666666666","3","10","false","f3afd45d58a48725bf9f39212ad97f78","f3afd45d58a48725bf9f39212ad97f78","0","3.6666666666666665","0","3","f3afd45d58a48725bf9f39212ad97f78","0","3","0.7795092838196287","6","false","0","f3afd45d58a48725bf9f39212ad97f78","17502","0.6111111111111112","0"
"16044.935000000001","7.706896551724138","0.0","0.1297539149888143","1.0","2","11","false","d4cf7e96d2fa2959ff7f0c06d9147622","d4cf7e96d2fa2959ff7f0c06d9147622","0","3.5","0","2","d4cf7e96d2fa2959ff7f0c06d9147622","0","2","0.7420424403183024","9","false","0","d4cf7e96d2fa2959ff7f0c06d9147622","0","0.875","0"
"17983.38","4.439655172413793","0.0","0.22524271844660196","0.0","1","10","false","bc065520474f1c3e7517126336bfebfd","bc065520474f1c3e7517126336bfebfd","0","18.0","0","1","bc065520474f1c3e7517126336bfebfd","0","1","0.8677055702917772","9","false","0","bc065520474f1c3e7517126336bfebfd","0","0.0","0"
"192.717391304348","2.1","0.22222222222222224","0.47619047619047616","0.6666666666666666","3","4","false","e3fa5e3103aac7c16a308736d4010fec","e3fa5e3103aac7c16a308736d4010fec","0","3.6666666666666665","0","3","e3fa5e3103aac7c16a308736d4010fec","0","3","0.78","1","false","0","e3fa5e3103aac7c16a308736d4010fec","48","0.5238095238095238","0"
"239993.3821782178","5.431034482758621","0.0","0.1841269841269841","0.0","1","8","false","1a6ff3f5707cff92e36b7858631b5cbe","1a6ff3f5707cff92e36b7858631b5cbe","0","6.0","0","1","1a6ff3f5707cff92e36b7858631b5cbe","0","1","0.8295755968169762","6","false","0","1a6ff3f5707cff92e36b7858631b5cbe","0","0.0","0"
"12799.835125448026","3.25","0.16666666666666669","0.3076923076923077","0.0","2","5","false","f2399a63bd7f7c34a3f13f7289bf6c7f","f2399a63bd7f7c34a3f13f7289bf6c7f","0","1.5","0","2","f2399a63bd7f7c34a3f13f7289bf6c7f","0","2","0.71875","8","false","0","f2399a63bd7f7c34a3f13f7289bf6c7f","32","0.5","0"
"3235.8784530386724","4.166666666666667","0.0","0.24","0.0","1","6","false","66c1c811b87a0c2b7f895b5e3a0df804","66c1c811b87a0c2b7f895b5e3a0df804","0","2.0","0","1","66c1c811b87a0c2b7f895b5e3a0df804","0","1","0.6041666666666666","5","false","0","66c1c811b87a0c2b7f895b5e3a0df804","0","0.0","0"
"528.532019704433","5.318965517241379","0.0026677137621665425","0.18800648298217182","0.3","5","10","false","ce0944243c4eccb6a861497a579f64d1","ce0944243c4eccb6a861497a579f64d1","0","7.8","0","5","ce0944243c4eccb6a861497a579f64d1","0","5","0.8338859416445623","3","false","0","ce0944243c4eccb6a861497a579f64d1","3682","0.4875","0"
"1110.458781362003","2.5","0.30303030303030304","0.4","0.0","2","4","false","3ecccc11b46319544f36e8cb3508b4c3","3ecccc11b46319544f36e8cb3508b4c3","0","2.5","0","2","3ecccc11b46319544f36e8cb3508b4c3","0","2","0.8125","3","false","0","3ecccc11b46319544f36e8cb3508b4c3","60","0.5","0"
"1155.185022026431","5.344827586206897","0.0017108392582420259","0.18709677419354837","0.3333333333333333","3","10","false","fb3bc9a588c226e2e950e16ba348b0cc","fb3bc9a588c226e2e950e16ba348b0cc","0","11.333333333333334","0","3","fb3bc9a588c226e2e950e16ba348b0cc","0","3","0.8328912466843501","3","false","0","fb3bc9a588c226e2e950e16ba348b0cc","3668","0.7857142857142857","0"
"117.675516224189","2.1","0.22222222222222224","0.47619047619047616","0.6666666666666666","3","4","false","2f93775b3a981bdb73e220bb372e19d6","2f93775b3a981bdb73e220bb372e19d6","0","3.6666666666666665","0","3","2f93775b3a981bdb73e220bb372e19d6","0","3","0.78","1","false","0","2f93775b3a981bdb73e220bb372e19d6","48","0.5238095238095238","0"
"98.466","1.25","0.0","0.8","1.0","3","2","false","21043b06628dd0370699dd2cf7a0ac9d","21043b06628dd0370699dd2cf7a0ac9d","0","4.0","0","3","21043b06628dd0370699dd2cf7a0ac9d","0","3","0.9375","2","false","0","21043b06628dd0370699dd2cf7a0ac9d","0","1.0","0"
"923.6105563480739","2.7","0.07777777777777778","0.37037037037037035","0.6666666666666666","3","6","false","f251cc3f8b1e2d24f24c6d140e1f2f96","f251cc3f8b1e2d24f24c6d140e1f2f96","0","3.6666666666666665","0","3","f251cc3f8b1e2d24f24c6d140e1f2f96","0","3","0.6599999999999999","3","false","0","f251cc3f8b1e2d24f24c6d140e1f2f96","22","0.6111111111111112","0"
"294.10999999999973","2.1","0.5444444444444445","0.47619047619047616","0.3","5","5","false","e6762792812331207818c8a4a44d412c","e6762792812331207818c8a4a44d412c","0","3.0","0","5","e6762792812331207818c8a4a44d412c","0","5","0.78","2","false","0","e6762792812331207818c8a4a44d412c","102","0.42857142857142855","0"
"10406.5512820513","1.0","0.05555555555555555","1.0","0.8333333333333334","4","1","false","4c9dab18a1e7da2ad2c3cfd979afeed0","4c9dab18a1e7da2ad2c3cfd979afeed0","0","3.5","0","4","4c9dab18a1e7da2ad2c3cfd979afeed0","0","4","1.0","1","false","0","4c9dab18a1e7da2ad2c3cfd979afeed0","2","0.875","0"
"371.1184022824541","3.4","0.0","0.29411764705882354","1.0","2","7","false","fefbebdb39193e07755089ff0bc6ad9e","fefbebdb39193e07755089ff0bc6ad9e","0","3.5","0","2","fefbebdb39193e07755089ff0bc6ad9e","0","2","0.52","3","false","0","fefbebdb39193e07755089ff0bc6ad9e","0","0.875","0"
"20.0022988505747","3.543103448275862","0.003359489122807228","0.2822384428223844","0.954248366013072","18","9","false","2fb3baa9e1c3adaa402d39c4016c6d3e","2fb3baa9e1c3adaa402d39c4016c6d3e","0","17.72222222222222","0","18","2fb3baa9e1c3adaa402d39c4016c6d3e","0","18","0.9021883289124669","1","false","0","2fb3baa9e1c3adaa402d39c4016c6d3e","7696","0.7384259259259259","0"
"4254.351032448374","2.3","0.4666666666666667","0.4347826086956522","0.3333333333333333","3","4","false","494d21bb6602614d94fd6f2ee01549a5","494d21bb6602614d94fd6f2ee01549a5","0","2.6666666666666665","0","3","494d21bb6602614d94fd6f2ee01549a5","0","3","0.74","2","false","0","494d21bb6602614d94fd6f2ee01549a5","84","0.5833333333333334","0"
"28348.44666666667","4.25","0.0","0.23529411764705882","1.0","2","10","false","bfe0294ca9d06a18556ded41f273f280","bfe0294ca9d06a18556ded41f273f280","0","12.5","0","2","bfe0294ca9d06a18556ded41f273f280","0","2","0.875","4","false","0","bfe0294ca9d06a18556ded41f273f280","0","0.5681818181818182","0"
"227.04166666666669","4.551724137931035","0.07448275827666226","0.2196969696969697","0.3333333333333333","4","9","false","7f88064561753d62306bafa215703fc1","7f88064561753d62306bafa215703fc1","0","11.75","0","4","7f88064561753d62306bafa215703fc1","0","4","0.8633952254641909","3","false","0","7f88064561753d62306bafa215703fc1","136692","0.3560606060606061","0"
"443.6500000000001","5.353448275862069","0.0","0.18679549114331723","1.0","2","10","false","347108af27d4af945240361604fce81e","347108af27d4af945240361604fce81e","0","9.0","0","2","347108af27d4af945240361604fce81e","0","2","0.8325596816976126","3","false","0","347108af27d4af945240361604fce81e","0","0.6","0"
"6640.660098522168","4.017241379310345","0.040766531522314034","0.24892703862660942","0.6","5","8","false","d9658e3cb3bbe606e15e18c9582c5d4d","d9658e3cb3bbe606e15e18c9582c5d4d","3","8.4","0","5","d9658e3cb3bbe606e15e18c9582c5d4d","0","2","0.8839522546419099","3","false","0","d9658e3cb3bbe606e15e18c9582c5d4d","17296","0.28","0"
"594.7009900990104","2.8","0.35555555555555557","0.35714285714285715","0.0","2","5","false","79c0c5ba22354f97c8d468f86ffb3c22","79c0c5ba22354f97c8d468f86ffb3c22","1","2.5","0","2","79c0c5ba22354f97c8d468f86ffb3c22","0","1","0.64","3","false","0","79c0c5ba22354f97c8d468f86ffb3c22","60","0.5","0"
"11213.645544554452","4.327586206896552","0.052778951604115165","0.2310756972111554","0.4666666666666667","6","8","false","3d9e04e655b7a791dfe11cf757f335a8","3d9e04e655b7a791dfe11cf757f335a8","0","9.5","0","6","3d9e04e655b7a791dfe11cf757f335a8","0","6","0.8720159151193634","2","false","0","3d9e04e655b7a791dfe11cf757f335a8","21440","0.296875","0"
"175.67818181818186","3.646551724137931","0.06134441272537924","0.27423167848699764","0.3333333333333333","6","9","false","14914633f511e5ab3d95eae8dcefeae6","14914633f511e5ab3d95eae8dcefeae6","0","11.0","0","6","14914633f511e5ab3d95eae8dcefeae6","0","6","0.898209549071618","3","false","0","14914633f511e5ab3d95eae8dcefeae6","14568","0.2619047619047619","0"
"333827.9916666666","3.6379310344827585","0.042800173986864774","0.27488151658767773","0.0","2","9","false","c8b9ce05690dff43b38f50d90a352842","c8b9ce05690dff43b38f50d90a352842","1","5.0","0","2","c8b9ce05690dff43b38f50d90a352842","0","1","0.8985411140583555","6","false","0","c8b9ce05690dff43b38f50d90a352842","12928","0.5","0"
"21.0169082125604","3.543103448275862","0.003359489122807228","0.2822384428223844","0.954248366013072","18","9","false","ed6be8f95771172487d2e2c10349c0cb","ed6be8f95771172487d2e2c10349c0cb","0","17.72222222222222","0","18","ed6be8f95771172487d2e2c10349c0cb","0","18","0.9021883289124669","1","false","0","ed6be8f95771172487d2e2c10349c0cb","7696","0.7384259259259259","0"
"3133.86419753086","2.0","0.0","0.5","1.0","8","3","false","dcd4e4fc08293220ecdf74a1be0cf1c0","dcd4e4fc08293220ecdf74a1be0cf1c0","0","8.125","0","8","dcd4e4fc08293220ecdf74a1be0cf1c0","0","8","0.8888888888888888","1","false","0","dcd4e4fc08293220ecdf74a1be0cf1c0","0","0.9027777777777778","0"
"10.6062176165803","2.0","0.0","0.5","1.0","8","3","false","784f0515c6ae2d85f6c293ead7b20505","784f0515c6ae2d85f6c293ead7b20505","0","8.125","0","8","784f0515c6ae2d85f6c293ead7b20505","0","8","0.8888888888888888","1","false","0","784f0515c6ae2d85f6c293ead7b20505","0","0.9027777777777778","0"
"7847.238916256152","5.353448275862069","0.0","0.18679549114331723","1.0","2","10","false","99c355eb798d9ecb8322cb4a870b974b","99c355eb798d9ecb8322cb4a870b974b","0","9.0","0","2","99c355eb798d9ecb8322cb4a870b974b","0","2","0.8325596816976126","6","false","0","99c355eb798d9ecb8322cb4a870b974b","0","0.6","0"
"17.5423387096774","3.543103448275862","0.003359489122807228","0.2822384428223844","0.954248366013072","18","9","false","0c467f681609f1d554b3756af0873ebc","0c467f681609f1d554b3756af0873ebc","0","17.72222222222222","0","18","0c467f681609f1d554b3756af0873ebc","0","18","0.9021883289124669","1","false","0","0c467f681609f1d554b3756af0873ebc","7696","0.7384259259259259","0"
"1893.88164251208","1.9166666666666667","0.015151515151515152","0.5217391304347826","0.9523809523809523","7","5","false","5ba3b492ab1f30017fb088f7d33c7a67","5ba3b492ab1f30017fb088f7d33c7a67","0","7.0","0","7","5ba3b492ab1f30017fb088f7d33c7a67","0","7","0.8854166666666666","1","false","0","5ba3b492ab1f30017fb088f7d33c7a67","12","0.7777777777777778","0"
"193.00285714285718","4.620689655172414","0.0","0.2164179104477612","1.0","3","9","false","9425111883e864b68de22cd3382fe331","9425111883e864b68de22cd3382fe331","1","6.333333333333333","0","3","9425111883e864b68de22cd3382fe331","0","2","0.8607427055702919","5","false","0","9425111883e864b68de22cd3382fe331","0","0.7916666666666666","0"
"18993.840707964628","4.620689655172414","0.0","0.2164179104477612","1.0","3","9","false","799444b4f48cb2ce69f10256b7987aa5","799444b4f48cb2ce69f10256b7987aa5","3","6.333333333333333","0","3","799444b4f48cb2ce69f10256b7987aa5","0","0","0.8607427055702919","5","false","0","799444b4f48cb2ce69f10256b7987aa5","0","0.7916666666666666","0"
"52.85857142857141","1.25","0.0","0.8","1.0","3","2","false","ab08bd2b5a60bfaa707b1fbba3790859","ab08bd2b5a60bfaa707b1fbba3790859","0","4.0","0","3","ab08bd2b5a60bfaa707b1fbba3790859","0","3","0.9375","2","false","0","ab08bd2b5a60bfaa707b1fbba3790859","0","1.0","0"
"731.209999999999","3.663793103448276","0.048964215066923195","0.27294117647058824","0.5","4","9","false","59d9a00b301738734d7c989bf117ba3a","59d9a00b301738734d7c989bf117ba3a","0","12.0","0","4","59d9a00b301738734d7c989bf117ba3a","0","4","0.8975464190981431","3","false","0","59d9a00b301738734d7c989bf117ba3a","13474","0.2865853658536585","0"
"35.0860215053763","3.543103448275862","0.003359489122807228","0.2822384428223844","0.954248366013072","18","9","false","1e33b4da55f8628bed2714dc22cdfb27","1e33b4da55f8628bed2714dc22cdfb27","0","17.72222222222222","0","18","1e33b4da55f8628bed2714dc22cdfb27","0","18","0.9021883289124669","1","false","0","1e33b4da55f8628bed2714dc22cdfb27","7696","0.7384259259259259","0"
"4.12701612903226","2.0","0.0","0.5","1.0","8","3","false","2e944ddf98fd34ccefa36881e59ea4bf","2e944ddf98fd34ccefa36881e59ea4bf","0","8.125","0","8","2e944ddf98fd34ccefa36881e59ea4bf","0","8","0.8888888888888888","1","false","0","2e944ddf98fd34ccefa36881e59ea4bf","0","0.9027777777777778","0"
"819.3620000000001","1.4705882352941178","0.5294117647058824","0.6799999999999999","0.7777777777777778","9","2","false","a2e8c78e81507d64850d217f5b41018c","a2e8c78e81507d64850d217f5b41018c","0","8.11111111111111","0","9","a2e8c78e81507d64850d217f5b41018c","0","9","0.9477124183006536","2","false","0","a2e8c78e81507d64850d217f5b41018c","144","0.5","0"
