"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"8562.016","3.735973597359736","0.00950981166501341","0.2676678445229682","0.6111111111111112","9","7","false","349a2d072022631b812f2d4eb90ca30b","349a2d072022631b812f2d4eb90ca30b","2","16.666666666666668","0","9","349a2d072022631b812f2d4eb90ca30b","0","7","0.924000733406674","5","false","0","349a2d072022631b812f2d4eb90ca30b","23540","0.32461873638344224","0"
"56095.79906542055","3.2508250825082508","0.06243870143402991","0.30761421319796955","0.2727272727272727","11","6","false","00e150269ecc665d692a72b837db1043","00e150269ecc665d692a72b837db1043","1","11.909090909090908","0","11","00e150269ecc665d692a72b837db1043","0","10","0.9374770810414375","10","false","0","00e150269ecc665d692a72b837db1043","60946","0.1846590909090909","0"
"81.78806584362133","3.702970297029703","0.004695938096023284","0.27005347593582885","0.38095238095238093","7","7","false","7a2feac318a4dcf64b0de699818b149f","7a2feac318a4dcf64b0de699818b149f","0","11.0","0","7","7a2feac318a4dcf64b0de699818b149f","0","7","0.9249174917491749","3","false","0","7a2feac318a4dcf64b0de699818b149f","3964","0.25249169435215946","0"
"165.34756097560972","4.085808580858086","0.012967072349227842","0.24474959612277866","0.16666666666666666","4","7","false","edbabd2e2cc31eb1ebf067543f19f624","edbabd2e2cc31eb1ebf067543f19f624","1","9.0","0","4","edbabd2e2cc31eb1ebf067543f19f624","0","3","0.9142830949761643","5","false","0","edbabd2e2cc31eb1ebf067543f19f624","30432","0.27419354838709675","0"
"1618.8864468864451","4.231023102310231","5.810100196297083E-4","0.23634945397815912","0.7333333333333333","6","7","false","1a61186eb66e6d2b5f2b5448bb7ff2a0","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","20.666666666666668","0","6","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","6","0.9102493582691602","3","false","0","1a61186eb66e6d2b5f2b5448bb7ff2a0","15824","0.4305555555555556","0"
"78.0607476635514","4.65016501650165","2.4274662722509745E-5","0.2150461320085167","0.9696969696969697","12","8","false","ec06906d59469c40bb93c44d35ae3724","ec06906d59469c40bb93c44d35ae3724","0","14.333333333333334","0","12","ec06906d59469c40bb93c44d35ae3724","0","12","0.8986065273193985","1","false","0","ec06906d59469c40bb93c44d35ae3724","88","0.46236559139784944","0"
"103.997807017544","4.333333333333333","0.0013592503200131815","0.23076923076923078","0.9010989010989011","14","7","false","600c99053beae2be7b6445155603e9da","600c99053beae2be7b6445155603e9da","0","13.285714285714286","0","14","600c99053beae2be7b6445155603e9da","0","14","0.9074074074074073","1","false","0","600c99053beae2be7b6445155603e9da","10034","0.6642857142857143","0"
"3538.53738317757","4.178217821782178","1.3714215136226596E-4","0.23933649289099526","0.8333333333333334","4","7","false","d9773f3b516549827bbadc322fc937b7","d9773f3b516549827bbadc322fc937b7","1","11.25","0","4","d9773f3b516549827bbadc322fc937b7","0","3","0.9117161716171618","7","false","0","d9773f3b516549827bbadc322fc937b7","190","0.46875","0"
"43.2150170648464","4.910891089108911","3.494542907580432E-5","0.20362903225806453","0.9340659340659341","14","8","false","7e3ffefd84725bcb023d920860d0ad49","7e3ffefd84725bcb023d920860d0ad49","0","15.357142857142858","0","14","7e3ffefd84725bcb023d920860d0ad49","0","14","0.8913641364136414","1","false","0","7e3ffefd84725bcb023d920860d0ad49","96","0.6398809523809523","0"
"77.66333333333337","3.627062706270627","0.029595540410763357","0.275705186533212","0.7307692307692307","13","6","false","452cf839a8ea45d1d643ff55294cd661","452cf839a8ea45d1d643ff55294cd661","1","13.538461538461538","0","13","452cf839a8ea45d1d643ff55294cd661","0","12","0.927026035936927","2","false","0","452cf839a8ea45d1d643ff55294cd661","65466","0.3868131868131868","0"
"95.1684782608696","4.646864686468647","0.0044928145294255584","0.21519886363636362","0.8222222222222222","10","8","false","8b11184fdafa648f8391e792609c6de1","8b11184fdafa648f8391e792609c6de1","1","11.3","0","10","8b11184fdafa648f8391e792609c6de1","0","9","0.8986982031536487","2","false","0","8b11184fdafa648f8391e792609c6de1","8864","0.6277777777777778","0"
"5947.934065934067","4.465346534653466","0.0","0.22394678492239467","1.0","2","8","false","affbf2c1be9ca467eb201941d9782b47","affbf2c1be9ca467eb201941d9782b47","0","6.0","0","2","affbf2c1be9ca467eb201941d9782b47","0","2","0.9037403740374038","7","false","0","affbf2c1be9ca467eb201941d9782b47","0","0.75","0"
"68440.85333333332","3.6204620462046204","6.558961653254061E-4","0.27620783956244305","0.5","5","6","false","8017a96da6fba80ea0e4a78372fb21c4","8017a96da6fba80ea0e4a78372fb21c4","0","14.2","0","5","8017a96da6fba80ea0e4a78372fb21c4","0","5","0.9272093876054271","10","false","0","8017a96da6fba80ea0e4a78372fb21c4","2232","0.4176470588235294","0"
"467.732","4.65016501650165","2.4274662722509745E-5","0.2150461320085167","0.9696969696969697","12","8","false","d7304cace55f7ff9dc6919c0241dc2d8","d7304cace55f7ff9dc6919c0241dc2d8","0","14.333333333333334","0","12","d7304cace55f7ff9dc6919c0241dc2d8","0","12","0.8986065273193985","1","false","0","d7304cace55f7ff9dc6919c0241dc2d8","88","0.46236559139784944","0"
"419.1156626506019","3.844884488448845","3.349838894989189E-5","0.26008583690987125","0.8333333333333334","4","6","false","40b77f3f2743fd057412b8f7e8dae44b","40b77f3f2743fd057412b8f7e8dae44b","4","15.75","0","4","40b77f3f2743fd057412b8f7e8dae44b","0","0","0.9209754308764209","3","false","0","40b77f3f2743fd057412b8f7e8dae44b","128","0.5833333333333334","0"
"5713.034","4.343234323432343","0.0","0.23024316109422494","1.0","2","6","false","d1215fe4ed044c2150a6c8d4245e6d18","d1215fe4ed044c2150a6c8d4245e6d18","0","8.0","0","2","d1215fe4ed044c2150a6c8d4245e6d18","0","2","0.9071323799046572","7","false","0","d1215fe4ed044c2150a6c8d4245e6d18","0","0.6666666666666666","0"
"132.835294117647","4.333333333333333","0.0013592503200131815","0.23076923076923078","0.9010989010989011","14","7","false","2ff407e84b17d7ddad6706426e12fbf1","2ff407e84b17d7ddad6706426e12fbf1","0","13.285714285714286","0","14","2ff407e84b17d7ddad6706426e12fbf1","0","14","0.9074074074074073","1","false","0","2ff407e84b17d7ddad6706426e12fbf1","10034","0.6642857142857143","0"
"1603.373626373626","3.66996699669967","0.014772444628996524","0.27248201438848924","0.3055555555555556","9","6","false","ce93a8328cab699accb4611adb91330d","ce93a8328cab699accb4611adb91330d","0","15.11111111111111","0","9","ce93a8328cab699accb4611adb91330d","0","9","0.9258342500916759","3","false","0","ce93a8328cab699accb4611adb91330d","21226","0.26587301587301587","0"
"91582.32600732602","4.244224422442244","0.01262973635361869","0.2356143079315708","0.16666666666666666","4","7","false","2fc835adf23ed238fb9daf6840346d23","2fc835adf23ed238fb9daf6840346d23","1","4.75","0","4","2fc835adf23ed238fb9daf6840346d23","0","3","0.9098826549321599","7","false","0","2fc835adf23ed238fb9daf6840346d23","11638","0.2833333333333333","0"
"24.6021798365123","4.63036303630363","5.119216769762999E-4","0.21596578759800428","0.9090909090909091","12","8","false","51f2af2e73a30237354ff297e2406d9a","51f2af2e73a30237354ff297e2406d9a","0","13.166666666666666","0","12","51f2af2e73a30237354ff297e2406d9a","0","12","0.8991565823248993","1","false","0","51f2af2e73a30237354ff297e2406d9a","3012","0.626984126984127","0"
"347.324752475248","4.65016501650165","2.4274662722509745E-5","0.2150461320085167","0.9696969696969697","12","8","false","cca4af7c1be410f8a9d223f67eb67492","cca4af7c1be410f8a9d223f67eb67492","0","14.333333333333334","0","12","cca4af7c1be410f8a9d223f67eb67492","0","12","0.8986065273193985","1","false","0","cca4af7c1be410f8a9d223f67eb67492","88","0.46236559139784944","0"
"12478.631372549024","4.221122112211221","6.189646662924748E-4","0.236903831118061","0.0","2","6","false","80a15949bdc9de77a5bd2ee0cfeb6bb2","80a15949bdc9de77a5bd2ee0cfeb6bb2","2","7.5","0","2","80a15949bdc9de77a5bd2ee0cfeb6bb2","0","0","0.9105243857719105","8","false","0","80a15949bdc9de77a5bd2ee0cfeb6bb2","318","0.5","0"
"4103.4431372549","3.9702970297029703","0.02221963990436503","0.2518703241895262","0.49047619047619045","21","7","false","7234e8f9a50f1d51a8a9bf9332519653","7234e8f9a50f1d51a8a9bf9332519653","0","14.047619047619047","0","21","7234e8f9a50f1d51a8a9bf9332519653","0","21","0.9174917491749175","2","false","0","7234e8f9a50f1d51a8a9bf9332519653","129736","0.28095238095238095","0"
"33.17948717948714","4.646864686468647","0.0044928145294255584","0.21519886363636362","0.8222222222222222","10","8","false","0dc60bb0b0341bf91a1d34f8adfecd4c","0dc60bb0b0341bf91a1d34f8adfecd4c","1","11.3","0","10","0dc60bb0b0341bf91a1d34f8adfecd4c","0","9","0.8986982031536487","2","false","0","0dc60bb0b0341bf91a1d34f8adfecd4c","8864","0.6277777777777778","0"
"92.6042857142857","4.323432343234323","0.0012740617570106117","0.23129770992366414","0.9340659340659341","14","7","false","3a1275bd4e7d18e8a1d365b08e9393c8","3a1275bd4e7d18e8a1d365b08e9393c8","0","13.642857142857142","0","14","3a1275bd4e7d18e8a1d365b08e9393c8","0","14","0.9076824349101577","1","false","0","3a1275bd4e7d18e8a1d365b08e9393c8","12356","0.6496598639455783","0"
"108.77358490566","4.419141914191419","0.0011894028020344746","0.22628827483196415","0.9761904761904762","21","7","false","74361e57568be55078548e53bcccdf5d","74361e57568be55078548e53bcccdf5d","0","21.047619047619047","0","21","74361e57568be55078548e53bcccdf5d","0","21","0.9050238357169049","1","false","0","74361e57568be55078548e53bcccdf5d","43160","0.7257799671592775","0"
"15802.181818181823","3.3333333333333335","0.037700305844447626","0.3","0.5","8","6","false","138c037a2f74df7e23b648bab1bbbd9f","138c037a2f74df7e23b648bab1bbbd9f","1","14.25","0","8","138c037a2f74df7e23b648bab1bbbd9f","0","7","0.9351851851851851","10","false","0","138c037a2f74df7e23b648bab1bbbd9f","40004","0.22782258064516128","0"
"11437.298029556656","3.782178217821782","0.008221256071359543","0.26439790575916233","0.3333333333333333","4","6","false","71e6ab155e388dd64f90d8c4a66cbcf9","71e6ab155e388dd64f90d8c4a66cbcf9","0","11.5","0","4","71e6ab155e388dd64f90d8c4a66cbcf9","0","4","0.9227172717271728","6","false","0","71e6ab155e388dd64f90d8c4a66cbcf9","3206","0.32857142857142857","0"
"62823.01686746986","3.2706270627062706","0.008893289207243677","0.3057517658930373","0.75","8","5","false","13bd84a8015647d7e15c774947b7eb29","13bd84a8015647d7e15c774947b7eb29","0","17.875","0","8","13bd84a8015647d7e15c774947b7eb29","0","8","0.936927026035937","8","false","0","13bd84a8015647d7e15c774947b7eb29","11888","0.3858695652173913","0"
"285.343661971831","4.910891089108911","3.494542907580432E-5","0.20362903225806453","0.9340659340659341","14","8","false","08e153dc788176a813a3ebb7cd25069d","08e153dc788176a813a3ebb7cd25069d","0","15.357142857142858","0","14","08e153dc788176a813a3ebb7cd25069d","0","14","0.8913641364136414","1","false","0","08e153dc788176a813a3ebb7cd25069d","96","0.6398809523809523","0"
"1265.31","3.4884488448844886","0.032675588758276884","0.28666035950804164","0.09523809523809523","7","7","false","1f1e1cd433effa8792de85b69c153672","1f1e1cd433effa8792de85b69c153672","4","9.142857142857142","0","7","1f1e1cd433effa8792de85b69c153672","0","3","0.9308764209754309","4","false","0","1f1e1cd433effa8792de85b69c153672","48830","0.19480519480519481","0"
"402.224137931035","4.033003300330033","0.0015286881741469348","0.2479541734860884","0.9433333333333334","25","7","false","eca0fdbd027ad8f750dac59ab54ccaad","eca0fdbd027ad8f750dac59ab54ccaad","0","24.28","0","25","eca0fdbd027ad8f750dac59ab54ccaad","0","25","0.9157499083241658","1","false","0","eca0fdbd027ad8f750dac59ab54ccaad","66376","0.6937142857142857","0"
"8173.710622710621","3.3036303630363038","0.042175086256228254","0.30269730269730266","0.4852941176470588","17","6","false","51b1a5875a1fda3d5bbc4938d1c14683","51b1a5875a1fda3d5bbc4938d1c14683","1","17.235294117647058","0","17","51b1a5875a1fda3d5bbc4938d1c14683","0","16","0.936010267693436","3","false","0","51b1a5875a1fda3d5bbc4938d1c14683","173340","0.21544117647058825","0"
"78.0607476635514","4.65016501650165","2.4274662722509745E-5","0.2150461320085167","0.9696969696969697","12","8","false","841fab9585102058d1e69ce485d921ad","841fab9585102058d1e69ce485d921ad","0","14.333333333333334","0","12","841fab9585102058d1e69ce485d921ad","0","12","0.8986065273193985","1","false","0","841fab9585102058d1e69ce485d921ad","88","0.46236559139784944","0"
"586.425","3.735973597359736","0.01496693675321487","0.2676678445229682","0.0","3","7","false","4dc56079481ac72974668ed07c202944","4dc56079481ac72974668ed07c202944","1","17.666666666666668","0","3","4dc56079481ac72974668ed07c202944","0","2","0.924000733406674","4","false","0","4dc56079481ac72974668ed07c202944","40888","0.3401360544217687","0"
"2024.58","3.7755775577557755","0.0015289925423510999","0.26486013986013984","0.7","5","7","false","05eb3c32f1d3b3be2bdc07e5516375e1","05eb3c32f1d3b3be2bdc07e5516375e1","0","11.4","0","5","05eb3c32f1d3b3be2bdc07e5516375e1","0","5","0.9229006233956729","3","false","0","05eb3c32f1d3b3be2bdc07e5516375e1","708","0.2923076923076923","0"
"23.8959435626102","4.333333333333333","0.0013592503200131815","0.23076923076923078","0.9010989010989011","14","7","false","3748db8df84545b57059ce156982c724","3748db8df84545b57059ce156982c724","0","13.285714285714286","0","14","3748db8df84545b57059ce156982c724","0","14","0.9074074074074073","1","false","0","3748db8df84545b57059ce156982c724","10034","0.6642857142857143","0"
"627.702702702703","5.033003300330033","0.00846790710190281","0.19868852459016395","0.8181818181818182","11","8","false","d269a3ac98b34b35864d18ab29c23c5f","d269a3ac98b34b35864d18ab29c23c5f","0","12.909090909090908","0","11","d269a3ac98b34b35864d18ab29c23c5f","0","11","0.8879721305463879","2","false","0","d269a3ac98b34b35864d18ab29c23c5f","23120","0.8545454545454545","0"
"189.632","3.6567656765676566","0.0018509904524134342","0.27346570397111913","0.8529411764705882","17","7","false","c53de928e6541d38d4ba89d3c62fabfc","c53de928e6541d38d4ba89d3c62fabfc","0","17.470588235294116","0","17","c53de928e6541d38d4ba89d3c62fabfc","0","17","0.9262009534286761","1","false","0","c53de928e6541d38d4ba89d3c62fabfc","30832","0.34941176470588237","0"
"781.450549450549","3.6567656765676566","0.0018509904524134342","0.27346570397111913","0.8529411764705882","17","7","false","305d40bf3b0655b7ca46b5edcc6e56a2","305d40bf3b0655b7ca46b5edcc6e56a2","0","17.470588235294116","0","17","305d40bf3b0655b7ca46b5edcc6e56a2","0","17","0.9262009534286761","1","false","0","305d40bf3b0655b7ca46b5edcc6e56a2","30832","0.34941176470588237","0"
"71.6557142857142","4.811881188118812","0.005154140659705614","0.20781893004115226","0.8181818181818182","11","8","false","a59ec2fa129625870b48b3b2910847ce","a59ec2fa129625870b48b3b2910847ce","0","13.272727272727273","0","11","a59ec2fa129625870b48b3b2910847ce","0","11","0.8941144114411441","2","false","0","a59ec2fa129625870b48b3b2910847ce","7540","0.69377990430622","0"
"129119.29108910897","3.2475247524752477","0.01297388846182754","0.3079268292682927","0.6666666666666666","6","6","false","79c0c5ba22354f97c8d468f86ffb3c22","79c0c5ba22354f97c8d468f86ffb3c22","5","17.5","0","6","79c0c5ba22354f97c8d468f86ffb3c22","0","1","0.9375687568756875","6","false","0","79c0c5ba22354f97c8d468f86ffb3c22","60596","0.37681159420289856","0"
"175.704819277108","3.9867986798679866","0.0016094650638818582","0.25082781456953646","0.8974789915966387","35","7","false","d1e0d53ce1d8be457d515c4aa471220e","d1e0d53ce1d8be457d515c4aa471220e","0","33.77142857142857","0","35","d1e0d53ce1d8be457d515c4aa471220e","0","35","0.917033370003667","1","false","0","d1e0d53ce1d8be457d515c4aa471220e","86816","0.6030612244897959","0"
"179.7721280602638","5.287128712871287","0.0","0.1891385767790262","1.0","11","8","false","e81031323610237ddf48e49e7fae9696","e81031323610237ddf48e49e7fae9696","0","14.0","0","11","e81031323610237ddf48e49e7fae9696","0","11","0.880913091309131","2","false","0","e81031323610237ddf48e49e7fae9696","0","1.0","0"
"4880.702064896758","3.3234323432343236","0.03979988404992439","0.30089374379344586","0.4725274725274725","14","6","false","fb80fe8b3397871f05d2752435a42a7f","fb80fe8b3397871f05d2752435a42a7f","2","16.785714285714285","0","14","fb80fe8b3397871f05d2752435a42a7f","0","12","0.9354602126879354","4","false","0","fb80fe8b3397871f05d2752435a42a7f","159996","0.22086466165413535","0"
"2272.345454545456","5.313531353135313","0.008653562961764763","0.18819875776397516","0.0","2","9","false","d0c3f135c0068701de6e5449a754f3f2","d0c3f135c0068701de6e5449a754f3f2","0","18.5","0","2","d0c3f135c0068701de6e5449a754f3f2","0","2","0.8801796846351302","3","false","0","d0c3f135c0068701de6e5449a754f3f2","12544","0.5","0"
"350.305418719212","3.6567656765676566","0.0018509904524134342","0.27346570397111913","0.8529411764705882","17","7","false","1f491a6081ff2ba92d560da39542cb36","1f491a6081ff2ba92d560da39542cb36","0","17.470588235294116","0","17","1f491a6081ff2ba92d560da39542cb36","0","17","0.9262009534286761","1","false","0","1f491a6081ff2ba92d560da39542cb36","30832","0.34941176470588237","0"
"4226.820175438587","3.887788778877888","0.020309269088383076","0.25721561969439727","0.26666666666666666","6","7","false","e5713f07d3966ec1b090cee057955d6c","e5713f07d3966ec1b090cee057955d6c","4","8.833333333333334","0","6","e5713f07d3966ec1b090cee057955d6c","0","2","0.9197836450311697","8","false","0","e5713f07d3966ec1b090cee057955d6c","18270","0.24285714285714285","0"
"5253.70503597122","3.561056105610561","9.064126579080998E-4","0.2808155699721965","0.5555555555555556","9","5","false","140794ff5c3335a5e2f1f8cbea5707d8","140794ff5c3335a5e2f1f8cbea5707d8","1","15.0","0","9","140794ff5c3335a5e2f1f8cbea5707d8","0","8","0.9288595526219289","8","false","0","140794ff5c3335a5e2f1f8cbea5707d8","2942","0.36585365853658536","0"
"2060.607629427794","3.66006600660066","0.02877758796656868","0.2732191163210099","0.16666666666666666","4","6","false","12e1c1f591f970fd07f691bb5536cf8a","12e1c1f591f970fd07f691bb5536cf8a","1","16.5","0","4","12e1c1f591f970fd07f691bb5536cf8a","0","3","0.9261092775944262","9","false","0","12e1c1f591f970fd07f691bb5536cf8a","64550","0.2807017543859649","0"
"66.818","4.65016501650165","2.4274662722509745E-5","0.2150461320085167","0.9696969696969697","12","8","false","64fd8fc765da0f4154fd57ad6d4274f7","64fd8fc765da0f4154fd57ad6d4274f7","0","14.333333333333334","0","12","64fd8fc765da0f4154fd57ad6d4274f7","0","12","0.8986065273193985","1","false","0","64fd8fc765da0f4154fd57ad6d4274f7","88","0.46236559139784944","0"
"272.950980392157","4.65016501650165","2.4274662722509745E-5","0.2150461320085167","0.9696969696969697","12","8","false","363dfdce5b189ae5c99acf4962002b95","363dfdce5b189ae5c99acf4962002b95","0","14.333333333333334","0","12","363dfdce5b189ae5c99acf4962002b95","0","12","0.8986065273193985","1","false","0","363dfdce5b189ae5c99acf4962002b95","88","0.46236559139784944","0"
"29.0342857142857","4.333333333333333","0.0013592503200131815","0.23076923076923078","0.9010989010989011","14","7","false","155dee0ceae6cff8b6995ced339c479b","155dee0ceae6cff8b6995ced339c479b","0","13.285714285714286","0","14","155dee0ceae6cff8b6995ced339c479b","0","14","0.9074074074074073","1","false","0","155dee0ceae6cff8b6995ced339c479b","10034","0.6642857142857143","0"
"200.588118811881","4.910891089108911","3.494542907580432E-5","0.20362903225806453","0.9340659340659341","14","8","false","604bfbbe2828b9d8450a904bebd28427","604bfbbe2828b9d8450a904bebd28427","0","15.357142857142858","0","14","604bfbbe2828b9d8450a904bebd28427","0","14","0.8913641364136414","1","false","0","604bfbbe2828b9d8450a904bebd28427","96","0.6398809523809523","0"
"84.7372549019608","4.323432343234323","0.0012740617570106117","0.23129770992366414","0.9340659340659341","14","7","false","67715a6dd88ff2eacb74c69b07521367","67715a6dd88ff2eacb74c69b07521367","0","13.642857142857142","0","14","67715a6dd88ff2eacb74c69b07521367","0","14","0.9076824349101577","1","false","0","67715a6dd88ff2eacb74c69b07521367","12356","0.6496598639455783","0"
