"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"561.518145161291","3.89196675900277","0.001085407113944084","0.2569395017793594","0.3333333333333333","3","7","false","75536f8b4688b316b521d6fc071881ee","75536f8b4688b316b521d6fc071881ee","0","18.333333333333332","0","3","75536f8b4688b316b521d6fc071881ee","0","3","0.9586861891571032","3","false","0","75536f8b4688b316b521d6fc071881ee","9208","0.5454545454545454","0"
"1374.487684729064","3.4958448753462603","0.03647479465810989","0.28605388272583204","0.16666666666666666","4","6","false","71e6ab155e388dd64f90d8c4a66cbcf9","71e6ab155e388dd64f90d8c4a66cbcf9","3","13.0","0","4","71e6ab155e388dd64f90d8c4a66cbcf9","0","1","0.964345073209339","7","false","0","71e6ab155e388dd64f90d8c4a66cbcf9","133620","0.2777777777777778","0"
"206.471223021583","4.227146814404432","0.0016339592533216477","0.23656618610747052","0.7857142857142857","8","7","false","340fe081389492ed6bfb12c90f2198d7","340fe081389492ed6bfb12c90f2198d7","0","8.25","0","8","340fe081389492ed6bfb12c90f2198d7","0","8","0.9538979026513652","1","false","0","340fe081389492ed6bfb12c90f2198d7","9750","0.375","0"
"484.51869158878463","5.473684210526316","0.0","0.18269230769230768","0.0","1","7","false","e74c2dffcdd92399f6c9ba0e0d74008f","e74c2dffcdd92399f6c9ba0e0d74008f","0","5.0","0","1","e74c2dffcdd92399f6c9ba0e0d74008f","0","1","0.9360902255639098","4","false","0","e74c2dffcdd92399f6c9ba0e0d74008f","0","0.0","0"
"196.79054916985947","4.617728531855955","5.129783523135324E-6","0.21655668866226757","0.8333333333333334","4","7","false","fce11d8f38d9b646b9b5177e02f2fce8","fce11d8f38d9b646b9b5177e02f2fce8","0","6.25","0","4","fce11d8f38d9b646b9b5177e02f2fce8","0","4","0.9483181638306292","7","false","0","fce11d8f38d9b646b9b5177e02f2fce8","2","0.625","0"
"193.39903846153845","4.116343490304709","0.0","0.24293405114401076","1.0","2","6","false","e4f0a6d3d158aff627856104e034a270","e4f0a6d3d158aff627856104e034a270","0","13.5","0","2","e4f0a6d3d158aff627856104e034a270","0","2","0.9554808072813612","6","false","0","e4f0a6d3d158aff627856104e034a270","0","0.5625","0"
"2148.555000000003","4.149584487534626","0.0011483319934162243","0.2409879839786382","0.3","5","6","false","bfe0294ca9d06a18556ded41f273f280","bfe0294ca9d06a18556ded41f273f280","0","12.6","0","5","bfe0294ca9d06a18556ded41f273f280","0","5","0.9550059358923625","3","false","0","bfe0294ca9d06a18556ded41f273f280","11230","0.43448275862068964","0"
"9894.473333333333","3.6481994459833795","0.008086102293879075","0.2741078208048595","0.42857142857142855","7","6","false","f89cd3ae7098db4672161c47592e8d23","f89cd3ae7098db4672161c47592e8d23","1","13.428571428571429","0","7","f89cd3ae7098db4672161c47592e8d23","0","6","0.9621685793430945","7","false","0","f89cd3ae7098db4672161c47592e8d23","18746","0.2888198757763975","0"
"220.8866995073892","5.933518005540166","0.0","0.1685340802987862","0.0","1","8","false","ce0944243c4eccb6a861497a579f64d1","ce0944243c4eccb6a861497a579f64d1","1","2.0","0","1","ce0944243c4eccb6a861497a579f64d1","0","0","0.9295211713494262","5","false","0","ce0944243c4eccb6a861497a579f64d1","0","0.0","0"
"264.32911392405083","4.265927977839335","0.004816171548962012","0.2344155844155844","0.4666666666666667","6","6","false","2635d7a78931f45c70910fa49d8ddfe9","2635d7a78931f45c70910fa49d8ddfe9","0","10.833333333333334","0","6","2635d7a78931f45c70910fa49d8ddfe9","0","6","0.9533438860308666","4","false","0","2635d7a78931f45c70910fa49d8ddfe9","29032","0.3735632183908046","0"
"4036.861111111107","3.8670360110803323","0.0031088618275108377","0.25859598853868193","0.6","5","6","false","d35c7775f1dd2898094882e48e30623a","d35c7775f1dd2898094882e48e30623a","0","7.6","0","5","d35c7775f1dd2898094882e48e30623a","0","5","0.9590423426988525","6","false","0","d35c7775f1dd2898094882e48e30623a","10452","0.4222222222222222","0"
"427.65000000000003","4.016620498614959","0.001270793627521486","0.2489655172413793","0.6666666666666666","7","6","false","bc065520474f1c3e7517126336bfebfd","bc065520474f1c3e7517126336bfebfd","1","11.714285714285714","0","7","bc065520474f1c3e7517126336bfebfd","0","6","0.9569054214483578","5","false","0","bc065520474f1c3e7517126336bfebfd","2808","0.2342857142857143","0"
"49941.85507246374","4.113573407202216","0.009769835577729641","0.24309764309764312","0.4","6","7","false","5ba3b492ab1f30017fb088f7d33c7a67","5ba3b492ab1f30017fb088f7d33c7a67","2","11.833333333333334","0","6","5ba3b492ab1f30017fb088f7d33c7a67","0","4","0.9555203798971112","8","false","0","5ba3b492ab1f30017fb088f7d33c7a67","23088","0.2465277777777778","0"
"73.57729468599034","4.93628808864266","0.00554016620498615","0.2025813692480359","0.0","2","7","false","e3fa5e3103aac7c16a308736d4010fec","e3fa5e3103aac7c16a308736d4010fec","1","4.0","0","2","e3fa5e3103aac7c16a308736d4010fec","0","1","0.9437673130193907","4","false","0","e3fa5e3103aac7c16a308736d4010fec","10608","0.5","0"
"4.46828358208955","3.8254847645429364","3.442069218878877E-5","0.2614047791455467","0.9818181818181818","11","7","false","58ab0756bd3222b627f7136fa135a1b4","58ab0756bd3222b627f7136fa135a1b4","0","12.363636363636363","0","11","58ab0756bd3222b627f7136fa135a1b4","0","11","0.9596359319351009","1","false","0","58ab0756bd3222b627f7136fa135a1b4","1340","0.45791245791245794","0"
"4.12758620689655","3.8254847645429364","3.442069218878877E-5","0.2614047791455467","0.9818181818181818","11","7","false","d0aa3bf9a9e0a77d60f3a77265e490b6","d0aa3bf9a9e0a77d60f3a77265e490b6","0","12.363636363636363","0","11","d0aa3bf9a9e0a77d60f3a77265e490b6","0","11","0.9596359319351009","1","false","0","d0aa3bf9a9e0a77d60f3a77265e490b6","1340","0.45791245791245794","0"
"136.3266666666666","4.354570637119114","0.0017640588215015846","0.22964376590330787","0.3333333333333333","3","8","false","90fcd82073517f549003f20b7f26ed46","90fcd82073517f549003f20b7f26ed46","0","23.333333333333332","0","3","90fcd82073517f549003f20b7f26ed46","0","3","0.9520775623268699","3","false","0","90fcd82073517f549003f20b7f26ed46","145000","0.4339622641509434","0"
"53.8896551724138","3.839335180055402","0.002830004409711102","0.26046176046176045","0.8070175438596491","19","7","false","fc5bb10614bb91ca4646b54e8fe1b94a","fc5bb10614bb91ca4646b54e8fe1b94a","0","17.57894736842105","0","19","fc5bb10614bb91ca4646b54e8fe1b94a","0","19","0.9594380688563514","1","false","0","fc5bb10614bb91ca4646b54e8fe1b94a","52138","0.4507422402159244","0"
