"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"170.7180616740088","5.266467065868263","0.0","0.18988061398521888","0.0","1","8","false","ad61af6b4e44a5d6c3d82d762e715389","ad61af6b4e44a5d6c3d82d762e715389","0","11.0","0","1","ad61af6b4e44a5d6c3d82d762e715389","0","1","0.8933383233532934","3","false","0","ad61af6b4e44a5d6c3d82d762e715389","0","0.0","0"
"141.11666666666662","3.87125748502994","0.0013729698604518688","0.25831399845320957","0.6666666666666666","3","6","false","22ba713a71baf2f0ef5f66a107221ded","22ba713a71baf2f0ef5f66a107221ded","2","7.333333333333333","0","3","22ba713a71baf2f0ef5f66a107221ded","0","1","0.9282185628742514","4","false","0","22ba713a71baf2f0ef5f66a107221ded","2832","0.4074074074074074","0"
"1305.5611111111111","4.479041916167665","0.0","0.22326203208556147","1.0","2","7","false","d35c7775f1dd2898094882e48e30623a","d35c7775f1dd2898094882e48e30623a","0","6.5","0","2","d35c7775f1dd2898094882e48e30623a","0","2","0.9130239520958083","7","false","0","d35c7775f1dd2898094882e48e30623a","0","0.65","0"
"71.92673267326731","4.1437125748503","0.0017629532489913135","0.2413294797687861","0.5","5","6","false","79c0c5ba22354f97c8d468f86ffb3c22","79c0c5ba22354f97c8d468f86ffb3c22","0","10.2","0","5","79c0c5ba22354f97c8d468f86ffb3c22","0","5","0.9214071856287426","3","false","0","79c0c5ba22354f97c8d468f86ffb3c22","2080","0.3448275862068966","0"
"61.93666666666667","4.422155688622754","0.0","0.22613405551794177","0.0","1","7","false","c1229faffda98cc77ad0b91148633c91","c1229faffda98cc77ad0b91148633c91","0","12.0","0","1","c1229faffda98cc77ad0b91148633c91","0","1","0.9144461077844313","3","false","0","c1229faffda98cc77ad0b91148633c91","0","0.0","0"
"370.9","4.110778443113772","0.002384391683332468","0.2432629278951202","0.4","5","7","false","dab5f5a6271df07b64ef98d14016e9d2","dab5f5a6271df07b64ef98d14016e9d2","2","16.0","0","5","dab5f5a6271df07b64ef98d14016e9d2","0","3","0.9222305389221557","5","false","0","dab5f5a6271df07b64ef98d14016e9d2","5082","0.37209302325581395","0"
"124.3586956521739","4.703592814371257","0.0015026075960401016","0.21260343730108214","0.0","2","7","false","8b11184fdafa648f8391e792609c6de1","8b11184fdafa648f8391e792609c6de1","1","12.0","0","2","8b11184fdafa648f8391e792609c6de1","0","1","0.9074101796407186","5","false","0","8b11184fdafa648f8391e792609c6de1","968","0.5","0"
"6837.132478632477","4.703592814371257","6.589364963131432E-4","0.21260343730108214","0.0","2","7","false","e813ef5fdd9153f385d2f3fab24390f1","e813ef5fdd9153f385d2f3fab24390f1","1","6.0","0","2","e813ef5fdd9153f385d2f3fab24390f1","0","1","0.9074101796407186","9","false","0","e813ef5fdd9153f385d2f3fab24390f1","1780","0.5","0"
"449.8273381294962","4.637724550898204","0.0","0.2156229825693996","0.0","1","7","false","c8ff90be71f03675f881036d7836702a","c8ff90be71f03675f881036d7836702a","0","9.0","0","1","c8ff90be71f03675f881036d7836702a","0","1","0.9090568862275449","7","false","0","c8ff90be71f03675f881036d7836702a","0","0.0","0"
"54293.371921182246","4.730538922155689","0.00411394693590459","0.21139240506329113","0.0","2","7","false","d9658e3cb3bbe606e15e18c9582c5d4d","d9658e3cb3bbe606e15e18c9582c5d4d","1","8.5","0","2","d9658e3cb3bbe606e15e18c9582c5d4d","0","1","0.9067365269461078","8","false","0","d9658e3cb3bbe606e15e18c9582c5d4d","12368","0.5","0"
