"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"85.55555555555556","7.105084745762712","0.0","0.1407442748091603","0.0","1","15","false","d1185a73a382eef7e3df1d327b25fc8d","d1185a73a382eef7e3df1d327b25fc8d","0","20.0","0","1","d1185a73a382eef7e3df1d327b25fc8d","0","1","0.8149974319465846","3","false","0","d1185a73a382eef7e3df1d327b25fc8d","0","0.0","0"
"155.497797356828","8.640677966101695","0.0","0.11573165947430365","0.0","1","17","false","5d0c1936c2af135b754fe7fd41889333","5d0c1936c2af135b754fe7fd41889333","0","3.0","0","1","5d0c1936c2af135b754fe7fd41889333","0","1","0.7684643040575244","1","false","0","5d0c1936c2af135b754fe7fd41889333","0","0.0","0"
"71.339393939394","8.864406779661017","0.0","0.11281070745697896","0.0","1","18","false","f8c5b84f6cfa8d0e580f0b1ce472a676","f8c5b84f6cfa8d0e580f0b1ce472a676","0","2.0","0","1","f8c5b84f6cfa8d0e580f0b1ce472a676","0","1","0.7616846430405753","2","false","0","f8c5b84f6cfa8d0e580f0b1ce472a676","0","0.0","0"
"35.689265536723184","2.263157894736842","0.0","0.4418604651162791","0.0","1","4","false","2d47f74ecc2acaf586bfc1c17ffce3a2","2d47f74ecc2acaf586bfc1c17ffce3a2","0","14.0","0","1","2d47f74ecc2acaf586bfc1c17ffce3a2","0","1","0.9097744360902256","3","false","0","2d47f74ecc2acaf586bfc1c17ffce3a2","0","0.0","0"
"167.745","7.216949152542373","0.0","0.1385627054955378","0.0","1","15","false","e4c0a7e49a995649e916b879ac3a3b29","e4c0a7e49a995649e916b879ac3a3b29","0","6.0","0","1","e4c0a7e49a995649e916b879ac3a3b29","0","1","0.81160760143811","3","false","0","e4c0a7e49a995649e916b879ac3a3b29","0","0.0","0"
"42.285714285714334","12.610169491525424","0.0","0.0793010752688172","0.0","1","23","false","f604a7c72e09f6bff0aa9d3103cfff11","f604a7c72e09f6bff0aa9d3103cfff11","0","4.0","0","1","f604a7c72e09f6bff0aa9d3103cfff11","0","1","0.6481766820749871","3","false","0","f604a7c72e09f6bff0aa9d3103cfff11","0","0.0","0"
"273.60392156862787","12.640677966101695","0.0","0.07910968087959239","0.0","1","21","false","2cb30635c02dd2be2a9b97ea1908d044","2cb30635c02dd2be2a9b97ea1908d044","0","3.0","0","1","2cb30635c02dd2be2a9b97ea1908d044","0","1","0.6472521828454032","4","false","0","2cb30635c02dd2be2a9b97ea1908d044","0","0.0","0"
"473470.0655172414","1.0","0.0","1.0","0.0","1","1","false","ceeaa05c3682b56bfff922311a6f6923","ceeaa05c3682b56bfff922311a6f6923","0","1.0","0","1","ceeaa05c3682b56bfff922311a6f6923","0","1","1.0","126","false","0","ceeaa05c3682b56bfff922311a6f6923","0","0.0","0"
"600794.4241379312","1.0","0.0","1.0","0.0","1","1","false","eca0fdbd027ad8f750dac59ab54ccaad","eca0fdbd027ad8f750dac59ab54ccaad","0","1.0","0","1","eca0fdbd027ad8f750dac59ab54ccaad","0","1","1.0","148","false","0","eca0fdbd027ad8f750dac59ab54ccaad","0","0.0","0"
"14.64971751412428","8.176271186440678","0.0","0.12230514096185738","0.0","1","18","false","cb9e6949f766b76dddfd842ce2771572","cb9e6949f766b76dddfd842ce2771572","0","3.0","0","1","cb9e6949f766b76dddfd842ce2771572","0","1","0.7825372367745249","2","false","0","cb9e6949f766b76dddfd842ce2771572","0","0.0","0"
"309679.4274952923","1.0","0.0","1.0","0.0","1","1","false","9fb7b89890f358c262c2ac2163a9d76b","9fb7b89890f358c262c2ac2163a9d76b","0","1.0","0","1","9fb7b89890f358c262c2ac2163a9d76b","0","1","1.0","45","false","0","9fb7b89890f358c262c2ac2163a9d76b","0","0.0","0"
"79203.89574155652","1.0","0.0","1.0","0.0","1","1","false","9f5bc71a0a93ede3113755a8e878bb7d","9f5bc71a0a93ede3113755a8e878bb7d","0","1.0","0","1","9f5bc71a0a93ede3113755a8e878bb7d","0","1","1.0","52","false","0","9f5bc71a0a93ede3113755a8e878bb7d","0","0.0","0"
"4.78103837471783","1.0","0.0","1.0","0.0","1","1","false","396f30095c0a238eadfd183de45c6e0f","396f30095c0a238eadfd183de45c6e0f","0","1.0","0","1","396f30095c0a238eadfd183de45c6e0f","0","1","1.0","1","false","0","396f30095c0a238eadfd183de45c6e0f","0","0.0","0"
"8.30588235294118","1.0","0.0","1.0","0.0","1","1","false","c109de3877a66ed4894fb49ff8cc6722","c109de3877a66ed4894fb49ff8cc6722","0","1.0","0","1","c109de3877a66ed4894fb49ff8cc6722","0","1","1.0","1","false","0","c109de3877a66ed4894fb49ff8cc6722","0","0.0","0"
"813.51","1.0","0.0","1.0","0.0","1","1","false","fc1f3ab82b85b2f4055b752879df8b4b","fc1f3ab82b85b2f4055b752879df8b4b","0","1.0","0","1","fc1f3ab82b85b2f4055b752879df8b4b","0","1","1.0","2","false","0","fc1f3ab82b85b2f4055b752879df8b4b","0","0.0","0"
"459.5991189427311","1.0","0.0","1.0","0.0","1","1","false","d7480d6168032b229fec534783eeaa0e","d7480d6168032b229fec534783eeaa0e","0","1.0","0","1","d7480d6168032b229fec534783eeaa0e","0","1","1.0","4","false","0","d7480d6168032b229fec534783eeaa0e","0","0.0","0"
