"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"306.49","2","e7abf0d89a1c166dd9438c8742a07378","e7abf0d89a1c166dd9438c8742a07378","0","e7abf0d89a1c166dd9438c8742a07378","2","2","false","e7abf0d89a1c166dd9438c8742a07378","0"
"417.48523206751094","1","65f695d6b5edc3d0bb8f2cb7c8e5427e","65f695d6b5edc3d0bb8f2cb7c8e5427e","0","65f695d6b5edc3d0bb8f2cb7c8e5427e","1","3","false","65f695d6b5edc3d0bb8f2cb7c8e5427e","0"
"38.1948051948052","3","2a8a33b0d61c5980057dccca7c6beab3","2a8a33b0d61c5980057dccca7c6beab3","0","2a8a33b0d61c5980057dccca7c6beab3","3","1","false","2a8a33b0d61c5980057dccca7c6beab3","0"
"47.6620689655172","3","871b7be68ca52f30fb807f32a7148f6b","871b7be68ca52f30fb807f32a7148f6b","0","871b7be68ca52f30fb807f32a7148f6b","3","1","false","871b7be68ca52f30fb807f32a7148f6b","0"
"86.60615384615392","1","564f4848717eff0b1e60a21dbd2ccd12","564f4848717eff0b1e60a21dbd2ccd12","0","564f4848717eff0b1e60a21dbd2ccd12","1","3","false","564f4848717eff0b1e60a21dbd2ccd12","0"
"91.54771784232366","1","e1f074282a8937082378178151f8e6d3","e1f074282a8937082378178151f8e6d3","0","e1f074282a8937082378178151f8e6d3","1","4","false","e1f074282a8937082378178151f8e6d3","0"
"7.9425","4","864564cc91e811e14dc46e18dc08305d","864564cc91e811e14dc46e18dc08305d","0","864564cc91e811e14dc46e18dc08305d","4","1","false","864564cc91e811e14dc46e18dc08305d","0"
"84222.25000000006","1","93c03f31a2e6d9860c616e973d0d25ad","93c03f31a2e6d9860c616e973d0d25ad","0","93c03f31a2e6d9860c616e973d0d25ad","1","42","false","93c03f31a2e6d9860c616e973d0d25ad","0"
"153155.7606837607","1","6ecf0296fb3d7cd52d4e23df04548b74","6ecf0296fb3d7cd52d4e23df04548b74","0","6ecf0296fb3d7cd52d4e23df04548b74","1","52","false","6ecf0296fb3d7cd52d4e23df04548b74","0"
"38.35693215339238","3","a854db62f67a41b15adb6c2f0f8f2e95","a854db62f67a41b15adb6c2f0f8f2e95","0","a854db62f67a41b15adb6c2f0f8f2e95","3","2","false","a854db62f67a41b15adb6c2f0f8f2e95","0"
"248.2583170254401","2","626cba57eab813b84528b42346d0b9f6","626cba57eab813b84528b42346d0b9f6","0","626cba57eab813b84528b42346d0b9f6","2","2","false","626cba57eab813b84528b42346d0b9f6","0"
"554.5215189873419","1","f9fbf172184835c0c20568607b4eb915","f9fbf172184835c0c20568607b4eb915","0","f9fbf172184835c0c20568607b4eb915","1","5","false","f9fbf172184835c0c20568607b4eb915","0"
"157.10000000000002","2","ceb60e44e88b3cd134c41a42960d5b8d","ceb60e44e88b3cd134c41a42960d5b8d","0","ceb60e44e88b3cd134c41a42960d5b8d","2","2","false","ceb60e44e88b3cd134c41a42960d5b8d","0"
"51836.87179487178","1","4e5c80f69c75bf707653f4b7d9fafd35","4e5c80f69c75bf707653f4b7d9fafd35","0","4e5c80f69c75bf707653f4b7d9fafd35","1","3","false","4e5c80f69c75bf707653f4b7d9fafd35","0"
"11274.648351648362","1","d1ec5d39365af750df7af8c9616af630","d1ec5d39365af750df7af8c9616af630","0","d1ec5d39365af750df7af8c9616af630","1","2","false","d1ec5d39365af750df7af8c9616af630","0"
"631.06","2","47c86a64e844348ebdbe8c6704e12393","47c86a64e844348ebdbe8c6704e12393","0","47c86a64e844348ebdbe8c6704e12393","2","2","false","47c86a64e844348ebdbe8c6704e12393","0"
"19586.32330827068","1","2220cacc2b65286111ec93cd2b03233f","2220cacc2b65286111ec93cd2b03233f","0","2220cacc2b65286111ec93cd2b03233f","1","4","false","2220cacc2b65286111ec93cd2b03233f","0"
"2102.999999999998","1","8c7b233c434b7035f9241cc2cb072361","8c7b233c434b7035f9241cc2cb072361","0","8c7b233c434b7035f9241cc2cb072361","1","3","false","8c7b233c434b7035f9241cc2cb072361","0"
"519.8864468864475","3","9fa1d85f43062fed2cca1f4f85345cc8","9fa1d85f43062fed2cca1f4f85345cc8","0","9fa1d85f43062fed2cca1f4f85345cc8","3","3","false","9fa1d85f43062fed2cca1f4f85345cc8","0"
"1472.7643979057596","1","f1bb75ee4ea613b0f412707d6ae13919","f1bb75ee4ea613b0f412707d6ae13919","0","f1bb75ee4ea613b0f412707d6ae13919","1","8","false","f1bb75ee4ea613b0f412707d6ae13919","0"
"202.6818181818183","1","4c4ac698e4eb7b5fab2db6cdab901423","4c4ac698e4eb7b5fab2db6cdab901423","0","4c4ac698e4eb7b5fab2db6cdab901423","1","5","false","4c4ac698e4eb7b5fab2db6cdab901423","0"
"15881.925000000003","1","ac1d4aa125553cc9935da5e2b10c6a06","ac1d4aa125553cc9935da5e2b10c6a06","0","ac1d4aa125553cc9935da5e2b10c6a06","1","36","false","ac1d4aa125553cc9935da5e2b10c6a06","0"
"61682.22499999999","1","14b2c7993219e44d736fe8d51628fedb","14b2c7993219e44d736fe8d51628fedb","0","14b2c7993219e44d736fe8d51628fedb","1","43","false","14b2c7993219e44d736fe8d51628fedb","0"
"51.65217391304356","1","8e9d9e676c8e562d03b4cf5f1479f1b2","8e9d9e676c8e562d03b4cf5f1479f1b2","0","8e9d9e676c8e562d03b4cf5f1479f1b2","1","3","false","8e9d9e676c8e562d03b4cf5f1479f1b2","0"
"52.21538461538465","1","c1464c1f70217db85f35ff802e3c4293","c1464c1f70217db85f35ff802e3c4293","0","c1464c1f70217db85f35ff802e3c4293","1","3","false","c1464c1f70217db85f35ff802e3c4293","0"
"479794.3137254899","2","c960add18786a09fadf156ee1d01ad93","c960add18786a09fadf156ee1d01ad93","0","c960add18786a09fadf156ee1d01ad93","2","43","false","c960add18786a09fadf156ee1d01ad93","0"
"548.199608610567","1","20842eed10c1585f54bdfd065e2fa318","20842eed10c1585f54bdfd065e2fa318","0","20842eed10c1585f54bdfd065e2fa318","1","5","false","20842eed10c1585f54bdfd065e2fa318","0"
"67.29435483870964","3","3a0403bef4f4bed4f3cf3b5942aed5d4","3a0403bef4f4bed4f3cf3b5942aed5d4","0","3a0403bef4f4bed4f3cf3b5942aed5d4","3","3","false","3a0403bef4f4bed4f3cf3b5942aed5d4","0"
"112.59963099630991","1","c927532a18408b642a329d1db3ad378a","c927532a18408b642a329d1db3ad378a","0","c927532a18408b642a329d1db3ad378a","1","2","false","c927532a18408b642a329d1db3ad378a","0"
"5311.593333333331","5","8017a96da6fba80ea0e4a78372fb21c4","8017a96da6fba80ea0e4a78372fb21c4","0","8017a96da6fba80ea0e4a78372fb21c4","5","14","false","8017a96da6fba80ea0e4a78372fb21c4","0"
"68365.65765765769","1","57949cc873749b9f6c738cd1ece2eb81","57949cc873749b9f6c738cd1ece2eb81","0","57949cc873749b9f6c738cd1ece2eb81","1","46","false","57949cc873749b9f6c738cd1ece2eb81","0"
"4352.416","3","d7304cace55f7ff9dc6919c0241dc2d8","d7304cace55f7ff9dc6919c0241dc2d8","0","d7304cace55f7ff9dc6919c0241dc2d8","3","10","false","d7304cace55f7ff9dc6919c0241dc2d8","0"
"45.940217391304316","1","5fc769516cf804a31ce9e7cba4f5eb58","5fc769516cf804a31ce9e7cba4f5eb58","0","5fc769516cf804a31ce9e7cba4f5eb58","1","4","false","5fc769516cf804a31ce9e7cba4f5eb58","0"
"70.4112149532711","1","0e22f8a0e00ff871d0b8bf3bebf2624e","0e22f8a0e00ff871d0b8bf3bebf2624e","0","0e22f8a0e00ff871d0b8bf3bebf2624e","1","2","false","0e22f8a0e00ff871d0b8bf3bebf2624e","0"
"133.084158415842","1","06094875913b945b59766b9fa5a73b36","06094875913b945b59766b9fa5a73b36","0","06094875913b945b59766b9fa5a73b36","1","1","false","06094875913b945b59766b9fa5a73b36","0"
"358.40999999999997","1","2d6b2f3e968a2270bc9cdb6a46ed66df","2d6b2f3e968a2270bc9cdb6a46ed66df","0","2d6b2f3e968a2270bc9cdb6a46ed66df","1","2","false","2d6b2f3e968a2270bc9cdb6a46ed66df","0"
"181.34579439252354","1","ed8fa4e44ba531be98149a22ec314370","ed8fa4e44ba531be98149a22ec314370","0","ed8fa4e44ba531be98149a22ec314370","1","2","false","ed8fa4e44ba531be98149a22ec314370","0"
"116.44","1","950b0b2f790555be39379bbb9326aeb2","950b0b2f790555be39379bbb9326aeb2","0","950b0b2f790555be39379bbb9326aeb2","1","3","false","950b0b2f790555be39379bbb9326aeb2","0"
"7930.86813186813","1","e7715c722fba221b2393ed1dcf297f04","e7715c722fba221b2393ed1dcf297f04","0","e7715c722fba221b2393ed1dcf297f04","1","1","false","e7715c722fba221b2393ed1dcf297f04","0"
"11286.2380952381","1","d861c7d7f5f66e9e6b56f9e1f3f2068c","d861c7d7f5f66e9e6b56f9e1f3f2068c","0","d861c7d7f5f66e9e6b56f9e1f3f2068c","1","1","false","d861c7d7f5f66e9e6b56f9e1f3f2068c","0"
"163823.1493670882","1","0e4a78d33e0850ea8eb46f17cf2d7152","0e4a78d33e0850ea8eb46f17cf2d7152","0","0e4a78d33e0850ea8eb46f17cf2d7152","1","12","false","0e4a78d33e0850ea8eb46f17cf2d7152","0"
"84770.99999999997","1","e7d84aa90c6752d41742f5e2652b8cbe","e7d84aa90c6752d41742f5e2652b8cbe","0","e7d84aa90c6752d41742f5e2652b8cbe","1","14","false","e7d84aa90c6752d41742f5e2652b8cbe","0"
"186.0099667774084","3","d63bb40c5e1a6bdae24acb81cb1a3844","d63bb40c5e1a6bdae24acb81cb1a3844","0","d63bb40c5e1a6bdae24acb81cb1a3844","3","3","false","d63bb40c5e1a6bdae24acb81cb1a3844","0"
"298.2051282051283","3","1a61186eb66e6d2b5f2b5448bb7ff2a0","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","1a61186eb66e6d2b5f2b5448bb7ff2a0","3","3","false","1a61186eb66e6d2b5f2b5448bb7ff2a0","0"
"2046.2350427350477","1","7fa2a33b47bcae99e806398a07cf5f20","7fa2a33b47bcae99e806398a07cf5f20","0","7fa2a33b47bcae99e806398a07cf5f20","1","2","false","7fa2a33b47bcae99e806398a07cf5f20","0"
"8625.623529411765","1","345d41160c827ee9344bbf0b4ba2a2c7","345d41160c827ee9344bbf0b4ba2a2c7","0","345d41160c827ee9344bbf0b4ba2a2c7","1","5","false","345d41160c827ee9344bbf0b4ba2a2c7","0"
"271.9538461538461","1","03144a3f5d639d4de42fa07527452428","03144a3f5d639d4de42fa07527452428","0","03144a3f5d639d4de42fa07527452428","1","3","false","03144a3f5d639d4de42fa07527452428","0"
"825.0725806451609","1","a6eea2565ce119d3b99b40e1f5eead22","a6eea2565ce119d3b99b40e1f5eead22","0","a6eea2565ce119d3b99b40e1f5eead22","1","4","false","a6eea2565ce119d3b99b40e1f5eead22","0"
"102763.3803921568","2","7691696ae4246c4e23ded2d892b9b37c","7691696ae4246c4e23ded2d892b9b37c","0","7691696ae4246c4e23ded2d892b9b37c","2","19","false","7691696ae4246c4e23ded2d892b9b37c","0"
"83.48","4","cea5ab663826e9d9503123eaa0d9bdde","cea5ab663826e9d9503123eaa0d9bdde","0","cea5ab663826e9d9503123eaa0d9bdde","4","1","false","cea5ab663826e9d9503123eaa0d9bdde","0"
"129.3666666666667","2","06f0739e32f0ad31404affc34baa8a47","06f0739e32f0ad31404affc34baa8a47","0","06f0739e32f0ad31404affc34baa8a47","2","2","false","06f0739e32f0ad31404affc34baa8a47","0"
"50.6300366300366","3","2e2cd60905283d71907f408f57d94912","2e2cd60905283d71907f408f57d94912","0","2e2cd60905283d71907f408f57d94912","3","1","false","2e2cd60905283d71907f408f57d94912","0"
"474.46799999999996","3","8931ea5236aac5c689ff21bf4922e2d9","8931ea5236aac5c689ff21bf4922e2d9","0","8931ea5236aac5c689ff21bf4922e2d9","3","3","false","8931ea5236aac5c689ff21bf4922e2d9","0"
"565.5974025974024","3","af3617e3f50214ce87f4174cab295494","af3617e3f50214ce87f4174cab295494","0","af3617e3f50214ce87f4174cab295494","3","3","false","af3617e3f50214ce87f4174cab295494","0"
"42.1867219917012","1","6d9d5a89adbe294b373f5edab08b738b","6d9d5a89adbe294b373f5edab08b738b","0","6d9d5a89adbe294b373f5edab08b738b","1","1","false","6d9d5a89adbe294b373f5edab08b738b","0"
"30.90273556231","1","3e9e5ac7ebd6590ab51805a2ee12230e","3e9e5ac7ebd6590ab51805a2ee12230e","0","3e9e5ac7ebd6590ab51805a2ee12230e","1","1","false","3e9e5ac7ebd6590ab51805a2ee12230e","0"
"446.7277227722776","1","4056253494ea550ca54701696c98e942","4056253494ea550ca54701696c98e942","0","4056253494ea550ca54701696c98e942","1","7","false","4056253494ea550ca54701696c98e942","0"
"940.8067226890757","1","98391df043db6d31cf0decbb9a73406f","98391df043db6d31cf0decbb9a73406f","0","98391df043db6d31cf0decbb9a73406f","1","6","false","98391df043db6d31cf0decbb9a73406f","0"
"11.6684782608696","1","0814ef60abd948b0784ab17a046b79f7","0814ef60abd948b0784ab17a046b79f7","0","0814ef60abd948b0784ab17a046b79f7","1","1","false","0814ef60abd948b0784ab17a046b79f7","0"
"17.176","1","349a2d072022631b812f2d4eb90ca30b","349a2d072022631b812f2d4eb90ca30b","0","349a2d072022631b812f2d4eb90ca30b","1","1","false","349a2d072022631b812f2d4eb90ca30b","0"
"200.590308370044","1","ad61af6b4e44a5d6c3d82d762e715389","ad61af6b4e44a5d6c3d82d762e715389","0","ad61af6b4e44a5d6c3d82d762e715389","1","7","false","ad61af6b4e44a5d6c3d82d762e715389","0"
"413.69333333333316","1","7e007a32d2a6b736c11c677e94c5d3d9","7e007a32d2a6b736c11c677e94c5d3d9","0","7e007a32d2a6b736c11c677e94c5d3d9","1","7","false","7e007a32d2a6b736c11c677e94c5d3d9","0"
"18842.557575757583","1","0ae7fccbb85864f098b570fb7fd84e5e","0ae7fccbb85864f098b570fb7fd84e5e","0","0ae7fccbb85864f098b570fb7fd84e5e","1","8","false","0ae7fccbb85864f098b570fb7fd84e5e","0"
"940.95856873823","1","659332e4558ffff48e4aa39eafb631f5","659332e4558ffff48e4aa39eafb631f5","0","659332e4558ffff48e4aa39eafb631f5","1","1","false","659332e4558ffff48e4aa39eafb631f5","0"
"1568.26365348399","1","5cd186db069fe0bf53be7de04921be19","5cd186db069fe0bf53be7de04921be19","0","5cd186db069fe0bf53be7de04921be19","1","1","false","5cd186db069fe0bf53be7de04921be19","0"
"205159.81568627403","1","89ff91fcb576b902de28c44c7fc2aaae","89ff91fcb576b902de28c44c7fc2aaae","0","89ff91fcb576b902de28c44c7fc2aaae","1","27","false","89ff91fcb576b902de28c44c7fc2aaae","0"
"155.95166163142","1","2207479b72b90b6f8c7db14ca0f1cec2","2207479b72b90b6f8c7db14ca0f1cec2","0","2207479b72b90b6f8c7db14ca0f1cec2","1","3","false","2207479b72b90b6f8c7db14ca0f1cec2","0"
"96.01092896174859","3","2878e99ba03722468ba455e69dc8bb75","2878e99ba03722468ba455e69dc8bb75","0","2878e99ba03722468ba455e69dc8bb75","3","3","false","2878e99ba03722468ba455e69dc8bb75","0"
"66.46","3","6cf23f9c173ed5f556b09087e21e219f","6cf23f9c173ed5f556b09087e21e219f","0","6cf23f9c173ed5f556b09087e21e219f","3","2","false","6cf23f9c173ed5f556b09087e21e219f","0"
"136546.5037974681","1","10568bb8bbac7cc28727d73726791575","10568bb8bbac7cc28727d73726791575","0","10568bb8bbac7cc28727d73726791575","1","9","false","10568bb8bbac7cc28727d73726791575","0"
"7906.633093525177","3","34b25303a609287b77d9c44a280ee548","34b25303a609287b77d9c44a280ee548","0","34b25303a609287b77d9c44a280ee548","3","9","false","34b25303a609287b77d9c44a280ee548","0"
"158.845","5","75a7c584af656254f431b7e44ab657d3","75a7c584af656254f431b7e44ab657d3","0","75a7c584af656254f431b7e44ab657d3","5","3","false","75a7c584af656254f431b7e44ab657d3","0"
"12.8418803418803","5","03a1f2a253e2bb6a98e63effa0d193e9","03a1f2a253e2bb6a98e63effa0d193e9","0","03a1f2a253e2bb6a98e63effa0d193e9","5","1","false","03a1f2a253e2bb6a98e63effa0d193e9","0"
"1479.4424242424245","9","138c037a2f74df7e23b648bab1bbbd9f","138c037a2f74df7e23b648bab1bbbd9f","0","138c037a2f74df7e23b648bab1bbbd9f","9","5","false","138c037a2f74df7e23b648bab1bbbd9f","0"
"1182.7267441860463","5","095c18ce75acdc5d096dbaff2ea248b0","095c18ce75acdc5d096dbaff2ea248b0","0","095c18ce75acdc5d096dbaff2ea248b0","5","7","false","095c18ce75acdc5d096dbaff2ea248b0","0"
"288.223021582733","1","c38c2a30d2a90a0fac72e11f9b467845","c38c2a30d2a90a0fac72e11f9b467845","0","c38c2a30d2a90a0fac72e11f9b467845","1","2","false","c38c2a30d2a90a0fac72e11f9b467845","0"
"308.89358799454294","1","464eb7849206132932497ea65ab8b7de","464eb7849206132932497ea65ab8b7de","0","464eb7849206132932497ea65ab8b7de","1","3","false","464eb7849206132932497ea65ab8b7de","0"
"493423.7028571427","1","9ed020f4a977c75ab7d83981f65bceff","9ed020f4a977c75ab7d83981f65bceff","0","9ed020f4a977c75ab7d83981f65bceff","1","64","false","9ed020f4a977c75ab7d83981f65bceff","0"
"60594.187692307685","1","d269867f594a0cb429db9faa9a13b329","d269867f594a0cb429db9faa9a13b329","0","d269867f594a0cb429db9faa9a13b329","1","38","false","d269867f594a0cb429db9faa9a13b329","0"
"63.10344827586206","1","fc5bb10614bb91ca4646b54e8fe1b94a","fc5bb10614bb91ca4646b54e8fe1b94a","0","fc5bb10614bb91ca4646b54e8fe1b94a","1","4","false","fc5bb10614bb91ca4646b54e8fe1b94a","0"
"73.4130434782608","2","d682e4b61b3d006f5187fc90bc65bda1","d682e4b61b3d006f5187fc90bc65bda1","0","d682e4b61b3d006f5187fc90bc65bda1","2","4","false","d682e4b61b3d006f5187fc90bc65bda1","0"
"21.20212765957445","2","1d77931e6158aa6913c3b2bc329312ca","1d77931e6158aa6913c3b2bc329312ca","0","1d77931e6158aa6913c3b2bc329312ca","2","2","false","1d77931e6158aa6913c3b2bc329312ca","0"
"6.57661290322581","6","ce71bceba17802631e9f64f8633dfd0c","ce71bceba17802631e9f64f8633dfd0c","0","ce71bceba17802631e9f64f8633dfd0c","6","1","false","ce71bceba17802631e9f64f8633dfd0c","0"
"20.2686868686869","1","f577fbbab131f7081725f990698edcad","f577fbbab131f7081725f990698edcad","0","f577fbbab131f7081725f990698edcad","1","1","false","f577fbbab131f7081725f990698edcad","0"
"11.1483333333333","1","9e68f5f7e74094ae23b925e618da8ec0","9e68f5f7e74094ae23b925e618da8ec0","0","9e68f5f7e74094ae23b925e618da8ec0","1","1","false","9e68f5f7e74094ae23b925e618da8ec0","0"
"48.1350906095552","4","e39cb2196d81575524f3901bfeea6194","e39cb2196d81575524f3901bfeea6194","0","e39cb2196d81575524f3901bfeea6194","4","1","false","e39cb2196d81575524f3901bfeea6194","0"
"80.94581280788181","2","a5ad3dc78a966b30ef60813dffc315a7","a5ad3dc78a966b30ef60813dffc315a7","0","a5ad3dc78a966b30ef60813dffc315a7","2","3","false","a5ad3dc78a966b30ef60813dffc315a7","0"
"496.56623931623943","2","892ed29fdfe259c02cc0037e3e6fcc49","892ed29fdfe259c02cc0037e3e6fcc49","0","892ed29fdfe259c02cc0037e3e6fcc49","2","2","false","892ed29fdfe259c02cc0037e3e6fcc49","0"
"1248.65","2","05276dabd97bb322a736fa48f2e6a453","05276dabd97bb322a736fa48f2e6a453","0","05276dabd97bb322a736fa48f2e6a453","2","1","false","05276dabd97bb322a736fa48f2e6a453","0"
"374.15044247787574","1","495affe5e03fbab01286138422825790","495affe5e03fbab01286138422825790","0","495affe5e03fbab01286138422825790","1","2","false","495affe5e03fbab01286138422825790","0"
"42.8502202643172","3","10f636d99a7305e3518cb05d6307f901","10f636d99a7305e3518cb05d6307f901","0","10f636d99a7305e3518cb05d6307f901","3","1","false","10f636d99a7305e3518cb05d6307f901","0"
"16.4864406779661","3","4554e0fe9c1a4fb9e1ba1ad32ad0805a","4554e0fe9c1a4fb9e1ba1ad32ad0805a","0","4554e0fe9c1a4fb9e1ba1ad32ad0805a","3","1","false","4554e0fe9c1a4fb9e1ba1ad32ad0805a","0"
"3.32340425531915","2","4854bd8a5c472afbbbd1fbd4aebbc85f","4854bd8a5c472afbbbd1fbd4aebbc85f","0","4854bd8a5c472afbbbd1fbd4aebbc85f","2","1","false","4854bd8a5c472afbbbd1fbd4aebbc85f","0"
"955.7666666666663","3","705aad65e4917f063b3e9f99873f8297","705aad65e4917f063b3e9f99873f8297","0","705aad65e4917f063b3e9f99873f8297","3","4","false","705aad65e4917f063b3e9f99873f8297","0"
"146.5516224188793","3","cb38dea97ef1b678ee12a3f032bacd61","cb38dea97ef1b678ee12a3f032bacd61","0","cb38dea97ef1b678ee12a3f032bacd61","3","3","false","cb38dea97ef1b678ee12a3f032bacd61","0"
"11.6783333333333","3","8292e3bba5a912aa6913008b39e3b7dd","8292e3bba5a912aa6913008b39e3b7dd","0","8292e3bba5a912aa6913008b39e3b7dd","3","1","false","8292e3bba5a912aa6913008b39e3b7dd","0"
"65.5","1","221ac7ce885ab93a52834afd4e282b0b","221ac7ce885ab93a52834afd4e282b0b","0","221ac7ce885ab93a52834afd4e282b0b","1","2","false","221ac7ce885ab93a52834afd4e282b0b","0"
"185.05108556832718","2","fce11d8f38d9b646b9b5177e02f2fce8","fce11d8f38d9b646b9b5177e02f2fce8","0","fce11d8f38d9b646b9b5177e02f2fce8","2","4","false","fce11d8f38d9b646b9b5177e02f2fce8","0"
"741.9597069597071","2","8e2090ce298a71765db6b628e0dd7f71","8e2090ce298a71765db6b628e0dd7f71","0","8e2090ce298a71765db6b628e0dd7f71","2","4","false","8e2090ce298a71765db6b628e0dd7f71","0"
"49844.30333333334","8","d5451f8112e0765c8574042d9fd0b500","d5451f8112e0765c8574042d9fd0b500","0","d5451f8112e0765c8574042d9fd0b500","8","12","false","d5451f8112e0765c8574042d9fd0b500","0"
"1665.16666666667","1","c59eb1ea46172fc9b61ba094efba615f","c59eb1ea46172fc9b61ba094efba615f","0","c59eb1ea46172fc9b61ba094efba615f","1","1","false","c59eb1ea46172fc9b61ba094efba615f","0"
"599.46","1","a2e8c78e81507d64850d217f5b41018c","a2e8c78e81507d64850d217f5b41018c","0","a2e8c78e81507d64850d217f5b41018c","1","1","false","a2e8c78e81507d64850d217f5b41018c","0"
