"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"10888.504444444452","3.716","0.012171295796649929","0.2691065662002153","0.2857142857142857","7","7","false","e2fdfeef02f86f9184d8395751fe9fe2","e2fdfeef02f86f9184d8395751fe9fe2","2","6.857142857142857","0","7","e2fdfeef02f86f9184d8395751fe9fe2","0","5","0.9285263157894736","8","false","0","e2fdfeef02f86f9184d8395751fe9fe2","5414","0.23645320197044334","0"
"958.3349397590364","3.796","0.03212100427105877","0.26343519494204426","0.16666666666666666","4","7","false","40b77f3f2743fd057412b8f7e8dae44b","40b77f3f2743fd057412b8f7e8dae44b","2","11.5","0","4","40b77f3f2743fd057412b8f7e8dae44b","0","2","0.9264210526315789","7","false","0","40b77f3f2743fd057412b8f7e8dae44b","40930","0.2619047619047619","0"
"183.96307692307744","4.988","0.0","0.20048115477145145","1.0","2","7","false","c1464c1f70217db85f35ff802e3c4293","c1464c1f70217db85f35ff802e3c4293","0","6.5","0","2","c1464c1f70217db85f35ff802e3c4293","0","2","0.8950526315789474","5","false","0","c1464c1f70217db85f35ff802e3c4293","0","0.65","0"
"25.04","6.268","0.0","0.1595405232929164","1.0","14","10","false","133cd27720faf693d08e0730a8451510","133cd27720faf693d08e0730a8451510","0","14.071428571428571","0","14","133cd27720faf693d08e0730a8451510","0","14","0.8613684210526316","1","false","0","133cd27720faf693d08e0730a8451510","0","0.9380952380952381","0"
"1793.06227106227","4.508","1.7081579732182144E-4","0.22182786157941436","0.6666666666666666","3","7","false","9fa1d85f43062fed2cca1f4f85345cc8","9fa1d85f43062fed2cca1f4f85345cc8","0","7.0","0","3","9fa1d85f43062fed2cca1f4f85345cc8","0","3","0.9076842105263158","1","false","0","9fa1d85f43062fed2cca1f4f85345cc8","72","0.4666666666666667","0"
"1158.5970695970702","3.968","0.001121567972340196","0.25201612903225806","0.6","5","6","false","46605a92c3dc30f667133591cd03eaa5","46605a92c3dc30f667133591cd03eaa5","1","9.0","0","5","46605a92c3dc30f667133591cd03eaa5","0","4","0.9218947368421052","3","false","0","46605a92c3dc30f667133591cd03eaa5","738","0.34615384615384615","0"
"125.7445652173913","4.172","1.2138583095020505E-4","0.23969319271332695","0.6666666666666666","3","6","false","8b11184fdafa648f8391e792609c6de1","8b11184fdafa648f8391e792609c6de1","2","6.666666666666667","0","3","8b11184fdafa648f8391e792609c6de1","0","1","0.9165263157894737","3","false","0","8b11184fdafa648f8391e792609c6de1","70","0.47619047619047616","0"
"60.37025796661602","4.104","3.9459869924167825E-4","0.24366471734892786","0.5","4","6","false","f8dded23d9509f8011a397b429019666","f8dded23d9509f8011a397b429019666","3","7.75","0","4","f8dded23d9509f8011a397b429019666","0","1","0.9183157894736842","3","false","0","f8dded23d9509f8011a397b429019666","186","0.4305555555555556","0"
"48.815","5.448","0.0","0.18355359765051393","1.0","9","9","false","7d6bf358464fbc79426b4ac260fd5f6d","7d6bf358464fbc79426b4ac260fd5f6d","0","11.0","0","9","7d6bf358464fbc79426b4ac260fd5f6d","0","9","0.8829473684210526","2","false","0","7d6bf358464fbc79426b4ac260fd5f6d","0","1.0","0"
"796.4712230215825","3.336","0.039624527868457673","0.2997601918465228","0.17857142857142858","8","6","false","2ebf23b6c937b0be7cbc1e682fdcff3b","2ebf23b6c937b0be7cbc1e682fdcff3b","5","8.25","0","8","2ebf23b6c937b0be7cbc1e682fdcff3b","0","3","0.9385263157894738","8","false","0","2ebf23b6c937b0be7cbc1e682fdcff3b","29148","0.15931372549019607","0"
