"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"82.273556231003","4.695150115473441","0.0","0.21298573536645352","0.0","1","6","false","777f27e0d34e2d8776f1ccbddc5b7c43","777f27e0d34e2d8776f1ccbddc5b7c43","1","5.0","0","1","777f27e0d34e2d8776f1ccbddc5b7c43","0","0","0.9394237685987961","3","false","0","777f27e0d34e2d8776f1ccbddc5b7c43","0","0.0","0"
"2131.538888888893","3.4295612009237875","0.002340713752950205","0.2915824915824916","0.3333333333333333","6","6","false","d35c7775f1dd2898094882e48e30623a","d35c7775f1dd2898094882e48e30623a","0","11.0","0","6","d35c7775f1dd2898094882e48e30623a","0","6","0.9601711278537084","3","false","0","d35c7775f1dd2898094882e48e30623a","4722","0.2927927927927928","0"
"60.323651452282206","4.023094688221709","0.001845581560673292","0.24856486796785301","0.0","2","6","false","566036e40499b4365e9a177af5a5b087","566036e40499b4365e9a177af5a5b087","0","25.0","0","2","566036e40499b4365e9a177af5a5b087","0","2","0.95044107068489","3","false","0","566036e40499b4365e9a177af5a5b087","3280","0.5","0"
"742.4033333333336","4.032332563510392","6.381202529520146E-5","0.2479954180985109","0.6666666666666666","4","6","false","452cf839a8ea45d1d643ff55294cd661","452cf839a8ea45d1d643ff55294cd661","4","9.75","0","4","452cf839a8ea45d1d643ff55294cd661","0","0","0.950289630106387","5","false","0","452cf839a8ea45d1d643ff55294cd661","136","0.42391304347826086","0"
"143.97333333333364","4.519630484988452","9.949725868412867E-4","0.22125702606029637","0.5","4","6","false","e8dd37d81f4b2e7ee12fceceae7ec6ac","e8dd37d81f4b2e7ee12fceceae7ec6ac","0","11.75","0","4","e8dd37d81f4b2e7ee12fceceae7ec6ac","0","4","0.9423011395903532","3","false","0","e8dd37d81f4b2e7ee12fceceae7ec6ac","1468","0.5227272727272727","0"
"48791.40096618353","4.3325635103926095","0.001687155134048087","0.23081023454157784","0.3333333333333333","3","6","false","5ba3b492ab1f30017fb088f7d33c7a67","5ba3b492ab1f30017fb088f7d33c7a67","0","7.0","0","3","5ba3b492ab1f30017fb088f7d33c7a67","0","3","0.9453678113050392","3","false","0","5ba3b492ab1f30017fb088f7d33c7a67","4516","0.4166666666666667","0"
"9345.28","3.466512702078522","0.003842024226629045","0.28847435043304465","0.6923076923076923","13","5","false","bc065520474f1c3e7517126336bfebfd","bc065520474f1c3e7517126336bfebfd","1","26.46153846153846","0","13","bc065520474f1c3e7517126336bfebfd","0","12","0.9595653655396963","8","false","0","bc065520474f1c3e7517126336bfebfd","9246","0.3481781376518219","0"
"478.7584158415845","3.812933025404157","0.0","0.26226529376135677","1.0","6","6","false","1a6ff3f5707cff92e36b7858631b5cbe","1a6ff3f5707cff92e36b7858631b5cbe","0","18.333333333333332","0","6","1a6ff3f5707cff92e36b7858631b5cbe","0","6","0.9538863438458335","3","false","0","1a6ff3f5707cff92e36b7858631b5cbe","0","0.3395061728395062","0"
"15.1431623931624","3.7621247113163974","2.4714968969570804E-4","0.2658072437077962","0.945054945054945","14","6","false","03a1f2a253e2bb6a98e63effa0d193e9","03a1f2a253e2bb6a98e63effa0d193e9","0","15.071428571428571","0","14","03a1f2a253e2bb6a98e63effa0d193e9","0","14","0.9547192670276","1","false","0","03a1f2a253e2bb6a98e63effa0d193e9","2084","0.45670995670995673","0"
"62.92843691148775","4.321016166281755","0.0","0.23142704436130415","1.0","2","6","false","d5435f59fd08e2211443d719d27ff188","d5435f59fd08e2211443d719d27ff188","0","28.0","0","2","d5435f59fd08e2211443d719d27ff188","0","2","0.9455571120281681","3","false","0","d5435f59fd08e2211443d719d27ff188","0","0.5490196078431373","0"
"1055.1607843137256","3.812933025404157","0.0","0.26226529376135677","1.0","6","6","false","345d41160c827ee9344bbf0b4ba2a2c7","345d41160c827ee9344bbf0b4ba2a2c7","0","18.333333333333332","0","6","345d41160c827ee9344bbf0b4ba2a2c7","0","6","0.9538863438458335","3","false","0","345d41160c827ee9344bbf0b4ba2a2c7","0","0.3395061728395062","0"
"135.45512820512826","3.272517321016166","0.004264183502561648","0.305575158786168","0.25","8","6","false","31d5a7934c425843253219959257f516","31d5a7934c425843253219959257f516","2","15.0","0","8","31d5a7934c425843253219959257f516","0","6","0.9627456176882595","4","false","0","31d5a7934c425843253219959257f516","13632","0.22692307692307692","0"
"362.42","3.5658198614318706","0.0025313526793634307","0.280440414507772","0.5714285714285714","7","6","false","edbaa55632fe379893fb80e86d15c9d2","edbaa55632fe379893fb80e86d15c9d2","1","31.857142857142858","0","7","edbaa55632fe379893fb80e86d15c9d2","0","6","0.957937379320789","3","false","0","edbaa55632fe379893fb80e86d15c9d2","8340","0.353968253968254","0"
"163.0373443983403","3.284064665127021","0.004067023082306763","0.30450070323488043","0.5111111111111111","10","5","false","a2b6a1c001a16c3e19598ee60997e4c1","a2b6a1c001a16c3e19598ee60997e4c1","5","17.6","0","10","a2b6a1c001a16c3e19598ee60997e4c1","0","5","0.9625563169651309","4","false","0","a2b6a1c001a16c3e19598ee60997e4c1","17738","0.21604938271604937","0"
"200.57999999999998","3.323325635103926","0.0027313122972126022","0.30090340514246006","0.4722222222222222","9","6","false","892e496dcd8762ce84c3e337a2507a8e","892e496dcd8762ce84c3e337a2507a8e","4","11.777777777777779","0","9","892e496dcd8762ce84c3e337a2507a8e","0","5","0.961912694506493","4","false","0","892e496dcd8762ce84c3e337a2507a8e","7420","0.24036281179138322","0"
"2157.25666666667","3.228637413394919","0.011491749819615083","0.30972818311874106","0.3717948717948718","13","5","false","026b137ceb23fadad8d4917352470ce9","026b137ceb23fadad8d4917352470ce9","0","20.153846153846153","0","13","026b137ceb23fadad8d4917352470ce9","0","13","0.9634649604361488","3","false","0","026b137ceb23fadad8d4917352470ce9","44870","0.16794871794871793","0"
"56.696","3.7621247113163974","2.4714968969570804E-4","0.2658072437077962","0.945054945054945","14","6","false","349a2d072022631b812f2d4eb90ca30b","349a2d072022631b812f2d4eb90ca30b","0","15.071428571428571","0","14","349a2d072022631b812f2d4eb90ca30b","0","14","0.9547192670276","1","false","0","349a2d072022631b812f2d4eb90ca30b","2084","0.45670995670995673","0"
"1864.336","3.623556581986143","0.004035794777627034","0.27597195666029317","0.28888888888888886","10","5","false","b9a7746f999af4eb407c6f8693af7028","b9a7746f999af4eb407c6f8693af7028","1","17.5","0","10","b9a7746f999af4eb407c6f8693af7028","0","9","0.9569908757051452","7","false","0","b9a7746f999af4eb407c6f8693af7028","14938","0.21875","0"
"61034.135","3.3140877598152425","0.0013386858140721142","0.3017421602787456","0.5714285714285714","8","5","false","dab5f5a6271df07b64ef98d14016e9d2","dab5f5a6271df07b64ef98d14016e9d2","0","18.875","0","8","dab5f5a6271df07b64ef98d14016e9d2","0","8","0.962064135084996","5","false","0","dab5f5a6271df07b64ef98d14016e9d2","6698","0.2621527777777778","0"
"4545.154676258997","2.953810623556582","0.012913902336547607","0.33854573885848316","0.3660130718954248","18","5","false","ea4fc4fcb6b759b47478387823db7b92","ea4fc4fcb6b759b47478387823db7b92","1","21.166666666666668","0","18","ea4fc4fcb6b759b47478387823db7b92","0","17","0.9679703176466133","3","false","0","ea4fc4fcb6b759b47478387823db7b92","46260","0.15450121654501217","0"
"1588.8888888888887","3.7621247113163974","5.891544355034666E-4","0.2658072437077962","0.0","3","6","false","c47dd021afe1fe12ae85d2035b565822","c47dd021afe1fe12ae85d2035b565822","2","7.333333333333333","0","3","c47dd021afe1fe12ae85d2035b565822","0","1","0.9547192670276","5","false","0","c47dd021afe1fe12ae85d2035b565822","1498","0.37254901960784315","0"
"148.41666666666669","3.2863741339491916","0.004951516734187421","0.30428671820098385","0.6013071895424836","18","6","false","54eba2ea0f34a0f7fe1df13ccd64967d","54eba2ea0f34a0f7fe1df13ccd64967d","0","44.666666666666664","0","18","54eba2ea0f34a0f7fe1df13ccd64967d","0","18","0.962518456820505","4","false","0","54eba2ea0f34a0f7fe1df13ccd64967d","19704","0.475177304964539","0"
"453.4347826086959","3.404157043879908","0.002304847196815892","0.2937584803256445","0.35714285714285715","8","5","false","8b11184fdafa648f8391e792609c6de1","8b11184fdafa648f8391e792609c6de1","6","11.625","0","8","8b11184fdafa648f8391e792609c6de1","0","2","0.9605875894445917","6","false","0","8b11184fdafa648f8391e792609c6de1","6334","0.23958333333333334","0"
"1162.95","2.9930715935334873","0.008028685841846355","0.3341049382716049","0.2948717948717949","13","5","false","4b1317fdbef4eb1b55d083b116ee2a93","4b1317fdbef4eb1b55d083b116ee2a93","0","18.923076923076923","0","13","4b1317fdbef4eb1b55d083b116ee2a93","0","13","0.9673266951879756","3","false","0","4b1317fdbef4eb1b55d083b116ee2a93","22680","0.17851959361393324","0"
"199.75806451612902","3.1547344110854505","0.005867137866056543","0.31698389458272325","0.6608187134502924","19","6","false","c863e4ceaf85e42c44ca277f7b990798","c863e4ceaf85e42c44ca277f7b990798","0","45.473684210526315","0","19","c863e4ceaf85e42c44ca277f7b990798","0","19","0.9646764850641729","3","false","0","c863e4ceaf85e42c44ca277f7b990798","31572","0.366723259762309","0"
"1711.94","3.2009237875288683","0.004691250730949575","0.3124098124098124","0.2","5","5","false","133cd27720faf693d08e0730a8451510","133cd27720faf693d08e0730a8451510","0","15.6","0","5","133cd27720faf693d08e0730a8451510","0","5","0.963919282171658","3","false","0","133cd27720faf693d08e0730a8451510","11714","0.2298507462686567","0"
"193.6","3.258660508083141","0.0038836064575570855","0.3068745570517364","0.5555555555555556","9","5","false","850c42be472cd12af5004c2f0487b230","850c42be472cd12af5004c2f0487b230","1","16.333333333333332","0","9","850c42be472cd12af5004c2f0487b230","0","8","0.9629727785560142","3","false","0","850c42be472cd12af5004c2f0487b230","22474","0.2512820512820513","0"
"13.816","3.3371824480369514","2.6535209087755084E-5","0.2996539792387543","0.9973544973544973","28","6","false","1d79d3ce580de006844df0ffcaccba4d","1d79d3ce580de006844df0ffcaccba4d","0","29.214285714285715","0","28","1d79d3ce580de006844df0ffcaccba4d","0","28","0.9616855336387385","1","false","0","1d79d3ce580de006844df0ffcaccba4d","1042","0.4564732142857143","0"
"372.855140186916","3.161662817551963","0.011941735654801623","0.31628926223520815","0.45021645021645024","22","5","false","fb8b07b8619a6970f399241ef0753763","fb8b07b8619a6970f399241ef0753763","0","14.681818181818182","0","22","fb8b07b8619a6970f399241ef0753763","0","22","0.9645629046302957","2","false","0","fb8b07b8619a6970f399241ef0753763","46912","0.22245179063360881","0"
"218.54574468085116","2.9584295612009237","0.002190944043448896","0.33801717408274784","0.5916666666666667","16","5","false","f0a55e9c32537606a3ef89d5db7990d2","f0a55e9c32537606a3ef89d5db7990d2","1","24.75","0","16","f0a55e9c32537606a3ef89d5db7990d2","0","15","0.9678945973573619","6","false","0","f0a55e9c32537606a3ef89d5db7990d2","13876","0.25","0"
