"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"10879.258823529415","3.7777777777777777","0.0","0.2647058823529412","0.0","1","6","false","9d4a32580e18ce1d3a0e8e9d170a1a9b","9d4a32580e18ce1d3a0e8e9d170a1a9b","0","3.0","0","1","9d4a32580e18ce1d3a0e8e9d170a1a9b","0","1","0.07407407407407411","4","false","0","9d4a32580e18ce1d3a0e8e9d170a1a9b","0","0.0","0"
"49.4333333333333","1.25","0.16666666666666666","0.8","0.6666666666666666","3","2","false","1f75fe4ce821ac953fb66e3379980b55","1f75fe4ce821ac953fb66e3379980b55","0","2.6666666666666665","0","3","1f75fe4ce821ac953fb66e3379980b55","0","3","0.9166666666666666","1","false","0","1f75fe4ce821ac953fb66e3379980b55","4","0.6666666666666666","0"
"624.0981308411215","1.0","0.0","1.0","0.0","1","1","false","759331f8e70beb89ee33fde7a58c8670","759331f8e70beb89ee33fde7a58c8670","0","1.0","0","1","759331f8e70beb89ee33fde7a58c8670","0","1","1.0","4","false","0","759331f8e70beb89ee33fde7a58c8670","0","0.0","0"
"1784.7364705882374","1.0","0.0","1.0","0.0","1","1","false","24b698a5e8d62fea70aa94fb430a3e66","24b698a5e8d62fea70aa94fb430a3e66","0","1.0","0","1","24b698a5e8d62fea70aa94fb430a3e66","0","1","1.0","5","false","0","24b698a5e8d62fea70aa94fb430a3e66","0","0.0","0"
"11.867961165048541","11.801136363636363","0.0","0.08473760231102552","0.0","1","22","false","fe4567f7a71a44ed3c39546b7d93afc7","fe4567f7a71a44ed3c39546b7d93afc7","0","4.0","0","1","fe4567f7a71a44ed3c39546b7d93afc7","0","1","0.018078512396694245","2","false","0","fe4567f7a71a44ed3c39546b7d93afc7","0","0.0","0"
"28938.005813953485","1.5","0.0","0.6666666666666666","0.0","1","2","false","095c18ce75acdc5d096dbaff2ea248b0","095c18ce75acdc5d096dbaff2ea248b0","0","2.0","0","1","095c18ce75acdc5d096dbaff2ea248b0","0","1","0.75","47","false","0","095c18ce75acdc5d096dbaff2ea248b0","0","0.0","0"
"16.8289085545723","11.784090909090908","0.05590909090909091","0.08486017357762778","0.0","3","28","false","33c1be77780a091c6235e6098b927bf4","33c1be77780a091c6235e6098b927bf4","0","4.333333333333333","0","3","33c1be77780a091c6235e6098b927bf4","0","3","0.019628099173553792","1","false","0","33c1be77780a091c6235e6098b927bf4","1207172","0.3333333333333333","0"
"67.2358333333333","1.0","0.0","1.0","0.0","1","1","false","3431376795a43c80dd5e881d71b68da0","3431376795a43c80dd5e881d71b68da0","0","1.0","0","1","3431376795a43c80dd5e881d71b68da0","0","1","1.0","3","false","0","3431376795a43c80dd5e881d71b68da0","0","0.0","0"
"1366.2183333333335","1.0","0.0","1.0","0.0","1","1","false","ddbe19d07a4e55cc7b2fbfad276ac69c","ddbe19d07a4e55cc7b2fbfad276ac69c","0","1.0","0","1","ddbe19d07a4e55cc7b2fbfad276ac69c","0","1","1.0","6","false","0","ddbe19d07a4e55cc7b2fbfad276ac69c","0","0.0","0"
"22.1038961038961","15.3125","0.05358441558441559","0.0653061224489796","0.6","5","27","false","4b91a48341b5922892e2c5ae49482db1","4b91a48341b5922892e2c5ae49482db1","0","5.0","0","5","4b91a48341b5922892e2c5ae49482db1","0","5","-0.30113636363636365","1","false","0","4b91a48341b5922892e2c5ae49482db1","6184748","0.5555555555555556","0"
"1977.52","12.386363636363637","0.0","0.08073394495412844","0.0","1","22","false","58c3893beae8ed368ede518ed3f9af02","58c3893beae8ed368ede518ed3f9af02","0","2.0","0","1","58c3893beae8ed368ede518ed3f9af02","0","1","-0.03512396694214879","4","false","0","58c3893beae8ed368ede518ed3f9af02","0","0.0","0"
