"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"1127.75","2","030c33bd1fe417e19d57a8d5499d7c6f","030c33bd1fe417e19d57a8d5499d7c6f","0","030c33bd1fe417e19d57a8d5499d7c6f","2","4","false","030c33bd1fe417e19d57a8d5499d7c6f","0"
"11899.229508196726","1","4c5547e0dcacf5c9e5188b99a34dba55","4c5547e0dcacf5c9e5188b99a34dba55","0","4c5547e0dcacf5c9e5188b99a34dba55","1","8","false","4c5547e0dcacf5c9e5188b99a34dba55","0"
"409.2583025830258","2","d2a65326a52ae42290e00aed00d9794c","d2a65326a52ae42290e00aed00d9794c","0","d2a65326a52ae42290e00aed00d9794c","2","5","false","d2a65326a52ae42290e00aed00d9794c","0"
"1869.4552238805927","1","b32eae920d13baaaa05c276cfc1e03f3","b32eae920d13baaaa05c276cfc1e03f3","0","b32eae920d13baaaa05c276cfc1e03f3","1","4","false","b32eae920d13baaaa05c276cfc1e03f3","0"
"23.72","1","70f115d154646a3be05ac7eb15e1d6c3","70f115d154646a3be05ac7eb15e1d6c3","0","70f115d154646a3be05ac7eb15e1d6c3","1","1","false","70f115d154646a3be05ac7eb15e1d6c3","0"
"21.195","3","6bed610606778a536b802abebb11307a","6bed610606778a536b802abebb11307a","0","6bed610606778a536b802abebb11307a","3","2","false","6bed610606778a536b802abebb11307a","0"
"167.8866666666667","1","452cf839a8ea45d1d643ff55294cd661","452cf839a8ea45d1d643ff55294cd661","0","452cf839a8ea45d1d643ff55294cd661","1","4","false","452cf839a8ea45d1d643ff55294cd661","0"
"105.07936507936512","2","dcd4e4fc08293220ecdf74a1be0cf1c0","dcd4e4fc08293220ecdf74a1be0cf1c0","0","dcd4e4fc08293220ecdf74a1be0cf1c0","2","2","false","dcd4e4fc08293220ecdf74a1be0cf1c0","0"
"63252.7861386139","1","3d9e04e655b7a791dfe11cf757f335a8","3d9e04e655b7a791dfe11cf757f335a8","0","3d9e04e655b7a791dfe11cf757f335a8","1","6","false","3d9e04e655b7a791dfe11cf757f335a8","0"
"1809.3500000000004","2","d35c7775f1dd2898094882e48e30623a","d35c7775f1dd2898094882e48e30623a","0","d35c7775f1dd2898094882e48e30623a","2","9","false","d35c7775f1dd2898094882e48e30623a","0"
"10.7417721518987","1","cdcc07e7c9d520cd3e768222d960c9f4","cdcc07e7c9d520cd3e768222d960c9f4","0","cdcc07e7c9d520cd3e768222d960c9f4","1","1","false","cdcc07e7c9d520cd3e768222d960c9f4","0"
"24.2038834951456","1","5d1adee5d75091532da9d33816891b2d","5d1adee5d75091532da9d33816891b2d","0","5d1adee5d75091532da9d33816891b2d","1","1","false","5d1adee5d75091532da9d33816891b2d","0"
"9152.664285714289","1","4675acbec5a9f3dfe86a480b397786f0","4675acbec5a9f3dfe86a480b397786f0","0","4675acbec5a9f3dfe86a480b397786f0","1","6","false","4675acbec5a9f3dfe86a480b397786f0","0"
"17219.094081942352","2","7636d32f2d6471f5b8eb4cb4c0abdd97","7636d32f2d6471f5b8eb4cb4c0abdd97","0","7636d32f2d6471f5b8eb4cb4c0abdd97","2","8","false","7636d32f2d6471f5b8eb4cb4c0abdd97","0"
"1889.757777777778","1","5045df3c7282cf02b43c2fed84344a38","5045df3c7282cf02b43c2fed84344a38","0","5045df3c7282cf02b43c2fed84344a38","1","5","false","5045df3c7282cf02b43c2fed84344a38","0"
"7263.526153846146","1","894ace2b3e6052c117a46f4ca1b83b44","894ace2b3e6052c117a46f4ca1b83b44","0","894ace2b3e6052c117a46f4ca1b83b44","1","7","false","894ace2b3e6052c117a46f4ca1b83b44","0"
"1171.794871794873","1","4a935a0d80559ad4eaadab8b445f467d","4a935a0d80559ad4eaadab8b445f467d","0","4a935a0d80559ad4eaadab8b445f467d","1","2","false","4a935a0d80559ad4eaadab8b445f467d","0"
"77.4225092250923","3","a2bcc7e0c54e254f74be558c1321d326","a2bcc7e0c54e254f74be558c1321d326","0","a2bcc7e0c54e254f74be558c1321d326","3","1","false","a2bcc7e0c54e254f74be558c1321d326","0"
"4.876","2","7129fb89be0415377a0db97f614c0ef5","7129fb89be0415377a0db97f614c0ef5","0","7129fb89be0415377a0db97f614c0ef5","2","1","false","7129fb89be0415377a0db97f614c0ef5","0"
"98.00829875518669","2","34bb50363016a2e7d0f1c03a0f8e7771","34bb50363016a2e7d0f1c03a0f8e7771","0","34bb50363016a2e7d0f1c03a0f8e7771","2","3","false","34bb50363016a2e7d0f1c03a0f8e7771","0"
"51.3223443223443","1","e62a6e13231d6b0e22193752bda9fc2f","e62a6e13231d6b0e22193752bda9fc2f","0","e62a6e13231d6b0e22193752bda9fc2f","1","1","false","e62a6e13231d6b0e22193752bda9fc2f","0"
"783.265517241379","1","1cc26aa1f35ba2be847b6dd84b6fdfc7","1cc26aa1f35ba2be847b6dd84b6fdfc7","0","1cc26aa1f35ba2be847b6dd84b6fdfc7","1","3","false","1cc26aa1f35ba2be847b6dd84b6fdfc7","0"
"707.68","1","f3afd45d58a48725bf9f39212ad97f78","f3afd45d58a48725bf9f39212ad97f78","0","f3afd45d58a48725bf9f39212ad97f78","1","2","false","f3afd45d58a48725bf9f39212ad97f78","0"
"43.125","10","d9f96367007631346837b7a5bac527f5","d9f96367007631346837b7a5bac527f5","0","d9f96367007631346837b7a5bac527f5","10","1","false","d9f96367007631346837b7a5bac527f5","0"
"44.92","6","7cece2db5d91d036d57c600c397f1ce5","7cece2db5d91d036d57c600c397f1ce5","0","7cece2db5d91d036d57c600c397f1ce5","6","1","false","7cece2db5d91d036d57c600c397f1ce5","0"
"16.4395604395604","5","9fa1d85f43062fed2cca1f4f85345cc8","9fa1d85f43062fed2cca1f4f85345cc8","0","9fa1d85f43062fed2cca1f4f85345cc8","5","1","false","9fa1d85f43062fed2cca1f4f85345cc8","0"
"3.54233870967742","5","f6fc40555070f0f327f2ebddd2c07e0a","f6fc40555070f0f327f2ebddd2c07e0a","0","f6fc40555070f0f327f2ebddd2c07e0a","5","1","false","f6fc40555070f0f327f2ebddd2c07e0a","0"
"172.5333333333333","1","7e007a32d2a6b736c11c677e94c5d3d9","7e007a32d2a6b736c11c677e94c5d3d9","0","7e007a32d2a6b736c11c677e94c5d3d9","1","3","false","7e007a32d2a6b736c11c677e94c5d3d9","0"
"1574.4065934065939","1","2e2cd60905283d71907f408f57d94912","2e2cd60905283d71907f408f57d94912","0","2e2cd60905283d71907f408f57d94912","1","5","false","2e2cd60905283d71907f408f57d94912","0"
"2950.7700000000004","2","2d4133f0aeb6235934ebab649c5273d9","2d4133f0aeb6235934ebab649c5273d9","0","2d4133f0aeb6235934ebab649c5273d9","2","4","false","2d4133f0aeb6235934ebab649c5273d9","0"
"165.24","4","c541c1fc120bb8593c795bc43ebc38d2","c541c1fc120bb8593c795bc43ebc38d2","0","c541c1fc120bb8593c795bc43ebc38d2","4","1","false","c541c1fc120bb8593c795bc43ebc38d2","0"
"218.677108433735","5","40b77f3f2743fd057412b8f7e8dae44b","40b77f3f2743fd057412b8f7e8dae44b","0","40b77f3f2743fd057412b8f7e8dae44b","5","1","false","40b77f3f2743fd057412b8f7e8dae44b","0"
"57.8017621145374","4","492495e6ae1a05cdd0c12892f420bc62","492495e6ae1a05cdd0c12892f420bc62","0","492495e6ae1a05cdd0c12892f420bc62","4","1","false","492495e6ae1a05cdd0c12892f420bc62","0"
"9309.362745098035","3","74ce7ffcdbd4eb635540a500b2cd02eb","74ce7ffcdbd4eb635540a500b2cd02eb","0","74ce7ffcdbd4eb635540a500b2cd02eb","3","5","false","74ce7ffcdbd4eb635540a500b2cd02eb","0"
"1156.6000000000001","1","07af961f61ce5548bf1a5d3b8ccbd0ca","07af961f61ce5548bf1a5d3b8ccbd0ca","0","07af961f61ce5548bf1a5d3b8ccbd0ca","1","5","false","07af961f61ce5548bf1a5d3b8ccbd0ca","0"
"1190.15","1","5a8b5ff39dbd81e1caeb7d6579481228","5a8b5ff39dbd81e1caeb7d6579481228","0","5a8b5ff39dbd81e1caeb7d6579481228","1","3","false","5a8b5ff39dbd81e1caeb7d6579481228","0"
"13731.48290598292","1","b226ab3af095b51fbf6d0060aa2f4a20","b226ab3af095b51fbf6d0060aa2f4a20","0","b226ab3af095b51fbf6d0060aa2f4a20","1","4","false","b226ab3af095b51fbf6d0060aa2f4a20","0"
"1205.034","3","44f74c0560c06037055aea80939af467","44f74c0560c06037055aea80939af467","0","44f74c0560c06037055aea80939af467","3","3","false","44f74c0560c06037055aea80939af467","0"
"2072.399193548387","1","24a7abc022f435e2906dec842cb671a0","24a7abc022f435e2906dec842cb671a0","0","24a7abc022f435e2906dec842cb671a0","1","7","false","24a7abc022f435e2906dec842cb671a0","0"
"37.5412844036697","2","b11691fbbe6757a4bdb4192ce48c535d","b11691fbbe6757a4bdb4192ce48c535d","0","b11691fbbe6757a4bdb4192ce48c535d","2","1","false","b11691fbbe6757a4bdb4192ce48c535d","0"
"54.2512077294686","6","400f7c4e0e352e61a3b4df1e63418301","400f7c4e0e352e61a3b4df1e63418301","0","400f7c4e0e352e61a3b4df1e63418301","6","1","false","400f7c4e0e352e61a3b4df1e63418301","0"
"117.13104838709671","1","ed9cc8dc44383e835436c87a1baf4b35","ed9cc8dc44383e835436c87a1baf4b35","0","ed9cc8dc44383e835436c87a1baf4b35","1","2","false","ed9cc8dc44383e835436c87a1baf4b35","0"
"76.56","2","f343106e4bb0e3c1e8d48aa76c62a38b","f343106e4bb0e3c1e8d48aa76c62a38b","0","f343106e4bb0e3c1e8d48aa76c62a38b","2","1","false","f343106e4bb0e3c1e8d48aa76c62a38b","0"
"30.5306957708049","6","464eb7849206132932497ea65ab8b7de","464eb7849206132932497ea65ab8b7de","0","464eb7849206132932497ea65ab8b7de","6","1","false","464eb7849206132932497ea65ab8b7de","0"
"2427.57425742574","1","25480063a4314cfa376389e104efe30d","25480063a4314cfa376389e104efe30d","0","25480063a4314cfa376389e104efe30d","1","1","false","25480063a4314cfa376389e104efe30d","0"
"653.25","3","5bcf2b051cbb2a1f881a847fca876db3","5bcf2b051cbb2a1f881a847fca876db3","0","5bcf2b051cbb2a1f881a847fca876db3","3","2","false","5bcf2b051cbb2a1f881a847fca876db3","0"
"415.17999999999967","2","3cb8caad2a96da1ecd6a0c9557ce4701","3cb8caad2a96da1ecd6a0c9557ce4701","0","3cb8caad2a96da1ecd6a0c9557ce4701","2","3","false","3cb8caad2a96da1ecd6a0c9557ce4701","0"
"2218.217712177123","1","8aed8522fc58c26080d37dddaac682ac","8aed8522fc58c26080d37dddaac682ac","0","8aed8522fc58c26080d37dddaac682ac","1","3","false","8aed8522fc58c26080d37dddaac682ac","0"
"238.9116022099451","2","e59263bb85077ce53df75c4f7474e8a0","e59263bb85077ce53df75c4f7474e8a0","0","e59263bb85077ce53df75c4f7474e8a0","2","4","false","e59263bb85077ce53df75c4f7474e8a0","0"
"5385.273858921157","1","566036e40499b4365e9a177af5a5b087","566036e40499b4365e9a177af5a5b087","0","566036e40499b4365e9a177af5a5b087","1","4","false","566036e40499b4365e9a177af5a5b087","0"
"24.21084337349401","6","66363fa5d73677ad30397400a979b48d","66363fa5d73677ad30397400a979b48d","0","66363fa5d73677ad30397400a979b48d","6","2","false","66363fa5d73677ad30397400a979b48d","0"
"344.84999999999997","1","7ca26178df25c468fa0bd6b34db4e391","7ca26178df25c468fa0bd6b34db4e391","0","7ca26178df25c468fa0bd6b34db4e391","1","4","false","7ca26178df25c468fa0bd6b34db4e391","0"
"13.8398791540786","3","37a3183db60278f6c7c60896473faceb","37a3183db60278f6c7c60896473faceb","0","37a3183db60278f6c7c60896473faceb","3","1","false","37a3183db60278f6c7c60896473faceb","0"
"824.0738007380077","3","9eb2508fb5daebff4532ff7d2d5ff744","9eb2508fb5daebff4532ff7d2d5ff744","0","9eb2508fb5daebff4532ff7d2d5ff744","3","6","false","9eb2508fb5daebff4532ff7d2d5ff744","0"
"126.7133550488599","1","d0e3a05e5a8ee334ffcbf09b38a6f94d","d0e3a05e5a8ee334ffcbf09b38a6f94d","0","d0e3a05e5a8ee334ffcbf09b38a6f94d","1","6","false","d0e3a05e5a8ee334ffcbf09b38a6f94d","0"
"27.335","2","1fb2d3a83e36dec237af58e2d7185a30","1fb2d3a83e36dec237af58e2d7185a30","0","1fb2d3a83e36dec237af58e2d7185a30","2","2","false","1fb2d3a83e36dec237af58e2d7185a30","0"
"507.70048309178765","3","8efb0ba83182c7beca8a5d87e4f240c8","8efb0ba83182c7beca8a5d87e4f240c8","0","8efb0ba83182c7beca8a5d87e4f240c8","3","3","false","8efb0ba83182c7beca8a5d87e4f240c8","0"
"57.0108695652174","1","3e66b537c75688a8710d09c62e2283f2","3e66b537c75688a8710d09c62e2283f2","0","3e66b537c75688a8710d09c62e2283f2","1","1","false","3e66b537c75688a8710d09c62e2283f2","0"
"7.635","3","ae98d7e7305b76be9ae6c6b70e97e0e7","ae98d7e7305b76be9ae6c6b70e97e0e7","0","ae98d7e7305b76be9ae6c6b70e97e0e7","3","1","false","ae98d7e7305b76be9ae6c6b70e97e0e7","0"
"1211.0071942446066","1","ea4fc4fcb6b759b47478387823db7b92","ea4fc4fcb6b759b47478387823db7b92","0","ea4fc4fcb6b759b47478387823db7b92","1","5","false","ea4fc4fcb6b759b47478387823db7b92","0"
"596.7","4","a5d45c91025c6bf3743c723e05b0d1b2","a5d45c91025c6bf3743c723e05b0d1b2","0","a5d45c91025c6bf3743c723e05b0d1b2","4","1","false","a5d45c91025c6bf3743c723e05b0d1b2","0"
"42.97311827957","2","38b9a6996233b9f78386caca5beef634","38b9a6996233b9f78386caca5beef634","0","38b9a6996233b9f78386caca5beef634","2","3","false","38b9a6996233b9f78386caca5beef634","0"
"11.8290598290598","2","23cacbcc50bdd21addacb96c4f4bd271","23cacbcc50bdd21addacb96c4f4bd271","0","23cacbcc50bdd21addacb96c4f4bd271","2","1","false","23cacbcc50bdd21addacb96c4f4bd271","0"
"43.221674876847274","2","1ddda75556ff863d26a19ce7aa8639ac","1ddda75556ff863d26a19ce7aa8639ac","0","1ddda75556ff863d26a19ce7aa8639ac","2","4","false","1ddda75556ff863d26a19ce7aa8639ac","0"
"10.3594936708861","2","878d4e9cab56d2f80d6b97adaab3259d","878d4e9cab56d2f80d6b97adaab3259d","0","878d4e9cab56d2f80d6b97adaab3259d","2","1","false","878d4e9cab56d2f80d6b97adaab3259d","0"
"31.63333333333337","7","5bd7741c875f5d34dfda654ac3d4e00f","5bd7741c875f5d34dfda654ac3d4e00f","0","5bd7741c875f5d34dfda654ac3d4e00f","7","2","false","5bd7741c875f5d34dfda654ac3d4e00f","0"
"9.24142857142857","10","8e05ec7d198b3b05569a9fc5b27eb336","8e05ec7d198b3b05569a9fc5b27eb336","0","8e05ec7d198b3b05569a9fc5b27eb336","10","1","false","8e05ec7d198b3b05569a9fc5b27eb336","0"
"604.53","3","ceb60e44e88b3cd134c41a42960d5b8d","ceb60e44e88b3cd134c41a42960d5b8d","0","ceb60e44e88b3cd134c41a42960d5b8d","3","1","false","ceb60e44e88b3cd134c41a42960d5b8d","0"
"12.19","2","ca4cc339c6e840bdc324ddc5945953ad","ca4cc339c6e840bdc324ddc5945953ad","0","ca4cc339c6e840bdc324ddc5945953ad","2","1","false","ca4cc339c6e840bdc324ddc5945953ad","0"
"51.3303964757709","1","dd8e42ae13b1a9dd7135cee32a1b6ef1","dd8e42ae13b1a9dd7135cee32a1b6ef1","0","dd8e42ae13b1a9dd7135cee32a1b6ef1","1","1","false","dd8e42ae13b1a9dd7135cee32a1b6ef1","0"
"25.76242236024845","2","dbcfe241a37298170853e787ba7d00e3","dbcfe241a37298170853e787ba7d00e3","0","dbcfe241a37298170853e787ba7d00e3","2","2","false","dbcfe241a37298170853e787ba7d00e3","0"
"94.3345323741007","1","c38c2a30d2a90a0fac72e11f9b467845","c38c2a30d2a90a0fac72e11f9b467845","0","c38c2a30d2a90a0fac72e11f9b467845","1","1","false","c38c2a30d2a90a0fac72e11f9b467845","0"
"220.8085714285717","1","243c1b130a6c6d340907c792e4220612","243c1b130a6c6d340907c792e4220612","0","243c1b130a6c6d340907c792e4220612","1","3","false","243c1b130a6c6d340907c792e4220612","0"
"41.6666666666667","10","243deed7d35ef847b08e827f8748b499","243deed7d35ef847b08e827f8748b499","0","243deed7d35ef847b08e827f8748b499","10","1","false","243deed7d35ef847b08e827f8748b499","0"
"5173.776209677413","2","b1d0bd80ad90314a7d2aacf025d4496b","b1d0bd80ad90314a7d2aacf025d4496b","0","b1d0bd80ad90314a7d2aacf025d4496b","2","7","false","b1d0bd80ad90314a7d2aacf025d4496b","0"
"88102.54038179146","2","9f5bc71a0a93ede3113755a8e878bb7d","9f5bc71a0a93ede3113755a8e878bb7d","0","9f5bc71a0a93ede3113755a8e878bb7d","2","8","false","9f5bc71a0a93ede3113755a8e878bb7d","0"
"5.91331658291457","8","3760eb6cefca39f470a53177ec5b075e","3760eb6cefca39f470a53177ec5b075e","0","3760eb6cefca39f470a53177ec5b075e","8","1","false","3760eb6cefca39f470a53177ec5b075e","0"
"113.43","6","b0f1b90c938ecfda480eb3e023d2b72d","b0f1b90c938ecfda480eb3e023d2b72d","0","b0f1b90c938ecfda480eb3e023d2b72d","6","1","false","b0f1b90c938ecfda480eb3e023d2b72d","0"
"1108.14455445545","2","07fa9098a4f3ce0fbbf755ada6588588","07fa9098a4f3ce0fbbf755ada6588588","0","07fa9098a4f3ce0fbbf755ada6588588","2","1","false","07fa9098a4f3ce0fbbf755ada6588588","0"
"29.5961538461538","4","892ed29fdfe259c02cc0037e3e6fcc49","892ed29fdfe259c02cc0037e3e6fcc49","0","892ed29fdfe259c02cc0037e3e6fcc49","4","1","false","892ed29fdfe259c02cc0037e3e6fcc49","0"
"89.6276923076923","1","599b7e49ebda6cfc022eb84910a2878e","599b7e49ebda6cfc022eb84910a2878e","0","599b7e49ebda6cfc022eb84910a2878e","1","1","false","599b7e49ebda6cfc022eb84910a2878e","0"
"1344.5702970297","4","0f9a15d5f90df2d074590dcd9ce43769","0f9a15d5f90df2d074590dcd9ce43769","0","0f9a15d5f90df2d074590dcd9ce43769","4","1","false","0f9a15d5f90df2d074590dcd9ce43769","0"
"3.78985507246377","8","ed6be8f95771172487d2e2c10349c0cb","ed6be8f95771172487d2e2c10349c0cb","0","ed6be8f95771172487d2e2c10349c0cb","8","1","false","ed6be8f95771172487d2e2c10349c0cb","0"
