"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"4.37","3","92a85d77da227f41d9eb5c646aebad81","92a85d77da227f41d9eb5c646aebad81","0","92a85d77da227f41d9eb5c646aebad81","3","1","false","92a85d77da227f41d9eb5c646aebad81","0"
"256.96999999999997","3","edbaa55632fe379893fb80e86d15c9d2","edbaa55632fe379893fb80e86d15c9d2","0","edbaa55632fe379893fb80e86d15c9d2","3","3","false","edbaa55632fe379893fb80e86d15c9d2","0"
"361.29","10","3c6412471c7032526d5b90565e1aca89","3c6412471c7032526d5b90565e1aca89","0","3c6412471c7032526d5b90565e1aca89","10","2","false","3c6412471c7032526d5b90565e1aca89","0"
"466.35","2","aac6942944de8b56409ec4a46230d0f4","aac6942944de8b56409ec4a46230d0f4","0","aac6942944de8b56409ec4a46230d0f4","2","1","false","aac6942944de8b56409ec4a46230d0f4","0"
"1166.0900000000001","2","ac1d4aa125553cc9935da5e2b10c6a06","ac1d4aa125553cc9935da5e2b10c6a06","2","ac1d4aa125553cc9935da5e2b10c6a06","0","13","false","ac1d4aa125553cc9935da5e2b10c6a06","0"
"2.85394456289979","7","9d013757b3a26114cad6374303ee51db","9d013757b3a26114cad6374303ee51db","0","9d013757b3a26114cad6374303ee51db","7","1","false","9d013757b3a26114cad6374303ee51db","0"
"62.309139784946204","6","4dfb4b4cd005bb9baa33d5c4960d419f","4dfb4b4cd005bb9baa33d5c4960d419f","0","4dfb4b4cd005bb9baa33d5c4960d419f","6","4","false","4dfb4b4cd005bb9baa33d5c4960d419f","0"
"339.87","6","467ae818aaef032ca251a8bc17fb7f20","467ae818aaef032ca251a8bc17fb7f20","0","467ae818aaef032ca251a8bc17fb7f20","6","1","false","467ae818aaef032ca251a8bc17fb7f20","0"
"418.88017118402274","5","f251cc3f8b1e2d24f24c6d140e1f2f96","f251cc3f8b1e2d24f24c6d140e1f2f96","0","f251cc3f8b1e2d24f24c6d140e1f2f96","5","3","false","f251cc3f8b1e2d24f24c6d140e1f2f96","0"
"141.2467532467533","3","a37ff25a6b06c22a51f4d915340088b3","a37ff25a6b06c22a51f4d915340088b3","0","a37ff25a6b06c22a51f4d915340088b3","3","3","false","a37ff25a6b06c22a51f4d915340088b3","0"
