"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"3234.7315270935956","3.605","0.0018366739103767209","0.27739251040221913","0.5","5","6","false","d9658e3cb3bbe606e15e18c9582c5d4d","d9658e3cb3bbe606e15e18c9582c5d4d","1","13.0","0","5","d9658e3cb3bbe606e15e18c9582c5d4d","0","4","0.9611194029850746","5","false","0","d9658e3cb3bbe606e15e18c9582c5d4d","4558","0.3611111111111111","0"
"201.37","3.235","0.003247764018744051","0.3091190108191654","0.48484848484848486","12","6","false","892713e938d22419bbb1249213602e79","892713e938d22419bbb1249213602e79","0","37.25","0","12","892713e938d22419bbb1249213602e79","0","12","0.9666417910447761","3","false","0","892713e938d22419bbb1249213602e79","17008","0.34174311926605505","0"
"13911.392097264434","3.1875","0.0014123579751330617","0.3137254901960784","0.26666666666666666","6","5","false","9ec0f5254c5a47fdae11e34c4df133fd","9ec0f5254c5a47fdae11e34c4df133fd","2","16.5","0","6","9ec0f5254c5a47fdae11e34c4df133fd","0","4","0.9673507462686567","6","false","0","9ec0f5254c5a47fdae11e34c4df133fd","7610","0.21555555555555556","0"
"255.1645569620248","3.3875","0.0018347483553094303","0.2952029520295203","0.8","10","5","false","59ecd92d70ddc4b92c5c197f9a38fcb0","59ecd92d70ddc4b92c5c197f9a38fcb0","0","36.0","0","10","59ecd92d70ddc4b92c5c197f9a38fcb0","0","10","0.964365671641791","3","false","0","59ecd92d70ddc4b92c5c197f9a38fcb0","4678","0.3988888888888889","0"
"6788.5344827586205","3.055","0.009372651229770455","0.3273322422258592","0.5934065934065934","14","5","false","ceeaa05c3682b56bfff922311a6f6923","ceeaa05c3682b56bfff922311a6f6923","3","37.92857142857143","0","14","ceeaa05c3682b56bfff922311a6f6923","0","11","0.9693283582089551","7","false","0","ceeaa05c3682b56bfff922311a6f6923","85590","0.29401993355481726","0"
"63.6827586206897","3.215","9.19179916554911E-4","0.3110419906687403","0.8478260869565217","24","4","false","8d0591b78ad61865a0becec5610f4cf5","8d0591b78ad61865a0becec5610f4cf5","0","22.875","0","24","8d0591b78ad61865a0becec5610f4cf5","0","24","0.9669402985074627","1","false","0","8d0591b78ad61865a0becec5610f4cf5","11340","0.35192307692307695","0"
"260.2490909090908","2.9275","0.006838275003228767","0.3415883859948762","0.4095238095238095","15","5","false","14914633f511e5ab3d95eae8dcefeae6","14914633f511e5ab3d95eae8dcefeae6","1","18.466666666666665","0","15","14914633f511e5ab3d95eae8dcefeae6","0","14","0.9712313432835822","6","false","0","14914633f511e5ab3d95eae8dcefeae6","39178","0.17358490566037735","0"
"128.27","3.635","0.0011482809589511214","0.27510316368638243","0.4666666666666667","6","6","false","892e496dcd8762ce84c3e337a2507a8e","892e496dcd8762ce84c3e337a2507a8e","0","26.166666666666668","0","6","892e496dcd8762ce84c3e337a2507a8e","0","6","0.9606716417910447","3","false","0","892e496dcd8762ce84c3e337a2507a8e","5266","0.3442982456140351","0"
"3.76307692307692","2.72","0.008009603287305534","0.3676470588235294","0.6191919191919192","45","5","false","894ace2b3e6052c117a46f4ca1b83b44","894ace2b3e6052c117a46f4ca1b83b44","2","34.91111111111111","0","45","894ace2b3e6052c117a46f4ca1b83b44","0","43","0.9743283582089552","2","false","0","894ace2b3e6052c117a46f4ca1b83b44","161552","0.2706287683031869","0"
"54.2768817204302","3.43","0.002418563669561092","0.29154518950437314","0.4","6","5","false","54eba2ea0f34a0f7fe1df13ccd64967d","54eba2ea0f34a0f7fe1df13ccd64967d","0","18.333333333333332","0","6","54eba2ea0f34a0f7fe1df13ccd64967d","0","6","0.963731343283582","3","false","0","54eba2ea0f34a0f7fe1df13ccd64967d","2440","0.4074074074074074","0"
"10.4419889502762","3.6675","4.2343949338109424E-4","0.27266530334015","0.8952380952380953","15","5","false","b969869783fff338ccd7e87cabb1fc57","b969869783fff338ccd7e87cabb1fc57","0","15.066666666666666","0","15","b969869783fff338ccd7e87cabb1fc57","0","15","0.960186567164179","1","false","0","b969869783fff338ccd7e87cabb1fc57","3608","0.5380952380952381","0"
"564.4923076923073","2.85","0.019183542057235246","0.3508771929824561","0.46153846153846156","14","5","false","7adaf5ed6235cd7a49eae74fa58f75b8","7adaf5ed6235cd7a49eae74fa58f75b8","2","33.07142857142857","0","14","7adaf5ed6235cd7a49eae74fa58f75b8","0","12","0.9723880597014927","6","false","0","7adaf5ed6235cd7a49eae74fa58f75b8","87326","0.23189134808853118","0"
"154.98999999999995","2.94","0.004553739727712763","0.3401360544217687","0.5142857142857142","15","4","false","c1229faffda98cc77ad0b91148633c91","c1229faffda98cc77ad0b91148633c91","1","25.466666666666665","0","15","c1229faffda98cc77ad0b91148633c91","0","14","0.971044776119403","6","false","0","c1229faffda98cc77ad0b91148633c91","28780","0.18273381294964028","0"
"7666.37198067633","4.1225","0.0","0.24257125530624624","1.0","3","6","false","5ba3b492ab1f30017fb088f7d33c7a67","5ba3b492ab1f30017fb088f7d33c7a67","0","17.333333333333332","0","3","5ba3b492ab1f30017fb088f7d33c7a67","0","3","0.9533955223880597","4","false","0","5ba3b492ab1f30017fb088f7d33c7a67","0","0.6933333333333334","0"
"20787.537383177565","2.7875","0.016339403914132494","0.35874439461883406","0.4142857142857143","21","4","false","e89150a5ac5ddf3661ff4f87bb567144","e89150a5ac5ddf3661ff4f87bb567144","5","28.714285714285715","0","21","e89150a5ac5ddf3661ff4f87bb567144","0","16","0.9733208955223881","7","false","0","e89150a5ac5ddf3661ff4f87bb567144","63020","0.2158968850698174","0"
"13.68976545842218","2.785","0.0034900039176882698","0.3590664272890485","0.582010582010582","28","4","false","f908d6b2d3dab6ecf46df2bc105b9eab","f908d6b2d3dab6ecf46df2bc105b9eab","5","34.464285714285715","0","28","f908d6b2d3dab6ecf46df2bc105b9eab","0","23","0.973358208955224","3","false","0","f908d6b2d3dab6ecf46df2bc105b9eab","63794","0.2515641293013556","0"
"64.88","3.11","0.00762462107270211","0.3215434083601286","0.3974358974358974","13","5","false","73166f226f3c22c638f4ef8e33fbcca6","73166f226f3c22c638f4ef8e33fbcca6","3","31.692307692307693","0","13","73166f226f3c22c638f4ef8e33fbcca6","0","10","0.9685074626865672","3","false","0","73166f226f3c22c638f4ef8e33fbcca6","60914","0.2934472934472934","0"
"47.7620689655172","3.215","9.19179916554911E-4","0.3110419906687403","0.8478260869565217","24","4","false","a3c4dbda61c3e5c5a22b2b3413d72be1","a3c4dbda61c3e5c5a22b2b3413d72be1","0","22.875","0","24","a3c4dbda61c3e5c5a22b2b3413d72be1","0","24","0.9669402985074627","1","false","0","a3c4dbda61c3e5c5a22b2b3413d72be1","11340","0.35192307692307695","0"
"3553.303418803415","3.7475","4.965386040273127E-4","0.266844563042028","0.803921568627451","18","5","false","6ecf0296fb3d7cd52d4e23df04548b74","6ecf0296fb3d7cd52d4e23df04548b74","0","21.833333333333332","0","18","6ecf0296fb3d7cd52d4e23df04548b74","0","18","0.9589925373134328","2","false","0","6ecf0296fb3d7cd52d4e23df04548b74","4410","0.7043010752688172","0"
"75.6","3.6675","4.2343949338109424E-4","0.27266530334015","0.8952380952380953","15","5","false","2f0cd6df89f70059636c23ba04698de9","2f0cd6df89f70059636c23ba04698de9","0","15.066666666666666","0","15","2f0cd6df89f70059636c23ba04698de9","0","15","0.960186567164179","1","false","0","2f0cd6df89f70059636c23ba04698de9","3608","0.5380952380952381","0"
"1097.722222222222","3.21","0.002746787381379622","0.3115264797507788","0.5441176470588235","17","5","false","e813ef5fdd9153f385d2f3fab24390f1","e813ef5fdd9153f385d2f3fab24390f1","1","32.1764705882353","0","17","e813ef5fdd9153f385d2f3fab24390f1","0","16","0.9670149253731344","3","false","0","e813ef5fdd9153f385d2f3fab24390f1","14326","0.3698444895199459","0"
"69.52517985611507","3.62","0.005314944557441653","0.27624309392265195","0.7983870967741935","32","6","false","70acc146c06ce4dfd38c8b63293a98fc","70acc146c06ce4dfd38c8b63293a98fc","0","33.5","0","32","70acc146c06ce4dfd38c8b63293a98fc","0","32","0.9608955223880596","2","false","0","70acc146c06ce4dfd38c8b63293a98fc","248050","0.4589041095890411","0"
"9.318","3.2675","5.716378125470871E-4","0.306044376434583","0.9376114081996435","34","5","false","aa023f947ccd8c027024da39e3578ef3","aa023f947ccd8c027024da39e3578ef3","0","33.76470588235294","0","34","aa023f947ccd8c027024da39e3578ef3","0","34","0.9661567164179105","1","false","0","aa023f947ccd8c027024da39e3578ef3","30608","0.5821501014198783","0"
"96.25613079019064","2.8","0.0030366058179994307","0.35714285714285715","0.631578947368421","19","5","false","edda9a424e08825f0e982ecfe01707d6","edda9a424e08825f0e982ecfe01707d6","1","34.36842105263158","0","19","edda9a424e08825f0e982ecfe01707d6","0","18","0.973134328358209","4","false","0","edda9a424e08825f0e982ecfe01707d6","21244","0.23702359346642468","0"
"47.01362397820165","2.8675","0.001992637267433516","0.34873583260680036","0.5584415584415584","22","4","false","ce21e2cef6eb44c20992ff7ef5ab0fad","ce21e2cef6eb44c20992ff7ef5ab0fad","0","31.727272727272727","0","22","ce21e2cef6eb44c20992ff7ef5ab0fad","0","22","0.9721268656716416","4","false","0","ce21e2cef6eb44c20992ff7ef5ab0fad","22844","0.24982104509663564","0"
"1083.5611510791389","2.9025","0.00905079833957029","0.34453057708871665","0.4338235294117647","17","5","false","ea4fc4fcb6b759b47478387823db7b92","ea4fc4fcb6b759b47478387823db7b92","2","36.23529411764706","0","17","ea4fc4fcb6b759b47478387823db7b92","0","15","0.9716044776119402","3","false","0","ea4fc4fcb6b759b47478387823db7b92","86272","0.30970336852689795","0"
"6609.913924050625","3.3375","0.00887003278706938","0.299625468164794","0.2777777777777778","9","5","false","10568bb8bbac7cc28727d73726791575","10568bb8bbac7cc28727d73726791575","4","16.88888888888889","0","9","10568bb8bbac7cc28727d73726791575","0","5","0.9651119402985073","8","false","0","10568bb8bbac7cc28727d73726791575","26082","0.19065656565656566","0"
"133.94","2.94","0.01923531916717303","0.3401360544217687","0.4311594202898551","24","4","false","53ca1ef1c41c0ad978dfce618c98b429","53ca1ef1c41c0ad978dfce618c98b429","1","19.916666666666668","0","24","53ca1ef1c41c0ad978dfce618c98b429","0","23","0.971044776119403","2","false","0","53ca1ef1c41c0ad978dfce618c98b429","68960","0.24588477366255143","0"
"3.32857142857143","3.2675","5.716378125470871E-4","0.306044376434583","0.9376114081996435","34","5","false","0104bd43ee50519180b2940a08e495f8","0104bd43ee50519180b2940a08e495f8","0","33.76470588235294","0","34","0104bd43ee50519180b2940a08e495f8","0","34","0.9661567164179105","1","false","0","0104bd43ee50519180b2940a08e495f8","30608","0.5821501014198783","0"
"357.856","3.0125","0.004293185006245681","0.33195020746887965","0.5523809523809524","15","5","false","b9a7746f999af4eb407c6f8693af7028","b9a7746f999af4eb407c6f8693af7028","1","34.13333333333333","0","15","b9a7746f999af4eb407c6f8693af7028","0","14","0.9699626865671641","3","false","0","b9a7746f999af4eb407c6f8693af7028","29148","0.28926553672316385","0"
"5.53846153846154","3.6675","4.2343949338109424E-4","0.27266530334015","0.8952380952380953","15","5","false","c91dc467d698b947d18a52671c22c4ad","c91dc467d698b947d18a52671c22c4ad","0","15.066666666666666","0","15","c91dc467d698b947d18a52671c22c4ad","0","15","0.960186567164179","1","false","0","c91dc467d698b947d18a52671c22c4ad","3608","0.5380952380952381","0"
"8.98217821782178","3.6675","4.2343949338109424E-4","0.27266530334015","0.8952380952380953","15","5","false","52241ac9ff6cc18d2d1c0aeb82668e52","52241ac9ff6cc18d2d1c0aeb82668e52","0","15.066666666666666","0","15","52241ac9ff6cc18d2d1c0aeb82668e52","0","15","0.960186567164179","1","false","0","52241ac9ff6cc18d2d1c0aeb82668e52","3608","0.5380952380952381","0"
"28.200000000000003","3.2225","0.0244734106513159","0.3103180760279286","0.7936507936507936","28","5","false","7aa5e70c075b93cb624a89bd4f485453","7aa5e70c075b93cb624a89bd4f485453","1","31.392857142857142","0","28","7aa5e70c075b93cb624a89bd4f485453","0","27","0.9668283582089553","2","false","0","7aa5e70c075b93cb624a89bd4f485453","97790","0.5302663438256658","0"
"5.48","2.9175","0.008148676896407735","0.3427592116538132","0.7414634146341463","41","5","false","eca6e1fd5ce868270a42bd2f3cb30114","eca6e1fd5ce868270a42bd2f3cb30114","2","40.19512195121951","0","41","eca6e1fd5ce868270a42bd2f3cb30114","0","39","0.9713805970149253","2","false","0","eca6e1fd5ce868270a42bd2f3cb30114","235388","0.36211821577675235","0"
"306.2795698924729","3.0025","0.00263396064241556","0.33305578684429643","0.4222222222222222","10","4","false","f2399a63bd7f7c34a3f13f7289bf6c7f","f2399a63bd7f7c34a3f13f7289bf6c7f","2","18.4","0","10","f2399a63bd7f7c34a3f13f7289bf6c7f","0","8","0.9701119402985074","6","false","0","f2399a63bd7f7c34a3f13f7289bf6c7f","10044","0.19574468085106383","0"
"4562.686666666673","2.65","0.01873355617355496","0.37735849056603776","0.33157894736842103","20","4","false","794dae1a6d7dc50ca213a647fd7a7c51","794dae1a6d7dc50ca213a647fd7a7c51","5","19.5","0","20","794dae1a6d7dc50ca213a647fd7a7c51","0","15","0.9753731343283581","6","false","0","794dae1a6d7dc50ca213a647fd7a7c51","58650","0.13636363636363635","0"
"19.5798319327731","3.2675","5.716378125470871E-4","0.306044376434583","0.9376114081996435","34","5","false","58c37f0c5a45a67d47022d5e6c8699fa","58c37f0c5a45a67d47022d5e6c8699fa","0","33.76470588235294","0","34","58c37f0c5a45a67d47022d5e6c8699fa","0","34","0.9661567164179105","1","false","0","58c37f0c5a45a67d47022d5e6c8699fa","30608","0.5821501014198783","0"
"72.3736559139785","3.62","0.005314944557441653","0.27624309392265195","0.7983870967741935","32","6","false","ad36276cac845f5d95236332377d7dc7","ad36276cac845f5d95236332377d7dc7","0","33.5","0","32","ad36276cac845f5d95236332377d7dc7","0","32","0.9608955223880596","2","false","0","ad36276cac845f5d95236332377d7dc7","248050","0.4589041095890411","0"
"2641.232704402512","3.0875","0.004246705693243874","0.32388663967611336","0.5047619047619047","15","5","false","5058ad4fd43ddccc65d549434526fdf6","5058ad4fd43ddccc65d549434526fdf6","2","24.933333333333334","0","15","5058ad4fd43ddccc65d549434526fdf6","0","13","0.9688432835820895","3","false","0","5058ad4fd43ddccc65d549434526fdf6","19176","0.2308641975308642","0"
"5.15946843853821","3.2675","5.716378125470871E-4","0.306044376434583","0.9376114081996435","34","5","false","c829c79b8f0954bfc6303f8cd4b017e8","c829c79b8f0954bfc6303f8cd4b017e8","0","33.76470588235294","0","34","c829c79b8f0954bfc6303f8cd4b017e8","0","34","0.9661567164179105","1","false","0","c829c79b8f0954bfc6303f8cd4b017e8","30608","0.5821501014198783","0"
"19.2436363636364","3.6675","4.2343949338109424E-4","0.27266530334015","0.8952380952380953","15","5","false","4c4ac698e4eb7b5fab2db6cdab901423","4c4ac698e4eb7b5fab2db6cdab901423","0","15.066666666666666","0","15","4c4ac698e4eb7b5fab2db6cdab901423","0","15","0.960186567164179","1","false","0","4c4ac698e4eb7b5fab2db6cdab901423","3608","0.5380952380952381","0"
"172.9945652173912","3.0725","0.0075068797333348175","0.3254678600488202","0.5619047619047619","15","5","false","8b11184fdafa648f8391e792609c6de1","8b11184fdafa648f8391e792609c6de1","5","29.2","0","15","8b11184fdafa648f8391e792609c6de1","0","10","0.9690671641791044","7","false","0","8b11184fdafa648f8391e792609c6de1","40694","0.25114942528735634","0"
"2.89738805970149","3.2675","5.716378125470871E-4","0.306044376434583","0.9376114081996435","34","5","false","58ab0756bd3222b627f7136fa135a1b4","58ab0756bd3222b627f7136fa135a1b4","0","33.76470588235294","0","34","58ab0756bd3222b627f7136fa135a1b4","0","34","0.9661567164179105","1","false","0","58ab0756bd3222b627f7136fa135a1b4","30608","0.5821501014198783","0"
"77.6566666666667","3.2675","5.716378125470871E-4","0.306044376434583","0.9376114081996435","34","5","false","e8dd37d81f4b2e7ee12fceceae7ec6ac","e8dd37d81f4b2e7ee12fceceae7ec6ac","0","33.76470588235294","0","34","e8dd37d81f4b2e7ee12fceceae7ec6ac","0","34","0.9661567164179105","1","false","0","e8dd37d81f4b2e7ee12fceceae7ec6ac","30608","0.5821501014198783","0"
"23.43843843843848","3.5325","0.003659220862367346","0.28308563340410475","0.7802197802197802","14","5","false","5003929d4c44a3064181a73b3362dbad","5003929d4c44a3064181a73b3362dbad","0","14.357142857142858","0","14","5003929d4c44a3064181a73b3362dbad","0","14","0.9622014925373135","2","false","0","5003929d4c44a3064181a73b3362dbad","18240","0.4631336405529954","0"
"1299.08","2.9575","0.007289485368865033","0.33812341504649196","0.44166666666666665","16","5","false","bc065520474f1c3e7517126336bfebfd","bc065520474f1c3e7517126336bfebfd","2","31.125","0","16","bc065520474f1c3e7517126336bfebfd","0","14","0.9707835820895523","7","false","0","bc065520474f1c3e7517126336bfebfd","28376","0.221875","0"
"6.811827956989241","2.91","0.01101667861095218","0.3436426116838488","0.6807692307692308","40","5","false","2c769814018b8bf827b818a4e90a2ec9","2c769814018b8bf827b818a4e90a2ec9","2","36.175","0","40","2c769814018b8bf827b818a4e90a2ec9","0","38","0.9714925373134329","2","false","0","2c769814018b8bf827b818a4e90a2ec9","156332","0.31456521739130433","0"
"10.46","3.1175","3.698333294277984E-4","0.32076984763432237","0.9428571428571428","35","6","false","a4424e8df40933d542d761f9310f7b8b","a4424e8df40933d542d761f9310f7b8b","0","36.857142857142854","0","35","a4424e8df40933d542d761f9310f7b8b","0","35","0.9683955223880596","1","false","0","a4424e8df40933d542d761f9310f7b8b","19144","0.4849624060150376","0"
"30.0716666666667","3.1175","3.698333294277984E-4","0.32076984763432237","0.9428571428571428","35","6","false","3431376795a43c80dd5e881d71b68da0","3431376795a43c80dd5e881d71b68da0","0","36.857142857142854","0","35","3431376795a43c80dd5e881d71b68da0","0","35","0.9683955223880596","1","false","0","3431376795a43c80dd5e881d71b68da0","19144","0.4849624060150376","0"
"264.89","2.5225","0.00506763458070487","0.39643211100099107","0.5268817204301075","31","4","false","46863164a89eea48b0dad9ea87696000","46863164a89eea48b0dad9ea87696000","0","33.0","0","31","46863164a89eea48b0dad9ea87696000","0","31","0.9772761194029852","3","false","0","46863164a89eea48b0dad9ea87696000","49930","0.19642857142857142","0"
"7.76666666666667","3.2675","5.716378125470871E-4","0.306044376434583","0.9376114081996435","34","5","false","5bd7741c875f5d34dfda654ac3d4e00f","5bd7741c875f5d34dfda654ac3d4e00f","0","33.76470588235294","0","34","5bd7741c875f5d34dfda654ac3d4e00f","0","34","0.9661567164179105","1","false","0","5bd7741c875f5d34dfda654ac3d4e00f","30608","0.5821501014198783","0"
"318.413793103448","3.215","9.19179916554911E-4","0.3110419906687403","0.8478260869565217","24","4","false","31777e820d6eb5f6bb3cebde8c6bbfa6","31777e820d6eb5f6bb3cebde8c6bbfa6","0","22.875","0","24","31777e820d6eb5f6bb3cebde8c6bbfa6","0","24","0.9669402985074627","1","false","0","31777e820d6eb5f6bb3cebde8c6bbfa6","11340","0.35192307692307695","0"
