"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"469.71000000000004","5.74630021141649","0.0","0.17402501839587933","0.0","1","8","false","fffd6fe8fab7c29d20937b4b36652b1e","fffd6fe8fab7c29d20937b4b36652b1e","0","9.0","0","1","fffd6fe8fab7c29d20937b4b36652b1e","0","1","0.9428156601034157","4","false","0","fffd6fe8fab7c29d20937b4b36652b1e","0","0.0","0"
"1489.010989010989","3.858350951374207","0.0015457318984322729","0.25917808219178085","0.5","4","7","false","886afd780768ab405cc109fc2dd47f8f","886afd780768ab405cc109fc2dd47f8f","0","45.75","0","4","886afd780768ab405cc109fc2dd47f8f","0","4","0.9655620367304313","3","false","0","886afd780768ab405cc109fc2dd47f8f","7312","0.4504950495049505","0"
"1992.431718061674","4.4334038054968286","0.001952379335202396","0.22556032427277065","0.6","5","8","false","fb3bc9a588c226e2e950e16ba348b0cc","fb3bc9a588c226e2e950e16ba348b0cc","0","27.4","0","5","fb3bc9a588c226e2e950e16ba348b0cc","0","5","0.9586336890903997","5","false","0","fb3bc9a588c226e2e950e16ba348b0cc","12902","0.43870967741935485","0"
"1601.9669669669645","4.247357293868922","0.005412967337738897","0.2354405176704828","0.2857142857142857","7","7","false","8580cbddd75d8e3d29e0f45c8959ad95","8580cbddd75d8e3d29e0f45c8959ad95","4","20.571428571428573","0","7","8580cbddd75d8e3d29e0f45c8959ad95","0","3","0.9608752133268805","9","false","0","8580cbddd75d8e3d29e0f45c8959ad95","98424","0.4005602240896359","0"
"426.148571428571","4.162790697674419","0.0","0.24022346368715083","1.0","2","7","false","070cc7cefe482682f056e340a569c569","070cc7cefe482682f056e340a569c569","0","52.0","0","2","070cc7cefe482682f056e340a569c569","0","2","0.9618940879798262","4","false","0","070cc7cefe482682f056e340a569c569","0","0.5148514851485149","0"
"15725.765957446787","4.674418604651163","0.0","0.21393034825870647","1.0","3","7","false","9ec0f5254c5a47fdae11e34c4df133fd","9ec0f5254c5a47fdae11e34c4df133fd","1","28.666666666666668","0","3","9ec0f5254c5a47fdae11e34c4df133fd","0","2","0.955729896329504","4","false","0","9ec0f5254c5a47fdae11e34c4df133fd","0","0.6825396825396826","0"
"113.7624309392265","5.517970401691332","5.416020775745873E-4","0.18122605363984676","0.3333333333333333","3","8","false","64033014a67e2c506d4594d910a2e1c4","64033014a67e2c506d4594d910a2e1c4","0","7.666666666666667","0","3","64033014a67e2c506d4594d910a2e1c4","0","3","0.9455666216663695","4","false","0","64033014a67e2c506d4594d910a2e1c4","1388","0.6111111111111112","0"
"106768.67295597486","3.8964059196617336","0.01794531896704178","0.2566467715680955","0.35714285714285715","8","6","false","6251d5aa4e73ad8b43b46bafd107f7a3","6251d5aa4e73ad8b43b46bafd107f7a3","5","16.375","0","8","6251d5aa4e73ad8b43b46bafd107f7a3","0","3","0.9651035431366056","10","false","0","6251d5aa4e73ad8b43b46bafd107f7a3","142918","0.22128378378378377","0"
"228.7989130434782","3.8181818181818183","0.0027012481809579702","0.2619047619047619","0.42857142857142855","8","6","false","8b11184fdafa648f8391e792609c6de1","8b11184fdafa648f8391e792609c6de1","5","18.5","0","8","8b11184fdafa648f8391e792609c6de1","0","3","0.9660460021905806","8","false","0","8b11184fdafa648f8391e792609c6de1","14022","0.33035714285714285","0"
"3456.6966666666676","3.8033826638477803","0.005084756279005323","0.26292384658143414","0.0","4","7","false","06f0739e32f0ad31404affc34baa8a47","06f0739e32f0ad31404affc34baa8a47","2","13.5","0","4","06f0739e32f0ad31404affc34baa8a47","0","2","0.9662243052548459","7","false","0","06f0739e32f0ad31404affc34baa8a47","30322","0.25","0"
"43.57971014492753","4.2431289640591965","0.0","0.2356751370204285","1.0","5","7","false","8efb0ba83182c7beca8a5d87e4f240c8","8efb0ba83182c7beca8a5d87e4f240c8","0","52.8","0","5","8efb0ba83182c7beca8a5d87e4f240c8","0","5","0.9609261570595278","3","false","0","8efb0ba83182c7beca8a5d87e4f240c8","0","0.6068965517241379","0"
"212.32","4.040169133192389","6.13008135868494E-4","0.24751439037153322","0.6190476190476191","7","7","false","6cf23f9c173ed5f556b09087e21e219f","6cf23f9c173ed5f556b09087e21e219f","0","22.0","0","7","6cf23f9c173ed5f556b09087e21e219f","0","7","0.9633714562265977","3","false","0","6cf23f9c173ed5f556b09087e21e219f","3762","0.34151785714285715","0"
"117.66666666666666","3.919661733615222","0.0015456099798234293","0.2551240560949299","0.8","6","6","false","cd611c2e479dfd7f23747f6bb4107de6","cd611c2e479dfd7f23747f6bb4107de6","0","15.833333333333334","0","6","cd611c2e479dfd7f23747f6bb4107de6","0","6","0.9648233526070454","5","false","0","cd611c2e479dfd7f23747f6bb4107de6","14786","0.25956284153005466","0"
"16.34446130500759","3.8625792811839323","0.0010065918897932372","0.2588943623426382","0.4","6","6","false","98a40e0808b6e320d5fa027943e8103a","98a40e0808b6e320d5fa027943e8103a","3","19.666666666666668","0","6","98a40e0808b6e320d5fa027943e8103a","0","3","0.965511092997784","3","false","0","98a40e0808b6e320d5fa027943e8103a","11700","0.29797979797979796","0"
"447.853333333333","3.8646934460887947","0.0027037009560976193","0.25875273522975933","0.3333333333333333","6","6","false","bf564314544dfcfa13a351b97505a62b","bf564314544dfcfa13a351b97505a62b","0","13.666666666666666","0","6","bf564314544dfcfa13a351b97505a62b","0","6","0.9654856211314603","4","false","0","bf564314544dfcfa13a351b97505a62b","16266","0.23684210526315788","0"
"512.2284946236567","4.190274841437632","0.002132509370913223","0.2386478304742684","0.4","5","7","false","21da49701ccfc32c01a63b430e78d5f2","21da49701ccfc32c01a63b430e78d5f2","0","18.6","0","5","21da49701ccfc32c01a63b430e78d5f2","0","5","0.9615629537176189","5","false","0","21da49701ccfc32c01a63b430e78d5f2","13754","0.39148936170212767","0"
"208.3309178743962","3.4947145877378434","0.010255149914440232","0.28614640048396855","0.2222222222222222","9","6","false","e3fa5e3103aac7c16a308736d4010fec","e3fa5e3103aac7c16a308736d4010fec","2","21.444444444444443","0","9","e3fa5e3103aac7c16a308736d4010fec","0","7","0.9699431977380982","4","false","0","e3fa5e3103aac7c16a308736d4010fec","49022","0.31840796019900497","0"
"162.18999999999997","5.319238900634249","4.783077527042471E-4","0.18799682034976153","0.3333333333333333","3","7","false","6d3ae28417e3f5ae507a6d029d2bf005","6d3ae28417e3f5ae507a6d029d2bf005","0","7.0","0","3","6d3ae28417e3f5ae507a6d029d2bf005","0","3","0.9479609771007922","4","false","0","6d3ae28417e3f5ae507a6d029d2bf005","4096","0.6060606060606061","0"
