"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"2599.410909090905","5.58843537414966","0.0","0.1789409616555082","0.0","1","9","false","14914633f511e5ab3d95eae8dcefeae6","14914633f511e5ab3d95eae8dcefeae6","1","2.0","0","1","14914633f511e5ab3d95eae8dcefeae6","0","0","0.8759882331310902","6","false","0","14914633f511e5ab3d95eae8dcefeae6","0","0.0","0"
"1466.5514018691595","4.591836734693878","0.006802721088435374","0.21777777777777776","0.0","2","8","false","e957c893bd5f4b36b5944702998d6ddd","e957c893bd5f4b36b5944702998d6ddd","1","5.5","0","2","e957c893bd5f4b36b5944702998d6ddd","0","1","0.90292333149476","7","false","0","e957c893bd5f4b36b5944702998d6ddd","18926","0.5","0"
"677.8121546961323","3.9183673469387754","0.011873922112589117","0.2552083333333333","0.0","3","7","false","f97cc72b5727ffa703938874a4f9010c","f97cc72b5727ffa703938874a4f9010c","2","7.333333333333333","0","3","f97cc72b5727ffa703938874a4f9010c","0","1","0.9211252068394926","4","false","0","f97cc72b5727ffa703938874a4f9010c","9324","0.3333333333333333","0"
"818.9009661835746","4.636054421768708","0.006484901220489797","0.2157006603081438","0.5","5","8","false","e3fa5e3103aac7c16a308736d4010fec","e3fa5e3103aac7c16a308736d4010fec","1","8.8","0","5","e3fa5e3103aac7c16a308736d4010fec","0","4","0.9017282588711161","5","false","0","e3fa5e3103aac7c16a308736d4010fec","6824","0.31851851851851853","0"
"298.2051282051283","5.717687074829932","0.0","0.1748958953004164","1.0","2","8","false","1a61186eb66e6d2b5f2b5448bb7ff2a0","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","6.0","0","2","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","2","0.8724949439235153","3","false","0","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","1.0","0"
"170.2822580645162","3.63265306122449","0.012307478129276387","0.2752808988764045","0.6","5","6","false","6a49b952473bfc3854eea1124c7b94bb","6a49b952473bfc3854eea1124c7b94bb","1","18.6","0","5","6a49b952473bfc3854eea1124c7b94bb","0","4","0.9288472145615003","4","false","0","6a49b952473bfc3854eea1124c7b94bb","29320","0.46","0"
"547.1661129568107","5.197278911564626","0.0","0.19240837696335078","0.0","1","8","false","4bd3d195ec0db456791b7cad750614a1","4bd3d195ec0db456791b7cad750614a1","0","5.0","0","1","4bd3d195ec0db456791b7cad750614a1","0","1","0.8865600294171724","6","false","0","4bd3d195ec0db456791b7cad750614a1","0","0.0","0"
"4517.493333333331","4.772108843537415","0.0016644276130347577","0.20955096222380612","0.6666666666666666","3","8","false","59d9a00b301738734d7c989bf117ba3a","59d9a00b301738734d7c989bf117ba3a","2","4.333333333333333","0","3","59d9a00b301738734d7c989bf117ba3a","0","1","0.8980511123368266","8","false","0","59d9a00b301738734d7c989bf117ba3a","1874","0.48148148148148145","0"
"135162.48860759469","4.136054421768708","0.004717950821387948","0.24177631578947367","0.0","2","8","false","10568bb8bbac7cc28727d73726791575","10568bb8bbac7cc28727d73726791575","1","12.5","0","2","10568bb8bbac7cc28727d73726791575","0","1","0.9152417723846296","6","false","0","10568bb8bbac7cc28727d73726791575","4026","0.5","0"
"5229.145","3.802721088435374","0.015607414731631415","0.2629695885509839","0.4","5","7","false","dab5f5a6271df07b64ef98d14016e9d2","dab5f5a6271df07b64ef98d14016e9d2","1","13.0","0","5","dab5f5a6271df07b64ef98d14016e9d2","0","4","0.9242507813936385","5","false","0","dab5f5a6271df07b64ef98d14016e9d2","17868","0.35555555555555557","0"
