"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"114.99853157121885","5.938144329896907","0.0","0.16840277777777776","0.0","1","9","false","9f5bc71a0a93ede3113755a8e878bb7d","9f5bc71a0a93ede3113755a8e878bb7d","1","2.0","0","1","9f5bc71a0a93ede3113755a8e878bb7d","0","0","0.9273802304426926","5","false","0","9f5bc71a0a93ede3113755a8e878bb7d","0","0.0","0"
"222.68620689655143","5.360824742268041","0.004659150001727104","0.18653846153846154","0.0","2","10","false","31777e820d6eb5f6bb3cebde8c6bbfa6","31777e820d6eb5f6bb3cebde8c6bbfa6","0","10.5","0","2","31777e820d6eb5f6bb3cebde8c6bbfa6","0","2","0.9358702243784112","3","false","0","31777e820d6eb5f6bb3cebde8c6bbfa6","23392","0.5","0"
"268.2363636363634","5.59020618556701","0.0","0.1788842784693407","0.0","1","9","false","3617a1b2a43f44cdcbdc58fa1baf020e","3617a1b2a43f44cdcbdc58fa1baf020e","0","6.0","0","1","3617a1b2a43f44cdcbdc58fa1baf020e","0","1","0.9324969678593087","3","false","0","3617a1b2a43f44cdcbdc58fa1baf020e","0","0.0","0"
"192.2795698924732","4.556701030927835","0.007383677113290307","0.21945701357466063","0.0","2","9","false","f2399a63bd7f7c34a3f13f7289bf6c7f","f2399a63bd7f7c34a3f13f7289bf6c7f","0","3.5","0","2","f2399a63bd7f7c34a3f13f7289bf6c7f","0","2","0.9476955730745906","6","false","0","f2399a63bd7f7c34a3f13f7289bf6c7f","32182","0.5","0"
"83.31120331950208","5.489690721649485","0.0","0.18215962441314554","0.0","1","9","false","a2b6a1c001a16c3e19598ee60997e4c1","a2b6a1c001a16c3e19598ee60997e4c1","0","21.0","0","1","a2b6a1c001a16c3e19598ee60997e4c1","0","1","0.9339751364463311","3","false","0","a2b6a1c001a16c3e19598ee60997e4c1","0","0.0","0"
"204.2689075630251","4.592783505154639","0.005154639175257732","0.21773288439955107","0.6666666666666666","6","8","false","9d52eb3fd50f2544144da7ed7d03ab77","9d52eb3fd50f2544144da7ed7d03ab77","0","19.666666666666668","0","6","9d52eb3fd50f2544144da7ed7d03ab77","0","6","0.9471649484536082","4","false","0","9d52eb3fd50f2544144da7ed7d03ab77","710996","0.47560975609756095","0"
"81.09946236559139","4.603092783505154","0.0016693736194375282","0.2172452407614782","0.3333333333333333","3","7","false","4dfb4b4cd005bb9baa33d5c4960d419f","4dfb4b4cd005bb9baa33d5c4960d419f","0","5.333333333333333","0","3","4dfb4b4cd005bb9baa33d5c4960d419f","0","3","0.9470133414190417","3","false","0","4dfb4b4cd005bb9baa33d5c4960d419f","3230","0.4166666666666667","0"
"28.53439153439156","4.765463917525773","0.016107047593380386","0.20984315846403462","0.3333333333333333","3","7","false","67b57c8a20c0792bcbfb080aac6a5bdb","67b57c8a20c0792bcbfb080aac6a5bdb","1","7.666666666666667","0","3","67b57c8a20c0792bcbfb080aac6a5bdb","0","2","0.944625530624621","2","false","0","67b57c8a20c0792bcbfb080aac6a5bdb","51944","0.5238095238095238","0"
"55.005449591280595","5.579896907216495","4.033306177143397E-4","0.1792147806004619","0.8","5","8","false","e9d7ab2ab0fe7647443310d300a2d940","e9d7ab2ab0fe7647443310d300a2d940","0","6.4","0","5","e9d7ab2ab0fe7647443310d300a2d940","0","5","0.9326485748938751","2","false","0","e9d7ab2ab0fe7647443310d300a2d940","1296","0.5818181818181818","0"
"88.2036474164134","5.979381443298969","0.001808650952972792","0.16724137931034483","0.3333333333333333","3","8","false","777f27e0d34e2d8776f1ccbddc5b7c43","777f27e0d34e2d8776f1ccbddc5b7c43","0","6.333333333333333","0","3","777f27e0d34e2d8776f1ccbddc5b7c43","0","3","0.926773802304427","2","false","0","777f27e0d34e2d8776f1ccbddc5b7c43","1560","0.6","0"
"134.273333333333","5.579896907216495","4.033306177143397E-4","0.1792147806004619","0.8","5","8","false","bfe0294ca9d06a18556ded41f273f280","bfe0294ca9d06a18556ded41f273f280","0","6.4","0","5","bfe0294ca9d06a18556ded41f273f280","0","5","0.9326485748938751","2","false","0","bfe0294ca9d06a18556ded41f273f280","1296","0.5818181818181818","0"
"412.08424908425","3.966494845360825","0.008002368067601","0.2521117608836907","0.0","2","8","false","886afd780768ab405cc109fc2dd47f8f","886afd780768ab405cc109fc2dd47f8f","0","49.0","0","2","886afd780768ab405cc109fc2dd47f8f","0","2","0.9563750758035172","3","false","0","886afd780768ab405cc109fc2dd47f8f","38984","0.5","0"
