"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"224.42771084337352","2","49e6de292b588a12096e3607e2f9a9c3","49e6de292b588a12096e3607e2f9a9c3","0","49e6de292b588a12096e3607e2f9a9c3","2","8","false","49e6de292b588a12096e3607e2f9a9c3","0"
"22.73260073260078","1","d57604d239c3346fba32829ab5a17488","d57604d239c3346fba32829ab5a17488","0","d57604d239c3346fba32829ab5a17488","1","2","false","d57604d239c3346fba32829ab5a17488","0"
"962.9540229885058","3","a86dfdb0f19a8965bf393f6594197442","a86dfdb0f19a8965bf393f6594197442","0","a86dfdb0f19a8965bf393f6594197442","3","3","false","a86dfdb0f19a8965bf393f6594197442","0"
"12712.292682926834","1","e5384072d78a662fff1a908f7b1ca226","e5384072d78a662fff1a908f7b1ca226","0","e5384072d78a662fff1a908f7b1ca226","1","13","false","e5384072d78a662fff1a908f7b1ca226","0"
"3001.5299999999997","1","aa5843fdfc6cff8ec42d841942e269ca","aa5843fdfc6cff8ec42d841942e269ca","0","aa5843fdfc6cff8ec42d841942e269ca","1","19","false","aa5843fdfc6cff8ec42d841942e269ca","0"
"472.3113553113554","3","25b37e2316a88fd3520e6739f706f471","25b37e2316a88fd3520e6739f706f471","0","25b37e2316a88fd3520e6739f706f471","3","3","false","25b37e2316a88fd3520e6739f706f471","0"
"1181.5277777777776","1","6ecf0296fb3d7cd52d4e23df04548b74","6ecf0296fb3d7cd52d4e23df04548b74","0","6ecf0296fb3d7cd52d4e23df04548b74","1","6","false","6ecf0296fb3d7cd52d4e23df04548b74","0"
"1801.7264957264915","1","17655bc5ab3c9aa95104203db536a37f","17655bc5ab3c9aa95104203db536a37f","0","17655bc5ab3c9aa95104203db536a37f","1","6","false","17655bc5ab3c9aa95104203db536a37f","0"
"620.4923076923077","1","c1e432b1b508695759218a40191089d2","c1e432b1b508695759218a40191089d2","0","c1e432b1b508695759218a40191089d2","1","17","false","c1e432b1b508695759218a40191089d2","0"
"551.5340599455042","2","12e1c1f591f970fd07f691bb5536cf8a","12e1c1f591f970fd07f691bb5536cf8a","0","12e1c1f591f970fd07f691bb5536cf8a","2","3","false","12e1c1f591f970fd07f691bb5536cf8a","0"
"3.351324828263","4","7dadfa95df1131f3df623934aaefb93b","7dadfa95df1131f3df623934aaefb93b","0","7dadfa95df1131f3df623934aaefb93b","4","1","false","7dadfa95df1131f3df623934aaefb93b","0"
"25.117241379310318","1","e58e83bd1c4bcc0ff95f8944956ed85c","e58e83bd1c4bcc0ff95f8944956ed85c","0","e58e83bd1c4bcc0ff95f8944956ed85c","1","4","false","e58e83bd1c4bcc0ff95f8944956ed85c","0"
"32.23066298342539","3","0a47c8b4a952345ae6f513786e026d91","0a47c8b4a952345ae6f513786e026d91","0","0a47c8b4a952345ae6f513786e026d91","3","2","false","0a47c8b4a952345ae6f513786e026d91","0"
"6.75","2","5833f59789ccd5f960f8622d2901a834","5833f59789ccd5f960f8622d2901a834","0","5833f59789ccd5f960f8622d2901a834","2","1","false","5833f59789ccd5f960f8622d2901a834","0"
"5.53551912568306","2","ab3edfae908f2a5f9fbb685f38d27ed8","ab3edfae908f2a5f9fbb685f38d27ed8","0","ab3edfae908f2a5f9fbb685f38d27ed8","2","1","false","ab3edfae908f2a5f9fbb685f38d27ed8","0"
"49.3361344537815","1","5d3466c8928e35dc14e65d47886ef112","5d3466c8928e35dc14e65d47886ef112","0","5d3466c8928e35dc14e65d47886ef112","1","2","false","5d3466c8928e35dc14e65d47886ef112","0"
"292.4644444444444","2","de73f4a7e6d0883cd1490eefe65eff4a","de73f4a7e6d0883cd1490eefe65eff4a","0","de73f4a7e6d0883cd1490eefe65eff4a","2","3","false","de73f4a7e6d0883cd1490eefe65eff4a","0"
"6.14333333333333","4","391c1f4fb66c294db7f2f064a9146359","391c1f4fb66c294db7f2f064a9146359","0","391c1f4fb66c294db7f2f064a9146359","4","1","false","391c1f4fb66c294db7f2f064a9146359","0"
"30.854077253218904","1","b18b312715f312ddac2e35773d9ec8a3","b18b312715f312ddac2e35773d9ec8a3","0","b18b312715f312ddac2e35773d9ec8a3","1","2","false","b18b312715f312ddac2e35773d9ec8a3","0"
"31975.92333333336","5","794dae1a6d7dc50ca213a647fd7a7c51","794dae1a6d7dc50ca213a647fd7a7c51","2","794dae1a6d7dc50ca213a647fd7a7c51","3","27","false","794dae1a6d7dc50ca213a647fd7a7c51","0"
"104062.84827586211","3","eca0fdbd027ad8f750dac59ab54ccaad","eca0fdbd027ad8f750dac59ab54ccaad","1","eca0fdbd027ad8f750dac59ab54ccaad","2","31","false","eca0fdbd027ad8f750dac59ab54ccaad","0"
"1700.916","1","1b9ba8f1b74e09513badcb0f44eb763d","1b9ba8f1b74e09513badcb0f44eb763d","0","1b9ba8f1b74e09513badcb0f44eb763d","1","4","false","1b9ba8f1b74e09513badcb0f44eb763d","0"
"1541.5384615384608","2","b2592d541d9f2c9646335251acd88e0c","b2592d541d9f2c9646335251acd88e0c","0","b2592d541d9f2c9646335251acd88e0c","2","8","false","b2592d541d9f2c9646335251acd88e0c","0"
"17.09","4","cf2d72597e87d44ef5616e5a9c4543c7","cf2d72597e87d44ef5616e5a9c4543c7","0","cf2d72597e87d44ef5616e5a9c4543c7","4","2","false","cf2d72597e87d44ef5616e5a9c4543c7","0"
"40.31702544031311","5","20842eed10c1585f54bdfd065e2fa318","20842eed10c1585f54bdfd065e2fa318","0","20842eed10c1585f54bdfd065e2fa318","5","6","false","20842eed10c1585f54bdfd065e2fa318","0"
"5.0144665461121205","5","b0a6bc03f46b415c519f02b66863a0a5","b0a6bc03f46b415c519f02b66863a0a5","0","b0a6bc03f46b415c519f02b66863a0a5","5","2","false","b0a6bc03f46b415c519f02b66863a0a5","0"
"559.5999999999997","3","e865a602634bda1dd23df3935a045780","e865a602634bda1dd23df3935a045780","0","e865a602634bda1dd23df3935a045780","3","4","false","e865a602634bda1dd23df3935a045780","0"
"3690.6","1","5a8b5ff39dbd81e1caeb7d6579481228","5a8b5ff39dbd81e1caeb7d6579481228","0","5a8b5ff39dbd81e1caeb7d6579481228","1","17","false","5a8b5ff39dbd81e1caeb7d6579481228","0"
"8.12","6","b9a7746f999af4eb407c6f8693af7028","b9a7746f999af4eb407c6f8693af7028","0","b9a7746f999af4eb407c6f8693af7028","6","1","false","b9a7746f999af4eb407c6f8693af7028","0"
"24449.146520146573","3","20a3ff21372fc364abe408e88d148204","20a3ff21372fc364abe408e88d148204","0","20a3ff21372fc364abe408e88d148204","3","3","false","20a3ff21372fc364abe408e88d148204","0"
"6.6959706959707","1","ae1a6601222af844325b43e5ea72e671","ae1a6601222af844325b43e5ea72e671","0","ae1a6601222af844325b43e5ea72e671","1","1","false","ae1a6601222af844325b43e5ea72e671","0"
"3.06711409395973","1","dab9306c747ce5824e42e902432535f9","dab9306c747ce5824e42e902432535f9","0","dab9306c747ce5824e42e902432535f9","1","1","false","dab9306c747ce5824e42e902432535f9","0"
"57.31","8","4b1317fdbef4eb1b55d083b116ee2a93","4b1317fdbef4eb1b55d083b116ee2a93","0","4b1317fdbef4eb1b55d083b116ee2a93","8","2","false","4b1317fdbef4eb1b55d083b116ee2a93","0"
"23.35265700483089","3","808cb08db7783a0ba96709cf1e244c5b","808cb08db7783a0ba96709cf1e244c5b","0","808cb08db7783a0ba96709cf1e244c5b","3","2","false","808cb08db7783a0ba96709cf1e244c5b","0"
"25.3663663663664","11","57949cc873749b9f6c738cd1ece2eb81","57949cc873749b9f6c738cd1ece2eb81","0","57949cc873749b9f6c738cd1ece2eb81","11","1","false","57949cc873749b9f6c738cd1ece2eb81","0"
"2.57250470809793","4","65de9882f6f97cb7db8a9537c178fd43","65de9882f6f97cb7db8a9537c178fd43","0","65de9882f6f97cb7db8a9537c178fd43","4","1","false","65de9882f6f97cb7db8a9537c178fd43","0"
"10671.011111111107","2","e2fdfeef02f86f9184d8395751fe9fe2","e2fdfeef02f86f9184d8395751fe9fe2","0","e2fdfeef02f86f9184d8395751fe9fe2","2","8","false","e2fdfeef02f86f9184d8395751fe9fe2","0"
"15500.966265060246","2","0226e17918578c57b9c1e3c0dec2ce51","0226e17918578c57b9c1e3c0dec2ce51","0","0226e17918578c57b9c1e3c0dec2ce51","2","18","false","0226e17918578c57b9c1e3c0dec2ce51","0"
"38720.84999999999","1","1eb2dc0b8453cf4b407dadbefa82df10","1eb2dc0b8453cf4b407dadbefa82df10","0","1eb2dc0b8453cf4b407dadbefa82df10","1","28","false","1eb2dc0b8453cf4b407dadbefa82df10","0"
"3687.3500000000004","2","892713e938d22419bbb1249213602e79","892713e938d22419bbb1249213602e79","0","892713e938d22419bbb1249213602e79","2","16","false","892713e938d22419bbb1249213602e79","0"
"1474.7790697674423","2","095c18ce75acdc5d096dbaff2ea248b0","095c18ce75acdc5d096dbaff2ea248b0","0","095c18ce75acdc5d096dbaff2ea248b0","2","6","false","095c18ce75acdc5d096dbaff2ea248b0","0"
"147553.86","12","8fede92a5cdbb8319d3f15412763a90d","8fede92a5cdbb8319d3f15412763a90d","0","8fede92a5cdbb8319d3f15412763a90d","12","4","false","8fede92a5cdbb8319d3f15412763a90d","0"
"3.72545454545455","4","4c4ac698e4eb7b5fab2db6cdab901423","4c4ac698e4eb7b5fab2db6cdab901423","0","4c4ac698e4eb7b5fab2db6cdab901423","4","1","false","4c4ac698e4eb7b5fab2db6cdab901423","0"
"15.129496402877699","2","fa4c4185b44d1c0f499d79c11ded6c9e","fa4c4185b44d1c0f499d79c11ded6c9e","0","fa4c4185b44d1c0f499d79c11ded6c9e","2","2","false","fa4c4185b44d1c0f499d79c11ded6c9e","0"
"12.9119878603945","3","573eb2a80ac85b99a83b40d6ebd304a3","573eb2a80ac85b99a83b40d6ebd304a3","0","573eb2a80ac85b99a83b40d6ebd304a3","3","1","false","573eb2a80ac85b99a83b40d6ebd304a3","0"
"11422.522045855383","2","3e25658ececdb6c238cc37cfd894e96d","3e25658ececdb6c238cc37cfd894e96d","0","3e25658ececdb6c238cc37cfd894e96d","2","21","false","3e25658ececdb6c238cc37cfd894e96d","0"
"30371.84498480244","3","4f49d25c3ff81e98cb1c7c319a6dd8e0","4f49d25c3ff81e98cb1c7c319a6dd8e0","0","4f49d25c3ff81e98cb1c7c319a6dd8e0","3","30","false","4f49d25c3ff81e98cb1c7c319a6dd8e0","0"
"3948.69900990099","5","e2ababc616020cab0b34361d5a95b0aa","e2ababc616020cab0b34361d5a95b0aa","0","e2ababc616020cab0b34361d5a95b0aa","5","1","false","e2ababc616020cab0b34361d5a95b0aa","0"
"1892.6363636363628","12","d0c3f135c0068701de6e5449a754f3f2","d0c3f135c0068701de6e5449a754f3f2","0","d0c3f135c0068701de6e5449a754f3f2","12","4","false","d0c3f135c0068701de6e5449a754f3f2","0"
"21.268","2","b1a302df3637fb53e4cbfe5dfc388d28","b1a302df3637fb53e4cbfe5dfc388d28","0","b1a302df3637fb53e4cbfe5dfc388d28","2","2","false","b1a302df3637fb53e4cbfe5dfc388d28","0"
"89238.1","9","c289edb2e38226bfdf611552375c6fee","c289edb2e38226bfdf611552375c6fee","4","c289edb2e38226bfdf611552375c6fee","5","13","false","c289edb2e38226bfdf611552375c6fee","0"
"299.78","3","5819024e11f6751f7a22632f9077384f","5819024e11f6751f7a22632f9077384f","0","5819024e11f6751f7a22632f9077384f","3","3","false","5819024e11f6751f7a22632f9077384f","0"
"1784.7364705882374","3","24b698a5e8d62fea70aa94fb430a3e66","24b698a5e8d62fea70aa94fb430a3e66","0","24b698a5e8d62fea70aa94fb430a3e66","3","5","false","24b698a5e8d62fea70aa94fb430a3e66","0"
"4.82","5","56b3213c5659ea8b8c775ffcea923727","56b3213c5659ea8b8c775ffcea923727","0","56b3213c5659ea8b8c775ffcea923727","5","1","false","56b3213c5659ea8b8c775ffcea923727","0"
"49.17543859649121","1","d1185a73a382eef7e3df1d327b25fc8d","d1185a73a382eef7e3df1d327b25fc8d","0","d1185a73a382eef7e3df1d327b25fc8d","1","5","false","d1185a73a382eef7e3df1d327b25fc8d","0"
"4664.85714285714","7","77f98f6a7fc5d35262aa60715eced046","77f98f6a7fc5d35262aa60715eced046","0","77f98f6a7fc5d35262aa60715eced046","7","1","false","77f98f6a7fc5d35262aa60715eced046","0"
"171.985347985348","10","6aff8f85076c751872187d0cb7c90c54","6aff8f85076c751872187d0cb7c90c54","0","6aff8f85076c751872187d0cb7c90c54","10","2","false","6aff8f85076c751872187d0cb7c90c54","0"
"800.96","2","1d75d8d522bd70f988f422f0a6cd7e21","1d75d8d522bd70f988f422f0a6cd7e21","1","1d75d8d522bd70f988f422f0a6cd7e21","1","26","false","1d75d8d522bd70f988f422f0a6cd7e21","0"
"387.69258589511765","1","46a96441982fb026fc24110010fda82c","46a96441982fb026fc24110010fda82c","0","46a96441982fb026fc24110010fda82c","1","15","false","46a96441982fb026fc24110010fda82c","0"
"15.6444444444444","11","53b0b695f0c9a01b18f142a2fd878b4f","53b0b695f0c9a01b18f142a2fd878b4f","0","53b0b695f0c9a01b18f142a2fd878b4f","11","1","false","53b0b695f0c9a01b18f142a2fd878b4f","0"
"282.1896551724133","9","3305240d105f928b8fdaff57e717ab57","3305240d105f928b8fdaff57e717ab57","0","3305240d105f928b8fdaff57e717ab57","9","3","false","3305240d105f928b8fdaff57e717ab57","0"
"66.41","2","09c7eaf574b4e5a669e167762dc58d1a","09c7eaf574b4e5a669e167762dc58d1a","0","09c7eaf574b4e5a669e167762dc58d1a","2","1","false","09c7eaf574b4e5a669e167762dc58d1a","0"
"6.88796680497925","2","6d9d5a89adbe294b373f5edab08b738b","6d9d5a89adbe294b373f5edab08b738b","0","6d9d5a89adbe294b373f5edab08b738b","2","1","false","6d9d5a89adbe294b373f5edab08b738b","0"
"16.8289085545723","2","33c1be77780a091c6235e6098b927bf4","33c1be77780a091c6235e6098b927bf4","0","33c1be77780a091c6235e6098b927bf4","2","1","false","33c1be77780a091c6235e6098b927bf4","0"
"4.51881188118812","2","7a7e7813bcb893b06de3e2d35fdff2c0","7a7e7813bcb893b06de3e2d35fdff2c0","0","7a7e7813bcb893b06de3e2d35fdff2c0","2","1","false","7a7e7813bcb893b06de3e2d35fdff2c0","0"
"4.142574257425739","3","cca4af7c1be410f8a9d223f67eb67492","cca4af7c1be410f8a9d223f67eb67492","0","cca4af7c1be410f8a9d223f67eb67492","3","3","false","cca4af7c1be410f8a9d223f67eb67492","0"
"61.90769230769236","1","5c9c308cde686a88221eb883cdf6db2d","5c9c308cde686a88221eb883cdf6db2d","0","5c9c308cde686a88221eb883cdf6db2d","1","5","false","5c9c308cde686a88221eb883cdf6db2d","0"
"1697.2625899280572","2","340fe081389492ed6bfb12c90f2198d7","340fe081389492ed6bfb12c90f2198d7","0","340fe081389492ed6bfb12c90f2198d7","2","4","false","340fe081389492ed6bfb12c90f2198d7","0"
"5.19557195571956","11","8aed8522fc58c26080d37dddaac682ac","8aed8522fc58c26080d37dddaac682ac","0","8aed8522fc58c26080d37dddaac682ac","11","1","false","8aed8522fc58c26080d37dddaac682ac","0"
"16.9029702970297","5","8a3ccbef5a80cecf5225e1b4c43630cf","8a3ccbef5a80cecf5225e1b4c43630cf","0","8a3ccbef5a80cecf5225e1b4c43630cf","5","1","false","8a3ccbef5a80cecf5225e1b4c43630cf","0"
"6808.740412979347","5","2f93775b3a981bdb73e220bb372e19d6","2f93775b3a981bdb73e220bb372e19d6","0","2f93775b3a981bdb73e220bb372e19d6","5","4","false","2f93775b3a981bdb73e220bb372e19d6","0"
"72.27722772277227","4","53fc217d131eba791aad2c4200f0c491","53fc217d131eba791aad2c4200f0c491","0","53fc217d131eba791aad2c4200f0c491","4","6","false","53fc217d131eba791aad2c4200f0c491","0"
"49.879999999999946","1","cb6c8b41a859d6d79ecfd880b7b5729e","cb6c8b41a859d6d79ecfd880b7b5729e","0","cb6c8b41a859d6d79ecfd880b7b5729e","1","6","false","cb6c8b41a859d6d79ecfd880b7b5729e","0"
"197.445","6","cb06ad670d70993ef1967ac336826813","cb06ad670d70993ef1967ac336826813","0","cb06ad670d70993ef1967ac336826813","6","2","false","cb06ad670d70993ef1967ac336826813","0"
"3.7521367521367517","2","76aa1dfc6c4718c9bc3c07823d1f95af","76aa1dfc6c4718c9bc3c07823d1f95af","0","76aa1dfc6c4718c9bc3c07823d1f95af","2","2","false","76aa1dfc6c4718c9bc3c07823d1f95af","0"
"7.87777777777778","3","1a4fefa85b6a85a92dd14b20d4dcf904","1a4fefa85b6a85a92dd14b20d4dcf904","0","1a4fefa85b6a85a92dd14b20d4dcf904","3","1","false","1a4fefa85b6a85a92dd14b20d4dcf904","0"
"1582.6088888888867","1","a1f3293b405f9b7825bd410686363ebd","a1f3293b405f9b7825bd410686363ebd","0","a1f3293b405f9b7825bd410686363ebd","1","3","false","a1f3293b405f9b7825bd410686363ebd","0"
"682.9679802955665","12","818113c4c27b1b3a4433c7425e5bc466","818113c4c27b1b3a4433c7425e5bc466","0","818113c4c27b1b3a4433c7425e5bc466","12","4","false","818113c4c27b1b3a4433c7425e5bc466","0"
"475.6172839506172","10","d899a66c4f76249be941c7e22aa3c155","d899a66c4f76249be941c7e22aa3c155","0","d899a66c4f76249be941c7e22aa3c155","10","3","false","d899a66c4f76249be941c7e22aa3c155","0"
"9.22","4","3725f0a3a225b2125f8d9f4a5dc56e5c","3725f0a3a225b2125f8d9f4a5dc56e5c","0","3725f0a3a225b2125f8d9f4a5dc56e5c","4","2","false","3725f0a3a225b2125f8d9f4a5dc56e5c","0"
"16.48","6","e71b23d76068f3ff423a6444827c299f","e71b23d76068f3ff423a6444827c299f","0","e71b23d76068f3ff423a6444827c299f","6","2","false","e71b23d76068f3ff423a6444827c299f","0"
"22107.10693970425","8","7e3ffefd84725bcb023d920860d0ad49","7e3ffefd84725bcb023d920860d0ad49","0","7e3ffefd84725bcb023d920860d0ad49","8","3","false","7e3ffefd84725bcb023d920860d0ad49","0"
"75.089552238806","3","c0da036364cfa02aae94041e1c87c2ee","c0da036364cfa02aae94041e1c87c2ee","0","c0da036364cfa02aae94041e1c87c2ee","3","1","false","c0da036364cfa02aae94041e1c87c2ee","0"
"3.3785046728972","5","2a84b1a0f0f7a495aff9fb79a66e7c69","2a84b1a0f0f7a495aff9fb79a66e7c69","0","2a84b1a0f0f7a495aff9fb79a66e7c69","5","1","false","2a84b1a0f0f7a495aff9fb79a66e7c69","0"
"136.6282051282051","11","31d5a7934c425843253219959257f516","31d5a7934c425843253219959257f516","0","31d5a7934c425843253219959257f516","11","2","false","31d5a7934c425843253219959257f516","0"
"37054.47445255467","3","88b8ab9032a199330a0ad4c2509639c2","88b8ab9032a199330a0ad4c2509639c2","0","88b8ab9032a199330a0ad4c2509639c2","3","3","false","88b8ab9032a199330a0ad4c2509639c2","0"
"5059.925","3","f3afd45d58a48725bf9f39212ad97f78","f3afd45d58a48725bf9f39212ad97f78","0","f3afd45d58a48725bf9f39212ad97f78","3","5","false","f3afd45d58a48725bf9f39212ad97f78","0"
"8.4575","6","ca022fbb63e310187a345b1cf73058a4","ca022fbb63e310187a345b1cf73058a4","0","ca022fbb63e310187a345b1cf73058a4","6","1","false","ca022fbb63e310187a345b1cf73058a4","0"
"13.0828729281768","6","3c7969745da55397b1411f9148060cbf","3c7969745da55397b1411f9148060cbf","0","3c7969745da55397b1411f9148060cbf","6","1","false","3c7969745da55397b1411f9148060cbf","0"
"1335.7487684729072","3","71e6ab155e388dd64f90d8c4a66cbcf9","71e6ab155e388dd64f90d8c4a66cbcf9","0","71e6ab155e388dd64f90d8c4a66cbcf9","3","4","false","71e6ab155e388dd64f90d8c4a66cbcf9","0"
"280.75","18","47c86a64e844348ebdbe8c6704e12393","47c86a64e844348ebdbe8c6704e12393","0","47c86a64e844348ebdbe8c6704e12393","18","1","false","47c86a64e844348ebdbe8c6704e12393","0"
"793.5860805860807","12","a0147cd37d1f7feda05fce4f42e17822","a0147cd37d1f7feda05fce4f42e17822","0","a0147cd37d1f7feda05fce4f42e17822","12","2","false","a0147cd37d1f7feda05fce4f42e17822","0"
"127.260683760684","7","bd17f19ab74f105f0384cea05b45d571","bd17f19ab74f105f0384cea05b45d571","0","bd17f19ab74f105f0384cea05b45d571","7","1","false","bd17f19ab74f105f0384cea05b45d571","0"
"2.13274336283186","5","6091a15e2d5e0595fe3fbae17d336e34","6091a15e2d5e0595fe3fbae17d336e34","0","6091a15e2d5e0595fe3fbae17d336e34","5","1","false","6091a15e2d5e0595fe3fbae17d336e34","0"
"2.16691957511381","3","b1a346a7c64166809d9049fcec36f547","b1a346a7c64166809d9049fcec36f547","0","b1a346a7c64166809d9049fcec36f547","3","2","false","b1a346a7c64166809d9049fcec36f547","0"
"28.16","11","d8763c025dc0e473658dbe2c26085ed8","d8763c025dc0e473658dbe2c26085ed8","0","d8763c025dc0e473658dbe2c26085ed8","11","1","false","d8763c025dc0e473658dbe2c26085ed8","0"
"168.94","5","acfeb183c752d220d5cf5c1c71ff3ffb","acfeb183c752d220d5cf5c1c71ff3ffb","0","acfeb183c752d220d5cf5c1c71ff3ffb","5","5","false","acfeb183c752d220d5cf5c1c71ff3ffb","0"
"8.96975806451613","3","2476d04dcac08f92264ce5604e1b1624","2476d04dcac08f92264ce5604e1b1624","0","2476d04dcac08f92264ce5604e1b1624","3","2","false","2476d04dcac08f92264ce5604e1b1624","0"
"84.64999999999999","3","892e496dcd8762ce84c3e337a2507a8e","892e496dcd8762ce84c3e337a2507a8e","0","892e496dcd8762ce84c3e337a2507a8e","3","3","false","892e496dcd8762ce84c3e337a2507a8e","0"
"29.595000000000002","2","6eea5daf224554348baa1e458e3da5c2","6eea5daf224554348baa1e458e3da5c2","0","6eea5daf224554348baa1e458e3da5c2","2","4","false","6eea5daf224554348baa1e458e3da5c2","0"
"8.92827004219409","1","7d6ce25d422c0790cc42d49b751eb330","7d6ce25d422c0790cc42d49b751eb330","0","7d6ce25d422c0790cc42d49b751eb330","1","3","false","7d6ce25d422c0790cc42d49b751eb330","0"
"647.1926829268292","6","edbabd2e2cc31eb1ebf067543f19f624","edbabd2e2cc31eb1ebf067543f19f624","0","edbabd2e2cc31eb1ebf067543f19f624","6","5","false","edbabd2e2cc31eb1ebf067543f19f624","0"
"14.02016129032258","1","a232043f9096e32e966df8330c3bef64","a232043f9096e32e966df8330c3bef64","0","a232043f9096e32e966df8330c3bef64","1","3","false","a232043f9096e32e966df8330c3bef64","0"
"7734.296551724135","3","1cc26aa1f35ba2be847b6dd84b6fdfc7","1cc26aa1f35ba2be847b6dd84b6fdfc7","1","1cc26aa1f35ba2be847b6dd84b6fdfc7","2","16","false","1cc26aa1f35ba2be847b6dd84b6fdfc7","0"
"194200.22710622707","2","886afd780768ab405cc109fc2dd47f8f","886afd780768ab405cc109fc2dd47f8f","0","886afd780768ab405cc109fc2dd47f8f","2","22","false","886afd780768ab405cc109fc2dd47f8f","0"
"39.751037344398306","3","49b90d895cf369a883e0cd41c2f50e06","49b90d895cf369a883e0cd41c2f50e06","0","49b90d895cf369a883e0cd41c2f50e06","3","3","false","49b90d895cf369a883e0cd41c2f50e06","0"
"11291.022857142858","4","070cc7cefe482682f056e340a569c569","070cc7cefe482682f056e340a569c569","0","070cc7cefe482682f056e340a569c569","4","6","false","070cc7cefe482682f056e340a569c569","0"
"58.066666666666706","12","131493a1d50842ba65d106bbd4a44247","131493a1d50842ba65d106bbd4a44247","0","131493a1d50842ba65d106bbd4a44247","12","2","false","131493a1d50842ba65d106bbd4a44247","0"
"907.0579150579156","9","d269a3ac98b34b35864d18ab29c23c5f","d269a3ac98b34b35864d18ab29c23c5f","0","d269a3ac98b34b35864d18ab29c23c5f","9","3","false","d269a3ac98b34b35864d18ab29c23c5f","0"
"3.80853658536586","8","16fcf5753b4a51d6c88fef91df43ae21","16fcf5753b4a51d6c88fef91df43ae21","0","16fcf5753b4a51d6c88fef91df43ae21","8","2","false","16fcf5753b4a51d6c88fef91df43ae21","0"
"100.62","3","6cf23f9c173ed5f556b09087e21e219f","6cf23f9c173ed5f556b09087e21e219f","0","6cf23f9c173ed5f556b09087e21e219f","3","1","false","6cf23f9c173ed5f556b09087e21e219f","0"
"349.194029850746","18","95a4cffb35c71ee64add48250401d408","95a4cffb35c71ee64add48250401d408","0","95a4cffb35c71ee64add48250401d408","18","1","false","95a4cffb35c71ee64add48250401d408","0"
"4317.763076923081","2","281d04bed38e6987f7d87dddafd715e3","281d04bed38e6987f7d87dddafd715e3","0","281d04bed38e6987f7d87dddafd715e3","2","24","false","281d04bed38e6987f7d87dddafd715e3","0"
"7154.799999999999","2","b1b7f3dc527760422478531afad9043e","b1b7f3dc527760422478531afad9043e","0","b1b7f3dc527760422478531afad9043e","2","24","false","b1b7f3dc527760422478531afad9043e","0"
"195.967032967033","11","e62a6e13231d6b0e22193752bda9fc2f","e62a6e13231d6b0e22193752bda9fc2f","0","e62a6e13231d6b0e22193752bda9fc2f","11","1","false","e62a6e13231d6b0e22193752bda9fc2f","0"
"23.4633333333333","11","e3b2b99e11fec1dc60332781256a6550","e3b2b99e11fec1dc60332781256a6550","0","e3b2b99e11fec1dc60332781256a6550","11","1","false","e3b2b99e11fec1dc60332781256a6550","0"
"3.08298755186722","10","a969c8ad4cddad06b7fbcd07ff420412","a969c8ad4cddad06b7fbcd07ff420412","0","a969c8ad4cddad06b7fbcd07ff420412","10","1","false","a969c8ad4cddad06b7fbcd07ff420412","0"
"8.67","10","f5ce5c0b86150c7007950659203e8b52","f5ce5c0b86150c7007950659203e8b52","0","f5ce5c0b86150c7007950659203e8b52","10","1","false","f5ce5c0b86150c7007950659203e8b52","0"
"7.28571428571429","1","c4c8527eed4a53abd490ed2bc9c1f81e","c4c8527eed4a53abd490ed2bc9c1f81e","0","c4c8527eed4a53abd490ed2bc9c1f81e","1","2","false","c4c8527eed4a53abd490ed2bc9c1f81e","0"
"25.249999999999957","2","18f18f6e7249a2943be08be8926f4377","18f18f6e7249a2943be08be8926f4377","0","18f18f6e7249a2943be08be8926f4377","2","3","false","18f18f6e7249a2943be08be8926f4377","0"
"101.58266129032265","11","ad63c3d7bf8d1866969553ab825bac12","ad63c3d7bf8d1866969553ab825bac12","0","ad63c3d7bf8d1866969553ab825bac12","11","5","false","ad63c3d7bf8d1866969553ab825bac12","0"
"18.32974910394264","10","047735756066cc08e1422d33659f78e3","047735756066cc08e1422d33659f78e3","0","047735756066cc08e1422d33659f78e3","10","2","false","047735756066cc08e1422d33659f78e3","0"
"43.459999999999994","3","e621ff5c934d94425564cdc813fd266c","e621ff5c934d94425564cdc813fd266c","0","e621ff5c934d94425564cdc813fd266c","3","3","false","e621ff5c934d94425564cdc813fd266c","0"
"624.0981308411215","4","759331f8e70beb89ee33fde7a58c8670","759331f8e70beb89ee33fde7a58c8670","0","759331f8e70beb89ee33fde7a58c8670","4","4","false","759331f8e70beb89ee33fde7a58c8670","0"
"336.77","1","ec37cb699213967ae145ff64f98e2977","ec37cb699213967ae145ff64f98e2977","0","ec37cb699213967ae145ff64f98e2977","1","4","false","ec37cb699213967ae145ff64f98e2977","0"
"325.93596986817323","3","ed0b88de639c5c9093cb8568f907ed8f","ed0b88de639c5c9093cb8568f907ed8f","0","ed0b88de639c5c9093cb8568f907ed8f","3","6","false","ed0b88de639c5c9093cb8568f907ed8f","0"
"15.01166666666667","3","b59bba221874912a9da900e9fe57c24f","b59bba221874912a9da900e9fe57c24f","0","b59bba221874912a9da900e9fe57c24f","3","4","false","b59bba221874912a9da900e9fe57c24f","0"
"2705.18315018315","7","0ae37a4d19516d9f109edffbf5e67751","0ae37a4d19516d9f109edffbf5e67751","0","0ae37a4d19516d9f109edffbf5e67751","7","1","false","0ae37a4d19516d9f109edffbf5e67751","0"
