"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"225.37213403880043","1","751c5d99f51dba51c6569eccff1cc6fe","751c5d99f51dba51c6569eccff1cc6fe","0","751c5d99f51dba51c6569eccff1cc6fe","1","4","false","751c5d99f51dba51c6569eccff1cc6fe","0"
"510.930402930403","1","4515216c0f115f324f0aea3a705f526d","4515216c0f115f324f0aea3a705f526d","0","4515216c0f115f324f0aea3a705f526d","1","4","false","4515216c0f115f324f0aea3a705f526d","0"
"520.9556451612909","1","f7e3f99130de9fbdb1a3d5bddf6ae280","f7e3f99130de9fbdb1a3d5bddf6ae280","0","f7e3f99130de9fbdb1a3d5bddf6ae280","1","4","false","f7e3f99130de9fbdb1a3d5bddf6ae280","0"
"31.7029702970297","1","6579628f5dbae79d8364b861caff2641","6579628f5dbae79d8364b861caff2641","0","6579628f5dbae79d8364b861caff2641","1","1","false","6579628f5dbae79d8364b861caff2641","0"
"11.7289377289377","1","42652a940297f2334fa12d44ca86ee2e","42652a940297f2334fa12d44ca86ee2e","0","42652a940297f2334fa12d44ca86ee2e","1","1","false","42652a940297f2334fa12d44ca86ee2e","0"
"4564.458646616544","1","2220cacc2b65286111ec93cd2b03233f","2220cacc2b65286111ec93cd2b03233f","0","2220cacc2b65286111ec93cd2b03233f","1","4","false","2220cacc2b65286111ec93cd2b03233f","0"
"64948.30341880342","2","7fa2a33b47bcae99e806398a07cf5f20","7fa2a33b47bcae99e806398a07cf5f20","0","7fa2a33b47bcae99e806398a07cf5f20","2","6","false","7fa2a33b47bcae99e806398a07cf5f20","0"
"44.1932773109244","3","346532cdfb6650886a1d9e9f20a98b5b","346532cdfb6650886a1d9e9f20a98b5b","0","346532cdfb6650886a1d9e9f20a98b5b","3","1","false","346532cdfb6650886a1d9e9f20a98b5b","0"
"19.1533333333333","2","153f364f4fc0db9a90bc0819e5d92b5e","153f364f4fc0db9a90bc0819e5d92b5e","0","153f364f4fc0db9a90bc0819e5d92b5e","2","1","false","153f364f4fc0db9a90bc0819e5d92b5e","0"
"8.88235294117647","1","2cb30635c02dd2be2a9b97ea1908d044","2cb30635c02dd2be2a9b97ea1908d044","0","2cb30635c02dd2be2a9b97ea1908d044","1","1","false","2cb30635c02dd2be2a9b97ea1908d044","0"
"10.6346863468635","1","8b1bcb21614f7b205537740e01870fe1","8b1bcb21614f7b205537740e01870fe1","0","8b1bcb21614f7b205537740e01870fe1","1","1","false","8b1bcb21614f7b205537740e01870fe1","0"
"3.87298387096774","1","ceba7af727b1a8620a85e9002f5ebaca","ceba7af727b1a8620a85e9002f5ebaca","0","ceba7af727b1a8620a85e9002f5ebaca","1","1","false","ceba7af727b1a8620a85e9002f5ebaca","0"
"5.45738636363636","1","77fb8fce3d18b40fb69b3e4c9c2c322f","77fb8fce3d18b40fb69b3e4c9c2c322f","0","77fb8fce3d18b40fb69b3e4c9c2c322f","1","1","false","77fb8fce3d18b40fb69b3e4c9c2c322f","0"
"14.3333333333333","1","3b63a3ae03b79e90e95673931af3d983","3b63a3ae03b79e90e95673931af3d983","0","3b63a3ae03b79e90e95673931af3d983","1","1","false","3b63a3ae03b79e90e95673931af3d983","0"
"33.97","1","c35ad1321ecfd8ecceb63c03ca92d668","c35ad1321ecfd8ecceb63c03ca92d668","0","c35ad1321ecfd8ecceb63c03ca92d668","1","1","false","c35ad1321ecfd8ecceb63c03ca92d668","0"
"8.2967032967033","1","b2592d541d9f2c9646335251acd88e0c","b2592d541d9f2c9646335251acd88e0c","0","b2592d541d9f2c9646335251acd88e0c","1","1","false","b2592d541d9f2c9646335251acd88e0c","0"
"85.4542124542125","1","c91dc467d698b947d18a52671c22c4ad","c91dc467d698b947d18a52671c22c4ad","0","c91dc467d698b947d18a52671c22c4ad","1","1","false","c91dc467d698b947d18a52671c22c4ad","0"
"650.7983193277313","3","9d52eb3fd50f2544144da7ed7d03ab77","9d52eb3fd50f2544144da7ed7d03ab77","0","9d52eb3fd50f2544144da7ed7d03ab77","3","4","false","9d52eb3fd50f2544144da7ed7d03ab77","0"
"5207.997536945812","2","71e6ab155e388dd64f90d8c4a66cbcf9","71e6ab155e388dd64f90d8c4a66cbcf9","0","71e6ab155e388dd64f90d8c4a66cbcf9","2","7","false","71e6ab155e388dd64f90d8c4a66cbcf9","0"
"9.605","1","a6b3523d430b588732b669475db16da0","a6b3523d430b588732b669475db16da0","0","a6b3523d430b588732b669475db16da0","1","1","false","a6b3523d430b588732b669475db16da0","0"
"125.26551724137931","1","458477c8e5ca6e2ffa9c2947468505ac","458477c8e5ca6e2ffa9c2947468505ac","0","458477c8e5ca6e2ffa9c2947468505ac","1","4","false","458477c8e5ca6e2ffa9c2947468505ac","0"
"3801.94","1","13256b3ecc9b8163df96eb341ee090bb","13256b3ecc9b8163df96eb341ee090bb","0","13256b3ecc9b8163df96eb341ee090bb","1","7","false","13256b3ecc9b8163df96eb341ee090bb","0"
"10269.983847283402","1","9f5bc71a0a93ede3113755a8e878bb7d","9f5bc71a0a93ede3113755a8e878bb7d","0","9f5bc71a0a93ede3113755a8e878bb7d","1","13","false","9f5bc71a0a93ede3113755a8e878bb7d","0"
"112059.5894538607","1","9fb7b89890f358c262c2ac2163a9d76b","9fb7b89890f358c262c2ac2163a9d76b","0","9fb7b89890f358c262c2ac2163a9d76b","1","13","false","9fb7b89890f358c262c2ac2163a9d76b","0"
"10.6028225806452","3","ad63c3d7bf8d1866969553ab825bac12","ad63c3d7bf8d1866969553ab825bac12","0","ad63c3d7bf8d1866969553ab825bac12","3","1","false","ad63c3d7bf8d1866969553ab825bac12","0"
"6.47142857142857","1","a90968cec3e09e38319d25a5c09120c7","a90968cec3e09e38319d25a5c09120c7","0","a90968cec3e09e38319d25a5c09120c7","1","1","false","a90968cec3e09e38319d25a5c09120c7","0"
"44.076","2","64fd8fc765da0f4154fd57ad6d4274f7","64fd8fc765da0f4154fd57ad6d4274f7","0","64fd8fc765da0f4154fd57ad6d4274f7","2","1","false","64fd8fc765da0f4154fd57ad6d4274f7","0"
"79.40333333333332","1","37f3cb65935168d33778f67025c27184","37f3cb65935168d33778f67025c27184","0","37f3cb65935168d33778f67025c27184","1","3","false","37f3cb65935168d33778f67025c27184","0"
"3.8112874779541484","1","27962268d245c6b0a90b078790d688e6","27962268d245c6b0a90b078790d688e6","0","27962268d245c6b0a90b078790d688e6","1","2","false","27962268d245c6b0a90b078790d688e6","0"
"245.225988700565","2","ed0b88de639c5c9093cb8568f907ed8f","ed0b88de639c5c9093cb8568f907ed8f","0","ed0b88de639c5c9093cb8568f907ed8f","2","1","false","ed0b88de639c5c9093cb8568f907ed8f","0"
"10.9420289855072","1","59bec76d4457a0b9dc61e0ab2629d682","59bec76d4457a0b9dc61e0ab2629d682","0","59bec76d4457a0b9dc61e0ab2629d682","1","1","false","59bec76d4457a0b9dc61e0ab2629d682","0"
"1410318.9277777774","1","ec732db6fcee5e9a331713cda9f21753","ec732db6fcee5e9a331713cda9f21753","0","ec732db6fcee5e9a331713cda9f21753","1","40","false","ec732db6fcee5e9a331713cda9f21753","0"
"5.69333333333333","1","0ad744a1dc1d68477ad71013b0fa64e1","0ad744a1dc1d68477ad71013b0fa64e1","0","0ad744a1dc1d68477ad71013b0fa64e1","1","1","false","0ad744a1dc1d68477ad71013b0fa64e1","0"
"163618.45517241387","1","eca0fdbd027ad8f750dac59ab54ccaad","eca0fdbd027ad8f750dac59ab54ccaad","0","eca0fdbd027ad8f750dac59ab54ccaad","1","32","false","eca0fdbd027ad8f750dac59ab54ccaad","0"
"167990.93670886068","1","b3ef80b1b40f88151e8fed00e2484444","b3ef80b1b40f88151e8fed00e2484444","0","b3ef80b1b40f88151e8fed00e2484444","1","27","false","b3ef80b1b40f88151e8fed00e2484444","0"
"512200.252747253","1","65af148eb83971244648cd8f8f3a5d74","65af148eb83971244648cd8f8f3a5d74","0","65af148eb83971244648cd8f8f3a5d74","1","40","false","65af148eb83971244648cd8f8f3a5d74","0"
"17.0779220779221","3","d5e6f595845b2ff2c94414f583d372ae","d5e6f595845b2ff2c94414f583d372ae","0","d5e6f595845b2ff2c94414f583d372ae","3","1","false","d5e6f595845b2ff2c94414f583d372ae","0"
"19.3568376068376","1","3b8347040e4b681a036839a75e1c0d24","3b8347040e4b681a036839a75e1c0d24","0","3b8347040e4b681a036839a75e1c0d24","1","1","false","3b8347040e4b681a036839a75e1c0d24","0"
"19.5764192139738","1","fc747ecf7a286ab82eab1f041858fdb6","fc747ecf7a286ab82eab1f041858fdb6","0","fc747ecf7a286ab82eab1f041858fdb6","1","1","false","fc747ecf7a286ab82eab1f041858fdb6","0"
"21.06666666666667","2","70612b50f6d1c35186856569a9c07621","70612b50f6d1c35186856569a9c07621","0","70612b50f6d1c35186856569a9c07621","2","2","false","70612b50f6d1c35186856569a9c07621","0"
"57.0373443983402","1","e1f074282a8937082378178151f8e6d3","e1f074282a8937082378178151f8e6d3","0","e1f074282a8937082378178151f8e6d3","1","3","false","e1f074282a8937082378178151f8e6d3","0"
"994.022222222222","1","3845fe744bb3774ae5010cc4bc9d61db","3845fe744bb3774ae5010cc4bc9d61db","0","3845fe744bb3774ae5010cc4bc9d61db","1","2","false","3845fe744bb3774ae5010cc4bc9d61db","0"
"119.2","1","5c9c308cde686a88221eb883cdf6db2d","5c9c308cde686a88221eb883cdf6db2d","0","5c9c308cde686a88221eb883cdf6db2d","1","1","false","5c9c308cde686a88221eb883cdf6db2d","0"
"28.735","2","1fb2d3a83e36dec237af58e2d7185a30","1fb2d3a83e36dec237af58e2d7185a30","0","1fb2d3a83e36dec237af58e2d7185a30","2","1","false","1fb2d3a83e36dec237af58e2d7185a30","0"
"3.47826086956522","1","97df308bda4ed9087e66e517861146d8","97df308bda4ed9087e66e517861146d8","0","97df308bda4ed9087e66e517861146d8","1","1","false","97df308bda4ed9087e66e517861146d8","0"
"8761.213333333335","1","bf564314544dfcfa13a351b97505a62b","bf564314544dfcfa13a351b97505a62b","0","bf564314544dfcfa13a351b97505a62b","1","6","false","bf564314544dfcfa13a351b97505a62b","0"
"2073.4064748201413","1","fa4c4185b44d1c0f499d79c11ded6c9e","fa4c4185b44d1c0f499d79c11ded6c9e","0","fa4c4185b44d1c0f499d79c11ded6c9e","1","8","false","fa4c4185b44d1c0f499d79c11ded6c9e","0"
"150.66","4","6cf23f9c173ed5f556b09087e21e219f","6cf23f9c173ed5f556b09087e21e219f","0","6cf23f9c173ed5f556b09087e21e219f","4","1","false","6cf23f9c173ed5f556b09087e21e219f","0"
"177.94959677419354","2","ce9b4fa62c3d6bb98137b82060435a42","ce9b4fa62c3d6bb98137b82060435a42","0","ce9b4fa62c3d6bb98137b82060435a42","2","4","false","ce9b4fa62c3d6bb98137b82060435a42","0"
"739.9677419354833","1","b1d0bd80ad90314a7d2aacf025d4496b","b1d0bd80ad90314a7d2aacf025d4496b","0","b1d0bd80ad90314a7d2aacf025d4496b","1","5","false","b1d0bd80ad90314a7d2aacf025d4496b","0"
"6.14485981308411","3","1febf717cf0f9f51ba0089373a4de9df","1febf717cf0f9f51ba0089373a4de9df","0","1febf717cf0f9f51ba0089373a4de9df","3","1","false","1febf717cf0f9f51ba0089373a4de9df","0"
"3.46952224052718","2","913aef58d094862f676f44ec025ad4a4","913aef58d094862f676f44ec025ad4a4","0","913aef58d094862f676f44ec025ad4a4","2","1","false","913aef58d094862f676f44ec025ad4a4","0"
"2304057.698412704","2","cea97d3e8eb9e0230882b077c0603049","cea97d3e8eb9e0230882b077c0603049","2","cea97d3e8eb9e0230882b077c0603049","0","30","false","cea97d3e8eb9e0230882b077c0603049","0"
"60334.465000000004","1","c31062a81ff5a138684d99a2266a3ece","c31062a81ff5a138684d99a2266a3ece","0","c31062a81ff5a138684d99a2266a3ece","1","22","false","c31062a81ff5a138684d99a2266a3ece","0"
"6.92432432432432","1","cbf5c199f036ef657e6d15b561dd7e2c","cbf5c199f036ef657e6d15b561dd7e2c","0","cbf5c199f036ef657e6d15b561dd7e2c","1","1","false","cbf5c199f036ef657e6d15b561dd7e2c","0"
"44070.28673835129","2","f2399a63bd7f7c34a3f13f7289bf6c7f","f2399a63bd7f7c34a3f13f7289bf6c7f","0","f2399a63bd7f7c34a3f13f7289bf6c7f","2","38","false","f2399a63bd7f7c34a3f13f7289bf6c7f","0"
"274.6146179401992","6","00579bd7411b49075df018e7a6367c01","00579bd7411b49075df018e7a6367c01","0","00579bd7411b49075df018e7a6367c01","6","2","false","00579bd7411b49075df018e7a6367c01","0"
"50.22","4","705aad65e4917f063b3e9f99873f8297","705aad65e4917f063b3e9f99873f8297","0","705aad65e4917f063b3e9f99873f8297","4","1","false","705aad65e4917f063b3e9f99873f8297","0"
"76.4061135371179","1","c01ef1a2d11f1f1f7a2f06db382ef78f","c01ef1a2d11f1f1f7a2f06db382ef78f","0","c01ef1a2d11f1f1f7a2f06db382ef78f","1","1","false","c01ef1a2d11f1f1f7a2f06db382ef78f","0"
"10.9128630705394","3","a57039992efd48a808deb66feed797f6","a57039992efd48a808deb66feed797f6","0","a57039992efd48a808deb66feed797f6","3","1","false","a57039992efd48a808deb66feed797f6","0"
"56.5","4","2b534849c8ad914a3dd82e93617e5042","2b534849c8ad914a3dd82e93617e5042","0","2b534849c8ad914a3dd82e93617e5042","4","1","false","2b534849c8ad914a3dd82e93617e5042","0"
"52.4516129032258","2","4dfb4b4cd005bb9baa33d5c4960d419f","4dfb4b4cd005bb9baa33d5c4960d419f","0","4dfb4b4cd005bb9baa33d5c4960d419f","2","3","false","4dfb4b4cd005bb9baa33d5c4960d419f","0"
"9754.21611721612","3","d861c7d7f5f66e9e6b56f9e1f3f2068c","d861c7d7f5f66e9e6b56f9e1f3f2068c","0","d861c7d7f5f66e9e6b56f9e1f3f2068c","3","1","false","d861c7d7f5f66e9e6b56f9e1f3f2068c","0"
"6.07333333333333","5","bcd863eb4d1ecab01a63a3f929ccbf2b","bcd863eb4d1ecab01a63a3f929ccbf2b","0","bcd863eb4d1ecab01a63a3f929ccbf2b","5","1","false","bcd863eb4d1ecab01a63a3f929ccbf2b","0"
"278275.93846153887","1","9791f6009346424a47cc742abd4b52a8","9791f6009346424a47cc742abd4b52a8","0","9791f6009346424a47cc742abd4b52a8","1","24","false","9791f6009346424a47cc742abd4b52a8","0"
"155391.62196679442","1","a86dfdb0f19a8965bf393f6594197442","a86dfdb0f19a8965bf393f6594197442","0","a86dfdb0f19a8965bf393f6594197442","1","32","false","a86dfdb0f19a8965bf393f6594197442","0"
"3.064","2","349a2d072022631b812f2d4eb90ca30b","349a2d072022631b812f2d4eb90ca30b","0","349a2d072022631b812f2d4eb90ca30b","2","1","false","349a2d072022631b812f2d4eb90ca30b","0"
"2.87375","2","2359ec9a93a929e0a79a1d2f75548b0a","2359ec9a93a929e0a79a1d2f75548b0a","0","2359ec9a93a929e0a79a1d2f75548b0a","2","1","false","2359ec9a93a929e0a79a1d2f75548b0a","0"
"119.4217821782178","1","e03fcc4dd30f4363b9181c2d84e1cc1e","e03fcc4dd30f4363b9181c2d84e1cc1e","0","e03fcc4dd30f4363b9181c2d84e1cc1e","1","2","false","e03fcc4dd30f4363b9181c2d84e1cc1e","0"
"36.8606403013183","1","626c6725c77459bd41b734f200869019","626c6725c77459bd41b734f200869019","0","626c6725c77459bd41b734f200869019","1","1","false","626c6725c77459bd41b734f200869019","0"
"14.3675","2","2d354ba3441ad8b5464ecc98d7846d63","2d354ba3441ad8b5464ecc98d7846d63","0","2d354ba3441ad8b5464ecc98d7846d63","2","1","false","2d354ba3441ad8b5464ecc98d7846d63","0"
"489.875949367089","9","468d8a33d8e900a35ad5e01cdcd9eefe","468d8a33d8e900a35ad5e01cdcd9eefe","0","468d8a33d8e900a35ad5e01cdcd9eefe","9","1","false","468d8a33d8e900a35ad5e01cdcd9eefe","0"
"158.3516483516486","7","85f54a82961277a78eabf89c05462f6b","85f54a82961277a78eabf89c05462f6b","0","85f54a82961277a78eabf89c05462f6b","7","2","false","85f54a82961277a78eabf89c05462f6b","0"
"100.44","4","5aa42738544df31fb6e851d167d41817","5aa42738544df31fb6e851d167d41817","0","5aa42738544df31fb6e851d167d41817","4","1","false","5aa42738544df31fb6e851d167d41817","0"
"48.9155844155844","4","af3617e3f50214ce87f4174cab295494","af3617e3f50214ce87f4174cab295494","0","af3617e3f50214ce87f4174cab295494","4","1","false","af3617e3f50214ce87f4174cab295494","0"
"27.780442804428","2","d2a65326a52ae42290e00aed00d9794c","d2a65326a52ae42290e00aed00d9794c","0","d2a65326a52ae42290e00aed00d9794c","2","2","false","d2a65326a52ae42290e00aed00d9794c","0"
"5.11683168316832","1","f086520f927471da3b43226932fdbbd6","f086520f927471da3b43226932fdbbd6","0","f086520f927471da3b43226932fdbbd6","1","1","false","f086520f927471da3b43226932fdbbd6","0"
"16.398","5","9463c6b9fa6437f005f8e6006eda3081","9463c6b9fa6437f005f8e6006eda3081","0","9463c6b9fa6437f005f8e6006eda3081","5","1","false","9463c6b9fa6437f005f8e6006eda3081","0"
"3.97358490566038","2","973b2cca8846e21ed75017490b340532","973b2cca8846e21ed75017490b340532","0","973b2cca8846e21ed75017490b340532","2","1","false","973b2cca8846e21ed75017490b340532","0"
"39.0544554455446","3","8e7cd2f9c6e827c7610c7ece38b4c4b3","8e7cd2f9c6e827c7610c7ece38b4c4b3","0","8e7cd2f9c6e827c7610c7ece38b4c4b3","3","1","false","8e7cd2f9c6e827c7610c7ece38b4c4b3","0"
"30.832298136646","4","7fc04373da7f2b91718d9752dec45ec7","7fc04373da7f2b91718d9752dec45ec7","0","7fc04373da7f2b91718d9752dec45ec7","4","1","false","7fc04373da7f2b91718d9752dec45ec7","0"
"174.097014925373","1","331164b7d0bd4592282198785f74a221","331164b7d0bd4592282198785f74a221","0","331164b7d0bd4592282198785f74a221","1","1","false","331164b7d0bd4592282198785f74a221","0"
"180.1176470588233","3","c1712c2babb798552362d0f7a5ad1fdb","c1712c2babb798552362d0f7a5ad1fdb","0","c1712c2babb798552362d0f7a5ad1fdb","3","4","false","c1712c2babb798552362d0f7a5ad1fdb","0"
"83.3008130081301","1","6c9ada693eaaf0401108e4e599d95c0a","6c9ada693eaaf0401108e4e599d95c0a","0","6c9ada693eaaf0401108e4e599d95c0a","1","1","false","6c9ada693eaaf0401108e4e599d95c0a","0"
"182.71084337349401","7","66363fa5d73677ad30397400a979b48d","66363fa5d73677ad30397400a979b48d","0","66363fa5d73677ad30397400a979b48d","7","2","false","66363fa5d73677ad30397400a979b48d","0"
"78.5081433224756","5","4840c1053a57ebbf4fd19d82dc6f9825","4840c1053a57ebbf4fd19d82dc6f9825","0","4840c1053a57ebbf4fd19d82dc6f9825","5","1","false","4840c1053a57ebbf4fd19d82dc6f9825","0"
"116.645","1","8aefd2b1355ac3d45341cb6e6c83075b","8aefd2b1355ac3d45341cb6e6c83075b","0","8aefd2b1355ac3d45341cb6e6c83075b","1","1","false","8aefd2b1355ac3d45341cb6e6c83075b","0"
"22.65","1","d9f96367007631346837b7a5bac527f5","d9f96367007631346837b7a5bac527f5","0","d9f96367007631346837b7a5bac527f5","1","1","false","d9f96367007631346837b7a5bac527f5","0"
"20.0682852807284","2","95b61ee151d8cc0d60f946ce80955614","95b61ee151d8cc0d60f946ce80955614","0","95b61ee151d8cc0d60f946ce80955614","2","1","false","95b61ee151d8cc0d60f946ce80955614","0"
"716.8828828828825","2","5003929d4c44a3064181a73b3362dbad","5003929d4c44a3064181a73b3362dbad","0","5003929d4c44a3064181a73b3362dbad","2","4","false","5003929d4c44a3064181a73b3362dbad","0"
"70488.912","2","df8496229917f3c6d99a6513153f92aa","df8496229917f3c6d99a6513153f92aa","0","df8496229917f3c6d99a6513153f92aa","2","29","false","df8496229917f3c6d99a6513153f92aa","0"
"14898.906930693078","2","1a6ff3f5707cff92e36b7858631b5cbe","1a6ff3f5707cff92e36b7858631b5cbe","0","1a6ff3f5707cff92e36b7858631b5cbe","2","17","false","1a6ff3f5707cff92e36b7858631b5cbe","0"
"8.21875","3","141cb98a61d20067bf50150f74b0229e","141cb98a61d20067bf50150f74b0229e","0","141cb98a61d20067bf50150f74b0229e","3","1","false","141cb98a61d20067bf50150f74b0229e","0"
"13.9239130434783","1","9b4685dd3fb5ffeb6f39f4d86dc4e758","9b4685dd3fb5ffeb6f39f4d86dc4e758","0","9b4685dd3fb5ffeb6f39f4d86dc4e758","1","1","false","9b4685dd3fb5ffeb6f39f4d86dc4e758","0"
"10.8229755178908","2","1e029088b77a9db4ba324d6fc39b67cc","1e029088b77a9db4ba324d6fc39b67cc","0","1e029088b77a9db4ba324d6fc39b67cc","2","1","false","1e029088b77a9db4ba324d6fc39b67cc","0"
"760.0146520146523","2","70993341578d4f52988a3d6c0b3b4e3b","70993341578d4f52988a3d6c0b3b4e3b","0","70993341578d4f52988a3d6c0b3b4e3b","2","3","false","70993341578d4f52988a3d6c0b3b4e3b","0"
"5.60487804878049","2","8352918c11b512230b14ed21f6a1341c","8352918c11b512230b14ed21f6a1341c","0","8352918c11b512230b14ed21f6a1341c","2","1","false","8352918c11b512230b14ed21f6a1341c","0"
"7.06989247311828","3","0556f46a264fa18ad669ed8be2d40016","0556f46a264fa18ad669ed8be2d40016","0","0556f46a264fa18ad669ed8be2d40016","3","1","false","0556f46a264fa18ad669ed8be2d40016","0"
"3.83239171374765","2","933700b2cbde7df27bf48943ddd30a9a","933700b2cbde7df27bf48943ddd30a9a","0","933700b2cbde7df27bf48943ddd30a9a","2","1","false","933700b2cbde7df27bf48943ddd30a9a","0"
"30.9038461538461","7","c0afaaa885a462b379a41eb3c119c05d","c0afaaa885a462b379a41eb3c119c05d","0","c0afaaa885a462b379a41eb3c119c05d","7","1","false","c0afaaa885a462b379a41eb3c119c05d","0"
"62.94021739130443","4","7b82b5e738d09b69a24a7b64eaee4f2f","7b82b5e738d09b69a24a7b64eaee4f2f","0","7b82b5e738d09b69a24a7b64eaee4f2f","4","3","false","7b82b5e738d09b69a24a7b64eaee4f2f","0"
"907.6335078534032","2","f1bb75ee4ea613b0f412707d6ae13919","f1bb75ee4ea613b0f412707d6ae13919","0","f1bb75ee4ea613b0f412707d6ae13919","2","4","false","f1bb75ee4ea613b0f412707d6ae13919","0"
"26.3","3","aac6942944de8b56409ec4a46230d0f4","aac6942944de8b56409ec4a46230d0f4","0","aac6942944de8b56409ec4a46230d0f4","3","1","false","aac6942944de8b56409ec4a46230d0f4","0"
"1261.71","7","37c1450663a2a500de0b169ae2205c19","37c1450663a2a500de0b169ae2205c19","0","37c1450663a2a500de0b169ae2205c19","7","3","false","37c1450663a2a500de0b169ae2205c19","0"
"46.85517241379309","9","3305240d105f928b8fdaff57e717ab57","3305240d105f928b8fdaff57e717ab57","0","3305240d105f928b8fdaff57e717ab57","9","2","false","3305240d105f928b8fdaff57e717ab57","0"
"2208.739926739923","4","70d4edd2591e3531b41f96efa1245e6d","70d4edd2591e3531b41f96efa1245e6d","0","70d4edd2591e3531b41f96efa1245e6d","4","2","false","70d4edd2591e3531b41f96efa1245e6d","0"
"678.9867841409692","1","fb3bc9a588c226e2e950e16ba348b0cc","fb3bc9a588c226e2e950e16ba348b0cc","0","fb3bc9a588c226e2e950e16ba348b0cc","1","3","false","fb3bc9a588c226e2e950e16ba348b0cc","0"
"17433.94","1","b1b7f3dc527760422478531afad9043e","b1b7f3dc527760422478531afad9043e","0","b1b7f3dc527760422478531afad9043e","1","10","false","b1b7f3dc527760422478531afad9043e","0"
"34.19999999999998","9","e58e83bd1c4bcc0ff95f8944956ed85c","e58e83bd1c4bcc0ff95f8944956ed85c","0","e58e83bd1c4bcc0ff95f8944956ed85c","9","2","false","e58e83bd1c4bcc0ff95f8944956ed85c","0"
"5066.669306930689","1","3d9e04e655b7a791dfe11cf757f335a8","3d9e04e655b7a791dfe11cf757f335a8","0","3d9e04e655b7a791dfe11cf757f335a8","1","4","false","3d9e04e655b7a791dfe11cf757f335a8","0"
"1322.5357142857144","1","72fad0ddb446d1956325a216d7228907","72fad0ddb446d1956325a216d7228907","0","72fad0ddb446d1956325a216d7228907","1","5","false","72fad0ddb446d1956325a216d7228907","0"
"5.72955974842767","5","5058ad4fd43ddccc65d549434526fdf6","5058ad4fd43ddccc65d549434526fdf6","0","5058ad4fd43ddccc65d549434526fdf6","5","1","false","5058ad4fd43ddccc65d549434526fdf6","0"
"6.40333333333333","1","e8dd37d81f4b2e7ee12fceceae7ec6ac","e8dd37d81f4b2e7ee12fceceae7ec6ac","0","e8dd37d81f4b2e7ee12fceceae7ec6ac","1","1","false","e8dd37d81f4b2e7ee12fceceae7ec6ac","0"
"20.1257142857143","1","ca40395d77d843160253eb6adffac522","ca40395d77d843160253eb6adffac522","0","ca40395d77d843160253eb6adffac522","1","1","false","ca40395d77d843160253eb6adffac522","0"
