"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"15.924752475247521","4.371495327102804","0.0","0.22875467664350613","1.0","2","6","false","3d9e04e655b7a791dfe11cf757f335a8","3d9e04e655b7a791dfe11cf757f335a8","0","10.5","0","2","3d9e04e655b7a791dfe11cf757f335a8","0","2","0.9616875531011044","4","false","0","3d9e04e655b7a791dfe11cf757f335a8","0","0.5526315789473685","0"
"86.0655737704918","3.2850467289719627","0.0013474357522116143","0.30440967283072545","0.6212121212121212","12","5","false","f8e82b70341402e279530e20c5195aff","f8e82b70341402e279530e20c5195aff","0","21.083333333333332","0","12","f8e82b70341402e279530e20c5195aff","0","12","0.9740335598980459","3","false","0","f8e82b70341402e279530e20c5195aff","11228","0.33465608465608465","0"
"43.811827956989205","3.588785046728972","6.258694895371237E-4","0.2786458333333333","0.7","5","5","false","c50eb2895d9c4efbbb36853c7b99a73b","c50eb2895d9c4efbbb36853c7b99a73b","0","16.4","0","5","c50eb2895d9c4efbbb36853c7b99a73b","0","5","0.9705819881053526","4","false","0","c50eb2895d9c4efbbb36853c7b99a73b","7174","0.24848484848484848","0"
"212.19500000000002","3.8341121495327104","0.0014001097447553124","0.26081657525898844","0.5333333333333333","6","6","false","d4cf7e96d2fa2959ff7f0c06d9147622","d4cf7e96d2fa2959ff7f0c06d9147622","3","8.833333333333334","0","6","d4cf7e96d2fa2959ff7f0c06d9147622","0","3","0.9677941801189465","5","false","0","d4cf7e96d2fa2959ff7f0c06d9147622","11044","0.25980392156862747","0"
"323.9088669950735","3.5070093457943927","1.0466621091900267E-4","0.285143237841439","0.8214285714285714","8","6","false","71e6ab155e388dd64f90d8c4a66cbcf9","71e6ab155e388dd64f90d8c4a66cbcf9","1","21.25","0","8","71e6ab155e388dd64f90d8c4a66cbcf9","0","7","0.9715112574341547","4","false","0","71e6ab155e388dd64f90d8c4a66cbcf9","612","0.425","0"
"146.525","2.9649532710280373","0.003587872005286545","0.33727344365642237","0.5367647058823529","17","5","false","d4b45bd5065b0b0ebbb7ec4577ab9800","d4b45bd5065b0b0ebbb7ec4577ab9800","2","33.588235294117645","0","17","d4b45bd5065b0b0ebbb7ec4577ab9800","0","15","0.9776709855564996","5","false","0","d4b45bd5065b0b0ebbb7ec4577ab9800","18534","0.2730750836920134","0"
"51.44059405940593","3.1238317757009346","0.014584660213639748","0.3201196709050112","0.5333333333333333","6","5","false","0724ee14bb12983a282a328003feaf95","0724ee14bb12983a282a328003feaf95","3","22.166666666666668","0","6","0724ee14bb12983a282a328003feaf95","0","3","0.9758655480033984","3","false","0","0724ee14bb12983a282a328003feaf95","30108","0.21314102564102563","0"
"92.88554216867472","3.338785046728972","0.0031234356731684254","0.2995101469559132","0.43333333333333335","25","5","false","d1e0d53ce1d8be457d515c4aa471220e","d1e0d53ce1d8be457d515c4aa471220e","0","22.84","0","25","d1e0d53ce1d8be457d515c4aa471220e","0","25","0.9734228971962616","2","false","0","d1e0d53ce1d8be457d515c4aa471220e","51552","0.2966233766233766","0"
"181.5999999999999","2.9018691588785046","0.0059332923962401194","0.3446054750402577","0.37362637362637363","14","5","false","c12fa81657396a461736fbb5dba37420","c12fa81657396a461736fbb5dba37420","6","25.214285714285715","0","14","c12fa81657396a461736fbb5dba37420","0","8","0.9783878504672898","7","false","0","c12fa81657396a461736fbb5dba37420","37860","0.1840458811261731","0"
"75.59","3.7593457943925235","0.0","0.26600372902423863","1.0","5","5","false","d995fd7c5877f1ad43faebb1a228dd61","d995fd7c5877f1ad43faebb1a228dd61","0","20.4","0","5","d995fd7c5877f1ad43faebb1a228dd61","0","5","0.968643797790994","3","false","0","d995fd7c5877f1ad43faebb1a228dd61","0","0.4975609756097561","0"
