"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"1193.1896551724137","5.129692832764505","0.0","0.19494344644045244","0.0","1","8","false","871b7be68ca52f30fb807f32a7148f6b","871b7be68ca52f30fb807f32a7148f6b","0","6.0","0","1","871b7be68ca52f30fb807f32a7148f6b","0","1","0.8941104401855255","4","false","0","871b7be68ca52f30fb807f32a7148f6b","0","0.0","0"
"123889.518","4.064846416382252","0.0030350165873365277","0.24601175482787574","0.0","2","6","false","c289edb2e38226bfdf611552375c6fee","c289edb2e38226bfdf611552375c6fee","1","8.5","0","2","c289edb2e38226bfdf611552375c6fee","0","1","0.9214141944517371","10","false","0","c289edb2e38226bfdf611552375c6fee","3712","0.5","0"
"20623.02702702703","5.549488054607509","0.0","0.18019680196801965","0.0","1","9","false","8580cbddd75d8e3d29e0f45c8959ad95","8580cbddd75d8e3d29e0f45c8959ad95","0","4.0","0","1","8580cbddd75d8e3d29e0f45c8959ad95","0","1","0.883346460138269","10","false","0","8580cbddd75d8e3d29e0f45c8959ad95","0","0.0","0"
"575.0922570016475","4.078498293515358","0.007584918363108483","0.24518828451882846","0.0","4","8","false","913aef58d094862f676f44ec025ad4a4","913aef58d094862f676f44ec025ad4a4","1","4.75","0","4","913aef58d094862f676f44ec025ad4a4","0","3","0.921064146320119","5","false","0","913aef58d094862f676f44ec025ad4a4","6588","0.26785714285714285","0"
"603.4877384196179","4.477815699658703","0.0","0.22332317073170732","1.0","3","8","false","75664ea880e12b76e9dadf27ed8793e9","75664ea880e12b76e9dadf27ed8793e9","0","15.0","0","3","75664ea880e12b76e9dadf27ed8793e9","0","3","0.9108252384702896","3","false","0","75664ea880e12b76e9dadf27ed8793e9","0","0.6818181818181818","0"
"1764.1330049261048","3.856655290102389","0.007430814883945475","0.2592920353982301","0.3333333333333333","3","8","false","818113c4c27b1b3a4433c7425e5bc466","818113c4c27b1b3a4433c7425e5bc466","2","12.333333333333334","0","3","818113c4c27b1b3a4433c7425e5bc466","0","1","0.9267524284589131","4","false","0","818113c4c27b1b3a4433c7425e5bc466","8062","0.46153846153846156","0"
"6639.2582480091005","4.303754266211604","0.0039688394199269865","0.23235527359238697","0.4","6","7","false","7e3ffefd84725bcb023d920860d0ad49","7e3ffefd84725bcb023d920860d0ad49","0","7.5","0","6","7e3ffefd84725bcb023d920860d0ad49","0","6","0.9152883521484204","3","false","0","7e3ffefd84725bcb023d920860d0ad49","7350","0.2777777777777778","0"
"93853.99065420563","4.013651877133106","0.004445917742664638","0.24914965986394558","0.3333333333333333","3","8","false","a9c1d3a32be4a394197c2d8da88cc5d8","a9c1d3a32be4a394197c2d8da88cc5d8","1","13.0","0","3","a9c1d3a32be4a394197c2d8da88cc5d8","0","2","0.9227268749453049","8","false","0","a9c1d3a32be4a394197c2d8da88cc5d8","5762","0.37254901960784315","0"
"11306.787375415273","4.3583617747440275","0.011299572371797332","0.22944400939702425","0.0","3","7","false","afd8e122573cedf337d0ec67f290ec48","afd8e122573cedf337d0ec67f290ec48","0","3.6666666666666665","0","3","afd8e122573cedf337d0ec67f290ec48","0","3","0.913888159621948","10","false","0","afd8e122573cedf337d0ec67f290ec48","8326","0.3333333333333333","0"
"295064.8131868134","3.9897610921501707","0.00963815677636302","0.2506415739948674","0.16666666666666666","4","6","false","886afd780768ab405cc109fc2dd47f8f","886afd780768ab405cc109fc2dd47f8f","1","4.25","0","4","886afd780768ab405cc109fc2dd47f8f","0","3","0.9233394591756368","10","false","0","886afd780768ab405cc109fc2dd47f8f","7780","0.3125","0"
"11251.18431372552","4.2320819112627985","0.02603830768369798","0.23629032258064517","0.4393939393939394","12","9","false","2f9d4a994f57e2744088ac11654fb041","2f9d4a994f57e2744088ac11654fb041","0","9.916666666666666","0","12","2f9d4a994f57e2744088ac11654fb041","0","12","0.9171261048394155","2","false","0","2f9d4a994f57e2744088ac11654fb041","27746","0.33055555555555555","0"
"361.6355140186916","3.726962457337884","0.025531764296608972","0.2683150183150183","0.0","5","7","false","ec06906d59469c40bb93c44d35ae3724","ec06906d59469c40bb93c44d35ae3724","0","9.6","0","5","ec06906d59469c40bb93c44d35ae3724","0","5","0.9300778857092851","3","false","0","ec06906d59469c40bb93c44d35ae3724","27364","0.2205128205128205","0"
"2658.1094339622623","3.78839590443686","0.014095854067647197","0.263963963963964","0.2","5","6","false","973b2cca8846e21ed75017490b340532","973b2cca8846e21ed75017490b340532","1","9.4","0","5","973b2cca8846e21ed75017490b340532","0","4","0.9285026691170035","4","false","0","973b2cca8846e21ed75017490b340532","13966","0.23684210526315788","0"
"696.49","4.126279863481229","0.008015687843274118","0.2423490488006617","0.5","4","7","false","8863e09dcc318b1bb53f29754a0c5633","8863e09dcc318b1bb53f29754a0c5633","0","9.5","0","4","8863e09dcc318b1bb53f29754a0c5633","0","4","0.9198389778594557","3","false","0","8863e09dcc318b1bb53f29754a0c5633","13664","0.29838709677419356","0"
"3635.1200000000003","4.385665529010239","0.009452587489833084","0.22801556420233465","0.5","4","7","false","347108af27d4af945240361604fce81e","347108af27d4af945240361604fce81e","0","9.5","0","4","347108af27d4af945240361604fce81e","0","4","0.9131880633587118","3","false","0","347108af27d4af945240361604fce81e","6440","0.29838709677419356","0"
"50826.26","3.9829351535836177","0.0035167138435164055","0.25107112253641817","0.4","6","7","false","14b2c7993219e44d736fe8d51628fedb","14b2c7993219e44d736fe8d51628fedb","4","17.0","0","6","14b2c7993219e44d736fe8d51628fedb","0","2","0.9235144832414457","9","false","0","14b2c7993219e44d736fe8d51628fedb","10164","0.3269230769230769","0"
