"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"62.76265822784811","1","964ba79d61d43d2ba5623c0b9c6fefc2","964ba79d61d43d2ba5623c0b9c6fefc2","0","964ba79d61d43d2ba5623c0b9c6fefc2","1","2","false","964ba79d61d43d2ba5623c0b9c6fefc2","0"
"63.37","1","f4f6f54e3f7a9685e448c33eea53870e","f4f6f54e3f7a9685e448c33eea53870e","0","f4f6f54e3f7a9685e448c33eea53870e","1","1","false","f4f6f54e3f7a9685e448c33eea53870e","0"
"2.26823529411765","1","8de701d63f7f1f262d4ea0335557e4fe","8de701d63f7f1f262d4ea0335557e4fe","0","8de701d63f7f1f262d4ea0335557e4fe","1","1","false","8de701d63f7f1f262d4ea0335557e4fe","0"
"7.05860805860806","1","c725c67c05d19abf224efdbe49c4198e","c725c67c05d19abf224efdbe49c4198e","0","c725c67c05d19abf224efdbe49c4198e","1","1","false","c725c67c05d19abf224efdbe49c4198e","0"
"11.345","1","3aa49926b38b04eeec5c6b9f56297a5f","3aa49926b38b04eeec5c6b9f56297a5f","0","3aa49926b38b04eeec5c6b9f56297a5f","1","1","false","3aa49926b38b04eeec5c6b9f56297a5f","0"
"9963.140000000007","1","aa5843fdfc6cff8ec42d841942e269ca","aa5843fdfc6cff8ec42d841942e269ca","0","aa5843fdfc6cff8ec42d841942e269ca","1","45","false","aa5843fdfc6cff8ec42d841942e269ca","0"
"25.2747252747253","2","c4c8527eed4a53abd490ed2bc9c1f81e","c4c8527eed4a53abd490ed2bc9c1f81e","0","c4c8527eed4a53abd490ed2bc9c1f81e","2","2","false","c4c8527eed4a53abd490ed2bc9c1f81e","0"
"12244.8064516129","2","21da49701ccfc32c01a63b430e78d5f2","21da49701ccfc32c01a63b430e78d5f2","0","21da49701ccfc32c01a63b430e78d5f2","2","8","false","21da49701ccfc32c01a63b430e78d5f2","0"
"520.967032967033","3","03d501d858b10220f8f56ab401f8b410","03d501d858b10220f8f56ab401f8b410","0","03d501d858b10220f8f56ab401f8b410","3","1","false","03d501d858b10220f8f56ab401f8b410","0"
"747.6495468277949","1","dca79f0e85496b7b1fefe921cfd6db9a","dca79f0e85496b7b1fefe921cfd6db9a","0","dca79f0e85496b7b1fefe921cfd6db9a","1","4","false","dca79f0e85496b7b1fefe921cfd6db9a","0"
"22.8184615384615","2","ae06685a2d5576c3315d553fb9b17e17","ae06685a2d5576c3315d553fb9b17e17","0","ae06685a2d5576c3315d553fb9b17e17","2","2","false","ae06685a2d5576c3315d553fb9b17e17","0"
"28.35781544256125","1","ca77a35e33b85908445ce6a36adcf035","ca77a35e33b85908445ce6a36adcf035","0","ca77a35e33b85908445ce6a36adcf035","1","3","false","ca77a35e33b85908445ce6a36adcf035","0"
"284.3870967741933","1","d06e3ba10aeb6743e8742b3e2c1d9869","d06e3ba10aeb6743e8742b3e2c1d9869","0","d06e3ba10aeb6743e8742b3e2c1d9869","1","2","false","d06e3ba10aeb6743e8742b3e2c1d9869","0"
"306.977900552486","1","838fb1d5c5fd774aaa447fc13aa0c5cb","838fb1d5c5fd774aaa447fc13aa0c5cb","0","838fb1d5c5fd774aaa447fc13aa0c5cb","1","1","false","838fb1d5c5fd774aaa447fc13aa0c5cb","0"
"3.546","1","80ffa3a3002318a4a9236e8e78c9f26f","80ffa3a3002318a4a9236e8e78c9f26f","0","80ffa3a3002318a4a9236e8e78c9f26f","1","1","false","80ffa3a3002318a4a9236e8e78c9f26f","0"
"20.1344537815126","1","2f915f637be698771e432076a6160f90","2f915f637be698771e432076a6160f90","0","2f915f637be698771e432076a6160f90","1","1","false","2f915f637be698771e432076a6160f90","0"
"22.1038961038961","1","4b91a48341b5922892e2c5ae49482db1","4b91a48341b5922892e2c5ae49482db1","0","4b91a48341b5922892e2c5ae49482db1","1","1","false","4b91a48341b5922892e2c5ae49482db1","0"
"1319.2941176470592","1","7789725835aee66c9ca3e1eb001d47c6","7789725835aee66c9ca3e1eb001d47c6","0","7789725835aee66c9ca3e1eb001d47c6","1","5","false","7789725835aee66c9ca3e1eb001d47c6","0"
"18291.936877076445","1","56d1ce686d8bb5c2e1ee24f8939cf320","56d1ce686d8bb5c2e1ee24f8939cf320","0","56d1ce686d8bb5c2e1ee24f8939cf320","1","7","false","56d1ce686d8bb5c2e1ee24f8939cf320","0"
"115.3009118541034","1","639043adfa294a5b541b57a18b410f13","639043adfa294a5b541b57a18b410f13","0","639043adfa294a5b541b57a18b410f13","1","3","false","639043adfa294a5b541b57a18b410f13","0"
"187.912087912088","1","362016d25d8484783bfa16958b7ee7f6","362016d25d8484783bfa16958b7ee7f6","0","362016d25d8484783bfa16958b7ee7f6","1","1","false","362016d25d8484783bfa16958b7ee7f6","0"
"25.5524193548387","1","2c336693c23fd6d79bfce4ffcea05806","2c336693c23fd6d79bfce4ffcea05806","0","2c336693c23fd6d79bfce4ffcea05806","1","1","false","2c336693c23fd6d79bfce4ffcea05806","0"
"1759.9126984126979","1","88cebbc1e879414a0d61100d62da8a4c","88cebbc1e879414a0d61100d62da8a4c","0","88cebbc1e879414a0d61100d62da8a4c","1","3","false","88cebbc1e879414a0d61100d62da8a4c","0"
"315427.1965517242","2","ceeaa05c3682b56bfff922311a6f6923","ceeaa05c3682b56bfff922311a6f6923","0","ceeaa05c3682b56bfff922311a6f6923","2","73","false","ceeaa05c3682b56bfff922311a6f6923","0"
"44.040084388185704","1","5df1f0d156ada02c9de28a70ff4b9e50","5df1f0d156ada02c9de28a70ff4b9e50","0","5df1f0d156ada02c9de28a70ff4b9e50","1","2","false","5df1f0d156ada02c9de28a70ff4b9e50","0"
"124159.82666666665","1","bf564314544dfcfa13a351b97505a62b","bf564314544dfcfa13a351b97505a62b","0","bf564314544dfcfa13a351b97505a62b","1","56","false","bf564314544dfcfa13a351b97505a62b","0"
"16932.980000000003","1","7a2547884df39c5b81ba39997eecacdf","7a2547884df39c5b81ba39997eecacdf","0","7a2547884df39c5b81ba39997eecacdf","1","37","false","7a2547884df39c5b81ba39997eecacdf","0"
"70.10194174757284","1","348bc6bbe8610356db50d137330fdffd","348bc6bbe8610356db50d137330fdffd","0","348bc6bbe8610356db50d137330fdffd","1","4","false","348bc6bbe8610356db50d137330fdffd","0"
"7.36428571428571","1","9c2436646967ad8a9a31f3b246f7ca51","9c2436646967ad8a9a31f3b246f7ca51","0","9c2436646967ad8a9a31f3b246f7ca51","1","1","false","9c2436646967ad8a9a31f3b246f7ca51","0"
"6.54285714285714","1","a66b75011b775b3fda2af72704a61659","a66b75011b775b3fda2af72704a61659","0","a66b75011b775b3fda2af72704a61659","1","1","false","a66b75011b775b3fda2af72704a61659","0"
"71.7419354838709","1","a300eb90de4cdadd02f6710de5e2ba38","a300eb90de4cdadd02f6710de5e2ba38","0","a300eb90de4cdadd02f6710de5e2ba38","1","2","false","a300eb90de4cdadd02f6710de5e2ba38","0"
"30.4776119402985","1","f45443b195cebad9399c3af1168f391a","f45443b195cebad9399c3af1168f391a","0","f45443b195cebad9399c3af1168f391a","1","1","false","f45443b195cebad9399c3af1168f391a","0"
"1223.6680000000001","1","1b9ba8f1b74e09513badcb0f44eb763d","1b9ba8f1b74e09513badcb0f44eb763d","0","1b9ba8f1b74e09513badcb0f44eb763d","1","4","false","1b9ba8f1b74e09513badcb0f44eb763d","0"
"30.4477611940299","2","5e2de2275c3789c8ce87f00dd578c5a8","5e2de2275c3789c8ce87f00dd578c5a8","0","5e2de2275c3789c8ce87f00dd578c5a8","2","2","false","5e2de2275c3789c8ce87f00dd578c5a8","0"
"394.41","2","292f5a194f75b9052a5cbf41c2df5e43","292f5a194f75b9052a5cbf41c2df5e43","0","292f5a194f75b9052a5cbf41c2df5e43","2","2","false","292f5a194f75b9052a5cbf41c2df5e43","0"
"10.34368932038834","2","8c8fc997e04edeb84a7c9e2c1ff61041","8c8fc997e04edeb84a7c9e2c1ff61041","0","8c8fc997e04edeb84a7c9e2c1ff61041","2","2","false","8c8fc997e04edeb84a7c9e2c1ff61041","0"
"7.488","1","2e764946c978cb6024d15751d1075540","2e764946c978cb6024d15751d1075540","0","2e764946c978cb6024d15751d1075540","1","1","false","2e764946c978cb6024d15751d1075540","0"
"6.0994623655914","1","7ad9a74865fd25d68c926218465708ef","7ad9a74865fd25d68c926218465708ef","0","7ad9a74865fd25d68c926218465708ef","1","1","false","7ad9a74865fd25d68c926218465708ef","0"
"100.03","5","2d6b2f3e968a2270bc9cdb6a46ed66df","2d6b2f3e968a2270bc9cdb6a46ed66df","0","2d6b2f3e968a2270bc9cdb6a46ed66df","5","2","false","2d6b2f3e968a2270bc9cdb6a46ed66df","0"
"4.25806451612903","1","b8607c05cd36a24f37fa31102cdbbb2f","b8607c05cd36a24f37fa31102cdbbb2f","0","b8607c05cd36a24f37fa31102cdbbb2f","1","1","false","b8607c05cd36a24f37fa31102cdbbb2f","0"
"76.8108108108108","1","cc31138865007c1e18e49ec388fb7885","cc31138865007c1e18e49ec388fb7885","0","cc31138865007c1e18e49ec388fb7885","1","1","false","cc31138865007c1e18e49ec388fb7885","0"
"316.47619047619037","1","ae1a6601222af844325b43e5ea72e671","ae1a6601222af844325b43e5ea72e671","0","ae1a6601222af844325b43e5ea72e671","1","2","false","ae1a6601222af844325b43e5ea72e671","0"
"32971.00996677742","2","dc9f17a52872dc304bbea58445f0bfc0","dc9f17a52872dc304bbea58445f0bfc0","0","dc9f17a52872dc304bbea58445f0bfc0","2","7","false","dc9f17a52872dc304bbea58445f0bfc0","0"
"10.3081395348837","1","b8b601e374502f9406e6cbaf5887c2cb","b8b601e374502f9406e6cbaf5887c2cb","0","b8b601e374502f9406e6cbaf5887c2cb","1","1","false","b8b601e374502f9406e6cbaf5887c2cb","0"
"177554.13333333324","3","794dae1a6d7dc50ca213a647fd7a7c51","794dae1a6d7dc50ca213a647fd7a7c51","0","794dae1a6d7dc50ca213a647fd7a7c51","3","68","false","794dae1a6d7dc50ca213a647fd7a7c51","0"
"294409.93103448267","2","eca0fdbd027ad8f750dac59ab54ccaad","eca0fdbd027ad8f750dac59ab54ccaad","0","eca0fdbd027ad8f750dac59ab54ccaad","2","71","false","eca0fdbd027ad8f750dac59ab54ccaad","0"
"196.81684981685018","4","46d68aa1b6928f50cc9c7e1a16e9d1d2","46d68aa1b6928f50cc9c7e1a16e9d1d2","0","46d68aa1b6928f50cc9c7e1a16e9d1d2","4","3","false","46d68aa1b6928f50cc9c7e1a16e9d1d2","0"
"409.43223443223417","3","5cb60ad36c4080e6d1935229303546a0","5cb60ad36c4080e6d1935229303546a0","0","5cb60ad36c4080e6d1935229303546a0","3","4","false","5cb60ad36c4080e6d1935229303546a0","0"
"13.536290322580651","2","ce71bceba17802631e9f64f8633dfd0c","ce71bceba17802631e9f64f8633dfd0c","0","ce71bceba17802631e9f64f8633dfd0c","2","2","false","ce71bceba17802631e9f64f8633dfd0c","0"
"41.696470588235314","1","70f115d154646a3be05ac7eb15e1d6c3","70f115d154646a3be05ac7eb15e1d6c3","0","70f115d154646a3be05ac7eb15e1d6c3","1","3","false","70f115d154646a3be05ac7eb15e1d6c3","0"
"56.0689655172414","2","efabbfad993d50a655ba8366acc98ca8","efabbfad993d50a655ba8366acc98ca8","0","efabbfad993d50a655ba8366acc98ca8","2","2","false","efabbfad993d50a655ba8366acc98ca8","0"
"15.0760869565217","1","0c6e6abfe24fb1318fd455c107e23b74","0c6e6abfe24fb1318fd455c107e23b74","0","0c6e6abfe24fb1318fd455c107e23b74","1","1","false","0c6e6abfe24fb1318fd455c107e23b74","0"
"3.12414733969986","1","13c532c51be492878ed664d4c9079abc","13c532c51be492878ed664d4c9079abc","0","13c532c51be492878ed664d4c9079abc","1","1","false","13c532c51be492878ed664d4c9079abc","0"
"14.84067796610169","2","f3dbf75c36c6474136bbbc5ce46b565b","f3dbf75c36c6474136bbbc5ce46b565b","0","f3dbf75c36c6474136bbbc5ce46b565b","2","2","false","f3dbf75c36c6474136bbbc5ce46b565b","0"
"17.28","1","52fa8729b21fa7c1ae73f7372b9fac62","52fa8729b21fa7c1ae73f7372b9fac62","0","52fa8729b21fa7c1ae73f7372b9fac62","1","3","false","52fa8729b21fa7c1ae73f7372b9fac62","0"
"47.07853403141362","1","f1bb75ee4ea613b0f412707d6ae13919","f1bb75ee4ea613b0f412707d6ae13919","0","f1bb75ee4ea613b0f412707d6ae13919","1","3","false","f1bb75ee4ea613b0f412707d6ae13919","0"
"11.128078817734","1","724a4b4838e91e18c637c37d91fff5a6","724a4b4838e91e18c637c37d91fff5a6","0","724a4b4838e91e18c637c37d91fff5a6","1","1","false","724a4b4838e91e18c637c37d91fff5a6","0"
"13.81571428571429","1","a1fd026243c0d74ecb66540fb2aa8586","a1fd026243c0d74ecb66540fb2aa8586","0","a1fd026243c0d74ecb66540fb2aa8586","1","2","false","a1fd026243c0d74ecb66540fb2aa8586","0"
"41.632926829268236","1","20cf675b37fc26b8894621c706bb1e5b","20cf675b37fc26b8894621c706bb1e5b","0","20cf675b37fc26b8894621c706bb1e5b","1","3","false","20cf675b37fc26b8894621c706bb1e5b","0"
"20.03","3","09c7eaf574b4e5a669e167762dc58d1a","09c7eaf574b4e5a669e167762dc58d1a","0","09c7eaf574b4e5a669e167762dc58d1a","3","1","false","09c7eaf574b4e5a669e167762dc58d1a","0"
"15.625","3","9f740055ada55d16eecc27a1ee8b444f","9f740055ada55d16eecc27a1ee8b444f","0","9f740055ada55d16eecc27a1ee8b444f","3","2","false","9f740055ada55d16eecc27a1ee8b444f","0"
"12.3156342182891","1","29085fbb82e18ff1c789e9f237dce1db","29085fbb82e18ff1c789e9f237dce1db","0","29085fbb82e18ff1c789e9f237dce1db","1","1","false","29085fbb82e18ff1c789e9f237dce1db","0"
"368.9604519774016","1","9fb7b89890f358c262c2ac2163a9d76b","9fb7b89890f358c262c2ac2163a9d76b","0","9fb7b89890f358c262c2ac2163a9d76b","1","4","false","9fb7b89890f358c262c2ac2163a9d76b","0"
"1271.6000000000004","1","ddbe19d07a4e55cc7b2fbfad276ac69c","ddbe19d07a4e55cc7b2fbfad276ac69c","0","ddbe19d07a4e55cc7b2fbfad276ac69c","1","4","false","ddbe19d07a4e55cc7b2fbfad276ac69c","0"
"255.9064039408869","1","301da01c748fad9736ace9979c4b4bf2","301da01c748fad9736ace9979c4b4bf2","0","301da01c748fad9736ace9979c4b4bf2","1","3","false","301da01c748fad9736ace9979c4b4bf2","0"
"64.535","1","950b0b2f790555be39379bbb9326aeb2","950b0b2f790555be39379bbb9326aeb2","0","950b0b2f790555be39379bbb9326aeb2","1","4","false","950b0b2f790555be39379bbb9326aeb2","0"
"3945.189189189191","2","77a9d0eccaab7c8b1fde4c1670e4ab5f","77a9d0eccaab7c8b1fde4c1670e4ab5f","0","77a9d0eccaab7c8b1fde4c1670e4ab5f","2","6","false","77a9d0eccaab7c8b1fde4c1670e4ab5f","0"
"1062.7861386138609","5","18a7fb639dbd93a5303920f15a9519d3","18a7fb639dbd93a5303920f15a9519d3","0","18a7fb639dbd93a5303920f15a9519d3","5","2","false","18a7fb639dbd93a5303920f15a9519d3","0"
"1952.6413793103468","2","0576d45a911b53117032d760eb39d689","0576d45a911b53117032d760eb39d689","0","0576d45a911b53117032d760eb39d689","2","3","false","0576d45a911b53117032d760eb39d689","0"
"51.55","1","8671ec74ab98dcbab0f43825e3990a7a","8671ec74ab98dcbab0f43825e3990a7a","0","8671ec74ab98dcbab0f43825e3990a7a","1","1","false","8671ec74ab98dcbab0f43825e3990a7a","0"
"41.7641129032258","2","f7e3f99130de9fbdb1a3d5bddf6ae280","f7e3f99130de9fbdb1a3d5bddf6ae280","0","f7e3f99130de9fbdb1a3d5bddf6ae280","2","2","false","f7e3f99130de9fbdb1a3d5bddf6ae280","0"
"37.1356932153392","1","0fed91066650d487a5d698599b9020ae","0fed91066650d487a5d698599b9020ae","0","0fed91066650d487a5d698599b9020ae","1","1","false","0fed91066650d487a5d698599b9020ae","0"
"1339.49084249084","3","54634b06c245c9ee280cb15ae29f04e0","54634b06c245c9ee280cb15ae29f04e0","0","54634b06c245c9ee280cb15ae29f04e0","3","1","false","54634b06c245c9ee280cb15ae29f04e0","0"
"73.104","4","8931ea5236aac5c689ff21bf4922e2d9","8931ea5236aac5c689ff21bf4922e2d9","0","8931ea5236aac5c689ff21bf4922e2d9","4","1","false","8931ea5236aac5c689ff21bf4922e2d9","0"
"43.6944444444444","2","1a4fefa85b6a85a92dd14b20d4dcf904","1a4fefa85b6a85a92dd14b20d4dcf904","0","1a4fefa85b6a85a92dd14b20d4dcf904","2","2","false","1a4fefa85b6a85a92dd14b20d4dcf904","0"
"1415.255555555555","2","53b0b695f0c9a01b18f142a2fd878b4f","53b0b695f0c9a01b18f142a2fd878b4f","0","53b0b695f0c9a01b18f142a2fd878b4f","2","6","false","53b0b695f0c9a01b18f142a2fd878b4f","0"
"30.9487179487179","1","195b80b9bc156cb64e934d453b3b2a02","195b80b9bc156cb64e934d453b3b2a02","0","195b80b9bc156cb64e934d453b3b2a02","1","1","false","195b80b9bc156cb64e934d453b3b2a02","0"
"146.4516129032258","4","ce9b4fa62c3d6bb98137b82060435a42","ce9b4fa62c3d6bb98137b82060435a42","0","ce9b4fa62c3d6bb98137b82060435a42","4","2","false","ce9b4fa62c3d6bb98137b82060435a42","0"
"52.914285714285796","1","7aaeb845b17758f7d54176a4dd8c6416","7aaeb845b17758f7d54176a4dd8c6416","0","7aaeb845b17758f7d54176a4dd8c6416","1","2","false","7aaeb845b17758f7d54176a4dd8c6416","0"
"32.49113233287861","2","852ee79f580f682e828929768143ce27","852ee79f580f682e828929768143ce27","0","852ee79f580f682e828929768143ce27","2","2","false","852ee79f580f682e828929768143ce27","0"
"831.955947136564","1","c4ae23dcde9f209d4513189c6d6186e3","c4ae23dcde9f209d4513189c6d6186e3","0","c4ae23dcde9f209d4513189c6d6186e3","1","1","false","c4ae23dcde9f209d4513189c6d6186e3","0"
"13429.741176470618","2","347d04bbcd7a94276df8f95106fd1d02","347d04bbcd7a94276df8f95106fd1d02","0","347d04bbcd7a94276df8f95106fd1d02","2","5","false","347d04bbcd7a94276df8f95106fd1d02","0"
"1938.92","1","892e496dcd8762ce84c3e337a2507a8e","892e496dcd8762ce84c3e337a2507a8e","0","892e496dcd8762ce84c3e337a2507a8e","1","11","false","892e496dcd8762ce84c3e337a2507a8e","0"
"10380.16","1","b8205a9d2b3e553e0e5b9cc01dae8840","b8205a9d2b3e553e0e5b9cc01dae8840","0","b8205a9d2b3e553e0e5b9cc01dae8840","1","14","false","b8205a9d2b3e553e0e5b9cc01dae8840","0"
"6.54185022026432","1","f91c23c81660c617532f3d927525c05d","f91c23c81660c617532f3d927525c05d","0","f91c23c81660c617532f3d927525c05d","1","1","false","f91c23c81660c617532f3d927525c05d","0"
"37.985294117647086","1","62392473237243624be2ddadc9aa3d9a","62392473237243624be2ddadc9aa3d9a","0","62392473237243624be2ddadc9aa3d9a","1","3","false","62392473237243624be2ddadc9aa3d9a","0"
"31.1602564102564","6","5ed00a7345e6d66aeb894d3f3f3cb972","5ed00a7345e6d66aeb894d3f3f3cb972","0","5ed00a7345e6d66aeb894d3f3f3cb972","6","1","false","5ed00a7345e6d66aeb894d3f3f3cb972","0"
"66.91455696202536","1","2787b20896064a0794c37a1d3d780dbd","2787b20896064a0794c37a1d3d780dbd","0","2787b20896064a0794c37a1d3d780dbd","1","4","false","2787b20896064a0794c37a1d3d780dbd","0"
"134.5536480686695","1","e1ed0e5b2faf4eab90d6940d8b593e55","e1ed0e5b2faf4eab90d6940d8b593e55","0","e1ed0e5b2faf4eab90d6940d8b593e55","1","3","false","e1ed0e5b2faf4eab90d6940d8b593e55","0"
"7.775","1","1fa7c745a99c5fba629ad52a6953d8f4","1fa7c745a99c5fba629ad52a6953d8f4","0","1fa7c745a99c5fba629ad52a6953d8f4","1","1","false","1fa7c745a99c5fba629ad52a6953d8f4","0"
"8.862","1","4d6740c6ede3be43c9b16838853fa49d","4d6740c6ede3be43c9b16838853fa49d","0","4d6740c6ede3be43c9b16838853fa49d","1","2","false","4d6740c6ede3be43c9b16838853fa49d","0"
"2026.2701612903234","2","fac7b62d1f278a29672f3fdf733763b8","fac7b62d1f278a29672f3fdf733763b8","0","fac7b62d1f278a29672f3fdf733763b8","2","2","false","fac7b62d1f278a29672f3fdf733763b8","0"
"28853.67109634556","1","7e78b6afa0e3d0d0bdd033f905afa416","7e78b6afa0e3d0d0bdd033f905afa416","0","7e78b6afa0e3d0d0bdd033f905afa416","1","19","false","7e78b6afa0e3d0d0bdd033f905afa416","0"
"14045.936877076403","1","afd8e122573cedf337d0ec67f290ec48","afd8e122573cedf337d0ec67f290ec48","0","afd8e122573cedf337d0ec67f290ec48","1","20","false","afd8e122573cedf337d0ec67f290ec48","0"
"25.0362903225807","1","24a7abc022f435e2906dec842cb671a0","24a7abc022f435e2906dec842cb671a0","0","24a7abc022f435e2906dec842cb671a0","1","2","false","24a7abc022f435e2906dec842cb671a0","0"
"28.75806451612899","1","f48e3203010a56fdbff339011bcc4cbf","f48e3203010a56fdbff339011bcc4cbf","0","f48e3203010a56fdbff339011bcc4cbf","1","3","false","f48e3203010a56fdbff339011bcc4cbf","0"
"412.865","1","8863e09dcc318b1bb53f29754a0c5633","8863e09dcc318b1bb53f29754a0c5633","0","8863e09dcc318b1bb53f29754a0c5633","1","2","false","8863e09dcc318b1bb53f29754a0c5633","0"
"6357.848571428568","4","070cc7cefe482682f056e340a569c569","070cc7cefe482682f056e340a569c569","0","070cc7cefe482682f056e340a569c569","4","6","false","070cc7cefe482682f056e340a569c569","0"
"4226.360000000001","3","243c1b130a6c6d340907c792e4220612","243c1b130a6c6d340907c792e4220612","0","243c1b130a6c6d340907c792e4220612","3","4","false","243c1b130a6c6d340907c792e4220612","0"
"22.42998352553545","1","8d7217c3c4f48e2638f982249dc9d5ba","8d7217c3c4f48e2638f982249dc9d5ba","0","8d7217c3c4f48e2638f982249dc9d5ba","1","2","false","8d7217c3c4f48e2638f982249dc9d5ba","0"
"64.51515151515153","3","bfa14b56b9165969d4de03e67a1081bc","bfa14b56b9165969d4de03e67a1081bc","0","bfa14b56b9165969d4de03e67a1081bc","3","2","false","bfa14b56b9165969d4de03e67a1081bc","0"
"5358.67256637168","1","495affe5e03fbab01286138422825790","495affe5e03fbab01286138422825790","0","495affe5e03fbab01286138422825790","1","4","false","495affe5e03fbab01286138422825790","0"
"1211.1740412979354","1","2f93775b3a981bdb73e220bb372e19d6","2f93775b3a981bdb73e220bb372e19d6","0","2f93775b3a981bdb73e220bb372e19d6","1","3","false","2f93775b3a981bdb73e220bb372e19d6","0"
"29179.0","1","1505b84af471a4e8709b0b4ac93b965a","1505b84af471a4e8709b0b4ac93b965a","0","1505b84af471a4e8709b0b4ac93b965a","1","1","false","1505b84af471a4e8709b0b4ac93b965a","0"
"395.6043956043959","1","b018a949cf44b7eee820e29d738aeac0","b018a949cf44b7eee820e29d738aeac0","0","b018a949cf44b7eee820e29d738aeac0","1","2","false","b018a949cf44b7eee820e29d738aeac0","0"
