"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"2306.235","5.543589743589743","0.0","0.18038852913968548","0.0","1","8","false","ec37cb699213967ae145ff64f98e2977","ec37cb699213967ae145ff64f98e2977","1","2.0","0","1","ec37cb699213967ae145ff64f98e2977","0","0","0.9126232741617357","4","false","0","ec37cb699213967ae145ff64f98e2977","0","0.0","0"
"298.15524193548407","4.589743589743589","0.0","0.21787709497206706","1.0","2","8","false","75536f8b4688b316b521d6fc071881ee","75536f8b4688b316b521d6fc071881ee","0","28.0","0","2","75536f8b4688b316b521d6fc071881ee","0","2","0.9309664694280079","3","false","0","75536f8b4688b316b521d6fc071881ee","0","0.5185185185185185","0"
"746.0747863247855","5.2","0.0","0.1923076923076923","0.0","1","7","false","6ecf0296fb3d7cd52d4e23df04548b74","6ecf0296fb3d7cd52d4e23df04548b74","0","4.0","0","1","6ecf0296fb3d7cd52d4e23df04548b74","0","1","0.9192307692307692","5","false","0","6ecf0296fb3d7cd52d4e23df04548b74","0","0.0","0"
"297053.23000000004","4.205128205128205","0.016361394805116038","0.23780487804878048","0.16666666666666666","4","6","false","c289edb2e38226bfdf611552375c6fee","c289edb2e38226bfdf611552375c6fee","0","8.0","0","4","c289edb2e38226bfdf611552375c6fee","0","4","0.9383629191321499","3","false","0","c289edb2e38226bfdf611552375c6fee","5640","0.3","0"
"1305.135","4.5487179487179485","0.010256410256410253","0.21984216459977454","0.0","2","7","false","d4cf7e96d2fa2959ff7f0c06d9147622","d4cf7e96d2fa2959ff7f0c06d9147622","2","4.0","0","2","d4cf7e96d2fa2959ff7f0c06d9147622","0","0","0.9317554240631163","5","false","0","d4cf7e96d2fa2959ff7f0c06d9147622","11548","0.5","0"
"1082.9276729559745","4.564102564102564","0.0","0.21910112359550563","1.0","2","7","false","5058ad4fd43ddccc65d549434526fdf6","5058ad4fd43ddccc65d549434526fdf6","0","19.5","0","2","5058ad4fd43ddccc65d549434526fdf6","0","2","0.9314595660749507","4","false","0","5058ad4fd43ddccc65d549434526fdf6","0","0.527027027027027","0"
"5478.731884057969","5.61025641025641","0.0","0.17824497257769653","1.0","2","8","false","5ba3b492ab1f30017fb088f7d33c7a67","5ba3b492ab1f30017fb088f7d33c7a67","0","15.0","0","2","5ba3b492ab1f30017fb088f7d33c7a67","0","2","0.9113412228796844","3","false","0","5ba3b492ab1f30017fb088f7d33c7a67","0","1.0","0"
"5818.320150659136","4.17948717948718","0.014450385561572987","0.23926380368098157","0.4","5","6","false","9fb7b89890f358c262c2ac2163a9d76b","9fb7b89890f358c262c2ac2163a9d76b","0","9.0","0","5","9fb7b89890f358c262c2ac2163a9d76b","0","5","0.9388560157790926","4","false","0","9fb7b89890f358c262c2ac2163a9d76b","5388","0.2838709677419355","0"
"3707.942652329746","4.17948717948718","0.02000486650864361","0.23926380368098157","0.4","5","8","false","8337f7d172e3e29fa58844544fc3b539","8337f7d172e3e29fa58844544fc3b539","0","6.8","0","5","8337f7d172e3e29fa58844544fc3b539","0","5","0.9388560157790926","7","false","0","8337f7d172e3e29fa58844544fc3b539","6456","0.2833333333333333","0"
"10646.901869158872","3.871794871794872","0.017650358400382742","0.2582781456953642","0.7333333333333333","6","6","false","e74c2dffcdd92399f6c9ba0e0d74008f","e74c2dffcdd92399f6c9ba0e0d74008f","0","8.166666666666666","0","6","e74c2dffcdd92399f6c9ba0e0d74008f","0","6","0.9447731755424064","8","false","0","e74c2dffcdd92399f6c9ba0e0d74008f","68110","0.3402777777777778","0"
"2327.555555555551","3.5743589743589745","6.038650539526337E-4","0.2797704447632712","0.8095238095238095","7","6","false","7d2af5620df87d6220d56557948c6fd6","7d2af5620df87d6220d56557948c6fd6","1","17.714285714285715","0","7","7d2af5620df87d6220d56557948c6fd6","0","6","0.9504930966469428","3","false","0","7d2af5620df87d6220d56557948c6fd6","190","0.26439232409381663","0"
"110228.30833333339","4.343589743589743","0.025584355002074614","0.23022432113341207","0.5","5","7","false","bfe0294ca9d06a18556ded41f273f280","bfe0294ca9d06a18556ded41f273f280","0","6.2","0","5","bfe0294ca9d06a18556ded41f273f280","0","5","0.9357001972386587","3","false","0","bfe0294ca9d06a18556ded41f273f280","19284","0.29523809523809524","0"
"71462.73666666665","3.7333333333333334","0.023805498856796295","0.26785714285714285","0.5238095238095238","7","6","false","22ba713a71baf2f0ef5f66a107221ded","22ba713a71baf2f0ef5f66a107221ded","1","7.571428571428571","0","7","22ba713a71baf2f0ef5f66a107221ded","0","6","0.9474358974358974","8","false","0","22ba713a71baf2f0ef5f66a107221ded","69020","0.2751322751322751","0"
"3991.79","3.082051282051282","0.08216248497088707","0.324459234608985","0.5238095238095238","7","5","false","bc065520474f1c3e7517126336bfebfd","bc065520474f1c3e7517126336bfebfd","1","16.571428571428573","0","7","bc065520474f1c3e7517126336bfebfd","0","6","0.9599605522682446","4","false","0","bc065520474f1c3e7517126336bfebfd","155648","0.29591836734693877","0"
"5740.799999999997","3.4256410256410255","0.018244061456695427","0.29191616766467066","0.5","4","6","false","0f9a15d5f90df2d074590dcd9ce43769","0f9a15d5f90df2d074590dcd9ce43769","1","14.5","0","4","0f9a15d5f90df2d074590dcd9ce43769","0","3","0.953353057199211","3","false","0","0f9a15d5f90df2d074590dcd9ce43769","14052","0.5089285714285714","0"
"81.0919765166341","4.0717948717948715","0.037514607263383404","0.24559193954659952","0.717948717948718","13","7","false","20842eed10c1585f54bdfd065e2fa318","20842eed10c1585f54bdfd065e2fa318","0","12.846153846153847","0","13","20842eed10c1585f54bdfd065e2fa318","0","13","0.9409270216962524","2","false","0","20842eed10c1585f54bdfd065e2fa318","133650","0.6117216117216118","0"
"430.185840707965","3.7435897435897436","0.002927733304196167","0.2671232876712329","0.9340659340659341","14","6","false","494d21bb6602614d94fd6f2ee01549a5","494d21bb6602614d94fd6f2ee01549a5","0","13.928571428571429","0","14","494d21bb6602614d94fd6f2ee01549a5","0","14","0.9472386587771203","1","false","0","494d21bb6602614d94fd6f2ee01549a5","17150","0.5571428571428572","0"
"658.264317180617","3.7384615384615385","0.001141823845076441","0.2674897119341564","0.9090909090909091","11","6","false","9f5bc71a0a93ede3113755a8e878bb7d","9f5bc71a0a93ede3113755a8e878bb7d","0","13.181818181818182","0","11","9f5bc71a0a93ede3113755a8e878bb7d","0","11","0.9473372781065089","1","false","0","9f5bc71a0a93ede3113755a8e878bb7d","6652","0.4393939393939394","0"
"124.0940170940171","5.184615384615385","0.0","0.19287833827893175","1.0","2","8","false","263dd6480a6ea4db6a99efa02bcdb0db","263dd6480a6ea4db6a99efa02bcdb0db","0","10.5","0","2","263dd6480a6ea4db6a99efa02bcdb0db","0","2","0.919526627218935","3","false","0","263dd6480a6ea4db6a99efa02bcdb0db","0","0.6176470588235294","0"
"6252.142857142862","3.174358974358974","0.055746315724791426","0.3150242326332795","0.6","6","6","false","d9658e3cb3bbe606e15e18c9582c5d4d","d9658e3cb3bbe606e15e18c9582c5d4d","1","20.333333333333332","0","6","d9658e3cb3bbe606e15e18c9582c5d4d","0","5","0.9581854043392505","6","false","0","d9658e3cb3bbe606e15e18c9582c5d4d","108572","0.26535087719298245","0"
"6113.702508960568","4.0717948717948715","0.03427631010483768","0.24559193954659952","0.1","5","8","false","f2399a63bd7f7c34a3f13f7289bf6c7f","f2399a63bd7f7c34a3f13f7289bf6c7f","2","7.8","0","5","f2399a63bd7f7c34a3f13f7289bf6c7f","0","3","0.9409270216962524","6","false","0","f2399a63bd7f7c34a3f13f7289bf6c7f","12144","0.21176470588235294","0"
"779.0334346504561","3.2256410256410257","0.09018917663479596","0.31001589825119236","0.39285714285714285","8","6","false","4f49d25c3ff81e98cb1c7c319a6dd8e0","4f49d25c3ff81e98cb1c7c319a6dd8e0","3","7.625","0","8","4f49d25c3ff81e98cb1c7c319a6dd8e0","0","5","0.9571992110453649","5","false","0","4f49d25c3ff81e98cb1c7c319a6dd8e0","93408","0.305","0"
"530.4827586206892","3.164102564102564","0.009557989509503994","0.3160453808752026","0.5833333333333334","9","6","false","71e6ab155e388dd64f90d8c4a66cbcf9","71e6ab155e388dd64f90d8c4a66cbcf9","2","16.11111111111111","0","9","71e6ab155e388dd64f90d8c4a66cbcf9","0","7","0.9583826429980277","4","false","0","71e6ab155e388dd64f90d8c4a66cbcf9","8802","0.21771771771771772","0"
"568.026431718061","3.292307692307692","0.04123601573334592","0.3037383177570094","0.4444444444444444","10","6","false","fb3bc9a588c226e2e950e16ba348b0cc","fb3bc9a588c226e2e950e16ba348b0cc","2","12.1","0","10","fb3bc9a588c226e2e950e16ba348b0cc","0","8","0.9559171597633136","3","false","0","fb3bc9a588c226e2e950e16ba348b0cc","25952","0.2688888888888889","0"
"33.7324561403509","1.0","8.453085376162301E-4","1.0","0.989010989010989","14","1","false","e5713f07d3966ec1b090cee057955d6c","e5713f07d3966ec1b090cee057955d6c","0","13.857142857142858","0","14","e5713f07d3966ec1b090cee057955d6c","0","14","1.0","1","false","0","e5713f07d3966ec1b090cee057955d6c","2","0.9897959183673469","0"
"191.674698795181","3.7435897435897436","0.002927733304196167","0.2671232876712329","0.9340659340659341","14","6","false","0226e17918578c57b9c1e3c0dec2ce51","0226e17918578c57b9c1e3c0dec2ce51","0","13.928571428571429","0","14","0226e17918578c57b9c1e3c0dec2ce51","0","14","0.9472386587771203","1","false","0","0226e17918578c57b9c1e3c0dec2ce51","17150","0.5571428571428572","0"
"30.537517053206","4.805128205128205","0.0012358756280761018","0.208110992529349","0.8888888888888888","18","8","false","f7b199762f3cb44d56d95382615ff6d9","f7b199762f3cb44d56d95382615ff6d9","0","17.166666666666668","0","18","f7b199762f3cb44d56d95382615ff6d9","0","18","0.9268244575936884","1","false","0","f7b199762f3cb44d56d95382615ff6d9","2360","0.6130952380952381","0"
"62.0262096774194","1.0","8.453085376162301E-4","1.0","0.989010989010989","14","1","false","f7e3f99130de9fbdb1a3d5bddf6ae280","f7e3f99130de9fbdb1a3d5bddf6ae280","0","13.857142857142858","0","14","f7e3f99130de9fbdb1a3d5bddf6ae280","0","14","1.0","1","false","0","f7e3f99130de9fbdb1a3d5bddf6ae280","2","0.9897959183673469","0"
"25.4375","1.0","0.0","1.0","1.0","6","1","false","950b0b2f790555be39379bbb9326aeb2","950b0b2f790555be39379bbb9326aeb2","0","6.0","0","6","950b0b2f790555be39379bbb9326aeb2","0","6","1.0","1","false","0","950b0b2f790555be39379bbb9326aeb2","0","1.0","0"
"176.292079207921","1.0","0.0","1.0","1.0","6","1","false","25480063a4314cfa376389e104efe30d","25480063a4314cfa376389e104efe30d","0","6.0","0","6","25480063a4314cfa376389e104efe30d","0","6","1.0","1","false","0","25480063a4314cfa376389e104efe30d","0","1.0","0"
"24699.983076923032","4.476923076923077","0.023492536912783652","0.2233676975945017","0.7252747252747253","14","8","false","eca6e1fd5ce868270a42bd2f3cb30114","eca6e1fd5ce868270a42bd2f3cb30114","0","16.285714285714285","0","14","eca6e1fd5ce868270a42bd2f3cb30114","0","14","0.9331360946745562","2","false","0","eca6e1fd5ce868270a42bd2f3cb30114","12134","0.6457142857142857","0"
"1735.6800000000003","3.923076923076923","0.013514677929921596","0.25490196078431376","0.3333333333333333","3","6","false","8017a96da6fba80ea0e4a78372fb21c4","8017a96da6fba80ea0e4a78372fb21c4","1","14.0","0","3","8017a96da6fba80ea0e4a78372fb21c4","0","2","0.9437869822485208","6","false","0","8017a96da6fba80ea0e4a78372fb21c4","12502","0.3504273504273504","0"
"8854.857487922702","3.758974358974359","0.001808320211581382","0.2660300136425648","0.7","5","7","false","0646e2d2b6879bcfa7bd2d5fbd14a8de","0646e2d2b6879bcfa7bd2d5fbd14a8de","0","10.8","0","5","0646e2d2b6879bcfa7bd2d5fbd14a8de","0","5","0.9469428007889547","3","false","0","0646e2d2b6879bcfa7bd2d5fbd14a8de","940","0.32727272727272727","0"
"99.4866666666667","4.805128205128205","0.0012358756280761018","0.208110992529349","0.8888888888888888","18","8","false","1f75fe4ce821ac953fb66e3379980b55","1f75fe4ce821ac953fb66e3379980b55","0","17.166666666666668","0","18","1f75fe4ce821ac953fb66e3379980b55","0","18","0.9268244575936884","1","false","0","1f75fe4ce821ac953fb66e3379980b55","2360","0.6130952380952381","0"
"38.00722891566264","4.62051282051282","0.01861585663565538","0.21642619311875697","0.7619047619047619","15","7","false","36b8ffded3128766cb5b952c18b3e40d","36b8ffded3128766cb5b952c18b3e40d","0","15.733333333333333","0","15","36b8ffded3128766cb5b952c18b3e40d","0","15","0.9303747534516765","2","false","0","36b8ffded3128766cb5b952c18b3e40d","13436","0.7492063492063492","0"
"10.254","1.0","8.453085376162301E-4","1.0","0.989010989010989","14","1","false","80ffa3a3002318a4a9236e8e78c9f26f","80ffa3a3002318a4a9236e8e78c9f26f","0","13.857142857142858","0","14","80ffa3a3002318a4a9236e8e78c9f26f","0","14","1.0","1","false","0","80ffa3a3002318a4a9236e8e78c9f26f","2","0.9897959183673469","0"
"12158.491999999998","3.887179487179487","0.05514192947860729","0.25725593667546176","0.5","4","6","false","d1215fe4ed044c2150a6c8d4245e6d18","d1215fe4ed044c2150a6c8d4245e6d18","3","6.25","0","4","d1215fe4ed044c2150a6c8d4245e6d18","0","1","0.9444773175542406","5","false","0","d1215fe4ed044c2150a6c8d4245e6d18","43908","0.4","0"
"6077.705014749263","3.2","0.07519014520791069","0.3125","0.4","10","6","false","799444b4f48cb2ce69f10256b7987aa5","799444b4f48cb2ce69f10256b7987aa5","1","12.8","0","10","799444b4f48cb2ce69f10256b7987aa5","0","9","0.9576923076923076","6","false","0","799444b4f48cb2ce69f10256b7987aa5","157264","0.23962264150943396","0"
"2600.3233333333333","3.7025641025641027","0.012340546218121145","0.27008310249307477","0.6190476190476191","7","6","false","59d9a00b301738734d7c989bf117ba3a","59d9a00b301738734d7c989bf117ba3a","0","15.857142857142858","0","7","59d9a00b301738734d7c989bf117ba3a","0","7","0.9480276134122287","3","false","0","59d9a00b301738734d7c989bf117ba3a","46120","0.3447204968944099","0"
"121735.24908424912","3.876923076923077","0.0437614189239548","0.25793650793650796","0.3611111111111111","9","7","false","affbf2c1be9ca467eb201941d9782b47","affbf2c1be9ca467eb201941d9782b47","5","8.777777777777779","0","9","affbf2c1be9ca467eb201941d9782b47","0","4","0.9446745562130178","7","false","0","affbf2c1be9ca467eb201941d9782b47","26444","0.32098765432098764","0"
"102.7980295566503","4.538461538461538","0.013236831297957819","0.22033898305084745","0.7279411764705882","17","8","false","7c4a68c310bf6a7302cd34935b493a21","7c4a68c310bf6a7302cd34935b493a21","2","16.0","0","17","7c4a68c310bf6a7302cd34935b493a21","0","15","0.9319526627218935","2","false","0","7c4a68c310bf6a7302cd34935b493a21","10624","0.6153846153846154","0"
"112.0098039215686","4.538461538461538","0.013236831297957819","0.22033898305084745","0.7279411764705882","17","8","false","62392473237243624be2ddadc9aa3d9a","62392473237243624be2ddadc9aa3d9a","2","16.0","0","17","62392473237243624be2ddadc9aa3d9a","0","15","0.9319526627218935","2","false","0","62392473237243624be2ddadc9aa3d9a","10624","0.6153846153846154","0"
"47.4377777777778","3.7384615384615385","0.001141823845076441","0.2674897119341564","0.9090909090909091","11","6","false","5045df3c7282cf02b43c2fed84344a38","5045df3c7282cf02b43c2fed84344a38","0","13.181818181818182","0","11","5045df3c7282cf02b43c2fed84344a38","0","11","0.9473372781065089","1","false","0","5045df3c7282cf02b43c2fed84344a38","6652","0.4393939393939394","0"
"95.6581196581197","4.805128205128205","0.0012358756280761018","0.208110992529349","0.8888888888888888","18","8","false","03a1f2a253e2bb6a98e63effa0d193e9","03a1f2a253e2bb6a98e63effa0d193e9","0","17.166666666666668","0","18","03a1f2a253e2bb6a98e63effa0d193e9","0","18","0.9268244575936884","1","false","0","03a1f2a253e2bb6a98e63effa0d193e9","2360","0.6130952380952381","0"
"56.0382513661202","1.0","8.453085376162301E-4","1.0","0.989010989010989","14","1","false","2878e99ba03722468ba455e69dc8bb75","2878e99ba03722468ba455e69dc8bb75","0","13.857142857142858","0","14","2878e99ba03722468ba455e69dc8bb75","0","14","1.0","1","false","0","2878e99ba03722468ba455e69dc8bb75","2","0.9897959183673469","0"
"7.46327683615819","5.087179487179487","0.0","0.1965725806451613","1.0","14","8","false","7c221b922783ff3a4f6382da39e7e4d6","7c221b922783ff3a4f6382da39e7e4d6","0","14.285714285714286","0","14","7c221b922783ff3a4f6382da39e7e4d6","0","14","0.9214003944773176","1","false","0","7c221b922783ff3a4f6382da39e7e4d6","0","0.8928571428571429","0"
"35.56685499058379","4.538461538461538","0.013236831297957819","0.22033898305084745","0.7279411764705882","17","8","false","626c6725c77459bd41b734f200869019","626c6725c77459bd41b734f200869019","2","16.0","0","17","626c6725c77459bd41b734f200869019","0","15","0.9319526627218935","2","false","0","626c6725c77459bd41b734f200869019","10624","0.6153846153846154","0"
"40.5489130434783","4.805128205128205","0.0012358756280761018","0.208110992529349","0.8888888888888888","18","8","false","b36c760cf2d03f3364b24d8cffd1178a","b36c760cf2d03f3364b24d8cffd1178a","0","17.166666666666668","0","18","b36c760cf2d03f3364b24d8cffd1178a","0","18","0.9268244575936884","1","false","0","b36c760cf2d03f3364b24d8cffd1178a","2360","0.6130952380952381","0"
"47231.107913669024","3.605128205128205","0.07504275749730988","0.2773826458036984","0.4","5","7","false","fa4c4185b44d1c0f499d79c11ded6c9e","fa4c4185b44d1c0f499d79c11ded6c9e","3","17.4","0","5","fa4c4185b44d1c0f499d79c11ded6c9e","0","2","0.9499013806706115","8","false","0","fa4c4185b44d1c0f499d79c11ded6c9e","79046","0.2676923076923077","0"
"999.5608333333334","4.030769230769231","0.05133550573695515","0.2480916030534351","0.3333333333333333","4","7","false","ddbe19d07a4e55cc7b2fbfad276ac69c","ddbe19d07a4e55cc7b2fbfad276ac69c","0","21.25","0","4","ddbe19d07a4e55cc7b2fbfad276ac69c","0","4","0.941715976331361","4","false","0","ddbe19d07a4e55cc7b2fbfad276ac69c","37200","0.4941860465116279","0"
"585.915887850467","4.348717948717948","0.018894388833013854","0.22995283018867926","0.6666666666666666","4","7","false","66ef2273e4c51e61cdc6f6242d4c4701","66ef2273e4c51e61cdc6f6242d4c4701","0","7.5","0","4","66ef2273e4c51e61cdc6f6242d4c4701","0","4","0.9356015779092702","3","false","0","66ef2273e4c51e61cdc6f6242d4c4701","16574","0.35714285714285715","0"
"498.086666666667","3.7384615384615385","0.001141823845076441","0.2674897119341564","0.9090909090909091","11","6","false","e2fdfeef02f86f9184d8395751fe9fe2","e2fdfeef02f86f9184d8395751fe9fe2","0","13.181818181818182","0","11","e2fdfeef02f86f9184d8395751fe9fe2","0","11","0.9473372781065089","1","false","0","e2fdfeef02f86f9184d8395751fe9fe2","6652","0.4393939393939394","0"
"28.7893593919652","3.7435897435897436","0.002927733304196167","0.2671232876712329","0.9340659340659341","14","6","false","7da83176b5ffaa7b462695f0b233fe07","7da83176b5ffaa7b462695f0b233fe07","0","13.928571428571429","0","14","7da83176b5ffaa7b462695f0b233fe07","0","14","0.9472386587771203","1","false","0","7da83176b5ffaa7b462695f0b233fe07","17150","0.5571428571428572","0"
"41.3508064516129","1.0","8.453085376162301E-4","1.0","0.989010989010989","14","1","false","ceba7af727b1a8620a85e9002f5ebaca","ceba7af727b1a8620a85e9002f5ebaca","0","13.857142857142858","0","14","ceba7af727b1a8620a85e9002f5ebaca","0","14","1.0","1","false","0","ceba7af727b1a8620a85e9002f5ebaca","2","0.9897959183673469","0"
"2941.869158878504","3.082051282051282","0.08216248497088707","0.324459234608985","0.5238095238095238","7","5","false","00e150269ecc665d692a72b837db1043","00e150269ecc665d692a72b837db1043","1","16.571428571428573","0","7","00e150269ecc665d692a72b837db1043","0","6","0.9599605522682446","3","false","0","00e150269ecc665d692a72b837db1043","155648","0.29591836734693877","0"
"8491.690170940179","2.841025641025641","0.13172461967995447","0.351985559566787","0.43636363636363634","11","5","false","e813ef5fdd9153f385d2f3fab24390f1","e813ef5fdd9153f385d2f3fab24390f1","5","14.0","0","11","e813ef5fdd9153f385d2f3fab24390f1","0","6","0.964595660749507","5","false","0","e813ef5fdd9153f385d2f3fab24390f1","237458","0.1794871794871795","0"
"2534.345714285714","3.353846153846154","0.05389498623560497","0.2981651376146789","0.5","4","5","false","e5866af1d0e47fb983e9ffbd07439e1e","e5866af1d0e47fb983e9ffbd07439e1e","1","7.0","0","4","e5866af1d0e47fb983e9ffbd07439e1e","0","3","0.9547337278106508","4","false","0","e5866af1d0e47fb983e9ffbd07439e1e","23988","0.421875","0"
"143.18000000000043","4.056410256410256","0.04687612429555674","0.24652338811630847","0.3333333333333333","3","6","false","9425111883e864b68de22cd3382fe331","9425111883e864b68de22cd3382fe331","0","11.333333333333334","0","3","9425111883e864b68de22cd3382fe331","0","3","0.9412228796844181","3","false","0","9425111883e864b68de22cd3382fe331","22200","0.6111111111111112","0"
"80.8810572687224","4.0256410256410255","0.05211749745620032","0.2484076433121019","0.717948717948718","13","7","false","1d6726c8679267b4460de29f501d8fc4","1d6726c8679267b4460de29f501d8fc4","0","15.307692307692308","0","13","1d6726c8679267b4460de29f501d8fc4","0","13","0.9418145956607495","2","false","0","1d6726c8679267b4460de29f501d8fc4","160314","0.26855600539811064","0"
"10725.618181818136","3.4871794871794872","0.05919825212613192","0.2867647058823529","0.6666666666666666","6","6","false","14914633f511e5ab3d95eae8dcefeae6","14914633f511e5ab3d95eae8dcefeae6","1","18.833333333333332","0","6","14914633f511e5ab3d95eae8dcefeae6","0","5","0.9521696252465482","5","false","0","14914633f511e5ab3d95eae8dcefeae6","45914","0.2828282828282828","0"
