"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"811.788333333333","2.186147186147186","0.0013202290719266868","0.45742574257425744","0.7677419354838709","31","3","false","c8b9ce05690dff43b38f50d90a352842","c8b9ce05690dff43b38f50d90a352842","6","52.74193548387097","0","31","c8b9ce05690dff43b38f50d90a352842","0","25","0.9857090700464195","2","false","0","c8b9ce05690dff43b38f50d90a352842","15700","0.3359358948017259","0"
"124.78","2.4891774891774894","0.0010395214037622672","0.4017391304347826","0.7747035573122529","23","4","false","965d976d19c1551d821907dede062801","965d976d19c1551d821907dede062801","4","47.04347826086956","0","23","965d976d19c1551d821907dede062801","0","19","0.9820581025400302","2","false","0","965d976d19c1551d821907dede062801","2242","0.3459079283887468","0"
"526.5459999999999","2.45021645021645","0.0039018094549375594","0.4081272084805654","0.6476190476190476","36","4","false","df8496229917f3c6d99a6513153f92aa","df8496229917f3c6d99a6513153f92aa","10","48.97222222222222","0","36","df8496229917f3c6d99a6513153f92aa","0","26","0.9825275126479946","3","false","0","df8496229917f3c6d99a6513153f92aa","36432","0.49971655328798187","0"
"6203.021367521373","2.155844155844156","0.002748949903711623","0.463855421686747","0.6486486486486487","37","3","false","6ecf0296fb3d7cd52d4e23df04548b74","6ecf0296fb3d7cd52d4e23df04548b74","11","50.2972972972973","0","37","6ecf0296fb3d7cd52d4e23df04548b74","0","26","0.9860741667970584","3","false","0","6ecf0296fb3d7cd52d4e23df04548b74","22982","0.3183373246664386","0"
"5.16532258064516","2.064935064935065","5.046827495776467E-4","0.4842767295597484","0.9175531914893617","48","3","false","b1d0bd80ad90314a7d2aacf025d4496b","b1d0bd80ad90314a7d2aacf025d4496b","15","55.958333333333336","0","48","b1d0bd80ad90314a7d2aacf025d4496b","0","33","0.9871694570489751","1","false","0","b1d0bd80ad90314a7d2aacf025d4496b","15902","0.33308531746031744","0"
"293.14153846153846","2.069264069264069","0.0051278306853653035","0.48326359832635984","0.5354609929078015","48","3","false","c1464c1f70217db85f35ff802e3c4293","c1464c1f70217db85f35ff802e3c4293","9","52.958333333333336","0","48","c1464c1f70217db85f35ff802e3c4293","0","39","0.9871173003703124","3","false","0","c1464c1f70217db85f35ff802e3c4293","33024","0.3171157684630739","0"
"7215.870909090907","2.173160173160173","2.828307867877767E-4","0.46015936254980083","0.903448275862069","30","3","false","14914633f511e5ab3d95eae8dcefeae6","14914633f511e5ab3d95eae8dcefeae6","2","52.93333333333333","0","30","14914633f511e5ab3d95eae8dcefeae6","0","28","0.9858655400824076","2","false","0","14914633f511e5ab3d95eae8dcefeae6","1878","0.3287784679089027","0"
"619.9764705882357","2.1948051948051948","0.001095442376552282","0.4556213017751479","0.8451612903225807","31","3","false","89ff91fcb576b902de28c44c7fc2aaae","89ff91fcb576b902de28c44c7fc2aaae","1","53.45161290322581","0","31","89ff91fcb576b902de28c44c7fc2aaae","0","30","0.985604756689094","3","false","0","89ff91fcb576b902de28c44c7fc2aaae","8020","0.3448491155046826","0"
"702.99","2.0303030303030303","0.0033110472425602255","0.49253731343283585","0.7278225806451613","32","3","false","bc065520474f1c3e7517126336bfebfd","bc065520474f1c3e7517126336bfebfd","3","48.5","0","32","bc065520474f1c3e7517126336bfebfd","0","29","0.9875867104782767","2","false","0","bc065520474f1c3e7517126336bfebfd","26276","0.2526041666666667","0"
"21.551912568306","2.303030303030303","1.817422598911362E-4","0.43421052631578944","0.9937943262411347","48","4","false","573827786aa1312d03575ab720f37d90","573827786aa1312d03575ab720f37d90","2","50.895833333333336","0","48","573827786aa1312d03575ab720f37d90","0","46","0.9843008397225266","1","false","0","573827786aa1312d03575ab720f37d90","2688","0.4071666666666667","0"
