"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"81.72","1","cd5831b60ae57bd7174472e330750d3e","cd5831b60ae57bd7174472e330750d3e","0","cd5831b60ae57bd7174472e330750d3e","1","2","false","cd5831b60ae57bd7174472e330750d3e","0"
"20.36928104575163","1","918a7412f7e0c16fbb5b75ad12425b78","918a7412f7e0c16fbb5b75ad12425b78","0","918a7412f7e0c16fbb5b75ad12425b78","1","3","false","918a7412f7e0c16fbb5b75ad12425b78","0"
"180.9239130434783","4","8b11184fdafa648f8391e792609c6de1","8b11184fdafa648f8391e792609c6de1","0","8b11184fdafa648f8391e792609c6de1","4","4","false","8b11184fdafa648f8391e792609c6de1","0"
"43.1375","2","e1a88e6359efa79be7e30e10d1957876","e1a88e6359efa79be7e30e10d1957876","0","e1a88e6359efa79be7e30e10d1957876","2","4","false","e1a88e6359efa79be7e30e10d1957876","0"
"435.73724212812175","1","7da83176b5ffaa7b462695f0b233fe07","7da83176b5ffaa7b462695f0b233fe07","0","7da83176b5ffaa7b462695f0b233fe07","1","7","false","7da83176b5ffaa7b462695f0b233fe07","0"
"8586.900142653354","1","f251cc3f8b1e2d24f24c6d140e1f2f96","f251cc3f8b1e2d24f24c6d140e1f2f96","0","f251cc3f8b1e2d24f24c6d140e1f2f96","1","11","false","f251cc3f8b1e2d24f24c6d140e1f2f96","0"
"158.2358870967741","1","a6eea2565ce119d3b99b40e1f5eead22","a6eea2565ce119d3b99b40e1f5eead22","0","a6eea2565ce119d3b99b40e1f5eead22","1","6","false","a6eea2565ce119d3b99b40e1f5eead22","0"
"112.17094017094021","4","9957dd053cded62b3507bf8221d3228d","9957dd053cded62b3507bf8221d3228d","0","9957dd053cded62b3507bf8221d3228d","4","2","false","9957dd053cded62b3507bf8221d3228d","0"
"29.8713692946058","1","35f01c82b4fba571713393b468de4078","35f01c82b4fba571713393b468de4078","0","35f01c82b4fba571713393b468de4078","1","1","false","35f01c82b4fba571713393b468de4078","0"
"65.4837758112094","3","495affe5e03fbab01286138422825790","495affe5e03fbab01286138422825790","0","495affe5e03fbab01286138422825790","3","3","false","495affe5e03fbab01286138422825790","0"
"4968.648192771085","1","40b77f3f2743fd057412b8f7e8dae44b","40b77f3f2743fd057412b8f7e8dae44b","0","40b77f3f2743fd057412b8f7e8dae44b","1","3","false","40b77f3f2743fd057412b8f7e8dae44b","0"
"854.1268436578165","1","799444b4f48cb2ce69f10256b7987aa5","799444b4f48cb2ce69f10256b7987aa5","0","799444b4f48cb2ce69f10256b7987aa5","1","3","false","799444b4f48cb2ce69f10256b7987aa5","0"
"427.3166666666671","1","1f43d3efe3db5cd72e071c44a2e5a25d","1f43d3efe3db5cd72e071c44a2e5a25d","0","1f43d3efe3db5cd72e071c44a2e5a25d","1","2","false","1f43d3efe3db5cd72e071c44a2e5a25d","0"
"21.519230769230738","2","5841e3d913c540357d1f768daa1fcad9","5841e3d913c540357d1f768daa1fcad9","0","5841e3d913c540357d1f768daa1fcad9","2","2","false","5841e3d913c540357d1f768daa1fcad9","0"
"16.80653266331658","1","64b9a8cc5d461a7c8cb415ee628b2a35","64b9a8cc5d461a7c8cb415ee628b2a35","0","64b9a8cc5d461a7c8cb415ee628b2a35","1","3","false","64b9a8cc5d461a7c8cb415ee628b2a35","0"
"774.312292358804","2","4bd3d195ec0db456791b7cad750614a1","4bd3d195ec0db456791b7cad750614a1","0","4bd3d195ec0db456791b7cad750614a1","2","1","false","4bd3d195ec0db456791b7cad750614a1","0"
"73.32758620689651","1","24246e493bceed6c2f4bd5b52a8b9c24","24246e493bceed6c2f4bd5b52a8b9c24","0","24246e493bceed6c2f4bd5b52a8b9c24","1","2","false","24246e493bceed6c2f4bd5b52a8b9c24","0"
"2306.718","2","df8496229917f3c6d99a6513153f92aa","df8496229917f3c6d99a6513153f92aa","0","df8496229917f3c6d99a6513153f92aa","2","11","false","df8496229917f3c6d99a6513153f92aa","0"
"10792.649999999985","2","8017a96da6fba80ea0e4a78372fb21c4","8017a96da6fba80ea0e4a78372fb21c4","0","8017a96da6fba80ea0e4a78372fb21c4","2","15","false","8017a96da6fba80ea0e4a78372fb21c4","0"
"3266.9596774193587","1","ad63c3d7bf8d1866969553ab825bac12","ad63c3d7bf8d1866969553ab825bac12","0","ad63c3d7bf8d1866969553ab825bac12","1","14","false","ad63c3d7bf8d1866969553ab825bac12","0"
"10.4979423868313","2","944b73e1147f838be15f08b93d83f1a4","944b73e1147f838be15f08b93d83f1a4","0","944b73e1147f838be15f08b93d83f1a4","2","1","false","944b73e1147f838be15f08b93d83f1a4","0"
"1301.54","10","bf645dd9cbf4173070c495585b4904c7","bf645dd9cbf4173070c495585b4904c7","0","bf645dd9cbf4173070c495585b4904c7","10","6","false","bf645dd9cbf4173070c495585b4904c7","0"
"37.3762376237624","2","a68800968165b9ad911d4021adbdd40e","a68800968165b9ad911d4021adbdd40e","0","a68800968165b9ad911d4021adbdd40e","2","1","false","a68800968165b9ad911d4021adbdd40e","0"
"93.56","1","a6b3523d430b588732b669475db16da0","a6b3523d430b588732b669475db16da0","0","a6b3523d430b588732b669475db16da0","1","5","false","a6b3523d430b588732b669475db16da0","0"
"24.6026058631922","2","d0e3a05e5a8ee334ffcbf09b38a6f94d","d0e3a05e5a8ee334ffcbf09b38a6f94d","0","d0e3a05e5a8ee334ffcbf09b38a6f94d","2","3","false","d0e3a05e5a8ee334ffcbf09b38a6f94d","0"
"7096.634361233479","1","fb3bc9a588c226e2e950e16ba348b0cc","fb3bc9a588c226e2e950e16ba348b0cc","0","fb3bc9a588c226e2e950e16ba348b0cc","1","18","false","fb3bc9a588c226e2e950e16ba348b0cc","0"
"940.5981308411206","2","23a8368fea50473fcf66e36915878abf","23a8368fea50473fcf66e36915878abf","0","23a8368fea50473fcf66e36915878abf","2","12","false","23a8368fea50473fcf66e36915878abf","0"
"126.17571428571428","1","c882ad324fc09eb794a7002795673b22","c882ad324fc09eb794a7002795673b22","0","c882ad324fc09eb794a7002795673b22","1","6","false","c882ad324fc09eb794a7002795673b22","0"
"167.61595744680844","1","acbbded4ee044e3435fa42d51b02b31c","acbbded4ee044e3435fa42d51b02b31c","0","acbbded4ee044e3435fa42d51b02b31c","1","9","false","acbbded4ee044e3435fa42d51b02b31c","0"
"590.474358974359","3","263dd6480a6ea4db6a99efa02bcdb0db","263dd6480a6ea4db6a99efa02bcdb0db","0","263dd6480a6ea4db6a99efa02bcdb0db","3","1","false","263dd6480a6ea4db6a99efa02bcdb0db","0"
"17.8166666666667","3","e5fa55c6ea26be4c79fd6587dafcfb41","e5fa55c6ea26be4c79fd6587dafcfb41","0","e5fa55c6ea26be4c79fd6587dafcfb41","3","1","false","e5fa55c6ea26be4c79fd6587dafcfb41","0"
"41812.24624624625","1","8580cbddd75d8e3d29e0f45c8959ad95","8580cbddd75d8e3d29e0f45c8959ad95","0","8580cbddd75d8e3d29e0f45c8959ad95","1","31","false","8580cbddd75d8e3d29e0f45c8959ad95","0"
"158747.70153846202","1","7adaf5ed6235cd7a49eae74fa58f75b8","7adaf5ed6235cd7a49eae74fa58f75b8","0","7adaf5ed6235cd7a49eae74fa58f75b8","1","29","false","7adaf5ed6235cd7a49eae74fa58f75b8","0"
"4.53501400560224","1","d583cabee4cc3c5880d9f81caddcebde","d583cabee4cc3c5880d9f81caddcebde","0","d583cabee4cc3c5880d9f81caddcebde","1","1","false","d583cabee4cc3c5880d9f81caddcebde","0"
"20.91333333333333","1","584d4d3962fae4491410c6898b8480d7","584d4d3962fae4491410c6898b8480d7","0","584d4d3962fae4491410c6898b8480d7","1","2","false","584d4d3962fae4491410c6898b8480d7","0"
"14.55808903365902","7","9ffca7fc905cfe1f308dd59661ce2faa","9ffca7fc905cfe1f308dd59661ce2faa","0","9ffca7fc905cfe1f308dd59661ce2faa","7","2","false","9ffca7fc905cfe1f308dd59661ce2faa","0"
"199.2365145228221","3","346b428e5eed31e4d84bba059ce83ebd","346b428e5eed31e4d84bba059ce83ebd","0","346b428e5eed31e4d84bba059ce83ebd","3","4","false","346b428e5eed31e4d84bba059ce83ebd","0"
"52.3854505971771","5","4840c1053a57ebbf4fd19d82dc6f9825","4840c1053a57ebbf4fd19d82dc6f9825","0","4840c1053a57ebbf4fd19d82dc6f9825","5","3","false","4840c1053a57ebbf4fd19d82dc6f9825","0"
"410.95000000000005","1","ebbb0d55411170b3055099a695aa275f","ebbb0d55411170b3055099a695aa275f","0","ebbb0d55411170b3055099a695aa275f","1","3","false","ebbb0d55411170b3055099a695aa275f","0"
"289.3058823529412","4","a126467c08cbc32af2cb81e0679286b3","a126467c08cbc32af2cb81e0679286b3","0","a126467c08cbc32af2cb81e0679286b3","4","4","false","a126467c08cbc32af2cb81e0679286b3","0"
"444.75830258302574","1","d7e7f5013311b0fb6a9b198e633467ea","d7e7f5013311b0fb6a9b198e633467ea","0","d7e7f5013311b0fb6a9b198e633467ea","1","8","false","d7e7f5013311b0fb6a9b198e633467ea","0"
"132.625","1","67ee6992f6c52a18308c3dbd4d36c22d","67ee6992f6c52a18308c3dbd4d36c22d","0","67ee6992f6c52a18308c3dbd4d36c22d","1","5","false","67ee6992f6c52a18308c3dbd4d36c22d","0"
"918.212443095599","1","282edcb3e1d3fadc99ceb07e496b0d61","282edcb3e1d3fadc99ceb07e496b0d61","0","282edcb3e1d3fadc99ceb07e496b0d61","1","3","false","282edcb3e1d3fadc99ceb07e496b0d61","0"
"12.7767527675277","2","9386008c033ce0f4c2479638b083c706","9386008c033ce0f4c2479638b083c706","0","9386008c033ce0f4c2479638b083c706","2","1","false","9386008c033ce0f4c2479638b083c706","0"
"10.9911111111111","2","e80c1032dc834ddf1aca572277bc1153","e80c1032dc834ddf1aca572277bc1153","0","e80c1032dc834ddf1aca572277bc1153","2","1","false","e80c1032dc834ddf1aca572277bc1153","0"
"57.08266129032254","7","f21bd7a6bf2c7dbb10335d5480ce649e","f21bd7a6bf2c7dbb10335d5480ce649e","0","f21bd7a6bf2c7dbb10335d5480ce649e","7","3","false","f21bd7a6bf2c7dbb10335d5480ce649e","0"
"25.9066666666667","5","b7dd3d3521058ef3dd700d047afa7a82","b7dd3d3521058ef3dd700d047afa7a82","0","b7dd3d3521058ef3dd700d047afa7a82","5","2","false","b7dd3d3521058ef3dd700d047afa7a82","0"
"17.22946859903381","1","f10a9205ad6e64ffe9e6f5ff90d36c9c","f10a9205ad6e64ffe9e6f5ff90d36c9c","0","f10a9205ad6e64ffe9e6f5ff90d36c9c","1","5","false","f10a9205ad6e64ffe9e6f5ff90d36c9c","0"
"11.44973544973545","2","27962268d245c6b0a90b078790d688e6","27962268d245c6b0a90b078790d688e6","0","27962268d245c6b0a90b078790d688e6","2","4","false","27962268d245c6b0a90b078790d688e6","0"
"94.53","6","332088a5a24df3d44d01211b6f5fabf0","332088a5a24df3d44d01211b6f5fabf0","0","332088a5a24df3d44d01211b6f5fabf0","6","3","false","332088a5a24df3d44d01211b6f5fabf0","0"
"481.48775894538613","1","e81031323610237ddf48e49e7fae9696","e81031323610237ddf48e49e7fae9696","0","e81031323610237ddf48e49e7fae9696","1","4","false","e81031323610237ddf48e49e7fae9696","0"
"80.85483870967741","4","21da49701ccfc32c01a63b430e78d5f2","21da49701ccfc32c01a63b430e78d5f2","0","21da49701ccfc32c01a63b430e78d5f2","4","3","false","21da49701ccfc32c01a63b430e78d5f2","0"
"12.5079365079365","3","dcd4e4fc08293220ecdf74a1be0cf1c0","dcd4e4fc08293220ecdf74a1be0cf1c0","0","dcd4e4fc08293220ecdf74a1be0cf1c0","3","3","false","dcd4e4fc08293220ecdf74a1be0cf1c0","0"
"58.50333333333333","1","61f0a568dd5ad8b739de164b7c219e8e","61f0a568dd5ad8b739de164b7c219e8e","0","61f0a568dd5ad8b739de164b7c219e8e","1","2","false","61f0a568dd5ad8b739de164b7c219e8e","0"
"102.8290598290598","3","2ef98fc64baafc0090bc7f7554f08233","2ef98fc64baafc0090bc7f7554f08233","0","2ef98fc64baafc0090bc7f7554f08233","3","3","false","2ef98fc64baafc0090bc7f7554f08233","0"
"9.66906474820144","14","fdc4c9278e6c4123db11c29372cb0df3","fdc4c9278e6c4123db11c29372cb0df3","0","fdc4c9278e6c4123db11c29372cb0df3","14","1","false","fdc4c9278e6c4123db11c29372cb0df3","0"
"7.66236162361624","3","965532f19c0e6c90f400c5f632ddf141","965532f19c0e6c90f400c5f632ddf141","0","965532f19c0e6c90f400c5f632ddf141","3","1","false","965532f19c0e6c90f400c5f632ddf141","0"
"10.9240506329114","3","c92c3c2b2dfc3268f2e4c5af6767b5c5","c92c3c2b2dfc3268f2e4c5af6767b5c5","0","c92c3c2b2dfc3268f2e4c5af6767b5c5","3","1","false","c92c3c2b2dfc3268f2e4c5af6767b5c5","0"
"5.34333333333333","3","a0b9fac55d0bbb53e65e97ee71387051","a0b9fac55d0bbb53e65e97ee71387051","0","a0b9fac55d0bbb53e65e97ee71387051","3","1","false","a0b9fac55d0bbb53e65e97ee71387051","0"
"8.15629742033384","4","57d11df1448c29a463914e273b921080","57d11df1448c29a463914e273b921080","0","57d11df1448c29a463914e273b921080","4","2","false","57d11df1448c29a463914e273b921080","0"
"39.25858951175411","6","2292bff9d51f62a58a73e17783d373ec","2292bff9d51f62a58a73e17783d373ec","0","2292bff9d51f62a58a73e17783d373ec","6","3","false","2292bff9d51f62a58a73e17783d373ec","0"
"8.25044091710758","11","9bdddc60cf08d4997215710141cce294","9bdddc60cf08d4997215710141cce294","0","9bdddc60cf08d4997215710141cce294","11","1","false","9bdddc60cf08d4997215710141cce294","0"
"305.553113553114","11","1a61186eb66e6d2b5f2b5448bb7ff2a0","1a61186eb66e6d2b5f2b5448bb7ff2a0","0","1a61186eb66e6d2b5f2b5448bb7ff2a0","11","1","false","1a61186eb66e6d2b5f2b5448bb7ff2a0","0"
"361.38","4","bb16d8c494dd4f0c42694e0093845b2e","bb16d8c494dd4f0c42694e0093845b2e","0","bb16d8c494dd4f0c42694e0093845b2e","4","5","false","bb16d8c494dd4f0c42694e0093845b2e","0"
"493419.9735449732","1","3e25658ececdb6c238cc37cfd894e96d","3e25658ececdb6c238cc37cfd894e96d","0","3e25658ececdb6c238cc37cfd894e96d","1","25","false","3e25658ececdb6c238cc37cfd894e96d","0"
"16040.251666666663","1","c8b9ce05690dff43b38f50d90a352842","c8b9ce05690dff43b38f50d90a352842","0","c8b9ce05690dff43b38f50d90a352842","1","17","false","c8b9ce05690dff43b38f50d90a352842","0"
"53.384408602150515","1","54eba2ea0f34a0f7fe1df13ccd64967d","54eba2ea0f34a0f7fe1df13ccd64967d","0","54eba2ea0f34a0f7fe1df13ccd64967d","1","3","false","54eba2ea0f34a0f7fe1df13ccd64967d","0"
"304.3321033210331","9","56564f19b0780ffd3b69776adfd71e5d","56564f19b0780ffd3b69776adfd71e5d","0","56564f19b0780ffd3b69776adfd71e5d","9","3","false","56564f19b0780ffd3b69776adfd71e5d","0"
"64.19271623672228","5","fd0fe7733afa9e201b981fe335f487a6","fd0fe7733afa9e201b981fe335f487a6","0","fd0fe7733afa9e201b981fe335f487a6","5","6","false","fd0fe7733afa9e201b981fe335f487a6","0"
"44.3817427385892","2","abf6c497a3cdba381c500a72e0b0c52f","abf6c497a3cdba381c500a72e0b0c52f","0","abf6c497a3cdba381c500a72e0b0c52f","2","1","false","abf6c497a3cdba381c500a72e0b0c52f","0"
"11.6088560885609","2","a4ad140822ed9594ccb4c9524b396a1d","a4ad140822ed9594ccb4c9524b396a1d","0","a4ad140822ed9594ccb4c9524b396a1d","2","1","false","a4ad140822ed9594ccb4c9524b396a1d","0"
"153.99142857142837","1","070cc7cefe482682f056e340a569c569","070cc7cefe482682f056e340a569c569","0","070cc7cefe482682f056e340a569c569","1","5","false","070cc7cefe482682f056e340a569c569","0"
"255.96774193548407","2","b1d0bd80ad90314a7d2aacf025d4496b","b1d0bd80ad90314a7d2aacf025d4496b","0","b1d0bd80ad90314a7d2aacf025d4496b","2","7","false","b1d0bd80ad90314a7d2aacf025d4496b","0"
"25781.81724137931","1","ceeaa05c3682b56bfff922311a6f6923","ceeaa05c3682b56bfff922311a6f6923","0","ceeaa05c3682b56bfff922311a6f6923","1","23","false","ceeaa05c3682b56bfff922311a6f6923","0"
"24565.517241379344","1","eca0fdbd027ad8f750dac59ab54ccaad","eca0fdbd027ad8f750dac59ab54ccaad","0","eca0fdbd027ad8f750dac59ab54ccaad","1","24","false","eca0fdbd027ad8f750dac59ab54ccaad","0"
"346.8827838827838","4","fc66cc3fb393eb894bfb4581dfe3663f","fc66cc3fb393eb894bfb4581dfe3663f","0","fc66cc3fb393eb894bfb4581dfe3663f","4","3","false","fc66cc3fb393eb894bfb4581dfe3663f","0"
"41.58666666666667","3","256124514e53cbadcb1aeebf5fcf2e89","256124514e53cbadcb1aeebf5fcf2e89","0","256124514e53cbadcb1aeebf5fcf2e89","3","3","false","256124514e53cbadcb1aeebf5fcf2e89","0"
"18.1771428571429","11","91e79c8590209b38b0797b33b59a04d6","91e79c8590209b38b0797b33b59a04d6","0","91e79c8590209b38b0797b33b59a04d6","11","1","false","91e79c8590209b38b0797b33b59a04d6","0"
"14.260523321956772","3","ce2f912f8d1ca391bbaf7a6e9d7c9930","ce2f912f8d1ca391bbaf7a6e9d7c9930","0","ce2f912f8d1ca391bbaf7a6e9d7c9930","3","3","false","ce2f912f8d1ca391bbaf7a6e9d7c9930","0"
"75.62999999999997","4","a1e4e665d7a7fdb40b0cb3452717b31f","a1e4e665d7a7fdb40b0cb3452717b31f","0","a1e4e665d7a7fdb40b0cb3452717b31f","4","2","false","a1e4e665d7a7fdb40b0cb3452717b31f","0"
"19.95833333333334","2","cf5839ffd17c9f5350d9fa6c31492095","cf5839ffd17c9f5350d9fa6c31492095","0","cf5839ffd17c9f5350d9fa6c31492095","2","3","false","cf5839ffd17c9f5350d9fa6c31492095","0"
"1506.16009852217","5","a8ef5190cf11edfeb97a22f796a74bb1","a8ef5190cf11edfeb97a22f796a74bb1","0","a8ef5190cf11edfeb97a22f796a74bb1","5","8","false","a8ef5190cf11edfeb97a22f796a74bb1","0"
"46.17029702970302","4","3d9e04e655b7a791dfe11cf757f335a8","3d9e04e655b7a791dfe11cf757f335a8","0","3d9e04e655b7a791dfe11cf757f335a8","4","4","false","3d9e04e655b7a791dfe11cf757f335a8","0"
"41.7431693989071","11","ab3edfae908f2a5f9fbb685f38d27ed8","ab3edfae908f2a5f9fbb685f38d27ed8","0","ab3edfae908f2a5f9fbb685f38d27ed8","11","2","false","ab3edfae908f2a5f9fbb685f38d27ed8","0"
"38455.73626373632","9","a1561cb79ce6515244a9274d8cc05ae9","a1561cb79ce6515244a9274d8cc05ae9","0","a1561cb79ce6515244a9274d8cc05ae9","9","5","false","a1561cb79ce6515244a9274d8cc05ae9","0"
"2.29882352941176","14","c9bb5a8bffb498828fb19c279ce9043f","c9bb5a8bffb498828fb19c279ce9043f","0","c9bb5a8bffb498828fb19c279ce9043f","14","1","false","c9bb5a8bffb498828fb19c279ce9043f","0"
"20.57999999999999","2","a804e42e41bfe4e1201f850339b7d634","a804e42e41bfe4e1201f850339b7d634","0","a804e42e41bfe4e1201f850339b7d634","2","3","false","a804e42e41bfe4e1201f850339b7d634","0"
"44.003663003663","5","d57604d239c3346fba32829ab5a17488","d57604d239c3346fba32829ab5a17488","0","d57604d239c3346fba32829ab5a17488","5","2","false","d57604d239c3346fba32829ab5a17488","0"
"310.3467741935485","6","f7e3f99130de9fbdb1a3d5bddf6ae280","f7e3f99130de9fbdb1a3d5bddf6ae280","0","f7e3f99130de9fbdb1a3d5bddf6ae280","6","7","false","f7e3f99130de9fbdb1a3d5bddf6ae280","0"
"656.2152641878669","9","a30625baf4b46cb91921f0886a662d52","a30625baf4b46cb91921f0886a662d52","0","a30625baf4b46cb91921f0886a662d52","9","6","false","a30625baf4b46cb91921f0886a662d52","0"
"36.4365781710915","10","43cd8b1aca2fd91e0bf416637f698865","43cd8b1aca2fd91e0bf416637f698865","0","43cd8b1aca2fd91e0bf416637f698865","10","2","false","43cd8b1aca2fd91e0bf416637f698865","0"
"3.00615384615385","14","564f4848717eff0b1e60a21dbd2ccd12","564f4848717eff0b1e60a21dbd2ccd12","0","564f4848717eff0b1e60a21dbd2ccd12","14","1","false","564f4848717eff0b1e60a21dbd2ccd12","0"
"14.9759825327511","3","9ceddd50f886021e5009776ed3180724","9ceddd50f886021e5009776ed3180724","0","9ceddd50f886021e5009776ed3180724","3","1","false","9ceddd50f886021e5009776ed3180724","0"
"12.6549815498155","3","a83ff0437794ab29fb2b5748a68ca330","a83ff0437794ab29fb2b5748a68ca330","0","a83ff0437794ab29fb2b5748a68ca330","3","1","false","a83ff0437794ab29fb2b5748a68ca330","0"
"107.9012096774194","2","f48e3203010a56fdbff339011bcc4cbf","f48e3203010a56fdbff339011bcc4cbf","0","f48e3203010a56fdbff339011bcc4cbf","2","4","false","f48e3203010a56fdbff339011bcc4cbf","0"
"6.60360360360361","1","152e62f8cbe2e4ad0ae3f2444002e22f","152e62f8cbe2e4ad0ae3f2444002e22f","0","152e62f8cbe2e4ad0ae3f2444002e22f","1","2","false","152e62f8cbe2e4ad0ae3f2444002e22f","0"
"11191.588050314464","3","5058ad4fd43ddccc65d549434526fdf6","5058ad4fd43ddccc65d549434526fdf6","0","5058ad4fd43ddccc65d549434526fdf6","3","12","false","5058ad4fd43ddccc65d549434526fdf6","0"
"500.3542857142854","4","4675acbec5a9f3dfe86a480b397786f0","4675acbec5a9f3dfe86a480b397786f0","0","4675acbec5a9f3dfe86a480b397786f0","4","2","false","4675acbec5a9f3dfe86a480b397786f0","0"
"22.47954545454547","2","c60d7d522fcf7797c91fe191925bf8dd","c60d7d522fcf7797c91fe191925bf8dd","0","c60d7d522fcf7797c91fe191925bf8dd","2","3","false","c60d7d522fcf7797c91fe191925bf8dd","0"
"810.622302158273","3","34b25303a609287b77d9c44a280ee548","34b25303a609287b77d9c44a280ee548","0","34b25303a609287b77d9c44a280ee548","3","4","false","34b25303a609287b77d9c44a280ee548","0"
"4.65714285714286","14","03a533c87ed1b0a0fbae13482427dd15","03a533c87ed1b0a0fbae13482427dd15","0","03a533c87ed1b0a0fbae13482427dd15","14","1","false","03a533c87ed1b0a0fbae13482427dd15","0"
"10.1992945326279","4","bc10557eb69e24650263ae7e8ee55862","bc10557eb69e24650263ae7e8ee55862","0","bc10557eb69e24650263ae7e8ee55862","4","1","false","bc10557eb69e24650263ae7e8ee55862","0"
"11.232905982906","4","9e3d5d5f80aedf40d5524832a6bc710e","9e3d5d5f80aedf40d5524832a6bc710e","0","9e3d5d5f80aedf40d5524832a6bc710e","4","1","false","9e3d5d5f80aedf40d5524832a6bc710e","0"
"2.56447368421053","11","46f17941a7458eb3f4921b2ef528ae84","46f17941a7458eb3f4921b2ef528ae84","0","46f17941a7458eb3f4921b2ef528ae84","11","1","false","46f17941a7458eb3f4921b2ef528ae84","0"
"357.9556451612903","9","d06e3ba10aeb6743e8742b3e2c1d9869","d06e3ba10aeb6743e8742b3e2c1d9869","0","d06e3ba10aeb6743e8742b3e2c1d9869","9","3","false","d06e3ba10aeb6743e8742b3e2c1d9869","0"
"31.450632911392397","7","0e2da19274ce5e1ee9e5e46266ba5cc8","0e2da19274ce5e1ee9e5e46266ba5cc8","0","0e2da19274ce5e1ee9e5e46266ba5cc8","7","2","false","0e2da19274ce5e1ee9e5e46266ba5cc8","0"
"21.0604838709677","14","a232043f9096e32e966df8330c3bef64","a232043f9096e32e966df8330c3bef64","0","a232043f9096e32e966df8330c3bef64","14","1","false","a232043f9096e32e966df8330c3bef64","0"
"8689.425","11","bfe0294ca9d06a18556ded41f273f280","bfe0294ca9d06a18556ded41f273f280","0","bfe0294ca9d06a18556ded41f273f280","11","2","false","bfe0294ca9d06a18556ded41f273f280","0"
