"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"41.595","19.446202531645568","0.0","0.051423921887713595","0.0","1","31","false","5819024e11f6751f7a22632f9077384f","5819024e11f6751f7a22632f9077384f","0","3.0","0","1","5819024e11f6751f7a22632f9077384f","0","1","0.0776898734177216","3","false","0","5819024e11f6751f7a22632f9077384f","0","0.0","0"
"306.49","1.5","0.0","0.6666666666666666","0.0","1","2","false","e7abf0d89a1c166dd9438c8742a07378","e7abf0d89a1c166dd9438c8742a07378","0","2.0","0","1","e7abf0d89a1c166dd9438c8742a07378","0","1","0.75","2","false","0","e7abf0d89a1c166dd9438c8742a07378","0","0.0","0"
"8.93725490196078","1.0","0.0","1.0","0.0","1","1","false","ba4262a1f0b93aad1b0f1ede2b19cc34","ba4262a1f0b93aad1b0f1ede2b19cc34","0","1.0","0","1","ba4262a1f0b93aad1b0f1ede2b19cc34","0","1","1.0","1","false","0","ba4262a1f0b93aad1b0f1ede2b19cc34","0","0.0","0"
"106.7080291970803","1.0","0.0","1.0","0.0","1","1","false","88b8ab9032a199330a0ad4c2509639c2","88b8ab9032a199330a0ad4c2509639c2","0","1.0","0","1","88b8ab9032a199330a0ad4c2509639c2","0","1","1.0","2","false","0","88b8ab9032a199330a0ad4c2509639c2","0","0.0","0"
"339396.90772128047","1.0","0.0","1.0","0.0","1","1","false","9fb7b89890f358c262c2ac2163a9d76b","9fb7b89890f358c262c2ac2163a9d76b","0","1.0","0","1","9fb7b89890f358c262c2ac2163a9d76b","0","1","1.0","38","false","0","9fb7b89890f358c262c2ac2163a9d76b","0","0.0","0"
"153945.84581497795","1.0","0.0","1.0","0.0","1","1","false","9f5bc71a0a93ede3113755a8e878bb7d","9f5bc71a0a93ede3113755a8e878bb7d","0","1.0","0","1","9f5bc71a0a93ede3113755a8e878bb7d","0","1","1.0","43","false","0","9f5bc71a0a93ede3113755a8e878bb7d","0","0.0","0"
"66.91455696202536","1.0","0.0","1.0","0.0","1","1","false","2787b20896064a0794c37a1d3d780dbd","2787b20896064a0794c37a1d3d780dbd","0","1.0","0","1","2787b20896064a0794c37a1d3d780dbd","0","1","1.0","4","false","0","2787b20896064a0794c37a1d3d780dbd","0","0.0","0"
"134.5536480686695","1.0","0.0","1.0","0.0","1","1","false","e1ed0e5b2faf4eab90d6940d8b593e55","e1ed0e5b2faf4eab90d6940d8b593e55","0","1.0","0","1","e1ed0e5b2faf4eab90d6940d8b593e55","0","1","1.0","3","false","0","e1ed0e5b2faf4eab90d6940d8b593e55","0","0.0","0"
"100.44813278008296","3.0","0.0","0.3333333333333333","0.0","1","4","false","34bb50363016a2e7d0f1c03a0f8e7771","34bb50363016a2e7d0f1c03a0f8e7771","0","2.0","0","1","34bb50363016a2e7d0f1c03a0f8e7771","0","1","0.6666666666666666","4","false","0","34bb50363016a2e7d0f1c03a0f8e7771","0","0.0","0"
"31809.85","1.0","0.0","1.0","0.0","1","1","false","8fede92a5cdbb8319d3f15412763a90d","8fede92a5cdbb8319d3f15412763a90d","0","1.0","0","1","8fede92a5cdbb8319d3f15412763a90d","0","1","1.0","8","false","0","8fede92a5cdbb8319d3f15412763a90d","0","0.0","0"
"1616.935","1.0","0.0","1.0","0.0","1","1","false","bc1949542055ca25267882ff40da1277","bc1949542055ca25267882ff40da1277","0","1.0","0","1","bc1949542055ca25267882ff40da1277","0","1","1.0","5","false","0","bc1949542055ca25267882ff40da1277","0","0.0","0"
"2250.886","10.70253164556962","0.0","0.09343583678296867","0.0","1","22","false","eb6c107a94c2ba81de943c2255655e43","eb6c107a94c2ba81de943c2255655e43","0","5.0","0","1","eb6c107a94c2ba81de943c2255655e43","0","1","0.5148734177215191","9","false","0","eb6c107a94c2ba81de943c2255655e43","0","0.0","0"
"1639379.3626373636","1.0","0.0","1.0","0.0","1","1","false","ae1a6601222af844325b43e5ea72e671","ae1a6601222af844325b43e5ea72e671","0","1.0","0","1","ae1a6601222af844325b43e5ea72e671","0","1","1.0","17","false","0","ae1a6601222af844325b43e5ea72e671","0","0.0","0"
"114974.47619047627","1.0","0.0","1.0","0.0","1","1","false","7cb8e5ab0ac76b3e11983951a908bec8","7cb8e5ab0ac76b3e11983951a908bec8","0","1.0","0","1","7cb8e5ab0ac76b3e11983951a908bec8","0","1","1.0","12","false","0","7cb8e5ab0ac76b3e11983951a908bec8","0","0.0","0"
"28.175","10.246835443037975","0.0","0.09759110562075354","1.0","2","25","false","141cb98a61d20067bf50150f74b0229e","141cb98a61d20067bf50150f74b0229e","0","6.0","0","2","141cb98a61d20067bf50150f74b0229e","0","2","0.5376582278481012","1","false","0","141cb98a61d20067bf50150f74b0229e","0","0.6","0"
"59.15700483091788","3.3214285714285716","0.0","0.3010752688172043","0.0","1","5","false","400f7c4e0e352e61a3b4df1e63418301","400f7c4e0e352e61a3b4df1e63418301","0","7.0","0","1","400f7c4e0e352e61a3b4df1e63418301","0","1","0.6683673469387755","2","false","0","400f7c4e0e352e61a3b4df1e63418301","0","0.0","0"
"29.2884615384615","1.5","0.0","0.6666666666666666","0.0","1","2","false","c9f096097a2f167a7ce88a867cdf0db8","c9f096097a2f167a7ce88a867cdf0db8","0","2.0","0","1","c9f096097a2f167a7ce88a867cdf0db8","0","1","0.75","1","false","0","c9f096097a2f167a7ce88a867cdf0db8","0","0.0","0"
"42.8502202643172","1.0","0.0","1.0","0.0","1","1","false","10f636d99a7305e3518cb05d6307f901","10f636d99a7305e3518cb05d6307f901","0","1.0","0","1","10f636d99a7305e3518cb05d6307f901","0","1","1.0","1","false","0","10f636d99a7305e3518cb05d6307f901","0","0.0","0"
"28.693215339233","1.0","0.0","1.0","0.0","1","1","false","4061f9edc95d59f0b3e7def5350a449c","4061f9edc95d59f0b3e7def5350a449c","0","1.0","0","1","4061f9edc95d59f0b3e7def5350a449c","0","1","1.0","1","false","0","4061f9edc95d59f0b3e7def5350a449c","0","0.0","0"
"31.8338461538462","2.8","0.0","0.35714285714285715","0.0","1","4","false","4acf1fbcf34da18a992142703f3f9a5a","4acf1fbcf34da18a992142703f3f9a5a","0","2.0","0","1","4acf1fbcf34da18a992142703f3f9a5a","0","1","0.4000000000000001","1","false","0","4acf1fbcf34da18a992142703f3f9a5a","0","0.0","0"
"884.8586206896547","12.924050632911392","0.0","0.0773751224289912","0.0","1","24","false","8d0591b78ad61865a0becec5610f4cf5","8d0591b78ad61865a0becec5610f4cf5","0","3.0","0","1","8d0591b78ad61865a0becec5610f4cf5","0","1","0.4037974683544304","2","false","0","8d0591b78ad61865a0becec5610f4cf5","0","0.0","0"
"15613.063829787232","1.0","0.0","1.0","0.0","1","1","false","9ec0f5254c5a47fdae11e34c4df133fd","9ec0f5254c5a47fdae11e34c4df133fd","0","1.0","0","1","9ec0f5254c5a47fdae11e34c4df133fd","0","1","1.0","10","false","0","9ec0f5254c5a47fdae11e34c4df133fd","0","0.0","0"
"293.24908424908415","1.0","0.0","1.0","0.0","1","1","false","9aefd12519f64dc10da63ed744e962a0","9aefd12519f64dc10da63ed744e962a0","0","1.0","0","1","9aefd12519f64dc10da63ed744e962a0","0","1","1.0","8","false","0","9aefd12519f64dc10da63ed744e962a0","0","0.0","0"
"89.4","1.0","0.0","1.0","1.0","2","1","false","edab8890908d6158f898b035df4199aa","edab8890908d6158f898b035df4199aa","0","2.0","0","2","edab8890908d6158f898b035df4199aa","0","2","1.0","1","false","0","edab8890908d6158f898b035df4199aa","0","1.0","0"
"63.37","2.0","0.0","0.5","0.0","1","3","false","f4f6f54e3f7a9685e448c33eea53870e","f4f6f54e3f7a9685e448c33eea53870e","0","3.0","0","1","f4f6f54e3f7a9685e448c33eea53870e","0","1","0.6666666666666666","1","false","0","f4f6f54e3f7a9685e448c33eea53870e","0","0.0","0"
"11.345","13.949367088607595","0.0","0.07168784029038112","1.0","2","31","false","3aa49926b38b04eeec5c6b9f56297a5f","3aa49926b38b04eeec5c6b9f56297a5f","0","3.0","0","2","3aa49926b38b04eeec5c6b9f56297a5f","0","2","0.35253164556962024","1","false","0","3aa49926b38b04eeec5c6b9f56297a5f","0","0.75","0"
"24.33666191155489","1.0","0.0","1.0","1.0","2","1","false","fefbebdb39193e07755089ff0bc6ad9e","fefbebdb39193e07755089ff0bc6ad9e","0","2.0","0","2","fefbebdb39193e07755089ff0bc6ad9e","0","2","1.0","2","false","0","fefbebdb39193e07755089ff0bc6ad9e","0","1.0","0"
"51.55","12.376582278481013","0.0","0.08079774993607773","0.0","1","29","false","8671ec74ab98dcbab0f43825e3990a7a","8671ec74ab98dcbab0f43825e3990a7a","0","3.0","0","1","8671ec74ab98dcbab0f43825e3990a7a","0","1","0.43117088607594933","1","false","0","8671ec74ab98dcbab0f43825e3990a7a","0","0.0","0"
"5981.206666666669","11.189873417721518","0.0","0.08936651583710407","0.0","1","26","false","bbad0f6c18608907da9ff8bbfb81dca1","bbad0f6c18608907da9ff8bbfb81dca1","0","4.0","0","1","bbad0f6c18608907da9ff8bbfb81dca1","0","1","0.4905063291139241","5","false","0","bbad0f6c18608907da9ff8bbfb81dca1","0","0.0","0"
"2102.63","9.620253164556962","0.0","0.10394736842105264","0.0","1","22","false","05eb3c32f1d3b3be2bdc07e5516375e1","05eb3c32f1d3b3be2bdc07e5516375e1","0","3.0","0","1","05eb3c32f1d3b3be2bdc07e5516375e1","0","1","0.5689873417721519","5","false","0","05eb3c32f1d3b3be2bdc07e5516375e1","0","0.0","0"
"1205.034","1.6666666666666667","0.0","0.6","1.0","2","2","false","44f74c0560c06037055aea80939af467","44f74c0560c06037055aea80939af467","0","6.0","0","2","44f74c0560c06037055aea80939af467","0","2","0.8888888888888888","3","false","0","44f74c0560c06037055aea80939af467","0","1.0","0"
"5011.200589970505","9.965189873417721","0.0","0.1003493172435694","1.0","2","19","false","fb80fe8b3397871f05d2752435a42a7f","fb80fe8b3397871f05d2752435a42a7f","0","4.5","0","2","fb80fe8b3397871f05d2752435a42a7f","0","2","0.551740506329114","6","false","0","fb80fe8b3397871f05d2752435a42a7f","0","0.6428571428571429","0"
"18071.4315352697","1.0","0.0","1.0","0.0","1","1","false","346b428e5eed31e4d84bba059ce83ebd","346b428e5eed31e4d84bba059ce83ebd","0","1.0","0","1","346b428e5eed31e4d84bba059ce83ebd","0","1","1.0","37","false","0","346b428e5eed31e4d84bba059ce83ebd","0","0.0","0"
"266030.24999999994","1.0","0.0","1.0","0.0","1","1","false","bf645dd9cbf4173070c495585b4904c7","bf645dd9cbf4173070c495585b4904c7","0","1.0","0","1","bf645dd9cbf4173070c495585b4904c7","0","1","1.0","74","false","0","bf645dd9cbf4173070c495585b4904c7","0","0.0","0"
"108.825","11.962025316455696","0.0","0.0835978835978836","0.0","1","20","false","e4c0a7e49a995649e916b879ac3a3b29","e4c0a7e49a995649e916b879ac3a3b29","0","4.0","0","1","e4c0a7e49a995649e916b879ac3a3b29","0","1","0.4518987341772152","2","false","0","e4c0a7e49a995649e916b879ac3a3b29","0","0.0","0"
"140.5794392523367","3.0","0.0","0.3333333333333333","0.0","1","4","false","b25b4acaaf039b55ba18d43c1acf9017","b25b4acaaf039b55ba18d43c1acf9017","0","2.0","0","1","b25b4acaaf039b55ba18d43c1acf9017","0","1","0.6666666666666666","2","false","0","b25b4acaaf039b55ba18d43c1acf9017","0","0.0","0"
"16.62","2.1","0.2","0.47619047619047616","0.0","2","3","false","b3cd9cf0532b2ad4b77934a6786bd694","b3cd9cf0532b2ad4b77934a6786bd694","0","3.5","0","2","b3cd9cf0532b2ad4b77934a6786bd694","0","2","0.8166666666666668","1","false","0","b3cd9cf0532b2ad4b77934a6786bd694","22","0.5","0"
"60.83402489626556","1.0","0.0","1.0","0.0","1","1","false","9c966233776687eba33fb22ae4e6643b","9c966233776687eba33fb22ae4e6643b","0","1.0","0","1","9c966233776687eba33fb22ae4e6643b","0","1","1.0","2","false","0","9c966233776687eba33fb22ae4e6643b","0","0.0","0"
"51.892","1.0","0.0","1.0","0.0","1","1","false","4e56fc82ca285db3049458a085064ab2","4e56fc82ca285db3049458a085064ab2","0","1.0","0","1","4e56fc82ca285db3049458a085064ab2","0","1","1.0","1","false","0","4e56fc82ca285db3049458a085064ab2","0","0.0","0"
"52388.70329670329","1.0","0.0","1.0","0.0","1","1","false","4e5c80f69c75bf707653f4b7d9fafd35","4e5c80f69c75bf707653f4b7d9fafd35","0","1.0","0","1","4e5c80f69c75bf707653f4b7d9fafd35","0","1","1.0","4","false","0","4e5c80f69c75bf707653f4b7d9fafd35","0","0.0","0"
"11274.648351648362","1.0","0.0","1.0","0.0","1","1","false","d1ec5d39365af750df7af8c9616af630","d1ec5d39365af750df7af8c9616af630","0","1.0","0","1","d1ec5d39365af750df7af8c9616af630","0","1","1.0","2","false","0","d1ec5d39365af750df7af8c9616af630","0","0.0","0"
"64.5411764705882","3.9285714285714284","0.13756613756613756","0.2545454545454546","0.0","2","6","false","d2982d16669dfb7a3814ffe245136dc3","d2982d16669dfb7a3814ffe245136dc3","0","2.0","0","2","d2982d16669dfb7a3814ffe245136dc3","0","2","0.5816326530612245","1","false","0","d2982d16669dfb7a3814ffe245136dc3","148","0.5","0"
"5.3728813559322","1.0","0.0","1.0","0.0","1","1","false","def1bab375c5204be046b9f93e26f22b","def1bab375c5204be046b9f93e26f22b","0","1.0","0","1","def1bab375c5204be046b9f93e26f22b","0","1","1.0","1","false","0","def1bab375c5204be046b9f93e26f22b","0","0.0","0"
"4.54613935969868","1.0","0.0","1.0","0.0","1","1","false","54f068ce18bd8f43136be37f5730efd5","54f068ce18bd8f43136be37f5730efd5","0","1.0","0","1","54f068ce18bd8f43136be37f5730efd5","0","1","1.0","1","false","0","54f068ce18bd8f43136be37f5730efd5","0","0.0","0"
"18.01606425702812","11.0","0.031243721117138835","0.09090909090909091","0.3333333333333333","3","28","false","d1ebc8fa50d7d7d18a2512aa2e561b8f","d1ebc8fa50d7d7d18a2512aa2e561b8f","0","3.6666666666666665","0","3","d1ebc8fa50d7d7d18a2512aa2e561b8f","0","3","0.5","2","false","0","d1ebc8fa50d7d7d18a2512aa2e561b8f","570511776","0.47619047619047616","0"
"19586.32330827068","1.0","0.0","1.0","0.0","1","1","false","2220cacc2b65286111ec93cd2b03233f","2220cacc2b65286111ec93cd2b03233f","0","1.0","0","1","2220cacc2b65286111ec93cd2b03233f","0","1","1.0","4","false","0","2220cacc2b65286111ec93cd2b03233f","0","0.0","0"
"2102.999999999998","1.0","0.0","1.0","0.0","1","1","false","8c7b233c434b7035f9241cc2cb072361","8c7b233c434b7035f9241cc2cb072361","0","1.0","0","1","8c7b233c434b7035f9241cc2cb072361","0","1","1.0","3","false","0","8c7b233c434b7035f9241cc2cb072361","0","0.0","0"
"10896.240000000002","1.0","0.0","1.0","0.0","1","1","false","b8205a9d2b3e553e0e5b9cc01dae8840","b8205a9d2b3e553e0e5b9cc01dae8840","0","1.0","0","1","b8205a9d2b3e553e0e5b9cc01dae8840","0","1","1.0","17","false","0","b8205a9d2b3e553e0e5b9cc01dae8840","0","0.0","0"
"2096.7699999999995","1.0","0.0","1.0","0.0","1","1","false","892e496dcd8762ce84c3e337a2507a8e","892e496dcd8762ce84c3e337a2507a8e","0","1.0","0","1","892e496dcd8762ce84c3e337a2507a8e","0","1","1.0","15","false","0","892e496dcd8762ce84c3e337a2507a8e","0","0.0","0"
"22.5298885511652","2.25","0.0","0.4444444444444444","0.0","1","3","false","ee75edc8abc70800e362612e042dbaaa","ee75edc8abc70800e362612e042dbaaa","0","2.0","0","1","ee75edc8abc70800e362612e042dbaaa","0","1","0.5833333333333334","1","false","0","ee75edc8abc70800e362612e042dbaaa","0","0.0","0"
"14.96696696696695","1.5","0.5","0.6666666666666666","0.0","2","2","false","ff972e85b8413e63fc90b22b10483cf5","ff972e85b8413e63fc90b22b10483cf5","0","2.0","0","2","ff972e85b8413e63fc90b22b10483cf5","0","2","0.8333333333333334","2","false","0","ff972e85b8413e63fc90b22b10483cf5","6","0.5","0"
"33.6649746192893","1.5","0.0","0.6666666666666666","0.0","1","2","false","c3f169c1e097522a07f5c1e41e1c1be3","c3f169c1e097522a07f5c1e41e1c1be3","0","2.0","0","1","c3f169c1e097522a07f5c1e41e1c1be3","0","1","0.75","1","false","0","c3f169c1e097522a07f5c1e41e1c1be3","0","0.0","0"
"46064.1625","1.0","0.0","1.0","0.0","1","1","false","ac1d4aa125553cc9935da5e2b10c6a06","ac1d4aa125553cc9935da5e2b10c6a06","0","1.0","0","1","ac1d4aa125553cc9935da5e2b10c6a06","0","1","1.0","93","false","0","ac1d4aa125553cc9935da5e2b10c6a06","0","0.0","0"
"91354.73999999999","1.0","0.0","1.0","0.0","1","1","false","14b2c7993219e44d736fe8d51628fedb","14b2c7993219e44d736fe8d51628fedb","0","1.0","0","1","14b2c7993219e44d736fe8d51628fedb","0","1","1.0","107","false","0","14b2c7993219e44d736fe8d51628fedb","0","0.0","0"
"85.67","2.0","0.4","0.5","0.0","2","3","false","46939c2c5dc9a9df9bb165340ce2a479","46939c2c5dc9a9df9bb165340ce2a479","0","1.5","0","2","46939c2c5dc9a9df9bb165340ce2a479","0","2","0.6666666666666666","2","false","0","46939c2c5dc9a9df9bb165340ce2a479","8","0.5","0"
"3194275.473999999","1.0","0.0","1.0","0.0","1","1","false","df8496229917f3c6d99a6513153f92aa","df8496229917f3c6d99a6513153f92aa","0","1.0","0","1","df8496229917f3c6d99a6513153f92aa","0","1","1.0","82","false","0","df8496229917f3c6d99a6513153f92aa","0","0.0","0"
"8504116.918871248","1.0","0.0","1.0","0.0","1","1","false","cea97d3e8eb9e0230882b077c0603049","cea97d3e8eb9e0230882b077c0603049","0","1.0","0","1","cea97d3e8eb9e0230882b077c0603049","0","1","1.0","65","false","0","cea97d3e8eb9e0230882b077c0603049","0","0.0","0"
"93.3461538461539","1.0","0.0","1.0","0.0","1","1","false","5ff4671641570b5d4b5f3abcc1d252c3","5ff4671641570b5d4b5f3abcc1d252c3","0","1.0","0","1","5ff4671641570b5d4b5f3abcc1d252c3","0","1","1.0","1","false","0","5ff4671641570b5d4b5f3abcc1d252c3","0","0.0","0"
"1171.794871794873","1.0","0.0","1.0","0.0","1","1","false","4a935a0d80559ad4eaadab8b445f467d","4a935a0d80559ad4eaadab8b445f467d","0","1.0","0","1","4a935a0d80559ad4eaadab8b445f467d","0","1","1.0","2","false","0","4a935a0d80559ad4eaadab8b445f467d","0","0.0","0"
"38.260000000000005","11.401898734177216","0.006329113924050633","0.08770469053566472","0.0","2","20","false","363e4bca1f9d15b626c22c6cf649f6f8","363e4bca1f9d15b626c22c6cf649f6f8","0","1.5","0","2","363e4bca1f9d15b626c22c6cf649f6f8","0","2","0.4799050632911392","2","false","0","363e4bca1f9d15b626c22c6cf649f6f8","5186984","0.5","0"
"61.91139240506329","12.39873417721519","0.0","0.08065339458907607","0.0","1","21","false","f012026bdcfe0915e7273886ee1dead7","f012026bdcfe0915e7273886ee1dead7","0","2.0","0","1","f012026bdcfe0915e7273886ee1dead7","0","1","0.4300632911392405","3","false","0","f012026bdcfe0915e7273886ee1dead7","0","0.0","0"
"105.07936507936512","2.5","0.0","0.4","1.0","3","4","false","dcd4e4fc08293220ecdf74a1be0cf1c0","dcd4e4fc08293220ecdf74a1be0cf1c0","0","3.6666666666666665","0","3","dcd4e4fc08293220ecdf74a1be0cf1c0","0","3","0.75","2","false","0","dcd4e4fc08293220ecdf74a1be0cf1c0","0","0.9166666666666666","0"
"5.48132780082988","1.0","0.0","1.0","1.0","2","1","false","f32aa925d5abf7752f9f070117a322ff","f32aa925d5abf7752f9f070117a322ff","0","2.0","0","2","f32aa925d5abf7752f9f070117a322ff","0","2","1.0","1","false","0","f32aa925d5abf7752f9f070117a322ff","0","1.0","0"
"124.972685887709","4.75","0.0","0.21052631578947367","1.0","2","8","false","282edcb3e1d3fadc99ceb07e496b0d61","282edcb3e1d3fadc99ceb07e496b0d61","0","3.5","0","2","282edcb3e1d3fadc99ceb07e496b0d61","0","2","0.4642857142857143","1","false","0","282edcb3e1d3fadc99ceb07e496b0d61","0","0.7","0"
"7.488","4.75","0.0","0.21052631578947367","1.0","2","8","false","2e764946c978cb6024d15751d1075540","2e764946c978cb6024d15751d1075540","0","3.5","0","2","2e764946c978cb6024d15751d1075540","0","2","0.4642857142857143","1","false","0","2e764946c978cb6024d15751d1075540","0","0.7","0"
"16.655577299412883","10.436708860759493","0.0","0.09581564584596726","0.0","1","19","false","595b744c176043dd16671931b902bcf5","595b744c176043dd16671931b902bcf5","0","3.0","0","1","595b744c176043dd16671931b902bcf5","0","1","0.5281645569620254","3","false","0","595b744c176043dd16671931b902bcf5","0","0.0","0"
"141.06451612903223","10.41139240506329","0.0","0.09604863221884499","0.0","1","26","false","8bc699c0ba7d0e08808ef4f497559624","8bc699c0ba7d0e08808ef4f497559624","0","10.0","0","1","8bc699c0ba7d0e08808ef4f497559624","0","1","0.5294303797468355","5","false","0","8bc699c0ba7d0e08808ef4f497559624","0","0.0","0"
"13429.741176470618","11.344936708860759","0.0","0.08814504881450488","0.0","1","18","false","347d04bbcd7a94276df8f95106fd1d02","347d04bbcd7a94276df8f95106fd1d02","0","3.0","0","1","347d04bbcd7a94276df8f95106fd1d02","0","1","0.48275316455696204","5","false","0","347d04bbcd7a94276df8f95106fd1d02","0","0.0","0"
"379.6685499058379","13.329113924050633","0.0","0.07502374169040836","1.0","2","24","false","65de9882f6f97cb7db8a9537c178fd43","65de9882f6f97cb7db8a9537c178fd43","0","5.0","0","2","65de9882f6f97cb7db8a9537c178fd43","0","2","0.38354430379746834","2","false","0","65de9882f6f97cb7db8a9537c178fd43","0","1.0","0"
"20.6513157894737","17.462025316455698","0.0062889290737392","0.05726712577020659","0.6666666666666666","3","29","false","9ff977bafc23ff09f4c5bd30d5827b9e","9ff977bafc23ff09f4c5bd30d5827b9e","0","5.333333333333333","0","3","9ff977bafc23ff09f4c5bd30d5827b9e","0","3","0.1768987341772151","1","false","0","9ff977bafc23ff09f4c5bd30d5827b9e","634892100","0.4444444444444444","0"
"903.58","13.905063291139241","0.0","0.07191624943104233","0.0","1","23","false","2f0cd6df89f70059636c23ba04698de9","2f0cd6df89f70059636c23ba04698de9","0","6.0","0","1","2f0cd6df89f70059636c23ba04698de9","0","1","0.354746835443038","4","false","0","2f0cd6df89f70059636c23ba04698de9","0","0.0","0"
"4.811676082862522","9.639240506329115","0.05956128601822665","0.10374261326329612","0.0","2","24","false","a88cb202e0ea9d37d848e86b4476030f","a88cb202e0ea9d37d848e86b4476030f","0","2.5","0","2","a88cb202e0ea9d37d848e86b4476030f","0","2","0.5680379746835442","2","false","0","a88cb202e0ea9d37d848e86b4476030f","2886658","0.5","0"
"3.41571428571429","9.541139240506329","0.05994436622896257","0.10480928689883914","0.0","2","23","false","def73da489df43f8938cea2fbf4b42f0","def73da489df43f8938cea2fbf4b42f0","0","3.0","0","2","def73da489df43f8938cea2fbf4b42f0","0","2","0.5729430379746836","1","false","0","def73da489df43f8938cea2fbf4b42f0","3077726","0.5","0"
"53.1771428571429","15.863924050632912","0.0","0.0630361061240774","0.0","1","27","false","51fbe8773f78d42f7a056b5a1ca0c1d2","51fbe8773f78d42f7a056b5a1ca0c1d2","0","3.0","0","1","51fbe8773f78d42f7a056b5a1ca0c1d2","0","1","0.2568037974683544","1","false","0","51fbe8773f78d42f7a056b5a1ca0c1d2","0","0.0","0"
"118.10622710622705","11.14240506329114","0.0","0.0897472309003124","0.0","1","21","false","c91dc467d698b947d18a52671c22c4ad","c91dc467d698b947d18a52671c22c4ad","0","4.0","0","1","c91dc467d698b947d18a52671c22c4ad","0","1","0.492879746835443","4","false","0","c91dc467d698b947d18a52671c22c4ad","0","0.0","0"
