"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","97.66666666666717","","copresence","0483511ad55f6bc8287174dcf75eabfe->ca0b3dc1173cbf636571d0075ecf4693","0483511ad55f6bc8287174dcf75eabfe->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","0.0","false","","0483511ad55f6bc8287174dcf75eabfe->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","0.70122254"
"correl_spearman","97.66666666666713","","copresence","0483511ad55f6bc8287174dcf75eabfe->c9fa825b756bb13ee7294a600cb21f2d","0483511ad55f6bc8287174dcf75eabfe->c9fa825b756bb13ee7294a600cb21f2d=correl_spearman","0.0","false","","0483511ad55f6bc8287174dcf75eabfe->c9fa825b756bb13ee7294a600cb21f2d=correl_spearman","0.70122254"
"correl_spearman","1176.0","","copresence","0483511ad55f6bc8287174dcf75eabfe->0ff4a6b7bc39eb3dac5c4d45256cc406","0483511ad55f6bc8287174dcf75eabfe->0ff4a6b7bc39eb3dac5c4d45256cc406=correl_spearman","0.0","false","","0483511ad55f6bc8287174dcf75eabfe->0ff4a6b7bc39eb3dac5c4d45256cc406=correl_spearman","0.70905742"
"correl_spearman","97.66666666666717","","copresence","0483511ad55f6bc8287174dcf75eabfe->52241ac9ff6cc18d2d1c0aeb82668e52","0483511ad55f6bc8287174dcf75eabfe->52241ac9ff6cc18d2d1c0aeb82668e52=correl_spearman","0.0","false","","0483511ad55f6bc8287174dcf75eabfe->52241ac9ff6cc18d2d1c0aeb82668e52=correl_spearman","0.70122254"
"correl_spearman","97.66666666666713","","copresence","0483511ad55f6bc8287174dcf75eabfe->fa653f2bf65a1de07ebccc559ad11b2f","0483511ad55f6bc8287174dcf75eabfe->fa653f2bf65a1de07ebccc559ad11b2f=correl_spearman","0.0","false","","0483511ad55f6bc8287174dcf75eabfe->fa653f2bf65a1de07ebccc559ad11b2f=correl_spearman","0.70122254"
"correl_spearman","97.66666666666717","","copresence","0483511ad55f6bc8287174dcf75eabfe->799444b4f48cb2ce69f10256b7987aa5","0483511ad55f6bc8287174dcf75eabfe->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","0.0","false","","0483511ad55f6bc8287174dcf75eabfe->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","0.70122254"
"correl_spearman","2.0","","copresence","6f67651496d207d54d92bcac72a20539->774806d208435210f6ca7b272239395c","6f67651496d207d54d92bcac72a20539->774806d208435210f6ca7b272239395c=correl_spearman","0.0","false","","6f67651496d207d54d92bcac72a20539->774806d208435210f6ca7b272239395c=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","6f67651496d207d54d92bcac72a20539->67d6027436c38101cc447913ae188817","6f67651496d207d54d92bcac72a20539->67d6027436c38101cc447913ae188817=correl_spearman","0.0","false","","6f67651496d207d54d92bcac72a20539->67d6027436c38101cc447913ae188817=correl_spearman","1.0"
"correl_spearman","118.00000000000075","","copresence","05368ee8187b415dd6d4748d334c4820->c8cb8655c9549d2b2aa8ade993c0c855","05368ee8187b415dd6d4748d334c4820->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","0.70905742"
"correl_spearman","118.00000000000075","","copresence","05368ee8187b415dd6d4748d334c4820->774806d208435210f6ca7b272239395c","05368ee8187b415dd6d4748d334c4820->774806d208435210f6ca7b272239395c=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->774806d208435210f6ca7b272239395c=correl_spearman","0.70905742"
"correl_spearman","118.00000000000075","","copresence","05368ee8187b415dd6d4748d334c4820->298f0d91c74ec7c6dde83b0ee1b4781a","05368ee8187b415dd6d4748d334c4820->298f0d91c74ec7c6dde83b0ee1b4781a=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->298f0d91c74ec7c6dde83b0ee1b4781a=correl_spearman","0.70905742"
"correl_spearman","118.00000000000075","","copresence","05368ee8187b415dd6d4748d334c4820->6f67651496d207d54d92bcac72a20539","05368ee8187b415dd6d4748d334c4820->6f67651496d207d54d92bcac72a20539=correl_spearman","0.0","false","","05368ee8187b415dd6d4748d334c4820->6f67651496d207d54d92bcac72a20539=correl_spearman","0.70905742"
"correl_spearman","2.0","","copresence","65de9882f6f97cb7db8a9537c178fd43->1c53d9ecec60fbbb8f747b2045fadaec","65de9882f6f97cb7db8a9537c178fd43->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","0.0","false","","65de9882f6f97cb7db8a9537c178fd43->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","1.0"
"correl_spearman","295.0","","copresence","65de9882f6f97cb7db8a9537c178fd43->724a4b4838e91e18c637c37d91fff5a6","65de9882f6f97cb7db8a9537c178fd43->724a4b4838e91e18c637c37d91fff5a6=correl_spearman","0.0","false","","65de9882f6f97cb7db8a9537c178fd43->724a4b4838e91e18c637c37d91fff5a6=correl_spearman","0.70122254"
"correl_spearman","2318.9697061373627","","copresence","65de9882f6f97cb7db8a9537c178fd43->d934533e84537834e86d7623bd5390bf","65de9882f6f97cb7db8a9537c178fd43->d934533e84537834e86d7623bd5390bf=correl_spearman","0.0","false","","65de9882f6f97cb7db8a9537c178fd43->d934533e84537834e86d7623bd5390bf=correl_spearman","0.70122254"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->59693e756814ec75a7c464d567f5f3be","8a5dc104d287a157a052f6cd29e64d45->59693e756814ec75a7c464d567f5f3be=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->59693e756814ec75a7c464d567f5f3be=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->67a3211d410507929ad6c4876f90d1fb","8a5dc104d287a157a052f6cd29e64d45->67a3211d410507929ad6c4876f90d1fb=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->67a3211d410507929ad6c4876f90d1fb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->661e38cf3313ca15592749c1bea0a3fa","8a5dc104d287a157a052f6cd29e64d45->661e38cf3313ca15592749c1bea0a3fa=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->661e38cf3313ca15592749c1bea0a3fa=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->dff27a33e40b74cbf54027e28209323c","8a5dc104d287a157a052f6cd29e64d45->dff27a33e40b74cbf54027e28209323c=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->dff27a33e40b74cbf54027e28209323c=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->e672e2881a082da4a673bd7ef066f8ee","8a5dc104d287a157a052f6cd29e64d45->e672e2881a082da4a673bd7ef066f8ee=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->e672e2881a082da4a673bd7ef066f8ee=correl_spearman","1.0"
"correl_spearman","59.00000000000016","","copresence","8a5dc104d287a157a052f6cd29e64d45->c74445a32bccc92c646854e2e48382d4","8a5dc104d287a157a052f6cd29e64d45->c74445a32bccc92c646854e2e48382d4=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->c74445a32bccc92c646854e2e48382d4=correl_spearman","0.70122254"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->7953b79774ddc5e26f2c11ccfd39981a","8a5dc104d287a157a052f6cd29e64d45->7953b79774ddc5e26f2c11ccfd39981a=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->7953b79774ddc5e26f2c11ccfd39981a=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8a5dc104d287a157a052f6cd29e64d45->bb936604076920d872af305e69722ce7","8a5dc104d287a157a052f6cd29e64d45->bb936604076920d872af305e69722ce7=correl_spearman","0.0","false","","8a5dc104d287a157a052f6cd29e64d45->bb936604076920d872af305e69722ce7=correl_spearman","1.0"
"correl_spearman","60.0","","copresence","3617a1b2a43f44cdcbdc58fa1baf020e->bf645dd9cbf4173070c495585b4904c7","3617a1b2a43f44cdcbdc58fa1baf020e->bf645dd9cbf4173070c495585b4904c7=correl_spearman","0.0","false","","3617a1b2a43f44cdcbdc58fa1baf020e->bf645dd9cbf4173070c495585b4904c7=correl_spearman","0.77271376"
"correl_spearman","16.0","","copresence","3617a1b2a43f44cdcbdc58fa1baf020e->00e150269ecc665d692a72b837db1043","3617a1b2a43f44cdcbdc58fa1baf020e->00e150269ecc665d692a72b837db1043=correl_spearman","0.0","false","","3617a1b2a43f44cdcbdc58fa1baf020e->00e150269ecc665d692a72b837db1043=correl_spearman","0.73338015"
"correl_spearman","20.0","","copresence","3617a1b2a43f44cdcbdc58fa1baf020e->34b25303a609287b77d9c44a280ee548","3617a1b2a43f44cdcbdc58fa1baf020e->34b25303a609287b77d9c44a280ee548=correl_spearman","0.0","false","","3617a1b2a43f44cdcbdc58fa1baf020e->34b25303a609287b77d9c44a280ee548=correl_spearman","0.75862356"
"correl_spearman","7.0","","copresence","6251d5aa4e73ad8b43b46bafd107f7a3->00e150269ecc665d692a72b837db1043","6251d5aa4e73ad8b43b46bafd107f7a3->00e150269ecc665d692a72b837db1043=correl_spearman","0.0","false","","6251d5aa4e73ad8b43b46bafd107f7a3->00e150269ecc665d692a72b837db1043=correl_spearman","0.81163857"
"correl_spearman","18.0","","copresence","6251d5aa4e73ad8b43b46bafd107f7a3->713e7a8fe2360026c4e93d6cbebee664","6251d5aa4e73ad8b43b46bafd107f7a3->713e7a8fe2360026c4e93d6cbebee664=correl_spearman","0.0","false","","6251d5aa4e73ad8b43b46bafd107f7a3->713e7a8fe2360026c4e93d6cbebee664=correl_spearman","0.73678425"
"correl_spearman","2.0","","copresence","6251d5aa4e73ad8b43b46bafd107f7a3->89ff91fcb576b902de28c44c7fc2aaae","6251d5aa4e73ad8b43b46bafd107f7a3->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.0","false","","6251d5aa4e73ad8b43b46bafd107f7a3->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.84404701"
"correl_spearman","15.0","","mutualExclusion","6251d5aa4e73ad8b43b46bafd107f7a3->cea97d3e8eb9e0230882b077c0603049","6251d5aa4e73ad8b43b46bafd107f7a3->cea97d3e8eb9e0230882b077c0603049=correl_spearman","0.0","false","","6251d5aa4e73ad8b43b46bafd107f7a3->cea97d3e8eb9e0230882b077c0603049=correl_spearman","-0.77950683"
"correl_spearman","56.0","","copresence","6251d5aa4e73ad8b43b46bafd107f7a3->3617a1b2a43f44cdcbdc58fa1baf020e","6251d5aa4e73ad8b43b46bafd107f7a3->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","0.0","false","","6251d5aa4e73ad8b43b46bafd107f7a3->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","0.75629443"
"correl_spearman","2.0","","copresence","e5e1e4efc06e025440acc0e99771ddaa->153f364f4fc0db9a90bc0819e5d92b5e","e5e1e4efc06e025440acc0e99771ddaa->153f364f4fc0db9a90bc0819e5d92b5e=correl_spearman","0.0","false","","e5e1e4efc06e025440acc0e99771ddaa->153f364f4fc0db9a90bc0819e5d92b5e=correl_spearman","1.0"
"correl_spearman","27.428571428571423","","copresence","e5e1e4efc06e025440acc0e99771ddaa->d09de3455a7d4a5c9891e3c845c231ff","e5e1e4efc06e025440acc0e99771ddaa->d09de3455a7d4a5c9891e3c845c231ff=correl_spearman","0.0","false","","e5e1e4efc06e025440acc0e99771ddaa->d09de3455a7d4a5c9891e3c845c231ff=correl_spearman","0.70122254"
"correl_spearman","5.428571428571428","","copresence","e5e1e4efc06e025440acc0e99771ddaa->d3e668d07f462538aa79f9c723b21aa8","e5e1e4efc06e025440acc0e99771ddaa->d3e668d07f462538aa79f9c723b21aa8=correl_spearman","0.0","false","","e5e1e4efc06e025440acc0e99771ddaa->d3e668d07f462538aa79f9c723b21aa8=correl_spearman","0.70122254"
"correl_spearman","295.0","","copresence","7941373d058b79d735b9fe2e062c8b9b->046b8313b63c590a0c5db6c12c831863","7941373d058b79d735b9fe2e062c8b9b->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.0","false","","7941373d058b79d735b9fe2e062c8b9b->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.70122254"
"correl_spearman","879.0","","copresence","7941373d058b79d735b9fe2e062c8b9b->a300eb90de4cdadd02f6710de5e2ba38","7941373d058b79d735b9fe2e062c8b9b->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","0.0","false","","7941373d058b79d735b9fe2e062c8b9b->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","0.70122254"
"correl_spearman","60.00000000000001","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->8d0591b78ad61865a0becec5610f4cf5","f7f4d0eb5383e98ed5f98accdffc9879->8d0591b78ad61865a0becec5610f4cf5=correl_spearman","0.0","false","","f7f4d0eb5383e98ed5f98accdffc9879->8d0591b78ad61865a0becec5610f4cf5=correl_spearman","0.70122254"
"correl_spearman","2.0","","copresence","5907cdfc3baad96d24c231678f17700c->ecfd35b55d8623278c1490eadc0258bc","5907cdfc3baad96d24c231678f17700c->ecfd35b55d8623278c1490eadc0258bc=correl_spearman","0.0","false","","5907cdfc3baad96d24c231678f17700c->ecfd35b55d8623278c1490eadc0258bc=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","5907cdfc3baad96d24c231678f17700c->914f1d34ce4afc67a1783387f0d4e4f4","5907cdfc3baad96d24c231678f17700c->914f1d34ce4afc67a1783387f0d4e4f4=correl_spearman","0.0","false","","5907cdfc3baad96d24c231678f17700c->914f1d34ce4afc67a1783387f0d4e4f4=correl_spearman","1.0"
"correl_spearman","1979.5555555555643","","copresence","5907cdfc3baad96d24c231678f17700c->cdab2dc0d51f03600aa1d487eeff7016","5907cdfc3baad96d24c231678f17700c->cdab2dc0d51f03600aa1d487eeff7016=correl_spearman","0.0","false","","5907cdfc3baad96d24c231678f17700c->cdab2dc0d51f03600aa1d487eeff7016=correl_spearman","0.70905742"
"correl_spearman","879.0","","copresence","294c741af57b629b819cf9aabcdca045->a300eb90de4cdadd02f6710de5e2ba38","294c741af57b629b819cf9aabcdca045->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","0.0","false","","294c741af57b629b819cf9aabcdca045->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","0.70122254"
"correl_spearman","2.0","","copresence","294c741af57b629b819cf9aabcdca045->7941373d058b79d735b9fe2e062c8b9b","294c741af57b629b819cf9aabcdca045->7941373d058b79d735b9fe2e062c8b9b=correl_spearman","0.0","false","","294c741af57b629b819cf9aabcdca045->7941373d058b79d735b9fe2e062c8b9b=correl_spearman","1.0"
"correl_spearman","295.0","","copresence","294c741af57b629b819cf9aabcdca045->046b8313b63c590a0c5db6c12c831863","294c741af57b629b819cf9aabcdca045->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.0","false","","294c741af57b629b819cf9aabcdca045->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.70122254"
"correl_spearman","65.33333333333368","","copresence","06f0739e32f0ad31404affc34baa8a47->9ec0f5254c5a47fdae11e34c4df133fd","06f0739e32f0ad31404affc34baa8a47->9ec0f5254c5a47fdae11e34c4df133fd=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->9ec0f5254c5a47fdae11e34c4df133fd=correl_spearman","0.70122254"
"correl_spearman","65.33333333333375","","copresence","06f0739e32f0ad31404affc34baa8a47->c9fa825b756bb13ee7294a600cb21f2d","06f0739e32f0ad31404affc34baa8a47->c9fa825b756bb13ee7294a600cb21f2d=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->c9fa825b756bb13ee7294a600cb21f2d=correl_spearman","0.70122254"
"correl_spearman","65.33333333333375","","copresence","06f0739e32f0ad31404affc34baa8a47->5df1f0d156ada02c9de28a70ff4b9e50","06f0739e32f0ad31404affc34baa8a47->5df1f0d156ada02c9de28a70ff4b9e50=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->5df1f0d156ada02c9de28a70ff4b9e50=correl_spearman","0.70122254"
"correl_spearman","65.33333333333368","","copresence","06f0739e32f0ad31404affc34baa8a47->ca0b3dc1173cbf636571d0075ecf4693","06f0739e32f0ad31404affc34baa8a47->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","0.70122254"
"correl_spearman","65.33333333333375","","copresence","06f0739e32f0ad31404affc34baa8a47->52241ac9ff6cc18d2d1c0aeb82668e52","06f0739e32f0ad31404affc34baa8a47->52241ac9ff6cc18d2d1c0aeb82668e52=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->52241ac9ff6cc18d2d1c0aeb82668e52=correl_spearman","0.70122254"
"correl_spearman","65.33333333333368","","copresence","06f0739e32f0ad31404affc34baa8a47->9aefd12519f64dc10da63ed744e962a0","06f0739e32f0ad31404affc34baa8a47->9aefd12519f64dc10da63ed744e962a0=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->9aefd12519f64dc10da63ed744e962a0=correl_spearman","0.70122254"
"correl_spearman","65.33333333333375","","copresence","06f0739e32f0ad31404affc34baa8a47->0f187e893cc5e0300d234235ef3e2694","06f0739e32f0ad31404affc34baa8a47->0f187e893cc5e0300d234235ef3e2694=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->0f187e893cc5e0300d234235ef3e2694=correl_spearman","0.70122254"
"correl_spearman","65.33333333333375","","copresence","06f0739e32f0ad31404affc34baa8a47->1047995bdc9862c0a4346a7d9c42bd04","06f0739e32f0ad31404affc34baa8a47->1047995bdc9862c0a4346a7d9c42bd04=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->1047995bdc9862c0a4346a7d9c42bd04=correl_spearman","0.70122254"
"correl_spearman","65.33333333333368","","copresence","06f0739e32f0ad31404affc34baa8a47->8a2956ce11a37f9096770ffb015ac760","06f0739e32f0ad31404affc34baa8a47->8a2956ce11a37f9096770ffb015ac760=correl_spearman","0.0","false","","06f0739e32f0ad31404affc34baa8a47->8a2956ce11a37f9096770ffb015ac760=correl_spearman","0.70122254"
"correl_spearman","34.0","","copresence","f45443b195cebad9399c3af1168f391a->64b9a8cc5d461a7c8cb415ee628b2a35","f45443b195cebad9399c3af1168f391a->64b9a8cc5d461a7c8cb415ee628b2a35=correl_spearman","0.0","false","","f45443b195cebad9399c3af1168f391a->64b9a8cc5d461a7c8cb415ee628b2a35=correl_spearman","0.70905742"
"correl_spearman","34.0","","copresence","f45443b195cebad9399c3af1168f391a->0c467f681609f1d554b3756af0873ebc","f45443b195cebad9399c3af1168f391a->0c467f681609f1d554b3756af0873ebc=correl_spearman","0.0","false","","f45443b195cebad9399c3af1168f391a->0c467f681609f1d554b3756af0873ebc=correl_spearman","0.70905742"
"correl_spearman","36.0","","copresence","f45443b195cebad9399c3af1168f391a->fcd347509f67d60f1c298dc45a3a751f","f45443b195cebad9399c3af1168f391a->fcd347509f67d60f1c298dc45a3a751f=correl_spearman","0.0","false","","f45443b195cebad9399c3af1168f391a->fcd347509f67d60f1c298dc45a3a751f=correl_spearman","0.70122254"
"correl_spearman","445.022960333467","","copresence","c8a5af7abe05b8b0c4c4ac797cd7e9dd->34bb50363016a2e7d0f1c03a0f8e7771","c8a5af7abe05b8b0c4c4ac797cd7e9dd->34bb50363016a2e7d0f1c03a0f8e7771=correl_spearman","0.0","false","","c8a5af7abe05b8b0c4c4ac797cd7e9dd->34bb50363016a2e7d0f1c03a0f8e7771=correl_spearman","0.70122254"
"correl_spearman","445.0229603334672","","copresence","c8a5af7abe05b8b0c4c4ac797cd7e9dd->e0e11a068e4603e93dbec09bd994d484","c8a5af7abe05b8b0c4c4ac797cd7e9dd->e0e11a068e4603e93dbec09bd994d484=correl_spearman","0.0","false","","c8a5af7abe05b8b0c4c4ac797cd7e9dd->e0e11a068e4603e93dbec09bd994d484=correl_spearman","0.70122254"
"correl_spearman","445.02296033346704","","copresence","c8a5af7abe05b8b0c4c4ac797cd7e9dd->362697ed585c78a25ea7565741fdf8c2","c8a5af7abe05b8b0c4c4ac797cd7e9dd->362697ed585c78a25ea7565741fdf8c2=correl_spearman","0.0","false","","c8a5af7abe05b8b0c4c4ac797cd7e9dd->362697ed585c78a25ea7565741fdf8c2=correl_spearman","0.70122254"
"correl_spearman","828.7102455468319","","copresence","c8a5af7abe05b8b0c4c4ac797cd7e9dd->e62a6e13231d6b0e22193752bda9fc2f","c8a5af7abe05b8b0c4c4ac797cd7e9dd->e62a6e13231d6b0e22193752bda9fc2f=correl_spearman","0.0","false","","c8a5af7abe05b8b0c4c4ac797cd7e9dd->e62a6e13231d6b0e22193752bda9fc2f=correl_spearman","0.70905742"
"correl_spearman","590.0","","copresence","c8a5af7abe05b8b0c4c4ac797cd7e9dd->c294b3e5cf7ff0b1fd4241cdbbc35e19","c8a5af7abe05b8b0c4c4ac797cd7e9dd->c294b3e5cf7ff0b1fd4241cdbbc35e19=correl_spearman","0.0","false","","c8a5af7abe05b8b0c4c4ac797cd7e9dd->c294b3e5cf7ff0b1fd4241cdbbc35e19=correl_spearman","0.81422961"
"correl_spearman","969.9999999999925","","copresence","7a111c98265dc745e0008df5eaacc539->626cba57eab813b84528b42346d0b9f6","7a111c98265dc745e0008df5eaacc539->626cba57eab813b84528b42346d0b9f6=correl_spearman","0.0","false","","7a111c98265dc745e0008df5eaacc539->626cba57eab813b84528b42346d0b9f6=correl_spearman","0.70122254"
"correl_spearman","1430.0","","copresence","a1d5e2bb1bf0412b383d6c9cd8a56b07->028593a9ad87a957f8d1a6b0ba550c71","a1d5e2bb1bf0412b383d6c9cd8a56b07->028593a9ad87a957f8d1a6b0ba550c71=correl_spearman","0.0","false","","a1d5e2bb1bf0412b383d6c9cd8a56b07->028593a9ad87a957f8d1a6b0ba550c71=correl_spearman","0.70122254"
"correl_spearman","1536.0000000000095","","copresence","a1d5e2bb1bf0412b383d6c9cd8a56b07->260dc91ce2fd6949337fcdc3f00364d9","a1d5e2bb1bf0412b383d6c9cd8a56b07->260dc91ce2fd6949337fcdc3f00364d9=correl_spearman","0.0","false","","a1d5e2bb1bf0412b383d6c9cd8a56b07->260dc91ce2fd6949337fcdc3f00364d9=correl_spearman","0.70905742"
"correl_spearman","590.0","","copresence","a1d5e2bb1bf0412b383d6c9cd8a56b07->b32eae920d13baaaa05c276cfc1e03f3","a1d5e2bb1bf0412b383d6c9cd8a56b07->b32eae920d13baaaa05c276cfc1e03f3=correl_spearman","0.0","false","","a1d5e2bb1bf0412b383d6c9cd8a56b07->b32eae920d13baaaa05c276cfc1e03f3=correl_spearman","0.70709587"
"correl_spearman","1535.999999999998","","copresence","a1d5e2bb1bf0412b383d6c9cd8a56b07->7a111c98265dc745e0008df5eaacc539","a1d5e2bb1bf0412b383d6c9cd8a56b07->7a111c98265dc745e0008df5eaacc539=correl_spearman","0.0","false","","a1d5e2bb1bf0412b383d6c9cd8a56b07->7a111c98265dc745e0008df5eaacc539=correl_spearman","0.70905742"
"correl_spearman","2.0","","copresence","298f0d91c74ec7c6dde83b0ee1b4781a->6f67651496d207d54d92bcac72a20539","298f0d91c74ec7c6dde83b0ee1b4781a->6f67651496d207d54d92bcac72a20539=correl_spearman","0.0","false","","298f0d91c74ec7c6dde83b0ee1b4781a->6f67651496d207d54d92bcac72a20539=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","298f0d91c74ec7c6dde83b0ee1b4781a->c8cb8655c9549d2b2aa8ade993c0c855","298f0d91c74ec7c6dde83b0ee1b4781a->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","0.0","false","","298f0d91c74ec7c6dde83b0ee1b4781a->c8cb8655c9549d2b2aa8ade993c0c855=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","298f0d91c74ec7c6dde83b0ee1b4781a->774806d208435210f6ca7b272239395c","298f0d91c74ec7c6dde83b0ee1b4781a->774806d208435210f6ca7b272239395c=correl_spearman","0.0","false","","298f0d91c74ec7c6dde83b0ee1b4781a->774806d208435210f6ca7b272239395c=correl_spearman","1.0"
"correl_spearman","147.5","","copresence","def73da489df43f8938cea2fbf4b42f0->48dc6670cb513e4aa25543d817373060","def73da489df43f8938cea2fbf4b42f0->48dc6670cb513e4aa25543d817373060=correl_spearman","0.0","false","","def73da489df43f8938cea2fbf4b42f0->48dc6670cb513e4aa25543d817373060=correl_spearman","0.70122254"
"correl_spearman","2240.0","","copresence","def73da489df43f8938cea2fbf4b42f0->282edcb3e1d3fadc99ceb07e496b0d61","def73da489df43f8938cea2fbf4b42f0->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.0","false","","def73da489df43f8938cea2fbf4b42f0->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.70905742"
"correl_spearman","2.0","","copresence","def73da489df43f8938cea2fbf4b42f0->9c966233776687eba33fb22ae4e6643b","def73da489df43f8938cea2fbf4b42f0->9c966233776687eba33fb22ae4e6643b=correl_spearman","0.0","false","","def73da489df43f8938cea2fbf4b42f0->9c966233776687eba33fb22ae4e6643b=correl_spearman","1.0"
"correl_spearman","12.0","","copresence","e4442c2b6cbf80b903a1cfb7d9ba7303->8c1871f1c139cbc436098842105cc47c","e4442c2b6cbf80b903a1cfb7d9ba7303->8c1871f1c139cbc436098842105cc47c=correl_spearman","0.0","false","","e4442c2b6cbf80b903a1cfb7d9ba7303->8c1871f1c139cbc436098842105cc47c=correl_spearman","0.70709587"
"correl_spearman","2.0","","copresence","399919cff4f64d2bad15072f12049588->5d198111f9b1122c22c4d820d596b1d8","399919cff4f64d2bad15072f12049588->5d198111f9b1122c22c4d820d596b1d8=correl_spearman","0.0","false","","399919cff4f64d2bad15072f12049588->5d198111f9b1122c22c4d820d596b1d8=correl_spearman","1.0"
"correl_spearman","10.0","","copresence","399919cff4f64d2bad15072f12049588->e4442c2b6cbf80b903a1cfb7d9ba7303","399919cff4f64d2bad15072f12049588->e4442c2b6cbf80b903a1cfb7d9ba7303=correl_spearman","0.0","false","","399919cff4f64d2bad15072f12049588->e4442c2b6cbf80b903a1cfb7d9ba7303=correl_spearman","0.70905742"
"correl_spearman","176.0","","copresence","8d0591b78ad61865a0becec5610f4cf5->b018a949cf44b7eee820e29d738aeac0","8d0591b78ad61865a0becec5610f4cf5->b018a949cf44b7eee820e29d738aeac0=correl_spearman","0.0","false","","8d0591b78ad61865a0becec5610f4cf5->b018a949cf44b7eee820e29d738aeac0=correl_spearman","0.70905742"
"correl_spearman","52.000000000000014","","copresence","7d40931bb63c7feb57b43a057ae648c2->c7711e1a039789e74e363bfa0f3cef63","7d40931bb63c7feb57b43a057ae648c2->c7711e1a039789e74e363bfa0f3cef63=correl_spearman","0.0","false","","7d40931bb63c7feb57b43a057ae648c2->c7711e1a039789e74e363bfa0f3cef63=correl_spearman","0.70905742"
"correl_spearman","2.0","","copresence","7d40931bb63c7feb57b43a057ae648c2->7e3ffefd84725bcb023d920860d0ad49","7d40931bb63c7feb57b43a057ae648c2->7e3ffefd84725bcb023d920860d0ad49=correl_spearman","0.0","false","","7d40931bb63c7feb57b43a057ae648c2->7e3ffefd84725bcb023d920860d0ad49=correl_spearman","1.0"
