"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","542.8804859039269","","copresence","ba76dc33a0b9e12298f934c8444c2971->c35ad1321ecfd8ecceb63c03ca92d668","ba76dc33a0b9e12298f934c8444c2971->c35ad1321ecfd8ecceb63c03ca92d668=correl_spearman","false","","ba76dc33a0b9e12298f934c8444c2971->c35ad1321ecfd8ecceb63c03ca92d668=correl_spearman","0.78935222"
"correl_spearman","188.38279648226674","","copresence","b840b08c3387cb578c1923de74cf87a0->e4c0a7e49a995649e916b879ac3a3b29","b840b08c3387cb578c1923de74cf87a0->e4c0a7e49a995649e916b879ac3a3b29=correl_spearman","false","","b840b08c3387cb578c1923de74cf87a0->e4c0a7e49a995649e916b879ac3a3b29=correl_spearman","0.74535599"
"correl_spearman","154.87087991466373","","copresence","b840b08c3387cb578c1923de74cf87a0->c35ad1321ecfd8ecceb63c03ca92d668","b840b08c3387cb578c1923de74cf87a0->c35ad1321ecfd8ecceb63c03ca92d668=correl_spearman","false","","b840b08c3387cb578c1923de74cf87a0->c35ad1321ecfd8ecceb63c03ca92d668=correl_spearman","0.74535599"
"correl_spearman","188.38279648226674","","copresence","b840b08c3387cb578c1923de74cf87a0->4f49d25c3ff81e98cb1c7c319a6dd8e0","b840b08c3387cb578c1923de74cf87a0->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","b840b08c3387cb578c1923de74cf87a0->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.74535599"
"correl_spearman","2.0","","copresence","b840b08c3387cb578c1923de74cf87a0->092a1704b61349282d63d508013b5259","b840b08c3387cb578c1923de74cf87a0->092a1704b61349282d63d508013b5259=correl_spearman","false","","b840b08c3387cb578c1923de74cf87a0->092a1704b61349282d63d508013b5259=correl_spearman","1.0"
"correl_spearman","199.74835922041666","","copresence","b840b08c3387cb578c1923de74cf87a0->ddfc82d97fda4a5dac26bc932a4895f8","b840b08c3387cb578c1923de74cf87a0->ddfc82d97fda4a5dac26bc932a4895f8=correl_spearman","false","","b840b08c3387cb578c1923de74cf87a0->ddfc82d97fda4a5dac26bc932a4895f8=correl_spearman","0.74535599"
"correl_spearman","264.5245200996343","","copresence","f284a202ab00f4eb08dd1783a8f29c4e->ddfc82d97fda4a5dac26bc932a4895f8","f284a202ab00f4eb08dd1783a8f29c4e->ddfc82d97fda4a5dac26bc932a4895f8=correl_spearman","false","","f284a202ab00f4eb08dd1783a8f29c4e->ddfc82d97fda4a5dac26bc932a4895f8=correl_spearman","0.76626103"
"correl_spearman","1102.291102537301","","mutualExclusion","2ffff9cdff15894476f015c13909782a->ac1d4aa125553cc9935da5e2b10c6a06","2ffff9cdff15894476f015c13909782a->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","false","","2ffff9cdff15894476f015c13909782a->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","-0.70030437"
"correl_spearman","291.24945680606623","","copresence","2ffff9cdff15894476f015c13909782a->892713e938d22419bbb1249213602e79","2ffff9cdff15894476f015c13909782a->892713e938d22419bbb1249213602e79=correl_spearman","false","","2ffff9cdff15894476f015c13909782a->892713e938d22419bbb1249213602e79=correl_spearman","0.85111164"
"correl_spearman","488.00000000000006","","mutualExclusion","973b2cca8846e21ed75017490b340532->8580cbddd75d8e3d29e0f45c8959ad95","973b2cca8846e21ed75017490b340532->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","false","","973b2cca8846e21ed75017490b340532->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","-0.71886729"
"correl_spearman","97.6000000000004","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->ab08bd2b5a60bfaa707b1fbba3790859","5a8b5ff39dbd81e1caeb7d6579481228->ab08bd2b5a60bfaa707b1fbba3790859=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->ab08bd2b5a60bfaa707b1fbba3790859=correl_spearman","0.86204366"
"correl_spearman","97.6000000000004","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->f21bd7a6bf2c7dbb10335d5480ce649e","5a8b5ff39dbd81e1caeb7d6579481228->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.86204366"
"correl_spearman","97.6000000000004","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->f7e3f99130de9fbdb1a3d5bddf6ae280","5a8b5ff39dbd81e1caeb7d6579481228->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","0.86204366"
"correl_spearman","97.6000000000004","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->03a1f2a253e2bb6a98e63effa0d193e9","5a8b5ff39dbd81e1caeb7d6579481228->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","0.86204366"
"correl_spearman","241.53006582172125","","mutualExclusion","4c4b5d296f56144482e5b67ab70d3ef9->7adaf5ed6235cd7a49eae74fa58f75b8","4c4b5d296f56144482e5b67ab70d3ef9->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","false","","4c4b5d296f56144482e5b67ab70d3ef9->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","-0.72835704"
"correl_spearman","544.266744714245","","mutualExclusion","75a7c584af656254f431b7e44ab657d3->87422f2c0f25f2619d124bf00db577ec","75a7c584af656254f431b7e44ab657d3->87422f2c0f25f2619d124bf00db577ec=correl_spearman","false","","75a7c584af656254f431b7e44ab657d3->87422f2c0f25f2619d124bf00db577ec=correl_spearman","-0.75312342"
"correl_spearman","434.08593690703407","","copresence","75a7c584af656254f431b7e44ab657d3->5045df3c7282cf02b43c2fed84344a38","75a7c584af656254f431b7e44ab657d3->5045df3c7282cf02b43c2fed84344a38=correl_spearman","false","","75a7c584af656254f431b7e44ab657d3->5045df3c7282cf02b43c2fed84344a38=correl_spearman","0.72369097"
"correl_spearman","103.24094439776734","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->b2592d541d9f2c9646335251acd88e0c","1eb2dc0b8453cf4b407dadbefa82df10->b2592d541d9f2c9646335251acd88e0c=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->b2592d541d9f2c9646335251acd88e0c=correl_spearman","0.73374108"
"correl_spearman","287.02033787873233","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->79c0c5ba22354f97c8d468f86ffb3c22","1eb2dc0b8453cf4b407dadbefa82df10->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.80044482"
"correl_spearman","133.3933755126928","","mutualExclusion","0f9a15d5f90df2d074590dcd9ce43769->0226e17918578c57b9c1e3c0dec2ce51","0f9a15d5f90df2d074590dcd9ce43769->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","false","","0f9a15d5f90df2d074590dcd9ce43769->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","-0.79261651"
"correl_spearman","210.99175620328955","","copresence","0f9a15d5f90df2d074590dcd9ce43769->66c1c811b87a0c2b7f895b5e3a0df804","0f9a15d5f90df2d074590dcd9ce43769->66c1c811b87a0c2b7f895b5e3a0df804=correl_spearman","false","","0f9a15d5f90df2d074590dcd9ce43769->66c1c811b87a0c2b7f895b5e3a0df804=correl_spearman","0.80338575"
"correl_spearman","266.1562185073479","","copresence","c1464c1f70217db85f35ff802e3c4293->7adaf5ed6235cd7a49eae74fa58f75b8","c1464c1f70217db85f35ff802e3c4293->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","false","","c1464c1f70217db85f35ff802e3c4293->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","0.73975123"
"correl_spearman","190.86091400040306","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->281d04bed38e6987f7d87dddafd715e3","f2399a63bd7f7c34a3f13f7289bf6c7f->281d04bed38e6987f7d87dddafd715e3=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->281d04bed38e6987f7d87dddafd715e3=correl_spearman","0.76575338"
"correl_spearman","122.92786774545628","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->ba76dc33a0b9e12298f934c8444c2971","f2399a63bd7f7c34a3f13f7289bf6c7f->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","0.78798915"
"correl_spearman","291.40623038126705","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->2ebf23b6c937b0be7cbc1e682fdcff3b","f2399a63bd7f7c34a3f13f7289bf6c7f->2ebf23b6c937b0be7cbc1e682fdcff3b=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->2ebf23b6c937b0be7cbc1e682fdcff3b=correl_spearman","0.72648398"
"correl_spearman","116.84915147325653","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->ed8fa4e44ba531be98149a22ec314370","f2399a63bd7f7c34a3f13f7289bf6c7f->ed8fa4e44ba531be98149a22ec314370=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->ed8fa4e44ba531be98149a22ec314370=correl_spearman","0.77416478"
"correl_spearman","185.520379381845","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->b98f8e33d30b43e61a92f04fb12781fc","f2399a63bd7f7c34a3f13f7289bf6c7f->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","0.78881988"
"correl_spearman","68.30750329029418","","copresence","6bed610606778a536b802abebb11307a->ba76dc33a0b9e12298f934c8444c2971","6bed610606778a536b802abebb11307a->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","false","","6bed610606778a536b802abebb11307a->ba76dc33a0b9e12298f934c8444c2971=correl_spearman","0.80309575"
"correl_spearman","238.05089864570832","","copresence","6bed610606778a536b802abebb11307a->c35ad1321ecfd8ecceb63c03ca92d668","6bed610606778a536b802abebb11307a->c35ad1321ecfd8ecceb63c03ca92d668=correl_spearman","false","","6bed610606778a536b802abebb11307a->c35ad1321ecfd8ecceb63c03ca92d668=correl_spearman","0.70504808"
"correl_spearman","412.86258383079553","","copresence","6bed610606778a536b802abebb11307a->34b25303a609287b77d9c44a280ee548","6bed610606778a536b802abebb11307a->34b25303a609287b77d9c44a280ee548=correl_spearman","false","","6bed610606778a536b802abebb11307a->34b25303a609287b77d9c44a280ee548=correl_spearman","0.74411343"
"correl_spearman","109.66258558652915","","copresence","6bed610606778a536b802abebb11307a->f2399a63bd7f7c34a3f13f7289bf6c7f","6bed610606778a536b802abebb11307a->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","false","","6bed610606778a536b802abebb11307a->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","0.81660291"
"correl_spearman","2.0","","copresence","d35c7775f1dd2898094882e48e30623a->452cf839a8ea45d1d643ff55294cd661","d35c7775f1dd2898094882e48e30623a->452cf839a8ea45d1d643ff55294cd661=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->452cf839a8ea45d1d643ff55294cd661=correl_spearman","1.0"
"correl_spearman","67.26712687036868","","copresence","d35c7775f1dd2898094882e48e30623a->ff972e85b8413e63fc90b22b10483cf5","d35c7775f1dd2898094882e48e30623a->ff972e85b8413e63fc90b22b10483cf5=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->ff972e85b8413e63fc90b22b10483cf5=correl_spearman","0.74535599"
"correl_spearman","67.2671268703687","","copresence","d35c7775f1dd2898094882e48e30623a->c50eb2895d9c4efbbb36853c7b99a73b","d35c7775f1dd2898094882e48e30623a->c50eb2895d9c4efbbb36853c7b99a73b=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->c50eb2895d9c4efbbb36853c7b99a73b=correl_spearman","0.74535599"
"correl_spearman","67.26712687036868","","copresence","d35c7775f1dd2898094882e48e30623a->71b23b7ddfb74ff5ff74798da827fc35","d35c7775f1dd2898094882e48e30623a->71b23b7ddfb74ff5ff74798da827fc35=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->71b23b7ddfb74ff5ff74798da827fc35=correl_spearman","0.74535599"
"correl_spearman","67.26712687036868","","copresence","d35c7775f1dd2898094882e48e30623a->6a49b952473bfc3854eea1124c7b94bb","d35c7775f1dd2898094882e48e30623a->6a49b952473bfc3854eea1124c7b94bb=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->6a49b952473bfc3854eea1124c7b94bb=correl_spearman","0.74535599"
"correl_spearman","67.2671268703687","","copresence","d35c7775f1dd2898094882e48e30623a->e301b29bac2ff44806f0f7bd86ce840d","d35c7775f1dd2898094882e48e30623a->e301b29bac2ff44806f0f7bd86ce840d=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->e301b29bac2ff44806f0f7bd86ce840d=correl_spearman","0.74535599"
"correl_spearman","67.26712687036874","","copresence","d35c7775f1dd2898094882e48e30623a->6bbcf2b94c7499ac34665c6c00a0fc02","d35c7775f1dd2898094882e48e30623a->6bbcf2b94c7499ac34665c6c00a0fc02=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->6bbcf2b94c7499ac34665c6c00a0fc02=correl_spearman","0.74535599"
"correl_spearman","665.5924637286549","","copresence","d35c7775f1dd2898094882e48e30623a->75a7c584af656254f431b7e44ab657d3","d35c7775f1dd2898094882e48e30623a->75a7c584af656254f431b7e44ab657d3=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->75a7c584af656254f431b7e44ab657d3=correl_spearman","0.86204366"
"correl_spearman","67.26712687036868","","copresence","d35c7775f1dd2898094882e48e30623a->d8763c025dc0e473658dbe2c26085ed8","d35c7775f1dd2898094882e48e30623a->d8763c025dc0e473658dbe2c26085ed8=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->d8763c025dc0e473658dbe2c26085ed8=correl_spearman","0.74535599"
"correl_spearman","67.26712687036874","","copresence","d35c7775f1dd2898094882e48e30623a->e813ef5fdd9153f385d2f3fab24390f1","d35c7775f1dd2898094882e48e30623a->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","0.74535599"
"correl_spearman","339.49365001970347","","copresence","4e03c38de264c6d92c899f7ae546de17->17cebc3125bb98e1f569067366397a35","4e03c38de264c6d92c899f7ae546de17->17cebc3125bb98e1f569067366397a35=correl_spearman","false","","4e03c38de264c6d92c899f7ae546de17->17cebc3125bb98e1f569067366397a35=correl_spearman","0.80813523"
"correl_spearman","728.204743660261","","copresence","95b61ee151d8cc0d60f946ce80955614->bc065520474f1c3e7517126336bfebfd","95b61ee151d8cc0d60f946ce80955614->bc065520474f1c3e7517126336bfebfd=correl_spearman","false","","95b61ee151d8cc0d60f946ce80955614->bc065520474f1c3e7517126336bfebfd=correl_spearman","0.74010653"
"correl_spearman","416.40860646412517","","copresence","95b61ee151d8cc0d60f946ce80955614->4e03c38de264c6d92c899f7ae546de17","95b61ee151d8cc0d60f946ce80955614->4e03c38de264c6d92c899f7ae546de17=correl_spearman","false","","95b61ee151d8cc0d60f946ce80955614->4e03c38de264c6d92c899f7ae546de17=correl_spearman","0.83379668"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->d48e5673b20363bc551dcbc0f0ed3f81","4e5c80f69c75bf707653f4b7d9fafd35->d48e5673b20363bc551dcbc0f0ed3f81=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->d48e5673b20363bc551dcbc0f0ed3f81=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->e35a81f222f0a5f6caed6cc81871d123","4e5c80f69c75bf707653f4b7d9fafd35->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->e35a81f222f0a5f6caed6cc81871d123=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->3cb8caad2a96da1ecd6a0c9557ce4701","4e5c80f69c75bf707653f4b7d9fafd35->3cb8caad2a96da1ecd6a0c9557ce4701=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->3cb8caad2a96da1ecd6a0c9557ce4701=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->b8607c05cd36a24f37fa31102cdbbb2f","4e5c80f69c75bf707653f4b7d9fafd35->b8607c05cd36a24f37fa31102cdbbb2f=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->b8607c05cd36a24f37fa31102cdbbb2f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->67ee6992f6c52a18308c3dbd4d36c22d","4e5c80f69c75bf707653f4b7d9fafd35->67ee6992f6c52a18308c3dbd4d36c22d=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->67ee6992f6c52a18308c3dbd4d36c22d=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->54c530c5ee2b8cc697e84fb816d6d364","4e5c80f69c75bf707653f4b7d9fafd35->54c530c5ee2b8cc697e84fb816d6d364=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->54c530c5ee2b8cc697e84fb816d6d364=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->604bfbbe2828b9d8450a904bebd28427","4e5c80f69c75bf707653f4b7d9fafd35->604bfbbe2828b9d8450a904bebd28427=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->604bfbbe2828b9d8450a904bebd28427=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4e5c80f69c75bf707653f4b7d9fafd35->3305240d105f928b8fdaff57e717ab57","4e5c80f69c75bf707653f4b7d9fafd35->3305240d105f928b8fdaff57e717ab57=correl_spearman","false","","4e5c80f69c75bf707653f4b7d9fafd35->3305240d105f928b8fdaff57e717ab57=correl_spearman","1.0"
"correl_spearman","426.9703449877653","","mutualExclusion","b97849166a9075c0977b9d78930a8823->3eea1f55308bfb2a0862302d6096fd31","b97849166a9075c0977b9d78930a8823->3eea1f55308bfb2a0862302d6096fd31=correl_spearman","false","","b97849166a9075c0977b9d78930a8823->3eea1f55308bfb2a0862302d6096fd31=correl_spearman","-0.70038921"
"correl_spearman","633.1109455088063","","copresence","b97849166a9075c0977b9d78930a8823->ac1d4aa125553cc9935da5e2b10c6a06","b97849166a9075c0977b9d78930a8823->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","false","","b97849166a9075c0977b9d78930a8823->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","0.73957378"
"correl_spearman","426.85992987973106","","copresence","66c1c811b87a0c2b7f895b5e3a0df804->4554e0fe9c1a4fb9e1ba1ad32ad0805a","66c1c811b87a0c2b7f895b5e3a0df804->4554e0fe9c1a4fb9e1ba1ad32ad0805a=correl_spearman","false","","66c1c811b87a0c2b7f895b5e3a0df804->4554e0fe9c1a4fb9e1ba1ad32ad0805a=correl_spearman","0.72384261"
"correl_spearman","294.4491323405713","","mutualExclusion","66c1c811b87a0c2b7f895b5e3a0df804->0226e17918578c57b9c1e3c0dec2ce51","66c1c811b87a0c2b7f895b5e3a0df804->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","false","","66c1c811b87a0c2b7f895b5e3a0df804->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","-0.76575338"
"correl_spearman","377.78166612923394","","mutualExclusion","346b428e5eed31e4d84bba059ce83ebd->71e6ab155e388dd64f90d8c4a66cbcf9","346b428e5eed31e4d84bba059ce83ebd->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","false","","346b428e5eed31e4d84bba059ce83ebd->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","-0.7"
"correl_spearman","202.06874475015408","","copresence","346b428e5eed31e4d84bba059ce83ebd->f7f4d0eb5383e98ed5f98accdffc9879","346b428e5eed31e4d84bba059ce83ebd->f7f4d0eb5383e98ed5f98accdffc9879=correl_spearman","false","","346b428e5eed31e4d84bba059ce83ebd->f7f4d0eb5383e98ed5f98accdffc9879=correl_spearman","0.76519488"
"correl_spearman","53.99640020129823","","copresence","2ef98fc64baafc0090bc7f7554f08233->864564cc91e811e14dc46e18dc08305d","2ef98fc64baafc0090bc7f7554f08233->864564cc91e811e14dc46e18dc08305d=correl_spearman","false","","2ef98fc64baafc0090bc7f7554f08233->864564cc91e811e14dc46e18dc08305d=correl_spearman","0.77703803"
"correl_spearman","104.51463218261914","","copresence","2ef98fc64baafc0090bc7f7554f08233->5c9c308cde686a88221eb883cdf6db2d","2ef98fc64baafc0090bc7f7554f08233->5c9c308cde686a88221eb883cdf6db2d=correl_spearman","false","","2ef98fc64baafc0090bc7f7554f08233->5c9c308cde686a88221eb883cdf6db2d=correl_spearman","0.86649804"
"correl_spearman","821.4581452649969","","copresence","ec732db6fcee5e9a331713cda9f21753->79c0c5ba22354f97c8d468f86ffb3c22","ec732db6fcee5e9a331713cda9f21753->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","false","","ec732db6fcee5e9a331713cda9f21753->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.7516129"
"correl_spearman","2.0","","copresence","8fb31801ce376734868a090e4384dfa7->7a7e7813bcb893b06de3e2d35fdff2c0","8fb31801ce376734868a090e4384dfa7->7a7e7813bcb893b06de3e2d35fdff2c0=correl_spearman","false","","8fb31801ce376734868a090e4384dfa7->7a7e7813bcb893b06de3e2d35fdff2c0=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8fb31801ce376734868a090e4384dfa7->ae1a6601222af844325b43e5ea72e671","8fb31801ce376734868a090e4384dfa7->ae1a6601222af844325b43e5ea72e671=correl_spearman","false","","8fb31801ce376734868a090e4384dfa7->ae1a6601222af844325b43e5ea72e671=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8fb31801ce376734868a090e4384dfa7->362016d25d8484783bfa16958b7ee7f6","8fb31801ce376734868a090e4384dfa7->362016d25d8484783bfa16958b7ee7f6=correl_spearman","false","","8fb31801ce376734868a090e4384dfa7->362016d25d8484783bfa16958b7ee7f6=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","23a52b37a1dacf58f5089e664345eb4a->08abc6dfcd8eccfcb0de4ae667cde68e","23a52b37a1dacf58f5089e664345eb4a->08abc6dfcd8eccfcb0de4ae667cde68e=correl_spearman","false","","23a52b37a1dacf58f5089e664345eb4a->08abc6dfcd8eccfcb0de4ae667cde68e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","23a52b37a1dacf58f5089e664345eb4a->38b9a6996233b9f78386caca5beef634","23a52b37a1dacf58f5089e664345eb4a->38b9a6996233b9f78386caca5beef634=correl_spearman","false","","23a52b37a1dacf58f5089e664345eb4a->38b9a6996233b9f78386caca5beef634=correl_spearman","1.0"
"correl_spearman","116.47789383737572","","copresence","23a52b37a1dacf58f5089e664345eb4a->5045df3c7282cf02b43c2fed84344a38","23a52b37a1dacf58f5089e664345eb4a->5045df3c7282cf02b43c2fed84344a38=correl_spearman","false","","23a52b37a1dacf58f5089e664345eb4a->5045df3c7282cf02b43c2fed84344a38=correl_spearman","0.74535599"
"correl_spearman","2.0","","copresence","23a52b37a1dacf58f5089e664345eb4a->b1a346a7c64166809d9049fcec36f547","23a52b37a1dacf58f5089e664345eb4a->b1a346a7c64166809d9049fcec36f547=correl_spearman","false","","23a52b37a1dacf58f5089e664345eb4a->b1a346a7c64166809d9049fcec36f547=correl_spearman","1.0"
