"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","10.497476297292549","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->331164b7d0bd4592282198785f74a221","71e6ab155e388dd64f90d8c4a66cbcf9->331164b7d0bd4592282198785f74a221=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->331164b7d0bd4592282198785f74a221=correl_spearman","0.79056942"
"correl_spearman","19.05549873174618","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->53ca1ef1c41c0ad978dfce618c98b429","71e6ab155e388dd64f90d8c4a66cbcf9->53ca1ef1c41c0ad978dfce618c98b429=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->53ca1ef1c41c0ad978dfce618c98b429=correl_spearman","0.80295507"
"correl_spearman","2.0","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->72fad0ddb446d1956325a216d7228907","71e6ab155e388dd64f90d8c4a66cbcf9->72fad0ddb446d1956325a216d7228907=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->72fad0ddb446d1956325a216d7228907=correl_spearman","1.0"
"correl_spearman","10.497476297292547","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->9fa1d85f43062fed2cca1f4f85345cc8","71e6ab155e388dd64f90d8c4a66cbcf9->9fa1d85f43062fed2cca1f4f85345cc8=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->9fa1d85f43062fed2cca1f4f85345cc8=correl_spearman","0.79056942"
"correl_spearman","10.497476297292549","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->c91dc467d698b947d18a52671c22c4ad","71e6ab155e388dd64f90d8c4a66cbcf9->c91dc467d698b947d18a52671c22c4ad=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->c91dc467d698b947d18a52671c22c4ad=correl_spearman","0.79056942"
"correl_spearman","21.298875688490995","","copresence","bfa14b56b9165969d4de03e67a1081bc->a2b6a1c001a16c3e19598ee60997e4c1","bfa14b56b9165969d4de03e67a1081bc->a2b6a1c001a16c3e19598ee60997e4c1=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->a2b6a1c001a16c3e19598ee60997e4c1=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->eedb7dc0e2ce061794f632fe8bf1a1cb","bfa14b56b9165969d4de03e67a1081bc->eedb7dc0e2ce061794f632fe8bf1a1cb=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->eedb7dc0e2ce061794f632fe8bf1a1cb=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->030c33bd1fe417e19d57a8d5499d7c6f","bfa14b56b9165969d4de03e67a1081bc->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->b3b6b7bceff199166c3239ff6c070217","bfa14b56b9165969d4de03e67a1081bc->b3b6b7bceff199166c3239ff6c070217=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->b3b6b7bceff199166c3239ff6c070217=correl_spearman","1.0"
"correl_spearman","56.015739862604576","","copresence","bfa14b56b9165969d4de03e67a1081bc->1cc26aa1f35ba2be847b6dd84b6fdfc7","bfa14b56b9165969d4de03e67a1081bc->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","0.70710678"
"correl_spearman","37.52779495199498","","copresence","bfa14b56b9165969d4de03e67a1081bc->ac1d4aa125553cc9935da5e2b10c6a06","bfa14b56b9165969d4de03e67a1081bc->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","0.70710678"
"correl_spearman","21.29887568849099","","copresence","bfa14b56b9165969d4de03e67a1081bc->5a8b5ff39dbd81e1caeb7d6579481228","bfa14b56b9165969d4de03e67a1081bc->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->3305240d105f928b8fdaff57e717ab57","bfa14b56b9165969d4de03e67a1081bc->3305240d105f928b8fdaff57e717ab57=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->3305240d105f928b8fdaff57e717ab57=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->871b7be68ca52f30fb807f32a7148f6b","bfa14b56b9165969d4de03e67a1081bc->871b7be68ca52f30fb807f32a7148f6b=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->871b7be68ca52f30fb807f32a7148f6b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->243c1b130a6c6d340907c792e4220612","bfa14b56b9165969d4de03e67a1081bc->243c1b130a6c6d340907c792e4220612=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->243c1b130a6c6d340907c792e4220612=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->573827786aa1312d03575ab720f37d90","bfa14b56b9165969d4de03e67a1081bc->573827786aa1312d03575ab720f37d90=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->573827786aa1312d03575ab720f37d90=correl_spearman","1.0"
"correl_spearman","40.89114757474151","","copresence","bfa14b56b9165969d4de03e67a1081bc->14b2c7993219e44d736fe8d51628fedb","bfa14b56b9165969d4de03e67a1081bc->14b2c7993219e44d736fe8d51628fedb=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->14b2c7993219e44d736fe8d51628fedb=correl_spearman","0.70710678"
"correl_spearman","53.63186624539815","","copresence","bfa14b56b9165969d4de03e67a1081bc->8017a96da6fba80ea0e4a78372fb21c4","bfa14b56b9165969d4de03e67a1081bc->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","0.70710678"
"correl_spearman","2.0","","copresence","bfa14b56b9165969d4de03e67a1081bc->4643254b1bec98fe10d8fd1d76291878","bfa14b56b9165969d4de03e67a1081bc->4643254b1bec98fe10d8fd1d76291878=correl_spearman","false","","bfa14b56b9165969d4de03e67a1081bc->4643254b1bec98fe10d8fd1d76291878=correl_spearman","1.0"
"correl_spearman","24.008485895939685","","copresence","83309c93c411043eeaf789e3e31c9148->033fd5969b7694ae4aec3e71975ddbdf","83309c93c411043eeaf789e3e31c9148->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","0.72547625"
"correl_spearman","2.0","","copresence","83309c93c411043eeaf789e3e31c9148->bfa14b56b9165969d4de03e67a1081bc","83309c93c411043eeaf789e3e31c9148->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","1.0"
"correl_spearman","21.298875688490998","","copresence","83309c93c411043eeaf789e3e31c9148->f2399a63bd7f7c34a3f13f7289bf6c7f","83309c93c411043eeaf789e3e31c9148->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","83309c93c411043eeaf789e3e31c9148->894ace2b3e6052c117a46f4ca1b83b44","83309c93c411043eeaf789e3e31c9148->894ace2b3e6052c117a46f4ca1b83b44=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->894ace2b3e6052c117a46f4ca1b83b44=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","83309c93c411043eeaf789e3e31c9148->2c182de3e8dad88c263502a4be17d2f6","83309c93c411043eeaf789e3e31c9148->2c182de3e8dad88c263502a4be17d2f6=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->2c182de3e8dad88c263502a4be17d2f6=correl_spearman","1.0"
"correl_spearman","43.387098466036534","","copresence","83309c93c411043eeaf789e3e31c9148->5ba3b492ab1f30017fb088f7d33c7a67","83309c93c411043eeaf789e3e31c9148->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","0.70710678"
"correl_spearman","16.56188589455489","","copresence","83309c93c411043eeaf789e3e31c9148->864564cc91e811e14dc46e18dc08305d","83309c93c411043eeaf789e3e31c9148->864564cc91e811e14dc46e18dc08305d=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->864564cc91e811e14dc46e18dc08305d=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","83309c93c411043eeaf789e3e31c9148->49e6de292b588a12096e3607e2f9a9c3","83309c93c411043eeaf789e3e31c9148->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","83309c93c411043eeaf789e3e31c9148->d365ee3ab244a7cde3fbd13e2b3c2f3e","83309c93c411043eeaf789e3e31c9148->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","83309c93c411043eeaf789e3e31c9148->573827786aa1312d03575ab720f37d90","83309c93c411043eeaf789e3e31c9148->573827786aa1312d03575ab720f37d90=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->573827786aa1312d03575ab720f37d90=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","83309c93c411043eeaf789e3e31c9148->070cc7cefe482682f056e340a569c569","83309c93c411043eeaf789e3e31c9148->070cc7cefe482682f056e340a569c569=correl_spearman","false","","83309c93c411043eeaf789e3e31c9148->070cc7cefe482682f056e340a569c569=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->894ace2b3e6052c117a46f4ca1b83b44","030c33bd1fe417e19d57a8d5499d7c6f->894ace2b3e6052c117a46f4ca1b83b44=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->894ace2b3e6052c117a46f4ca1b83b44=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->2c182de3e8dad88c263502a4be17d2f6","030c33bd1fe417e19d57a8d5499d7c6f->2c182de3e8dad88c263502a4be17d2f6=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->2c182de3e8dad88c263502a4be17d2f6=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->83153ed62ab7959069a39a0faedd28cc","030c33bd1fe417e19d57a8d5499d7c6f->83153ed62ab7959069a39a0faedd28cc=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->83153ed62ab7959069a39a0faedd28cc=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->871b7be68ca52f30fb807f32a7148f6b","030c33bd1fe417e19d57a8d5499d7c6f->871b7be68ca52f30fb807f32a7148f6b=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->871b7be68ca52f30fb807f32a7148f6b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->49e6de292b588a12096e3607e2f9a9c3","030c33bd1fe417e19d57a8d5499d7c6f->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->d365ee3ab244a7cde3fbd13e2b3c2f3e","030c33bd1fe417e19d57a8d5499d7c6f->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","1.0"
"correl_spearman","21.29887568849102","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->a2b6a1c001a16c3e19598ee60997e4c1","030c33bd1fe417e19d57a8d5499d7c6f->a2b6a1c001a16c3e19598ee60997e4c1=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->a2b6a1c001a16c3e19598ee60997e4c1=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->83309c93c411043eeaf789e3e31c9148","030c33bd1fe417e19d57a8d5499d7c6f->83309c93c411043eeaf789e3e31c9148=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->83309c93c411043eeaf789e3e31c9148=correl_spearman","1.0"
"correl_spearman","24.008485895939707","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->033fd5969b7694ae4aec3e71975ddbdf","030c33bd1fe417e19d57a8d5499d7c6f->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","0.72547625"
"correl_spearman","21.29887568849102","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->f2399a63bd7f7c34a3f13f7289bf6c7f","030c33bd1fe417e19d57a8d5499d7c6f->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","030c33bd1fe417e19d57a8d5499d7c6f->265ad91f5c79dfdc85429ecc344c8cd0","030c33bd1fe417e19d57a8d5499d7c6f->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","false","","030c33bd1fe417e19d57a8d5499d7c6f->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","1.0"
"correl_spearman","21.29887568849102","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->ecc7e6cc76c456e991bd8c96271fa1d0","5a8b5ff39dbd81e1caeb7d6579481228->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","0.79056942"
"correl_spearman","68.41507568868056","","mutualExclusion","5a8b5ff39dbd81e1caeb7d6579481228->d5451f8112e0765c8574042d9fd0b500","5a8b5ff39dbd81e1caeb7d6579481228->d5451f8112e0765c8574042d9fd0b500=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->d5451f8112e0765c8574042d9fd0b500=correl_spearman","-0.78262379"
"correl_spearman","21.298875688490998","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->83309c93c411043eeaf789e3e31c9148","5a8b5ff39dbd81e1caeb7d6579481228->83309c93c411043eeaf789e3e31c9148=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->83309c93c411043eeaf789e3e31c9148=correl_spearman","0.79056942"
"correl_spearman","79.47075743239805","","mutualExclusion","5a8b5ff39dbd81e1caeb7d6579481228->6251d5aa4e73ad8b43b46bafd107f7a3","5a8b5ff39dbd81e1caeb7d6579481228->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","-0.78262379"
"correl_spearman","2.0","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->f2399a63bd7f7c34a3f13f7289bf6c7f","5a8b5ff39dbd81e1caeb7d6579481228->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->a2b6a1c001a16c3e19598ee60997e4c1","5a8b5ff39dbd81e1caeb7d6579481228->a2b6a1c001a16c3e19598ee60997e4c1=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->a2b6a1c001a16c3e19598ee60997e4c1=correl_spearman","1.0"
"correl_spearman","21.29887568849102","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->030c33bd1fe417e19d57a8d5499d7c6f","5a8b5ff39dbd81e1caeb7d6579481228->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","0.79056942"
"correl_spearman","21.298875688490998","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->83153ed62ab7959069a39a0faedd28cc","5a8b5ff39dbd81e1caeb7d6579481228->83153ed62ab7959069a39a0faedd28cc=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->83153ed62ab7959069a39a0faedd28cc=correl_spearman","0.79056942"
"correl_spearman","21.298875688491012","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->243c1b130a6c6d340907c792e4220612","5a8b5ff39dbd81e1caeb7d6579481228->243c1b130a6c6d340907c792e4220612=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->243c1b130a6c6d340907c792e4220612=correl_spearman","0.79056942"
