"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","5ed00a7345e6d66aeb894d3f3f3cb972->23742b2d839a54b7e4d54385fb2c1d67","5ed00a7345e6d66aeb894d3f3f3cb972->23742b2d839a54b7e4d54385fb2c1d67=correl_spearman","2.220446049250313E-16","false","","5ed00a7345e6d66aeb894d3f3f3cb972->23742b2d839a54b7e4d54385fb2c1d67=correl_spearman","0.71125407"
"correl_spearman","","copresence","5ed00a7345e6d66aeb894d3f3f3cb972->1a683bb3f428c571ce4dfdd925da262f","5ed00a7345e6d66aeb894d3f3f3cb972->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","2.220446049250313E-16","false","","5ed00a7345e6d66aeb894d3f3f3cb972->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","0.71125407"
"correl_spearman","","copresence","5ed00a7345e6d66aeb894d3f3f3cb972->3263bf62cde31b3332032e214ab57a44","5ed00a7345e6d66aeb894d3f3f3cb972->3263bf62cde31b3332032e214ab57a44=correl_spearman","2.220446049250313E-16","false","","5ed00a7345e6d66aeb894d3f3f3cb972->3263bf62cde31b3332032e214ab57a44=correl_spearman","0.71125407"
"correl_spearman","","copresence","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd=correl_spearman","0.0","false","","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd=correl_spearman","0.86431214"
"correl_spearman","","copresence","4d6740c6ede3be43c9b16838853fa49d->1fa7c745a99c5fba629ad52a6953d8f4","4d6740c6ede3be43c9b16838853fa49d->1fa7c745a99c5fba629ad52a6953d8f4=correl_spearman","2.220446049250313E-16","false","","4d6740c6ede3be43c9b16838853fa49d->1fa7c745a99c5fba629ad52a6953d8f4=correl_spearman","0.71125407"
"correl_spearman","","copresence","fac7b62d1f278a29672f3fdf733763b8->5e1fc587181e872132f507ea635aaefd","fac7b62d1f278a29672f3fdf733763b8->5e1fc587181e872132f507ea635aaefd=correl_spearman","2.220446049250313E-16","false","","fac7b62d1f278a29672f3fdf733763b8->5e1fc587181e872132f507ea635aaefd=correl_spearman","0.71125407"
"correl_spearman","","copresence","fac7b62d1f278a29672f3fdf733763b8->03a1f2a253e2bb6a98e63effa0d193e9","fac7b62d1f278a29672f3fdf733763b8->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","2.220446049250313E-16","false","","fac7b62d1f278a29672f3fdf733763b8->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","0.71125407"
"correl_spearman","","copresence","afd8e122573cedf337d0ec67f290ec48->7e78b6afa0e3d0d0bdd033f905afa416","afd8e122573cedf337d0ec67f290ec48->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","0.0","false","","afd8e122573cedf337d0ec67f290ec48->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","0.78048189"
"correl_spearman","","copresence","f48e3203010a56fdbff339011bcc4cbf->388ca80b24243b3e41eb417346d2b0a9","f48e3203010a56fdbff339011bcc4cbf->388ca80b24243b3e41eb417346d2b0a9=correl_spearman","0.0","false","","f48e3203010a56fdbff339011bcc4cbf->388ca80b24243b3e41eb417346d2b0a9=correl_spearman","0.81164156"
"correl_spearman","","copresence","070cc7cefe482682f056e340a569c569->bc1949542055ca25267882ff40da1277","070cc7cefe482682f056e340a569c569->bc1949542055ca25267882ff40da1277=correl_spearman","0.0","false","","070cc7cefe482682f056e340a569c569->bc1949542055ca25267882ff40da1277=correl_spearman","0.72484946"
"correl_spearman","","copresence","243c1b130a6c6d340907c792e4220612->8fede92a5cdbb8319d3f15412763a90d","243c1b130a6c6d340907c792e4220612->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","1.1102230246251565E-15","false","","243c1b130a6c6d340907c792e4220612->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","0.70191985"
"correl_spearman","","copresence","243c1b130a6c6d340907c792e4220612->070cc7cefe482682f056e340a569c569","243c1b130a6c6d340907c792e4220612->070cc7cefe482682f056e340a569c569=correl_spearman","0.0","false","","243c1b130a6c6d340907c792e4220612->070cc7cefe482682f056e340a569c569=correl_spearman","0.82137373"
"correl_spearman","","copresence","bfa14b56b9165969d4de03e67a1081bc->c8b9ce05690dff43b38f50d90a352842","bfa14b56b9165969d4de03e67a1081bc->c8b9ce05690dff43b38f50d90a352842=correl_spearman","2.220446049250313E-16","false","","bfa14b56b9165969d4de03e67a1081bc->c8b9ce05690dff43b38f50d90a352842=correl_spearman","0.71125407"
"correl_spearman","","copresence","bfa14b56b9165969d4de03e67a1081bc->a6673a554dd1556f1a3cf259f94c45e7","bfa14b56b9165969d4de03e67a1081bc->a6673a554dd1556f1a3cf259f94c45e7=correl_spearman","2.220446049250313E-16","false","","bfa14b56b9165969d4de03e67a1081bc->a6673a554dd1556f1a3cf259f94c45e7=correl_spearman","0.71125407"
"correl_spearman","","copresence","2f93775b3a981bdb73e220bb372e19d6->495affe5e03fbab01286138422825790","2f93775b3a981bdb73e220bb372e19d6->495affe5e03fbab01286138422825790=correl_spearman","0.0","false","","2f93775b3a981bdb73e220bb372e19d6->495affe5e03fbab01286138422825790=correl_spearman","0.86431214"
"correl_spearman","","copresence","b018a949cf44b7eee820e29d738aeac0->1505b84af471a4e8709b0b4ac93b965a","b018a949cf44b7eee820e29d738aeac0->1505b84af471a4e8709b0b4ac93b965a=correl_spearman","2.220446049250313E-16","false","","b018a949cf44b7eee820e29d738aeac0->1505b84af471a4e8709b0b4ac93b965a=correl_spearman","0.71125407"
"correl_spearman","","copresence","4de584236f50b18d793ec5f247b1364a->03a1f2a253e2bb6a98e63effa0d193e9","4de584236f50b18d793ec5f247b1364a->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","2.220446049250313E-16","false","","4de584236f50b18d793ec5f247b1364a->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","0.71125407"
"correl_spearman","","copresence","595b744c176043dd16671931b902bcf5->fed073d21bb635bba928836ea9b46d9c","595b744c176043dd16671931b902bcf5->fed073d21bb635bba928836ea9b46d9c=correl_spearman","0.0","false","","595b744c176043dd16671931b902bcf5->fed073d21bb635bba928836ea9b46d9c=correl_spearman","0.82130396"
"correl_spearman","","copresence","cb6c8b41a859d6d79ecfd880b7b5729e->ab3edfae908f2a5f9fbb685f38d27ed8","cb6c8b41a859d6d79ecfd880b7b5729e->ab3edfae908f2a5f9fbb685f38d27ed8=correl_spearman","2.220446049250313E-16","false","","cb6c8b41a859d6d79ecfd880b7b5729e->ab3edfae908f2a5f9fbb685f38d27ed8=correl_spearman","0.71125407"
"correl_spearman","","copresence","aa023f947ccd8c027024da39e3578ef3->d24a575ffabe78c7b08b04a76c59ed4e","aa023f947ccd8c027024da39e3578ef3->d24a575ffabe78c7b08b04a76c59ed4e=correl_spearman","0.0","false","","aa023f947ccd8c027024da39e3578ef3->d24a575ffabe78c7b08b04a76c59ed4e=correl_spearman","0.80152446"
"correl_spearman","","copresence","fa8aa487317db22191c9ff4f26963192->51b1a5875a1fda3d5bbc4938d1c14683","fa8aa487317db22191c9ff4f26963192->51b1a5875a1fda3d5bbc4938d1c14683=correl_spearman","0.0","false","","fa8aa487317db22191c9ff4f26963192->51b1a5875a1fda3d5bbc4938d1c14683=correl_spearman","0.76447909"
"correl_spearman","","copresence","fa8aa487317db22191c9ff4f26963192->fb80fe8b3397871f05d2752435a42a7f","fa8aa487317db22191c9ff4f26963192->fb80fe8b3397871f05d2752435a42a7f=correl_spearman","1.1102230246251565E-16","false","","fa8aa487317db22191c9ff4f26963192->fb80fe8b3397871f05d2752435a42a7f=correl_spearman","0.7158955"
"correl_spearman","","copresence","fa8aa487317db22191c9ff4f26963192->b97849166a9075c0977b9d78930a8823","fa8aa487317db22191c9ff4f26963192->b97849166a9075c0977b9d78930a8823=correl_spearman","0.0","false","","fa8aa487317db22191c9ff4f26963192->b97849166a9075c0977b9d78930a8823=correl_spearman","0.7588206"
"correl_spearman","","copresence","12e1c1f591f970fd07f691bb5536cf8a->17cebc3125bb98e1f569067366397a35","12e1c1f591f970fd07f691bb5536cf8a->17cebc3125bb98e1f569067366397a35=correl_spearman","0.0","false","","12e1c1f591f970fd07f691bb5536cf8a->17cebc3125bb98e1f569067366397a35=correl_spearman","0.75061274"
"correl_spearman","","copresence","12e1c1f591f970fd07f691bb5536cf8a->2fc835adf23ed238fb9daf6840346d23","12e1c1f591f970fd07f691bb5536cf8a->2fc835adf23ed238fb9daf6840346d23=correl_spearman","0.0","false","","12e1c1f591f970fd07f691bb5536cf8a->2fc835adf23ed238fb9daf6840346d23=correl_spearman","0.74118678"
"correl_spearman","","copresence","ab08bd2b5a60bfaa707b1fbba3790859->28b1ed15260203ab2ae3eed5cf5d6f84","ab08bd2b5a60bfaa707b1fbba3790859->28b1ed15260203ab2ae3eed5cf5d6f84=correl_spearman","0.0","false","","ab08bd2b5a60bfaa707b1fbba3790859->28b1ed15260203ab2ae3eed5cf5d6f84=correl_spearman","0.72079384"
"correl_spearman","","copresence","e35a81f222f0a5f6caed6cc81871d123->e301b29bac2ff44806f0f7bd86ce840d","e35a81f222f0a5f6caed6cc81871d123->e301b29bac2ff44806f0f7bd86ce840d=correl_spearman","2.220446049250313E-16","false","","e35a81f222f0a5f6caed6cc81871d123->e301b29bac2ff44806f0f7bd86ce840d=correl_spearman","0.71125407"
"correl_spearman","","copresence","e35a81f222f0a5f6caed6cc81871d123->0ce9a5e133d2f69dd16392760bffc4cc","e35a81f222f0a5f6caed6cc81871d123->0ce9a5e133d2f69dd16392760bffc4cc=correl_spearman","2.220446049250313E-16","false","","e35a81f222f0a5f6caed6cc81871d123->0ce9a5e133d2f69dd16392760bffc4cc=correl_spearman","0.71125407"
"correl_spearman","","copresence","fcb0fc575d0984c2da7326fcef04b31b->ce71bceba17802631e9f64f8633dfd0c","fcb0fc575d0984c2da7326fcef04b31b->ce71bceba17802631e9f64f8633dfd0c=correl_spearman","2.220446049250313E-16","false","","fcb0fc575d0984c2da7326fcef04b31b->ce71bceba17802631e9f64f8633dfd0c=correl_spearman","0.71125407"
"correl_spearman","","copresence","fcb0fc575d0984c2da7326fcef04b31b->07e37d6e6c8bff6299f270964bc042b4","fcb0fc575d0984c2da7326fcef04b31b->07e37d6e6c8bff6299f270964bc042b4=correl_spearman","2.220446049250313E-16","false","","fcb0fc575d0984c2da7326fcef04b31b->07e37d6e6c8bff6299f270964bc042b4=correl_spearman","0.71125407"
"correl_spearman","","copresence","fcb0fc575d0984c2da7326fcef04b31b->363e4bca1f9d15b626c22c6cf649f6f8","fcb0fc575d0984c2da7326fcef04b31b->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","2.220446049250313E-16","false","","fcb0fc575d0984c2da7326fcef04b31b->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.71125407"
"correl_spearman","","copresence","c9f096097a2f167a7ce88a867cdf0db8->d088d352063d1014c76cc39ffbe54824","c9f096097a2f167a7ce88a867cdf0db8->d088d352063d1014c76cc39ffbe54824=correl_spearman","2.220446049250313E-16","false","","c9f096097a2f167a7ce88a867cdf0db8->d088d352063d1014c76cc39ffbe54824=correl_spearman","0.71125407"
"correl_spearman","","copresence","c9f096097a2f167a7ce88a867cdf0db8->1a4fefa85b6a85a92dd14b20d4dcf904","c9f096097a2f167a7ce88a867cdf0db8->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","2.220446049250313E-16","false","","c9f096097a2f167a7ce88a867cdf0db8->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","0.71125407"
"correl_spearman","","copresence","c9f096097a2f167a7ce88a867cdf0db8->3ed132e6b27f7fc878d38ee5cc948ee4","c9f096097a2f167a7ce88a867cdf0db8->3ed132e6b27f7fc878d38ee5cc948ee4=correl_spearman","2.220446049250313E-16","false","","c9f096097a2f167a7ce88a867cdf0db8->3ed132e6b27f7fc878d38ee5cc948ee4=correl_spearman","0.71125407"
"correl_spearman","","copresence","1f75fe4ce821ac953fb66e3379980b55->ed6be8f95771172487d2e2c10349c0cb","1f75fe4ce821ac953fb66e3379980b55->ed6be8f95771172487d2e2c10349c0cb=correl_spearman","2.220446049250313E-16","false","","1f75fe4ce821ac953fb66e3379980b55->ed6be8f95771172487d2e2c10349c0cb=correl_spearman","0.71125407"
"correl_spearman","","copresence","1f75fe4ce821ac953fb66e3379980b55->388ca80b24243b3e41eb417346d2b0a9","1f75fe4ce821ac953fb66e3379980b55->388ca80b24243b3e41eb417346d2b0a9=correl_spearman","2.220446049250313E-16","false","","1f75fe4ce821ac953fb66e3379980b55->388ca80b24243b3e41eb417346d2b0a9=correl_spearman","0.71125407"
"correl_spearman","","copresence","388ca80b24243b3e41eb417346d2b0a9->70f115d154646a3be05ac7eb15e1d6c3","388ca80b24243b3e41eb417346d2b0a9->70f115d154646a3be05ac7eb15e1d6c3=correl_spearman","0.0","false","","388ca80b24243b3e41eb417346d2b0a9->70f115d154646a3be05ac7eb15e1d6c3=correl_spearman","0.80175181"
"correl_spearman","","copresence","388ca80b24243b3e41eb417346d2b0a9->0e22f8a0e00ff871d0b8bf3bebf2624e","388ca80b24243b3e41eb417346d2b0a9->0e22f8a0e00ff871d0b8bf3bebf2624e=correl_spearman","2.220446049250313E-16","false","","388ca80b24243b3e41eb417346d2b0a9->0e22f8a0e00ff871d0b8bf3bebf2624e=correl_spearman","0.71125407"
"correl_spearman","","copresence","ea1df1ef824a478d87637bf72c05981e->4675acbec5a9f3dfe86a480b397786f0","ea1df1ef824a478d87637bf72c05981e->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","2.220446049250313E-16","false","","ea1df1ef824a478d87637bf72c05981e->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","0.71125407"
"correl_spearman","","copresence","adef6fa22da28168b9fed90cc8d89869->ea1df1ef824a478d87637bf72c05981e","adef6fa22da28168b9fed90cc8d89869->ea1df1ef824a478d87637bf72c05981e=correl_spearman","2.220446049250313E-16","false","","adef6fa22da28168b9fed90cc8d89869->ea1df1ef824a478d87637bf72c05981e=correl_spearman","0.71125407"
"correl_spearman","","copresence","51fbe8773f78d42f7a056b5a1ca0c1d2->e892c964acbf114690294b90891719f2","51fbe8773f78d42f7a056b5a1ca0c1d2->e892c964acbf114690294b90891719f2=correl_spearman","2.220446049250313E-16","false","","51fbe8773f78d42f7a056b5a1ca0c1d2->e892c964acbf114690294b90891719f2=correl_spearman","0.71125407"
"correl_spearman","","copresence","64ba0b1ab3702c1974278f9fa797816b->6bbcf2b94c7499ac34665c6c00a0fc02","64ba0b1ab3702c1974278f9fa797816b->6bbcf2b94c7499ac34665c6c00a0fc02=correl_spearman","2.220446049250313E-16","false","","64ba0b1ab3702c1974278f9fa797816b->6bbcf2b94c7499ac34665c6c00a0fc02=correl_spearman","0.71125407"
"correl_spearman","","copresence","64ba0b1ab3702c1974278f9fa797816b->cb6c8b41a859d6d79ecfd880b7b5729e","64ba0b1ab3702c1974278f9fa797816b->cb6c8b41a859d6d79ecfd880b7b5729e=correl_spearman","2.220446049250313E-16","false","","64ba0b1ab3702c1974278f9fa797816b->cb6c8b41a859d6d79ecfd880b7b5729e=correl_spearman","0.71125407"
"correl_spearman","","copresence","64ba0b1ab3702c1974278f9fa797816b->51fbe8773f78d42f7a056b5a1ca0c1d2","64ba0b1ab3702c1974278f9fa797816b->51fbe8773f78d42f7a056b5a1ca0c1d2=correl_spearman","2.220446049250313E-16","false","","64ba0b1ab3702c1974278f9fa797816b->51fbe8773f78d42f7a056b5a1ca0c1d2=correl_spearman","0.71125407"
"correl_spearman","","copresence","9c966233776687eba33fb22ae4e6643b->4e56fc82ca285db3049458a085064ab2","9c966233776687eba33fb22ae4e6643b->4e56fc82ca285db3049458a085064ab2=correl_spearman","2.220446049250313E-16","false","","9c966233776687eba33fb22ae4e6643b->4e56fc82ca285db3049458a085064ab2=correl_spearman","0.71125407"
"correl_spearman","","copresence","3b8347040e4b681a036839a75e1c0d24->fd4ee50a66ea26195411622ac3b9e480","3b8347040e4b681a036839a75e1c0d24->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","0.0","false","","3b8347040e4b681a036839a75e1c0d24->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","0.74138262"
"correl_spearman","","copresence","363dfdce5b189ae5c99acf4962002b95->d3ec0765d9f8a963311ae0e9572903c8","363dfdce5b189ae5c99acf4962002b95->d3ec0765d9f8a963311ae0e9572903c8=correl_spearman","2.220446049250313E-16","false","","363dfdce5b189ae5c99acf4962002b95->d3ec0765d9f8a963311ae0e9572903c8=correl_spearman","0.71125407"
"correl_spearman","","copresence","363dfdce5b189ae5c99acf4962002b95->11f07f5e9c54b4bcfa07854d872e3c69","363dfdce5b189ae5c99acf4962002b95->11f07f5e9c54b4bcfa07854d872e3c69=correl_spearman","2.220446049250313E-16","false","","363dfdce5b189ae5c99acf4962002b95->11f07f5e9c54b4bcfa07854d872e3c69=correl_spearman","0.71125407"
"correl_spearman","","copresence","363dfdce5b189ae5c99acf4962002b95->70920d1cadf58828288d32e156d53cd8","363dfdce5b189ae5c99acf4962002b95->70920d1cadf58828288d32e156d53cd8=correl_spearman","2.220446049250313E-16","false","","363dfdce5b189ae5c99acf4962002b95->70920d1cadf58828288d32e156d53cd8=correl_spearman","0.71125407"
"correl_spearman","","copresence","07e37d6e6c8bff6299f270964bc042b4->03a533c87ed1b0a0fbae13482427dd15","07e37d6e6c8bff6299f270964bc042b4->03a533c87ed1b0a0fbae13482427dd15=correl_spearman","2.220446049250313E-16","false","","07e37d6e6c8bff6299f270964bc042b4->03a533c87ed1b0a0fbae13482427dd15=correl_spearman","0.71125407"
"correl_spearman","","copresence","5819024e11f6751f7a22632f9077384f->84b9596688df0663890d75d3dbe34fa6","5819024e11f6751f7a22632f9077384f->84b9596688df0663890d75d3dbe34fa6=correl_spearman","0.0","false","","5819024e11f6751f7a22632f9077384f->84b9596688df0663890d75d3dbe34fa6=correl_spearman","0.81164156"
"correl_spearman","","copresence","d11caf4ec24a7428a737a1da3f247106->07f6b1ed7e3783a3db05ebd23a2f9418","d11caf4ec24a7428a737a1da3f247106->07f6b1ed7e3783a3db05ebd23a2f9418=correl_spearman","2.220446049250313E-16","false","","d11caf4ec24a7428a737a1da3f247106->07f6b1ed7e3783a3db05ebd23a2f9418=correl_spearman","0.71125407"
"correl_spearman","","copresence","d11caf4ec24a7428a737a1da3f247106->3879d6db744bd48ab816601030b33587","d11caf4ec24a7428a737a1da3f247106->3879d6db744bd48ab816601030b33587=correl_spearman","2.220446049250313E-16","false","","d11caf4ec24a7428a737a1da3f247106->3879d6db744bd48ab816601030b33587=correl_spearman","0.71125407"
"correl_spearman","","copresence","e3b2b99e11fec1dc60332781256a6550->46d68aa1b6928f50cc9c7e1a16e9d1d2","e3b2b99e11fec1dc60332781256a6550->46d68aa1b6928f50cc9c7e1a16e9d1d2=correl_spearman","0.0","false","","e3b2b99e11fec1dc60332781256a6550->46d68aa1b6928f50cc9c7e1a16e9d1d2=correl_spearman","0.86431214"
"correl_spearman","","copresence","6b2d24cd793fa5ae98b705c0d8806b24->3006697e6cab180fd19f5f376efcb427","6b2d24cd793fa5ae98b705c0d8806b24->3006697e6cab180fd19f5f376efcb427=correl_spearman","2.220446049250313E-16","false","","6b2d24cd793fa5ae98b705c0d8806b24->3006697e6cab180fd19f5f376efcb427=correl_spearman","0.71125407"
"correl_spearman","","copresence","0ce9a5e133d2f69dd16392760bffc4cc->7464e8c59c252544d5e0e51a1dad990d","0ce9a5e133d2f69dd16392760bffc4cc->7464e8c59c252544d5e0e51a1dad990d=correl_spearman","2.220446049250313E-16","false","","0ce9a5e133d2f69dd16392760bffc4cc->7464e8c59c252544d5e0e51a1dad990d=correl_spearman","0.71125407"
"correl_spearman","","copresence","8300f5591ab4911d8c94ec7953f8154b->7234e8f9a50f1d51a8a9bf9332519653","8300f5591ab4911d8c94ec7953f8154b->7234e8f9a50f1d51a8a9bf9332519653=correl_spearman","2.220446049250313E-16","false","","8300f5591ab4911d8c94ec7953f8154b->7234e8f9a50f1d51a8a9bf9332519653=correl_spearman","0.71125407"
"correl_spearman","","copresence","d1ebc8fa50d7d7d18a2512aa2e561b8f->376624b2d7a37d97ef89367c769c3630","d1ebc8fa50d7d7d18a2512aa2e561b8f->376624b2d7a37d97ef89367c769c3630=correl_spearman","2.220446049250313E-16","false","","d1ebc8fa50d7d7d18a2512aa2e561b8f->376624b2d7a37d97ef89367c769c3630=correl_spearman","0.71125407"
"correl_spearman","","copresence","3b63a3ae03b79e90e95673931af3d983->c8b9ce05690dff43b38f50d90a352842","3b63a3ae03b79e90e95673931af3d983->c8b9ce05690dff43b38f50d90a352842=correl_spearman","2.220446049250313E-16","false","","3b63a3ae03b79e90e95673931af3d983->c8b9ce05690dff43b38f50d90a352842=correl_spearman","0.71125407"
"correl_spearman","","copresence","0f9a15d5f90df2d074590dcd9ce43769->d8ac95afd67e36781ab7f29335338c9a","0f9a15d5f90df2d074590dcd9ce43769->d8ac95afd67e36781ab7f29335338c9a=correl_spearman","2.220446049250313E-16","false","","0f9a15d5f90df2d074590dcd9ce43769->d8ac95afd67e36781ab7f29335338c9a=correl_spearman","0.71125407"
"correl_spearman","","copresence","0f9a15d5f90df2d074590dcd9ce43769->d86bd7b7ff6ec0f5308cf7904295e95e","0f9a15d5f90df2d074590dcd9ce43769->d86bd7b7ff6ec0f5308cf7904295e95e=correl_spearman","2.220446049250313E-16","false","","0f9a15d5f90df2d074590dcd9ce43769->d86bd7b7ff6ec0f5308cf7904295e95e=correl_spearman","0.71125407"
"correl_spearman","","copresence","4554e0fe9c1a4fb9e1ba1ad32ad0805a->0f9a15d5f90df2d074590dcd9ce43769","4554e0fe9c1a4fb9e1ba1ad32ad0805a->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","2.220446049250313E-16","false","","4554e0fe9c1a4fb9e1ba1ad32ad0805a->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","0.71125407"
"correl_spearman","","copresence","59d9a00b301738734d7c989bf117ba3a->8017a96da6fba80ea0e4a78372fb21c4","59d9a00b301738734d7c989bf117ba3a->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","6.661338147750939E-16","false","","59d9a00b301738734d7c989bf117ba3a->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","0.70455023"
"correl_spearman","","copresence","282edcb3e1d3fadc99ceb07e496b0d61->2fb3baa9e1c3adaa402d39c4016c6d3e","282edcb3e1d3fadc99ceb07e496b0d61->2fb3baa9e1c3adaa402d39c4016c6d3e=correl_spearman","2.220446049250313E-16","false","","282edcb3e1d3fadc99ceb07e496b0d61->2fb3baa9e1c3adaa402d39c4016c6d3e=correl_spearman","0.71125407"
"correl_spearman","","copresence","c91dc467d698b947d18a52671c22c4ad->0ce9a5e133d2f69dd16392760bffc4cc","c91dc467d698b947d18a52671c22c4ad->0ce9a5e133d2f69dd16392760bffc4cc=correl_spearman","2.220446049250313E-16","false","","c91dc467d698b947d18a52671c22c4ad->0ce9a5e133d2f69dd16392760bffc4cc=correl_spearman","0.71125407"
"correl_spearman","","copresence","c91dc467d698b947d18a52671c22c4ad->5637196844a21fdce5a24b1145886967","c91dc467d698b947d18a52671c22c4ad->5637196844a21fdce5a24b1145886967=correl_spearman","0.0","false","","c91dc467d698b947d18a52671c22c4ad->5637196844a21fdce5a24b1145886967=correl_spearman","0.80175181"
"correl_spearman","","copresence","75637065b43299f2a670340c702a1029->7234e8f9a50f1d51a8a9bf9332519653","75637065b43299f2a670340c702a1029->7234e8f9a50f1d51a8a9bf9332519653=correl_spearman","2.220446049250313E-16","false","","75637065b43299f2a670340c702a1029->7234e8f9a50f1d51a8a9bf9332519653=correl_spearman","0.71125407"
"correl_spearman","","copresence","37cf8620867a26954b4253998ec98fd5->5fe4508901314a9bbc4d70985f129e49","37cf8620867a26954b4253998ec98fd5->5fe4508901314a9bbc4d70985f129e49=correl_spearman","2.220446049250313E-16","false","","37cf8620867a26954b4253998ec98fd5->5fe4508901314a9bbc4d70985f129e49=correl_spearman","0.71125407"
"correl_spearman","","copresence","d09de3455a7d4a5c9891e3c845c231ff->c4c8527eed4a53abd490ed2bc9c1f81e","d09de3455a7d4a5c9891e3c845c231ff->c4c8527eed4a53abd490ed2bc9c1f81e=correl_spearman","2.220446049250313E-16","false","","d09de3455a7d4a5c9891e3c845c231ff->c4c8527eed4a53abd490ed2bc9c1f81e=correl_spearman","0.71125407"
"correl_spearman","","copresence","d09de3455a7d4a5c9891e3c845c231ff->97df308bda4ed9087e66e517861146d8","d09de3455a7d4a5c9891e3c845c231ff->97df308bda4ed9087e66e517861146d8=correl_spearman","2.220446049250313E-16","false","","d09de3455a7d4a5c9891e3c845c231ff->97df308bda4ed9087e66e517861146d8=correl_spearman","0.71125407"
"correl_spearman","","copresence","d09de3455a7d4a5c9891e3c845c231ff->37cf8620867a26954b4253998ec98fd5","d09de3455a7d4a5c9891e3c845c231ff->37cf8620867a26954b4253998ec98fd5=correl_spearman","2.220446049250313E-16","false","","d09de3455a7d4a5c9891e3c845c231ff->37cf8620867a26954b4253998ec98fd5=correl_spearman","0.71125407"
"correl_spearman","","copresence","6bbcf2b94c7499ac34665c6c00a0fc02->e892c964acbf114690294b90891719f2","6bbcf2b94c7499ac34665c6c00a0fc02->e892c964acbf114690294b90891719f2=correl_spearman","2.220446049250313E-16","false","","6bbcf2b94c7499ac34665c6c00a0fc02->e892c964acbf114690294b90891719f2=correl_spearman","0.71125407"
"correl_spearman","","copresence","4be0ea3746ea3e22ae52e99f64f427a7->d0aa73aec7cd414e25e1cb096d168444","4be0ea3746ea3e22ae52e99f64f427a7->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","2.220446049250313E-16","false","","4be0ea3746ea3e22ae52e99f64f427a7->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","0.71125407"
"correl_spearman","","copresence","dd8e42ae13b1a9dd7135cee32a1b6ef1->f012026bdcfe0915e7273886ee1dead7","dd8e42ae13b1a9dd7135cee32a1b6ef1->f012026bdcfe0915e7273886ee1dead7=correl_spearman","0.0","false","","dd8e42ae13b1a9dd7135cee32a1b6ef1->f012026bdcfe0915e7273886ee1dead7=correl_spearman","0.81164156"
"correl_spearman","","copresence","dd8e42ae13b1a9dd7135cee32a1b6ef1->fcb0fc575d0984c2da7326fcef04b31b","dd8e42ae13b1a9dd7135cee32a1b6ef1->fcb0fc575d0984c2da7326fcef04b31b=correl_spearman","2.220446049250313E-16","false","","dd8e42ae13b1a9dd7135cee32a1b6ef1->fcb0fc575d0984c2da7326fcef04b31b=correl_spearman","0.71125407"
"correl_spearman","","copresence","dd8e42ae13b1a9dd7135cee32a1b6ef1->363e4bca1f9d15b626c22c6cf649f6f8","dd8e42ae13b1a9dd7135cee32a1b6ef1->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.0","false","","dd8e42ae13b1a9dd7135cee32a1b6ef1->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","1.0"
"correl_spearman","","copresence","dd8e42ae13b1a9dd7135cee32a1b6ef1->03a533c87ed1b0a0fbae13482427dd15","dd8e42ae13b1a9dd7135cee32a1b6ef1->03a533c87ed1b0a0fbae13482427dd15=correl_spearman","2.220446049250313E-16","false","","dd8e42ae13b1a9dd7135cee32a1b6ef1->03a533c87ed1b0a0fbae13482427dd15=correl_spearman","0.71125407"
