"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","4.0","","copresence","f42f309e96093b53eb6abf438d9a10bc->bb16d8c494dd4f0c42694e0093845b2e","f42f309e96093b53eb6abf438d9a10bc->bb16d8c494dd4f0c42694e0093845b2e=correl_spearman","0.0","false","","f42f309e96093b53eb6abf438d9a10bc->bb16d8c494dd4f0c42694e0093845b2e=correl_spearman","0.70210964"
"correl_spearman","632.0","","copresence","2d4133f0aeb6235934ebab649c5273d9->481fd70ceb893944e1052284443bc412","2d4133f0aeb6235934ebab649c5273d9->481fd70ceb893944e1052284443bc412=correl_spearman","0.0","false","","2d4133f0aeb6235934ebab649c5273d9->481fd70ceb893944e1052284443bc412=correl_spearman","0.71043429"
"correl_spearman","632.0","","copresence","54634b06c245c9ee280cb15ae29f04e0->f7b44a7f6fab15a2dcad9bbced6bcc1c","54634b06c245c9ee280cb15ae29f04e0->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","0.0","false","","54634b06c245c9ee280cb15ae29f04e0->f7b44a7f6fab15a2dcad9bbced6bcc1c=correl_spearman","0.70210964"
"correl_spearman","340.42175617533013","","copresence","bcf281df3f3dd0896821d1413ddf09cd->4e5f891d49422e3a9a9d59683c59eb3d","bcf281df3f3dd0896821d1413ddf09cd->4e5f891d49422e3a9a9d59683c59eb3d=correl_spearman","0.0","false","","bcf281df3f3dd0896821d1413ddf09cd->4e5f891d49422e3a9a9d59683c59eb3d=correl_spearman","0.70944338"
"correl_spearman","2.0","","copresence","02ca048f22fccf96ca553ea4ab903f16->3eea1f55308bfb2a0862302d6096fd31","02ca048f22fccf96ca553ea4ab903f16->3eea1f55308bfb2a0862302d6096fd31=correl_spearman","0.0","false","","02ca048f22fccf96ca553ea4ab903f16->3eea1f55308bfb2a0862302d6096fd31=correl_spearman","0.70283927"
"correl_spearman","2.0","","copresence","eca0fdbd027ad8f750dac59ab54ccaad->ceeaa05c3682b56bfff922311a6f6923","eca0fdbd027ad8f750dac59ab54ccaad->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","0.0","false","","eca0fdbd027ad8f750dac59ab54ccaad->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","0.90000071"
"correl_spearman","632.0","","copresence","639043adfa294a5b541b57a18b410f13->1a683bb3f428c571ce4dfdd925da262f","639043adfa294a5b541b57a18b410f13->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","0.0","false","","639043adfa294a5b541b57a18b410f13->1a683bb3f428c571ce4dfdd925da262f=correl_spearman","0.71043429"
"correl_spearman","4.0","","copresence","e7abf0d89a1c166dd9438c8742a07378->cea5ab663826e9d9503123eaa0d9bdde","e7abf0d89a1c166dd9438c8742a07378->cea5ab663826e9d9503123eaa0d9bdde=correl_spearman","0.0","false","","e7abf0d89a1c166dd9438c8742a07378->cea5ab663826e9d9503123eaa0d9bdde=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","88b8ab9032a199330a0ad4c2509639c2->ba4262a1f0b93aad1b0f1ede2b19cc34","88b8ab9032a199330a0ad4c2509639c2->ba4262a1f0b93aad1b0f1ede2b19cc34=correl_spearman","0.0","false","","88b8ab9032a199330a0ad4c2509639c2->ba4262a1f0b93aad1b0f1ede2b19cc34=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","9f5bc71a0a93ede3113755a8e878bb7d->9fb7b89890f358c262c2ac2163a9d76b","9f5bc71a0a93ede3113755a8e878bb7d->9fb7b89890f358c262c2ac2163a9d76b=correl_spearman","0.0","false","","9f5bc71a0a93ede3113755a8e878bb7d->9fb7b89890f358c262c2ac2163a9d76b=correl_spearman","0.80680853"
"correl_spearman","2.0","","copresence","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd=correl_spearman","0.0","false","","e1ed0e5b2faf4eab90d6940d8b593e55->2787b20896064a0794c37a1d3d780dbd=correl_spearman","0.86534536"
"correl_spearman","20.0","","copresence","34bb50363016a2e7d0f1c03a0f8e7771->2ee6d8efd8034028bed8950aaab0764d","34bb50363016a2e7d0f1c03a0f8e7771->2ee6d8efd8034028bed8950aaab0764d=correl_spearman","0.0","false","","34bb50363016a2e7d0f1c03a0f8e7771->2ee6d8efd8034028bed8950aaab0764d=correl_spearman","0.745183"
"correl_spearman","2.0","","copresence","bc1949542055ca25267882ff40da1277->8fede92a5cdbb8319d3f15412763a90d","bc1949542055ca25267882ff40da1277->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","0.0","false","","bc1949542055ca25267882ff40da1277->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","0.7931682"
"correl_spearman","2.0","","copresence","7cb8e5ab0ac76b3e11983951a908bec8->ae1a6601222af844325b43e5ea72e671","7cb8e5ab0ac76b3e11983951a908bec8->ae1a6601222af844325b43e5ea72e671=correl_spearman","0.0","false","","7cb8e5ab0ac76b3e11983951a908bec8->ae1a6601222af844325b43e5ea72e671=correl_spearman","0.84315877"
"correl_spearman","2.0","","copresence","141cb98a61d20067bf50150f74b0229e->99efcb2832581d4fb4fed536422b5476","141cb98a61d20067bf50150f74b0229e->99efcb2832581d4fb4fed536422b5476=correl_spearman","0.0","false","","141cb98a61d20067bf50150f74b0229e->99efcb2832581d4fb4fed536422b5476=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","4061f9edc95d59f0b3e7def5350a449c->10f636d99a7305e3518cb05d6307f901","4061f9edc95d59f0b3e7def5350a449c->10f636d99a7305e3518cb05d6307f901=correl_spearman","0.0","false","","4061f9edc95d59f0b3e7def5350a449c->10f636d99a7305e3518cb05d6307f901=correl_spearman","1.0"
"correl_spearman","632.0","","copresence","8d0591b78ad61865a0becec5610f4cf5->2e1f22e0ab1c9ca2f846cdc80b5b2218","8d0591b78ad61865a0becec5610f4cf5->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","0.0","false","","8d0591b78ad61865a0becec5610f4cf5->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","9aefd12519f64dc10da63ed744e962a0->9ec0f5254c5a47fdae11e34c4df133fd","9aefd12519f64dc10da63ed744e962a0->9ec0f5254c5a47fdae11e34c4df133fd=correl_spearman","0.0","false","","9aefd12519f64dc10da63ed744e962a0->9ec0f5254c5a47fdae11e34c4df133fd=correl_spearman","0.78187358"
"correl_spearman","2.0","","copresence","fefbebdb39193e07755089ff0bc6ad9e->467ae818aaef032ca251a8bc17fb7f20","fefbebdb39193e07755089ff0bc6ad9e->467ae818aaef032ca251a8bc17fb7f20=correl_spearman","0.0","false","","fefbebdb39193e07755089ff0bc6ad9e->467ae818aaef032ca251a8bc17fb7f20=correl_spearman","0.70210964"
"correl_spearman","632.0","","copresence","8671ec74ab98dcbab0f43825e3990a7a->9c2436646967ad8a9a31f3b246f7ca51","8671ec74ab98dcbab0f43825e3990a7a->9c2436646967ad8a9a31f3b246f7ca51=correl_spearman","0.0","false","","8671ec74ab98dcbab0f43825e3990a7a->9c2436646967ad8a9a31f3b246f7ca51=correl_spearman","0.70876471"
"correl_spearman","6.0","","copresence","44f74c0560c06037055aea80939af467->b1a302df3637fb53e4cbfe5dfc388d28","44f74c0560c06037055aea80939af467->b1a302df3637fb53e4cbfe5dfc388d28=correl_spearman","0.0","false","","44f74c0560c06037055aea80939af467->b1a302df3637fb53e4cbfe5dfc388d28=correl_spearman","0.81841397"
"correl_spearman","504.00000000000034","","copresence","fb80fe8b3397871f05d2752435a42a7f->51b1a5875a1fda3d5bbc4938d1c14683","fb80fe8b3397871f05d2752435a42a7f->51b1a5875a1fda3d5bbc4938d1c14683=correl_spearman","0.0","false","","fb80fe8b3397871f05d2752435a42a7f->51b1a5875a1fda3d5bbc4938d1c14683=correl_spearman","0.71211557"
"correl_spearman","128.00000000000009","","copresence","fb80fe8b3397871f05d2752435a42a7f->fa8aa487317db22191c9ff4f26963192","fb80fe8b3397871f05d2752435a42a7f->fa8aa487317db22191c9ff4f26963192=correl_spearman","0.0","false","","fb80fe8b3397871f05d2752435a42a7f->fa8aa487317db22191c9ff4f26963192=correl_spearman","0.7249178"
"correl_spearman","2.0","","copresence","bf645dd9cbf4173070c495585b4904c7->346b428e5eed31e4d84bba059ce83ebd","bf645dd9cbf4173070c495585b4904c7->346b428e5eed31e4d84bba059ce83ebd=correl_spearman","0.0","false","","bf645dd9cbf4173070c495585b4904c7->346b428e5eed31e4d84bba059ce83ebd=correl_spearman","0.71955397"
"correl_spearman","36.0","","copresence","b3cd9cf0532b2ad4b77934a6786bd694->9878b280ead5be7aaad7452d4f981349","b3cd9cf0532b2ad4b77934a6786bd694->9878b280ead5be7aaad7452d4f981349=correl_spearman","0.0","false","","b3cd9cf0532b2ad4b77934a6786bd694->9878b280ead5be7aaad7452d4f981349=correl_spearman","0.70210964"
"correl_spearman","20.0","","copresence","b3cd9cf0532b2ad4b77934a6786bd694->b25b4acaaf039b55ba18d43c1acf9017","b3cd9cf0532b2ad4b77934a6786bd694->b25b4acaaf039b55ba18d43c1acf9017=correl_spearman","0.0","false","","b3cd9cf0532b2ad4b77934a6786bd694->b25b4acaaf039b55ba18d43c1acf9017=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","4e56fc82ca285db3049458a085064ab2->9c966233776687eba33fb22ae4e6643b","4e56fc82ca285db3049458a085064ab2->9c966233776687eba33fb22ae4e6643b=correl_spearman","0.0","false","","4e56fc82ca285db3049458a085064ab2->9c966233776687eba33fb22ae4e6643b=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","d1ec5d39365af750df7af8c9616af630->4e5c80f69c75bf707653f4b7d9fafd35","d1ec5d39365af750df7af8c9616af630->4e5c80f69c75bf707653f4b7d9fafd35=correl_spearman","0.0","false","","d1ec5d39365af750df7af8c9616af630->4e5c80f69c75bf707653f4b7d9fafd35=correl_spearman","0.71043429"
"correl_spearman","156.0","","copresence","d2982d16669dfb7a3814ffe245136dc3->a854db62f67a41b15adb6c2f0f8f2e95","d2982d16669dfb7a3814ffe245136dc3->a854db62f67a41b15adb6c2f0f8f2e95=correl_spearman","0.0","false","","d2982d16669dfb7a3814ffe245136dc3->a854db62f67a41b15adb6c2f0f8f2e95=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","54f068ce18bd8f43136be37f5730efd5->def1bab375c5204be046b9f93e26f22b","54f068ce18bd8f43136be37f5730efd5->def1bab375c5204be046b9f93e26f22b=correl_spearman","0.0","false","","54f068ce18bd8f43136be37f5730efd5->def1bab375c5204be046b9f93e26f22b=correl_spearman","1.0"
"correl_spearman","1560.0","","copresence","d1ebc8fa50d7d7d18a2512aa2e561b8f->376624b2d7a37d97ef89367c769c3630","d1ebc8fa50d7d7d18a2512aa2e561b8f->376624b2d7a37d97ef89367c769c3630=correl_spearman","0.0","false","","d1ebc8fa50d7d7d18a2512aa2e561b8f->376624b2d7a37d97ef89367c769c3630=correl_spearman","0.70876471"
"correl_spearman","3732.0","","copresence","d1ebc8fa50d7d7d18a2512aa2e561b8f->5fe4508901314a9bbc4d70985f129e49","d1ebc8fa50d7d7d18a2512aa2e561b8f->5fe4508901314a9bbc4d70985f129e49=correl_spearman","0.0","false","","d1ebc8fa50d7d7d18a2512aa2e561b8f->5fe4508901314a9bbc4d70985f129e49=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","8c7b233c434b7035f9241cc2cb072361->2220cacc2b65286111ec93cd2b03233f","8c7b233c434b7035f9241cc2cb072361->2220cacc2b65286111ec93cd2b03233f=correl_spearman","0.0","false","","8c7b233c434b7035f9241cc2cb072361->2220cacc2b65286111ec93cd2b03233f=correl_spearman","0.86798537"
"correl_spearman","2.0","","copresence","892e496dcd8762ce84c3e337a2507a8e->b8205a9d2b3e553e0e5b9cc01dae8840","892e496dcd8762ce84c3e337a2507a8e->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","0.0","false","","892e496dcd8762ce84c3e337a2507a8e->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","0.80875072"
"correl_spearman","8.0","","copresence","ff972e85b8413e63fc90b22b10483cf5->ee75edc8abc70800e362612e042dbaaa","ff972e85b8413e63fc90b22b10483cf5->ee75edc8abc70800e362612e042dbaaa=correl_spearman","0.0","false","","ff972e85b8413e63fc90b22b10483cf5->ee75edc8abc70800e362612e042dbaaa=correl_spearman","0.70210964"
"correl_spearman","4.0","","copresence","c3f169c1e097522a07f5c1e41e1c1be3->62f9b5379b62af3db55121123f4b512c","c3f169c1e097522a07f5c1e41e1c1be3->62f9b5379b62af3db55121123f4b512c=correl_spearman","0.0","false","","c3f169c1e097522a07f5c1e41e1c1be3->62f9b5379b62af3db55121123f4b512c=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","14b2c7993219e44d736fe8d51628fedb->ac1d4aa125553cc9935da5e2b10c6a06","14b2c7993219e44d736fe8d51628fedb->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","0.0","false","","14b2c7993219e44d736fe8d51628fedb->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","0.75048197"
"correl_spearman","10.0","","copresence","46939c2c5dc9a9df9bb165340ce2a479->4acf1fbcf34da18a992142703f3f9a5a","46939c2c5dc9a9df9bb165340ce2a479->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","0.0","false","","46939c2c5dc9a9df9bb165340ce2a479->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","0.70876471"
"correl_spearman","16.0","","copresence","46939c2c5dc9a9df9bb165340ce2a479->cc3ffad065821967b09f37ee29056605","46939c2c5dc9a9df9bb165340ce2a479->cc3ffad065821967b09f37ee29056605=correl_spearman","0.0","false","","46939c2c5dc9a9df9bb165340ce2a479->cc3ffad065821967b09f37ee29056605=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","cea97d3e8eb9e0230882b077c0603049->df8496229917f3c6d99a6513153f92aa","cea97d3e8eb9e0230882b077c0603049->df8496229917f3c6d99a6513153f92aa=correl_spearman","0.0","false","","cea97d3e8eb9e0230882b077c0603049->df8496229917f3c6d99a6513153f92aa=correl_spearman","0.76309947"
"correl_spearman","2.0","","copresence","4a935a0d80559ad4eaadab8b445f467d->5ff4671641570b5d4b5f3abcc1d252c3","4a935a0d80559ad4eaadab8b445f467d->5ff4671641570b5d4b5f3abcc1d252c3=correl_spearman","0.0","false","","4a935a0d80559ad4eaadab8b445f467d->5ff4671641570b5d4b5f3abcc1d252c3=correl_spearman","0.70210964"
"correl_spearman","1260.0","","copresence","363e4bca1f9d15b626c22c6cf649f6f8->fcb0fc575d0984c2da7326fcef04b31b","363e4bca1f9d15b626c22c6cf649f6f8->fcb0fc575d0984c2da7326fcef04b31b=correl_spearman","0.0","false","","363e4bca1f9d15b626c22c6cf649f6f8->fcb0fc575d0984c2da7326fcef04b31b=correl_spearman","0.70876471"
"correl_spearman","632.0","","copresence","f012026bdcfe0915e7273886ee1dead7->363e4bca1f9d15b626c22c6cf649f6f8","f012026bdcfe0915e7273886ee1dead7->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.0","false","","f012026bdcfe0915e7273886ee1dead7->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.81457165"
"correl_spearman","9.0","","copresence","dcd4e4fc08293220ecdf74a1be0cf1c0->355a44b094be5392f7acd1a4b73a6e96","dcd4e4fc08293220ecdf74a1be0cf1c0->355a44b094be5392f7acd1a4b73a6e96=correl_spearman","0.0","false","","dcd4e4fc08293220ecdf74a1be0cf1c0->355a44b094be5392f7acd1a4b73a6e96=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","dcd4e4fc08293220ecdf74a1be0cf1c0->65be0d05ab02aa450a11ab2316fc7a92","dcd4e4fc08293220ecdf74a1be0cf1c0->65be0d05ab02aa450a11ab2316fc7a92=correl_spearman","0.0","false","","dcd4e4fc08293220ecdf74a1be0cf1c0->65be0d05ab02aa450a11ab2316fc7a92=correl_spearman","1.0"
"correl_spearman","9.0","","copresence","dcd4e4fc08293220ecdf74a1be0cf1c0->f44b93791ba3153a7df7a78088a59705","dcd4e4fc08293220ecdf74a1be0cf1c0->f44b93791ba3153a7df7a78088a59705=correl_spearman","0.0","false","","dcd4e4fc08293220ecdf74a1be0cf1c0->f44b93791ba3153a7df7a78088a59705=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","f32aa925d5abf7752f9f070117a322ff->d934533e84537834e86d7623bd5390bf","f32aa925d5abf7752f9f070117a322ff->d934533e84537834e86d7623bd5390bf=correl_spearman","0.0","false","","f32aa925d5abf7752f9f070117a322ff->d934533e84537834e86d7623bd5390bf=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f32aa925d5abf7752f9f070117a322ff->7d6bf358464fbc79426b4ac260fd5f6d","f32aa925d5abf7752f9f070117a322ff->7d6bf358464fbc79426b4ac260fd5f6d=correl_spearman","0.0","false","","f32aa925d5abf7752f9f070117a322ff->7d6bf358464fbc79426b4ac260fd5f6d=correl_spearman","1.0"
"correl_spearman","54.0","","copresence","282edcb3e1d3fadc99ceb07e496b0d61->6a159a19a4245810e6d4c6cfd6c5e633","282edcb3e1d3fadc99ceb07e496b0d61->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","0.0","false","","282edcb3e1d3fadc99ceb07e496b0d61->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","0.70210964"
"correl_spearman","54.0","","copresence","2e764946c978cb6024d15751d1075540->6a159a19a4245810e6d4c6cfd6c5e633","2e764946c978cb6024d15751d1075540->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","0.0","false","","2e764946c978cb6024d15751d1075540->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","2e764946c978cb6024d15751d1075540->282edcb3e1d3fadc99ceb07e496b0d61","2e764946c978cb6024d15751d1075540->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.0","false","","2e764946c978cb6024d15751d1075540->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","1.0"
"correl_spearman","632.0","","copresence","347d04bbcd7a94276df8f95106fd1d02->e9b64e4b3d6eadc511dc26e3bfad131d","347d04bbcd7a94276df8f95106fd1d02->e9b64e4b3d6eadc511dc26e3bfad131d=correl_spearman","0.0","false","","347d04bbcd7a94276df8f95106fd1d02->e9b64e4b3d6eadc511dc26e3bfad131d=correl_spearman","0.89440972"
"correl_spearman","630.0","","copresence","9ff977bafc23ff09f4c5bd30d5827b9e->84b9596688df0663890d75d3dbe34fa6","9ff977bafc23ff09f4c5bd30d5827b9e->84b9596688df0663890d75d3dbe34fa6=correl_spearman","0.0","false","","9ff977bafc23ff09f4c5bd30d5827b9e->84b9596688df0663890d75d3dbe34fa6=correl_spearman","0.70210964"
"correl_spearman","632.0","","copresence","2f0cd6df89f70059636c23ba04698de9->aaeceeb469cf015c8afb4df1fabdd753","2f0cd6df89f70059636c23ba04698de9->aaeceeb469cf015c8afb4df1fabdd753=correl_spearman","0.0","false","","2f0cd6df89f70059636c23ba04698de9->aaeceeb469cf015c8afb4df1fabdd753=correl_spearman","0.70376354"
"correl_spearman","6250.008671123847","","copresence","def73da489df43f8938cea2fbf4b42f0->a88cb202e0ea9d37d848e86b4476030f","def73da489df43f8938cea2fbf4b42f0->a88cb202e0ea9d37d848e86b4476030f=correl_spearman","0.0","false","","def73da489df43f8938cea2fbf4b42f0->a88cb202e0ea9d37d848e86b4476030f=correl_spearman","0.70210964"
"correl_spearman","632.0","","copresence","c91dc467d698b947d18a52671c22c4ad->7464e8c59c252544d5e0e51a1dad990d","c91dc467d698b947d18a52671c22c4ad->7464e8c59c252544d5e0e51a1dad990d=correl_spearman","0.0","false","","c91dc467d698b947d18a52671c22c4ad->7464e8c59c252544d5e0e51a1dad990d=correl_spearman","0.70373222"
"correl_spearman","2.0","","copresence","7c221b922783ff3a4f6382da39e7e4d6->80a75ff524c4a9fffb56be4c2900b33f","7c221b922783ff3a4f6382da39e7e4d6->80a75ff524c4a9fffb56be4c2900b33f=correl_spearman","0.0","false","","7c221b922783ff3a4f6382da39e7e4d6->80a75ff524c4a9fffb56be4c2900b33f=correl_spearman","1.0"
"correl_spearman","628.0","","copresence","7c221b922783ff3a4f6382da39e7e4d6->84e1b3003e1b45505c4fa873f5048e36","7c221b922783ff3a4f6382da39e7e4d6->84e1b3003e1b45505c4fa873f5048e36=correl_spearman","0.0","false","","7c221b922783ff3a4f6382da39e7e4d6->84e1b3003e1b45505c4fa873f5048e36=correl_spearman","0.70210964"
"correl_spearman","2.0","","copresence","7c221b922783ff3a4f6382da39e7e4d6->ab652592c386afe5d78964372d1c0c72","7c221b922783ff3a4f6382da39e7e4d6->ab652592c386afe5d78964372d1c0c72=correl_spearman","0.0","false","","7c221b922783ff3a4f6382da39e7e4d6->ab652592c386afe5d78964372d1c0c72=correl_spearman","1.0"
"correl_spearman","4.0","","copresence","cea5ab663826e9d9503123eaa0d9bdde->301e61dc69d0561abac5cbd0525e1022","cea5ab663826e9d9503123eaa0d9bdde->301e61dc69d0561abac5cbd0525e1022=correl_spearman","0.0","false","","cea5ab663826e9d9503123eaa0d9bdde->301e61dc69d0561abac5cbd0525e1022=correl_spearman","0.70876471"
"correl_spearman","630.0","","copresence","dcdbb579995c8dc99e2d8e44dc2bb715->292f5a194f75b9052a5cbf41c2df5e43","dcdbb579995c8dc99e2d8e44dc2bb715->292f5a194f75b9052a5cbf41c2df5e43=correl_spearman","0.0","false","","dcdbb579995c8dc99e2d8e44dc2bb715->292f5a194f75b9052a5cbf41c2df5e43=correl_spearman","0.70210964"
"correl_spearman","54.0","","copresence","4be0ea3746ea3e22ae52e99f64f427a7->d0aa73aec7cd414e25e1cb096d168444","4be0ea3746ea3e22ae52e99f64f427a7->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","0.0","false","","4be0ea3746ea3e22ae52e99f64f427a7->d0aa73aec7cd414e25e1cb096d168444=correl_spearman","0.70876471"
"correl_spearman","2.0","","copresence","4be0ea3746ea3e22ae52e99f64f427a7->362016d25d8484783bfa16958b7ee7f6","4be0ea3746ea3e22ae52e99f64f427a7->362016d25d8484783bfa16958b7ee7f6=correl_spearman","0.0","false","","4be0ea3746ea3e22ae52e99f64f427a7->362016d25d8484783bfa16958b7ee7f6=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","5aa11e8d044ec69c4df350bd373d43f0->edab8890908d6158f898b035df4199aa","5aa11e8d044ec69c4df350bd373d43f0->edab8890908d6158f898b035df4199aa=correl_spearman","0.0","false","","5aa11e8d044ec69c4df350bd373d43f0->edab8890908d6158f898b035df4199aa=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c6d4356dfc175a69279d5bff2a0a3081->edab8890908d6158f898b035df4199aa","c6d4356dfc175a69279d5bff2a0a3081->edab8890908d6158f898b035df4199aa=correl_spearman","0.0","false","","c6d4356dfc175a69279d5bff2a0a3081->edab8890908d6158f898b035df4199aa=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c6d4356dfc175a69279d5bff2a0a3081->5aa11e8d044ec69c4df350bd373d43f0","c6d4356dfc175a69279d5bff2a0a3081->5aa11e8d044ec69c4df350bd373d43f0=correl_spearman","0.0","false","","c6d4356dfc175a69279d5bff2a0a3081->5aa11e8d044ec69c4df350bd373d43f0=correl_spearman","1.0"
"correl_spearman","108.0","","copresence","ed4298b7af1e98a22eb0dad8a2d62702->d2982d16669dfb7a3814ffe245136dc3","ed4298b7af1e98a22eb0dad8a2d62702->d2982d16669dfb7a3814ffe245136dc3=correl_spearman","0.0","false","","ed4298b7af1e98a22eb0dad8a2d62702->d2982d16669dfb7a3814ffe245136dc3=correl_spearman","0.70876471"
"correl_spearman","56.0","","copresence","ed4298b7af1e98a22eb0dad8a2d62702->8e2090ce298a71765db6b628e0dd7f71","ed4298b7af1e98a22eb0dad8a2d62702->8e2090ce298a71765db6b628e0dd7f71=correl_spearman","0.0","false","","ed4298b7af1e98a22eb0dad8a2d62702->8e2090ce298a71765db6b628e0dd7f71=correl_spearman","0.70039685"
"correl_spearman","632.0","","copresence","3879d4bf059c58b56b373521bf4368d4->2a8a33b0d61c5980057dccca7c6beab3","3879d4bf059c58b56b373521bf4368d4->2a8a33b0d61c5980057dccca7c6beab3=correl_spearman","0.0","false","","3879d4bf059c58b56b373521bf4368d4->2a8a33b0d61c5980057dccca7c6beab3=correl_spearman","0.70210964"
"correl_spearman","10.0","","copresence","59626974f8093cc8570a6f23f46de220->4a86bc98c7b45e45d351828f740ac7ef","59626974f8093cc8570a6f23f46de220->4a86bc98c7b45e45d351828f740ac7ef=correl_spearman","0.0","false","","59626974f8093cc8570a6f23f46de220->4a86bc98c7b45e45d351828f740ac7ef=correl_spearman","0.70876471"
"correl_spearman","5.0","","copresence","07349a3d457b346ae18fea9a99e78b87->5cc6a7051768bbcd8856238b05248548","07349a3d457b346ae18fea9a99e78b87->5cc6a7051768bbcd8856238b05248548=correl_spearman","0.0","false","","07349a3d457b346ae18fea9a99e78b87->5cc6a7051768bbcd8856238b05248548=correl_spearman","0.71040297"
"correl_spearman","2.0","","copresence","07349a3d457b346ae18fea9a99e78b87->f21bd7a6bf2c7dbb10335d5480ce649e","07349a3d457b346ae18fea9a99e78b87->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.0","false","","07349a3d457b346ae18fea9a99e78b87->f21bd7a6bf2c7dbb10335d5480ce649e=correl_spearman","0.86531973"
"correl_spearman","2.0","","copresence","d995f874f6bfcbab7e12cd8fde31f2c5->f97cc72b5727ffa703938874a4f9010c","d995f874f6bfcbab7e12cd8fde31f2c5->f97cc72b5727ffa703938874a4f9010c=correl_spearman","0.0","false","","d995f874f6bfcbab7e12cd8fde31f2c5->f97cc72b5727ffa703938874a4f9010c=correl_spearman","0.72481267"
"correl_spearman","420.00000000000216","","copresence","2d2446e678eb280c22aef477ee1cab81->a3d0e17a24f1673f0e00b0a573b7d048","2d2446e678eb280c22aef477ee1cab81->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","0.0","false","","2d2446e678eb280c22aef477ee1cab81->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","0.8144995"
"correl_spearman","632.0","","copresence","2d2446e678eb280c22aef477ee1cab81->bbad0f6c18608907da9ff8bbfb81dca1","2d2446e678eb280c22aef477ee1cab81->bbad0f6c18608907da9ff8bbfb81dca1=correl_spearman","0.0","false","","2d2446e678eb280c22aef477ee1cab81->bbad0f6c18608907da9ff8bbfb81dca1=correl_spearman","0.77817849"
"correl_spearman","420.00000000000216","","copresence","2d2446e678eb280c22aef477ee1cab81->4588d13966803ef4b8086be7fab47b98","2d2446e678eb280c22aef477ee1cab81->4588d13966803ef4b8086be7fab47b98=correl_spearman","0.0","false","","2d2446e678eb280c22aef477ee1cab81->4588d13966803ef4b8086be7fab47b98=correl_spearman","0.81457165"
"correl_spearman","420.00000000000216","","copresence","2d2446e678eb280c22aef477ee1cab81->3375e708905055bf719d94924ad26e61","2d2446e678eb280c22aef477ee1cab81->3375e708905055bf719d94924ad26e61=correl_spearman","0.0","false","","2d2446e678eb280c22aef477ee1cab81->3375e708905055bf719d94924ad26e61=correl_spearman","0.8144995"
"correl_spearman","4.0","","copresence","bb16d8c494dd4f0c42694e0093845b2e->b226ab3af095b51fbf6d0060aa2f4a20","bb16d8c494dd4f0c42694e0093845b2e->b226ab3af095b51fbf6d0060aa2f4a20=correl_spearman","0.0","false","","bb16d8c494dd4f0c42694e0093845b2e->b226ab3af095b51fbf6d0060aa2f4a20=correl_spearman","0.71043429"
