"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","526.2225060393873","","copresence","c73c6506f94582b1de12ec56976d051f->e89150a5ac5ddf3661ff4f87bb567144","c73c6506f94582b1de12ec56976d051f->e89150a5ac5ddf3661ff4f87bb567144=correl_spearman","false","","c73c6506f94582b1de12ec56976d051f->e89150a5ac5ddf3661ff4f87bb567144=correl_spearman","0.79907041"
"correl_spearman","145.1741204485617","","mutualExclusion","c73c6506f94582b1de12ec56976d051f->99c355eb798d9ecb8322cb4a870b974b","c73c6506f94582b1de12ec56976d051f->99c355eb798d9ecb8322cb4a870b974b=correl_spearman","false","","c73c6506f94582b1de12ec56976d051f->99c355eb798d9ecb8322cb4a870b974b=correl_spearman","-0.86486486"
"correl_spearman","268.4061104074254","","copresence","c73c6506f94582b1de12ec56976d051f->e813ef5fdd9153f385d2f3fab24390f1","c73c6506f94582b1de12ec56976d051f->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","false","","c73c6506f94582b1de12ec56976d051f->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","0.84279538"
"correl_spearman","34.80740467907755","","copresence","f47724eb0b3e3f9a78514cbbbc88add2->65f695d6b5edc3d0bb8f2cb7c8e5427e","f47724eb0b3e3f9a78514cbbbc88add2->65f695d6b5edc3d0bb8f2cb7c8e5427e=correl_spearman","false","","f47724eb0b3e3f9a78514cbbbc88add2->65f695d6b5edc3d0bb8f2cb7c8e5427e=correl_spearman","0.875"
"correl_spearman","45.793152172787295","","copresence","f47724eb0b3e3f9a78514cbbbc88add2->777f27e0d34e2d8776f1ccbddc5b7c43","f47724eb0b3e3f9a78514cbbbc88add2->777f27e0d34e2d8776f1ccbddc5b7c43=correl_spearman","false","","f47724eb0b3e3f9a78514cbbbc88add2->777f27e0d34e2d8776f1ccbddc5b7c43=correl_spearman","0.75"
"correl_spearman","34.80740467907755","","copresence","f47724eb0b3e3f9a78514cbbbc88add2->2702d2615664b4d5cf93237d413cc9c1","f47724eb0b3e3f9a78514cbbbc88add2->2702d2615664b4d5cf93237d413cc9c1=correl_spearman","false","","f47724eb0b3e3f9a78514cbbbc88add2->2702d2615664b4d5cf93237d413cc9c1=correl_spearman","0.875"
"correl_spearman","95.60316870477862","","mutualExclusion","f47724eb0b3e3f9a78514cbbbc88add2->66ef2273e4c51e61cdc6f6242d4c4701","f47724eb0b3e3f9a78514cbbbc88add2->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","false","","f47724eb0b3e3f9a78514cbbbc88add2->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","-0.82323195"
"correl_spearman","191.13476778185583","","copresence","ec37cb699213967ae145ff64f98e2977->452cf839a8ea45d1d643ff55294cd661","ec37cb699213967ae145ff64f98e2977->452cf839a8ea45d1d643ff55294cd661=correl_spearman","false","","ec37cb699213967ae145ff64f98e2977->452cf839a8ea45d1d643ff55294cd661=correl_spearman","0.75"
"correl_spearman","152.42095088551514","","copresence","ec37cb699213967ae145ff64f98e2977->892e496dcd8762ce84c3e337a2507a8e","ec37cb699213967ae145ff64f98e2977->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","false","","ec37cb699213967ae145ff64f98e2977->892e496dcd8762ce84c3e337a2507a8e=correl_spearman","0.90625"
"correl_spearman","312.25727480493947","","copresence","ec37cb699213967ae145ff64f98e2977->0646e2d2b6879bcfa7bd2d5fbd14a8de","ec37cb699213967ae145ff64f98e2977->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","false","","ec37cb699213967ae145ff64f98e2977->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","0.90625"
"correl_spearman","487.5351529132384","","mutualExclusion","ec37cb699213967ae145ff64f98e2977->89ff91fcb576b902de28c44c7fc2aaae","ec37cb699213967ae145ff64f98e2977->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","ec37cb699213967ae145ff64f98e2977->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","-0.70920814"
"correl_spearman","201.17512372787562","","copresence","ec37cb699213967ae145ff64f98e2977->ba4e4c7267b16e26a5c079b4363ba348","ec37cb699213967ae145ff64f98e2977->ba4e4c7267b16e26a5c079b4363ba348=correl_spearman","false","","ec37cb699213967ae145ff64f98e2977->ba4e4c7267b16e26a5c079b4363ba348=correl_spearman","0.875"
"correl_spearman","669.1258221245043","","copresence","573827786aa1312d03575ab720f37d90->ecc7e6cc76c456e991bd8c96271fa1d0","573827786aa1312d03575ab720f37d90->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","false","","573827786aa1312d03575ab720f37d90->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","0.875"
"correl_spearman","538.2963468893349","","mutualExclusion","573827786aa1312d03575ab720f37d90->d35c7775f1dd2898094882e48e30623a","573827786aa1312d03575ab720f37d90->d35c7775f1dd2898094882e48e30623a=correl_spearman","false","","573827786aa1312d03575ab720f37d90->d35c7775f1dd2898094882e48e30623a=correl_spearman","-0.79103985"
"correl_spearman","266.85220129261506","","copresence","573827786aa1312d03575ab720f37d90->f0a55e9c32537606a3ef89d5db7990d2","573827786aa1312d03575ab720f37d90->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","false","","573827786aa1312d03575ab720f37d90->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","0.83928571"
"correl_spearman","227.73568484186282","","copresence","573827786aa1312d03575ab720f37d90->b5b0bad89b6f4bc83e89747237847fdc","573827786aa1312d03575ab720f37d90->b5b0bad89b6f4bc83e89747237847fdc=correl_spearman","false","","573827786aa1312d03575ab720f37d90->b5b0bad89b6f4bc83e89747237847fdc=correl_spearman","0.875"
"correl_spearman","227.73568484186282","","copresence","573827786aa1312d03575ab720f37d90->b5ad7876d635f58ddd5d5885f17018cd","573827786aa1312d03575ab720f37d90->b5ad7876d635f58ddd5d5885f17018cd=correl_spearman","false","","573827786aa1312d03575ab720f37d90->b5ad7876d635f58ddd5d5885f17018cd=correl_spearman","0.875"
"correl_spearman","266.85220129261523","","copresence","573827786aa1312d03575ab720f37d90->79c0c5ba22354f97c8d468f86ffb3c22","573827786aa1312d03575ab720f37d90->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","false","","573827786aa1312d03575ab720f37d90->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.83928571"
"correl_spearman","322.00732247369496","","copresence","34b25303a609287b77d9c44a280ee548->7adaf5ed6235cd7a49eae74fa58f75b8","34b25303a609287b77d9c44a280ee548->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","0.86766885"
"correl_spearman","257.07503675320265","","copresence","34b25303a609287b77d9c44a280ee548->569e30b38e408aba52468d85aae5256f","34b25303a609287b77d9c44a280ee548->569e30b38e408aba52468d85aae5256f=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->569e30b38e408aba52468d85aae5256f=correl_spearman","0.81373347"
"correl_spearman","276.6720311187337","","copresence","aa66972d431480955b2892f6ae552636->7c4a68c310bf6a7302cd34935b493a21","aa66972d431480955b2892f6ae552636->7c4a68c310bf6a7302cd34935b493a21=correl_spearman","false","","aa66972d431480955b2892f6ae552636->7c4a68c310bf6a7302cd34935b493a21=correl_spearman","0.75592895"
"correl_spearman","209.53527018013835","","copresence","aa66972d431480955b2892f6ae552636->140794ff5c3335a5e2f1f8cbea5707d8","aa66972d431480955b2892f6ae552636->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","false","","aa66972d431480955b2892f6ae552636->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","aa66972d431480955b2892f6ae552636->7dadfa95df1131f3df623934aaefb93b","aa66972d431480955b2892f6ae552636->7dadfa95df1131f3df623934aaefb93b=correl_spearman","false","","aa66972d431480955b2892f6ae552636->7dadfa95df1131f3df623934aaefb93b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","aa66972d431480955b2892f6ae552636->b969869783fff338ccd7e87cabb1fc57","aa66972d431480955b2892f6ae552636->b969869783fff338ccd7e87cabb1fc57=correl_spearman","false","","aa66972d431480955b2892f6ae552636->b969869783fff338ccd7e87cabb1fc57=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","aa66972d431480955b2892f6ae552636->c91dc467d698b947d18a52671c22c4ad","aa66972d431480955b2892f6ae552636->c91dc467d698b947d18a52671c22c4ad=correl_spearman","false","","aa66972d431480955b2892f6ae552636->c91dc467d698b947d18a52671c22c4ad=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","aa66972d431480955b2892f6ae552636->87ccd167cb65daafbd2508dcc7df07c7","aa66972d431480955b2892f6ae552636->87ccd167cb65daafbd2508dcc7df07c7=correl_spearman","false","","aa66972d431480955b2892f6ae552636->87ccd167cb65daafbd2508dcc7df07c7=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","aa66972d431480955b2892f6ae552636->52fa8729b21fa7c1ae73f7372b9fac62","aa66972d431480955b2892f6ae552636->52fa8729b21fa7c1ae73f7372b9fac62=correl_spearman","false","","aa66972d431480955b2892f6ae552636->52fa8729b21fa7c1ae73f7372b9fac62=correl_spearman","1.0"
"correl_spearman","209.53527018013835","","copresence","aa66972d431480955b2892f6ae552636->0a47c8b4a952345ae6f513786e026d91","aa66972d431480955b2892f6ae552636->0a47c8b4a952345ae6f513786e026d91=correl_spearman","false","","aa66972d431480955b2892f6ae552636->0a47c8b4a952345ae6f513786e026d91=correl_spearman","0.75592895"
"correl_spearman","134.76512709550983","","copresence","99c355eb798d9ecb8322cb4a870b974b->89ff91fcb576b902de28c44c7fc2aaae","99c355eb798d9ecb8322cb4a870b974b->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","99c355eb798d9ecb8322cb4a870b974b->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.91322332"
"correl_spearman","99.72990539998477","","copresence","99c355eb798d9ecb8322cb4a870b974b->d365ee3ab244a7cde3fbd13e2b3c2f3e","99c355eb798d9ecb8322cb4a870b974b->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","false","","99c355eb798d9ecb8322cb4a870b974b->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","0.81373347"
"correl_spearman","99.72990539998476","","copresence","99c355eb798d9ecb8322cb4a870b974b->4643254b1bec98fe10d8fd1d76291878","99c355eb798d9ecb8322cb4a870b974b->4643254b1bec98fe10d8fd1d76291878=correl_spearman","false","","99c355eb798d9ecb8322cb4a870b974b->4643254b1bec98fe10d8fd1d76291878=correl_spearman","0.81373347"
"correl_spearman","77.30540594670815","","mutualExclusion","99c355eb798d9ecb8322cb4a870b974b->1eb2dc0b8453cf4b407dadbefa82df10","99c355eb798d9ecb8322cb4a870b974b->1eb2dc0b8453cf4b407dadbefa82df10=correl_spearman","false","","99c355eb798d9ecb8322cb4a870b974b->1eb2dc0b8453cf4b407dadbefa82df10=correl_spearman","-0.91322332"
"correl_spearman","26.301723876158192","","copresence","2d2446e678eb280c22aef477ee1cab81->c0fc770c5761c180f6a26f5fc263ee1b","2d2446e678eb280c22aef477ee1cab81->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","0.86647634"
"correl_spearman","31.757211473526745","","copresence","2d2446e678eb280c22aef477ee1cab81->e5384072d78a662fff1a908f7b1ca226","2d2446e678eb280c22aef477ee1cab81->e5384072d78a662fff1a908f7b1ca226=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->e5384072d78a662fff1a908f7b1ca226=correl_spearman","0.92998111"
"correl_spearman","50.756676823671214","","copresence","2d2446e678eb280c22aef477ee1cab81->bbad0f6c18608907da9ff8bbfb81dca1","2d2446e678eb280c22aef477ee1cab81->bbad0f6c18608907da9ff8bbfb81dca1=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->bbad0f6c18608907da9ff8bbfb81dca1=correl_spearman","0.90625"
"correl_spearman","29.744132020243256","","copresence","2d2446e678eb280c22aef477ee1cab81->90c697e7e65a5f10bd13f0a503252ac8","2d2446e678eb280c22aef477ee1cab81->90c697e7e65a5f10bd13f0a503252ac8=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->90c697e7e65a5f10bd13f0a503252ac8=correl_spearman","0.96875"
"correl_spearman","50.756676823671214","","copresence","2d2446e678eb280c22aef477ee1cab81->3b01da981416922c2e81d07e4c004dc2","2d2446e678eb280c22aef477ee1cab81->3b01da981416922c2e81d07e4c004dc2=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->3b01da981416922c2e81d07e4c004dc2=correl_spearman","0.90625"
"correl_spearman","67.01234145335052","","copresence","2d2446e678eb280c22aef477ee1cab81->c47dd021afe1fe12ae85d2035b565822","2d2446e678eb280c22aef477ee1cab81->c47dd021afe1fe12ae85d2035b565822=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->c47dd021afe1fe12ae85d2035b565822=correl_spearman","0.85067301"
"correl_spearman","89.02267203905951","","mutualExclusion","2d2446e678eb280c22aef477ee1cab81->c960add18786a09fadf156ee1d01ad93","2d2446e678eb280c22aef477ee1cab81->c960add18786a09fadf156ee1d01ad93=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->c960add18786a09fadf156ee1d01ad93=correl_spearman","-0.78207035"
"correl_spearman","94.43889788393449","","copresence","2d2446e678eb280c22aef477ee1cab81->06f0739e32f0ad31404affc34baa8a47","2d2446e678eb280c22aef477ee1cab81->06f0739e32f0ad31404affc34baa8a47=correl_spearman","false","","2d2446e678eb280c22aef477ee1cab81->06f0739e32f0ad31404affc34baa8a47=correl_spearman","0.75"
"correl_spearman","63.216642364451886","","copresence","70b8cd20ca663ea469e83607908eef8a->4643254b1bec98fe10d8fd1d76291878","70b8cd20ca663ea469e83607908eef8a->4643254b1bec98fe10d8fd1d76291878=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->4643254b1bec98fe10d8fd1d76291878=correl_spearman","0.75592895"
"correl_spearman","50.170201029278395","","copresence","70b8cd20ca663ea469e83607908eef8a->fa4c4185b44d1c0f499d79c11ded6c9e","70b8cd20ca663ea469e83607908eef8a->fa4c4185b44d1c0f499d79c11ded6c9e=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->fa4c4185b44d1c0f499d79c11ded6c9e=correl_spearman","0.75592895"
"correl_spearman","121.33570049321443","","copresence","70b8cd20ca663ea469e83607908eef8a->bf564314544dfcfa13a351b97505a62b","70b8cd20ca663ea469e83607908eef8a->bf564314544dfcfa13a351b97505a62b=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->bf564314544dfcfa13a351b97505a62b=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","70b8cd20ca663ea469e83607908eef8a->f89cd3ae7098db4672161c47592e8d23","70b8cd20ca663ea469e83607908eef8a->f89cd3ae7098db4672161c47592e8d23=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->f89cd3ae7098db4672161c47592e8d23=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","70b8cd20ca663ea469e83607908eef8a->f97cc72b5727ffa703938874a4f9010c","70b8cd20ca663ea469e83607908eef8a->f97cc72b5727ffa703938874a4f9010c=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->f97cc72b5727ffa703938874a4f9010c=correl_spearman","1.0"
"correl_spearman","34.26837115303133","","copresence","70b8cd20ca663ea469e83607908eef8a->6ecf0296fb3d7cd52d4e23df04548b74","70b8cd20ca663ea469e83607908eef8a->6ecf0296fb3d7cd52d4e23df04548b74=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->6ecf0296fb3d7cd52d4e23df04548b74=correl_spearman","0.75592895"
"correl_spearman","180.49650372183095","","copresence","70b8cd20ca663ea469e83607908eef8a->53ca1ef1c41c0ad978dfce618c98b429","70b8cd20ca663ea469e83607908eef8a->53ca1ef1c41c0ad978dfce618c98b429=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->53ca1ef1c41c0ad978dfce618c98b429=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","70b8cd20ca663ea469e83607908eef8a->93c03f31a2e6d9860c616e973d0d25ad","70b8cd20ca663ea469e83607908eef8a->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->93c03f31a2e6d9860c616e973d0d25ad=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","70b8cd20ca663ea469e83607908eef8a->d995f874f6bfcbab7e12cd8fde31f2c5","70b8cd20ca663ea469e83607908eef8a->d995f874f6bfcbab7e12cd8fde31f2c5=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->d995f874f6bfcbab7e12cd8fde31f2c5=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","70b8cd20ca663ea469e83607908eef8a->a3c4dbda61c3e5c5a22b2b3413d72be1","70b8cd20ca663ea469e83607908eef8a->a3c4dbda61c3e5c5a22b2b3413d72be1=correl_spearman","false","","70b8cd20ca663ea469e83607908eef8a->a3c4dbda61c3e5c5a22b2b3413d72be1=correl_spearman","1.0"
"correl_spearman","170.6620705059615","","copresence","d9658e3cb3bbe606e15e18c9582c5d4d->6ecf0296fb3d7cd52d4e23df04548b74","d9658e3cb3bbe606e15e18c9582c5d4d->6ecf0296fb3d7cd52d4e23df04548b74=correl_spearman","false","","d9658e3cb3bbe606e15e18c9582c5d4d->6ecf0296fb3d7cd52d4e23df04548b74=correl_spearman","0.75067996"
"correl_spearman","591.2210373657398","","copresence","d9658e3cb3bbe606e15e18c9582c5d4d->573827786aa1312d03575ab720f37d90","d9658e3cb3bbe606e15e18c9582c5d4d->573827786aa1312d03575ab720f37d90=correl_spearman","false","","d9658e3cb3bbe606e15e18c9582c5d4d->573827786aa1312d03575ab720f37d90=correl_spearman","0.86647634"
"correl_spearman","344.5108940778566","","mutualExclusion","d9658e3cb3bbe606e15e18c9582c5d4d->10568bb8bbac7cc28727d73726791575","d9658e3cb3bbe606e15e18c9582c5d4d->10568bb8bbac7cc28727d73726791575=correl_spearman","false","","d9658e3cb3bbe606e15e18c9582c5d4d->10568bb8bbac7cc28727d73726791575=correl_spearman","-0.73192505"
"correl_spearman","173.99436384589512","","copresence","892713e938d22419bbb1249213602e79->ca8f7f8e2df20a041d716f335377ae3e","892713e938d22419bbb1249213602e79->ca8f7f8e2df20a041d716f335377ae3e=correl_spearman","false","","892713e938d22419bbb1249213602e79->ca8f7f8e2df20a041d716f335377ae3e=correl_spearman","0.75"
"correl_spearman","513.2174040148237","","copresence","892713e938d22419bbb1249213602e79->b8205a9d2b3e553e0e5b9cc01dae8840","892713e938d22419bbb1249213602e79->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","false","","892713e938d22419bbb1249213602e79->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","0.83928571"
"correl_spearman","37.04851448548913","","copresence","892713e938d22419bbb1249213602e79->8bc699c0ba7d0e08808ef4f497559624","892713e938d22419bbb1249213602e79->8bc699c0ba7d0e08808ef4f497559624=correl_spearman","false","","892713e938d22419bbb1249213602e79->8bc699c0ba7d0e08808ef4f497559624=correl_spearman","0.84279538"
"correl_spearman","228.63997153649703","","copresence","892713e938d22419bbb1249213602e79->ddbe19d07a4e55cc7b2fbfad276ac69c","892713e938d22419bbb1249213602e79->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","false","","892713e938d22419bbb1249213602e79->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","0.81057464"
"correl_spearman","173.994363845895","","copresence","892713e938d22419bbb1249213602e79->3c6ba8c6ad2a78329ee6e5f573488bd6","892713e938d22419bbb1249213602e79->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","false","","892713e938d22419bbb1249213602e79->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","0.75"
"correl_spearman","173.99436384589507","","copresence","892713e938d22419bbb1249213602e79->1c53d9ecec60fbbb8f747b2045fadaec","892713e938d22419bbb1249213602e79->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","false","","892713e938d22419bbb1249213602e79->1c53d9ecec60fbbb8f747b2045fadaec=correl_spearman","0.75"
"correl_spearman","47.025399757584715","","copresence","892713e938d22419bbb1249213602e79->fb3bc9a588c226e2e950e16ba348b0cc","892713e938d22419bbb1249213602e79->fb3bc9a588c226e2e950e16ba348b0cc=correl_spearman","false","","892713e938d22419bbb1249213602e79->fb3bc9a588c226e2e950e16ba348b0cc=correl_spearman","0.84279538"
"correl_spearman","49.969471067701754","","copresence","892713e938d22419bbb1249213602e79->5a8b5ff39dbd81e1caeb7d6579481228","892713e938d22419bbb1249213602e79->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","false","","892713e938d22419bbb1249213602e79->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","0.875"
