"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","9.134563342118776","","copresence","df5858d0b91b83739c440222f1f0aac9->67ee6992f6c52a18308c3dbd4d36c22d","df5858d0b91b83739c440222f1f0aac9->67ee6992f6c52a18308c3dbd4d36c22d=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->67ee6992f6c52a18308c3dbd4d36c22d=correl_spearman","0.79056942"
"correl_spearman","13.907675218260803","","mutualExclusion","df5858d0b91b83739c440222f1f0aac9->8580cbddd75d8e3d29e0f45c8959ad95","df5858d0b91b83739c440222f1f0aac9->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","-0.89442719"
"correl_spearman","2.0","","copresence","df5858d0b91b83739c440222f1f0aac9->7789725835aee66c9ca3e1eb001d47c6","df5858d0b91b83739c440222f1f0aac9->7789725835aee66c9ca3e1eb001d47c6=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->7789725835aee66c9ca3e1eb001d47c6=correl_spearman","1.0"
"correl_spearman","9.134563342118774","","copresence","df5858d0b91b83739c440222f1f0aac9->afc92c9e00c6a26cd3338b5f45dd308e","df5858d0b91b83739c440222f1f0aac9->afc92c9e00c6a26cd3338b5f45dd308e=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->afc92c9e00c6a26cd3338b5f45dd308e=correl_spearman","0.79056942"
"correl_spearman","9.134563342118774","","copresence","df5858d0b91b83739c440222f1f0aac9->d7304cace55f7ff9dc6919c0241dc2d8","df5858d0b91b83739c440222f1f0aac9->d7304cace55f7ff9dc6919c0241dc2d8=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->d7304cace55f7ff9dc6919c0241dc2d8=correl_spearman","0.79056942"
"correl_spearman","9.134563342118776","","copresence","df5858d0b91b83739c440222f1f0aac9->2c9b8544b90a4355e180523a10e0699d","df5858d0b91b83739c440222f1f0aac9->2c9b8544b90a4355e180523a10e0699d=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->2c9b8544b90a4355e180523a10e0699d=correl_spearman","0.79056942"
"correl_spearman","46.602801050310084","","mutualExclusion","df5858d0b91b83739c440222f1f0aac9->79c0c5ba22354f97c8d468f86ffb3c22","df5858d0b91b83739c440222f1f0aac9->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","-0.78262379"
"correl_spearman","9.134563342118776","","copresence","df5858d0b91b83739c440222f1f0aac9->5ba3b492ab1f30017fb088f7d33c7a67","df5858d0b91b83739c440222f1f0aac9->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","0.79056942"
"correl_spearman","9.134563342118774","","copresence","df5858d0b91b83739c440222f1f0aac9->89ff91fcb576b902de28c44c7fc2aaae","df5858d0b91b83739c440222f1f0aac9->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.79056942"
"correl_spearman","9.134563342118772","","copresence","df5858d0b91b83739c440222f1f0aac9->7d6bf358464fbc79426b4ac260fd5f6d","df5858d0b91b83739c440222f1f0aac9->7d6bf358464fbc79426b4ac260fd5f6d=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->7d6bf358464fbc79426b4ac260fd5f6d=correl_spearman","0.79056942"
"correl_spearman","20.963400625940775","","mutualExclusion","df5858d0b91b83739c440222f1f0aac9->59d9a00b301738734d7c989bf117ba3a","df5858d0b91b83739c440222f1f0aac9->59d9a00b301738734d7c989bf117ba3a=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->59d9a00b301738734d7c989bf117ba3a=correl_spearman","-0.89442719"
"correl_spearman","24.940322788655994","","mutualExclusion","df5858d0b91b83739c440222f1f0aac9->345d41160c827ee9344bbf0b4ba2a2c7","df5858d0b91b83739c440222f1f0aac9->345d41160c827ee9344bbf0b4ba2a2c7=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->345d41160c827ee9344bbf0b4ba2a2c7=correl_spearman","-0.89442719"
"correl_spearman","41.52826752235553","","mutualExclusion","df5858d0b91b83739c440222f1f0aac9->c289edb2e38226bfdf611552375c6fee","df5858d0b91b83739c440222f1f0aac9->c289edb2e38226bfdf611552375c6fee=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->c289edb2e38226bfdf611552375c6fee=correl_spearman","-0.78262379"
"correl_spearman","9.134563342118772","","copresence","df5858d0b91b83739c440222f1f0aac9->e39cb2196d81575524f3901bfeea6194","df5858d0b91b83739c440222f1f0aac9->e39cb2196d81575524f3901bfeea6194=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->e39cb2196d81575524f3901bfeea6194=correl_spearman","0.79056942"
"correl_spearman","39.97113047580821","","mutualExclusion","df5858d0b91b83739c440222f1f0aac9->d4b45bd5065b0b0ebbb7ec4577ab9800","df5858d0b91b83739c440222f1f0aac9->d4b45bd5065b0b0ebbb7ec4577ab9800=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->d4b45bd5065b0b0ebbb7ec4577ab9800=correl_spearman","-0.78262379"
"correl_spearman","9.134563342118774","","copresence","df5858d0b91b83739c440222f1f0aac9->287f490652bb268ac6e840412bea2931","df5858d0b91b83739c440222f1f0aac9->287f490652bb268ac6e840412bea2931=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->287f490652bb268ac6e840412bea2931=correl_spearman","0.79056942"
"correl_spearman","8.07582986414835","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->7adaf5ed6235cd7a49eae74fa58f75b8","1a61186eb66e6d2b5f2b5448bb7ff2a0->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","0.91766294"
"correl_spearman","15.806810130491732","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->600c99053beae2be7b6445155603e9da","1a61186eb66e6d2b5f2b5448bb7ff2a0->600c99053beae2be7b6445155603e9da=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->600c99053beae2be7b6445155603e9da=correl_spearman","0.79056942"
"correl_spearman","61.81135091105009","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->070cc7cefe482682f056e340a569c569","1a61186eb66e6d2b5f2b5448bb7ff2a0->070cc7cefe482682f056e340a569c569=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->070cc7cefe482682f056e340a569c569=correl_spearman","0.89442719"
"correl_spearman","5.256982733267321","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->7e3ffefd84725bcb023d920860d0ad49","1a61186eb66e6d2b5f2b5448bb7ff2a0->7e3ffefd84725bcb023d920860d0ad49=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->7e3ffefd84725bcb023d920860d0ad49=correl_spearman","0.91766294"
"correl_spearman","30.8413383441588","","mutualExclusion","1a61186eb66e6d2b5f2b5448bb7ff2a0->87422f2c0f25f2619d124bf00db577ec","1a61186eb66e6d2b5f2b5448bb7ff2a0->87422f2c0f25f2619d124bf00db577ec=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->87422f2c0f25f2619d124bf00db577ec=correl_spearman","-0.860309"
"correl_spearman","19.6920342580067","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->3879d6db744bd48ab816601030b33587","1a61186eb66e6d2b5f2b5448bb7ff2a0->3879d6db744bd48ab816601030b33587=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->3879d6db744bd48ab816601030b33587=correl_spearman","0.875"
"correl_spearman","30.8413383441588","","mutualExclusion","1a61186eb66e6d2b5f2b5448bb7ff2a0->140794ff5c3335a5e2f1f8cbea5707d8","1a61186eb66e6d2b5f2b5448bb7ff2a0->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","-0.860309"
"correl_spearman","15.806810130491732","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->421f16054f6ae4065b4796739639a51d","1a61186eb66e6d2b5f2b5448bb7ff2a0->421f16054f6ae4065b4796739639a51d=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->421f16054f6ae4065b4796739639a51d=correl_spearman","0.79056942"
"correl_spearman","26.69414738156246","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->8fede92a5cdbb8319d3f15412763a90d","1a61186eb66e6d2b5f2b5448bb7ff2a0->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","0.89442719"
"correl_spearman","29.17720098431496","","mutualExclusion","1a61186eb66e6d2b5f2b5448bb7ff2a0->ec732db6fcee5e9a331713cda9f21753","1a61186eb66e6d2b5f2b5448bb7ff2a0->ec732db6fcee5e9a331713cda9f21753=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->ec732db6fcee5e9a331713cda9f21753=correl_spearman","-0.860309"
"correl_spearman","15.806810130491732","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->e1bde6063ea3b8bb6d015b9d607e3d88","1a61186eb66e6d2b5f2b5448bb7ff2a0->e1bde6063ea3b8bb6d015b9d607e3d88=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->e1bde6063ea3b8bb6d015b9d607e3d88=correl_spearman","0.79056942"
"correl_spearman","15.806810130491728","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->8292e3bba5a912aa6913008b39e3b7dd","1a61186eb66e6d2b5f2b5448bb7ff2a0->8292e3bba5a912aa6913008b39e3b7dd=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->8292e3bba5a912aa6913008b39e3b7dd=correl_spearman","0.79056942"
"correl_spearman","8.07582986414835","","copresence","1a61186eb66e6d2b5f2b5448bb7ff2a0->ce2f912f8d1ca391bbaf7a6e9d7c9930","1a61186eb66e6d2b5f2b5448bb7ff2a0->ce2f912f8d1ca391bbaf7a6e9d7c9930=correl_spearman","false","","1a61186eb66e6d2b5f2b5448bb7ff2a0->ce2f912f8d1ca391bbaf7a6e9d7c9930=correl_spearman","0.91766294"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->80ffa3a3002318a4a9236e8e78c9f26f","1eb2dc0b8453cf4b407dadbefa82df10->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->05eb3c32f1d3b3be2bdc07e5516375e1","1eb2dc0b8453cf4b407dadbefa82df10->05eb3c32f1d3b3be2bdc07e5516375e1=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->05eb3c32f1d3b3be2bdc07e5516375e1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->2f9d4a994f57e2744088ac11654fb041","1eb2dc0b8453cf4b407dadbefa82df10->2f9d4a994f57e2744088ac11654fb041=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->2f9d4a994f57e2744088ac11654fb041=correl_spearman","1.0"
"correl_spearman","17.341585925729166","","mutualExclusion","1eb2dc0b8453cf4b407dadbefa82df10->d9658e3cb3bbe606e15e18c9582c5d4d","1eb2dc0b8453cf4b407dadbefa82df10->d9658e3cb3bbe606e15e18c9582c5d4d=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->d9658e3cb3bbe606e15e18c9582c5d4d=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->ce0f8b440d795470e1207b9d6baaa3b8","1eb2dc0b8453cf4b407dadbefa82df10->ce0f8b440d795470e1207b9d6baaa3b8=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->ce0f8b440d795470e1207b9d6baaa3b8=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->c25dd8f80caa2f77df243d81247e1279","1eb2dc0b8453cf4b407dadbefa82df10->c25dd8f80caa2f77df243d81247e1279=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->c25dd8f80caa2f77df243d81247e1279=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->44a40c6ca66fb6affcc54cbac14bbfc3","1eb2dc0b8453cf4b407dadbefa82df10->44a40c6ca66fb6affcc54cbac14bbfc3=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->44a40c6ca66fb6affcc54cbac14bbfc3=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->5a8b5ff39dbd81e1caeb7d6579481228","1eb2dc0b8453cf4b407dadbefa82df10->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","1.0"
"correl_spearman","28.743017286327383","","mutualExclusion","1eb2dc0b8453cf4b407dadbefa82df10->8017a96da6fba80ea0e4a78372fb21c4","1eb2dc0b8453cf4b407dadbefa82df10->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","-0.70710678"
"correl_spearman","10.311939851394445","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->b97fba42253c222a0c858a4812411cbe","1eb2dc0b8453cf4b407dadbefa82df10->b97fba42253c222a0c858a4812411cbe=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->b97fba42253c222a0c858a4812411cbe=correl_spearman","0.79056942"
"correl_spearman","16.952986658609984","","mutualExclusion","1eb2dc0b8453cf4b407dadbefa82df10->c289edb2e38226bfdf611552375c6fee","1eb2dc0b8453cf4b407dadbefa82df10->c289edb2e38226bfdf611552375c6fee=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->c289edb2e38226bfdf611552375c6fee=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->e301b29bac2ff44806f0f7bd86ce840d","1eb2dc0b8453cf4b407dadbefa82df10->e301b29bac2ff44806f0f7bd86ce840d=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->e301b29bac2ff44806f0f7bd86ce840d=correl_spearman","1.0"
"correl_spearman","31.563795845823396","","mutualExclusion","1eb2dc0b8453cf4b407dadbefa82df10->d4b45bd5065b0b0ebbb7ec4577ab9800","1eb2dc0b8453cf4b407dadbefa82df10->d4b45bd5065b0b0ebbb7ec4577ab9800=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->d4b45bd5065b0b0ebbb7ec4577ab9800=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->452cf839a8ea45d1d643ff55294cd661","1eb2dc0b8453cf4b407dadbefa82df10->452cf839a8ea45d1d643ff55294cd661=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->452cf839a8ea45d1d643ff55294cd661=correl_spearman","1.0"
"correl_spearman","45.178266270482915","","mutualExclusion","1eb2dc0b8453cf4b407dadbefa82df10->f7f4d0eb5383e98ed5f98accdffc9879","1eb2dc0b8453cf4b407dadbefa82df10->f7f4d0eb5383e98ed5f98accdffc9879=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->f7f4d0eb5383e98ed5f98accdffc9879=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->eca6e1fd5ce868270a42bd2f3cb30114","1eb2dc0b8453cf4b407dadbefa82df10->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->83309c93c411043eeaf789e3e31c9148","1eb2dc0b8453cf4b407dadbefa82df10->83309c93c411043eeaf789e3e31c9148=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->83309c93c411043eeaf789e3e31c9148=correl_spearman","1.0"
"correl_spearman","17.341585925729166","","mutualExclusion","1eb2dc0b8453cf4b407dadbefa82df10->138c037a2f74df7e23b648bab1bbbd9f","1eb2dc0b8453cf4b407dadbefa82df10->138c037a2f74df7e23b648bab1bbbd9f=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->138c037a2f74df7e23b648bab1bbbd9f=correl_spearman","-0.70710678"
"correl_spearman","47.72244871197995","","copresence","f8dded23d9509f8011a397b429019666->d269a3ac98b34b35864d18ab29c23c5f","f8dded23d9509f8011a397b429019666->d269a3ac98b34b35864d18ab29c23c5f=correl_spearman","false","","f8dded23d9509f8011a397b429019666->d269a3ac98b34b35864d18ab29c23c5f=correl_spearman","0.72547625"
"correl_spearman","18.15038463317458","","copresence","f8dded23d9509f8011a397b429019666->c1464c1f70217db85f35ff802e3c4293","f8dded23d9509f8011a397b429019666->c1464c1f70217db85f35ff802e3c4293=correl_spearman","false","","f8dded23d9509f8011a397b429019666->c1464c1f70217db85f35ff802e3c4293=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","f8dded23d9509f8011a397b429019666->217ac2d08156061400d24f83051e2b44","f8dded23d9509f8011a397b429019666->217ac2d08156061400d24f83051e2b44=correl_spearman","false","","f8dded23d9509f8011a397b429019666->217ac2d08156061400d24f83051e2b44=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8dded23d9509f8011a397b429019666->b83a330e973f732a0858ac756f84ef42","f8dded23d9509f8011a397b429019666->b83a330e973f732a0858ac756f84ef42=correl_spearman","false","","f8dded23d9509f8011a397b429019666->b83a330e973f732a0858ac756f84ef42=correl_spearman","1.0"
"correl_spearman","28.813612371002122","","mutualExclusion","f8dded23d9509f8011a397b429019666->ca0b3dc1173cbf636571d0075ecf4693","f8dded23d9509f8011a397b429019666->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","false","","f8dded23d9509f8011a397b429019666->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","-0.70710678"
"correl_spearman","46.47985649323368","","copresence","f8dded23d9509f8011a397b429019666->00e150269ecc665d692a72b837db1043","f8dded23d9509f8011a397b429019666->00e150269ecc665d692a72b837db1043=correl_spearman","false","","f8dded23d9509f8011a397b429019666->00e150269ecc665d692a72b837db1043=correl_spearman","0.70710678"
"correl_spearman","2.0","","copresence","f8dded23d9509f8011a397b429019666->77f98f6a7fc5d35262aa60715eced046","f8dded23d9509f8011a397b429019666->77f98f6a7fc5d35262aa60715eced046=correl_spearman","false","","f8dded23d9509f8011a397b429019666->77f98f6a7fc5d35262aa60715eced046=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","f8dded23d9509f8011a397b429019666->bd17f19ab74f105f0384cea05b45d571","f8dded23d9509f8011a397b429019666->bd17f19ab74f105f0384cea05b45d571=correl_spearman","false","","f8dded23d9509f8011a397b429019666->bd17f19ab74f105f0384cea05b45d571=correl_spearman","1.0"
"correl_spearman","19.24899025012988","","mutualExclusion","f8dded23d9509f8011a397b429019666->1cc26aa1f35ba2be847b6dd84b6fdfc7","f8dded23d9509f8011a397b429019666->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","false","","f8dded23d9509f8011a397b429019666->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","f8dded23d9509f8011a397b429019666->cb06ad670d70993ef1967ac336826813","f8dded23d9509f8011a397b429019666->cb06ad670d70993ef1967ac336826813=correl_spearman","false","","f8dded23d9509f8011a397b429019666->cb06ad670d70993ef1967ac336826813=correl_spearman","1.0"
"correl_spearman","18.916811578985513","","copresence","f8dded23d9509f8011a397b429019666->90c697e7e65a5f10bd13f0a503252ac8","f8dded23d9509f8011a397b429019666->90c697e7e65a5f10bd13f0a503252ac8=correl_spearman","false","","f8dded23d9509f8011a397b429019666->90c697e7e65a5f10bd13f0a503252ac8=correl_spearman","0.79056942"
"correl_spearman","18.916811578985516","","copresence","f8dded23d9509f8011a397b429019666->6aff8f85076c751872187d0cb7c90c54","f8dded23d9509f8011a397b429019666->6aff8f85076c751872187d0cb7c90c54=correl_spearman","false","","f8dded23d9509f8011a397b429019666->6aff8f85076c751872187d0cb7c90c54=correl_spearman","0.79056942"
"correl_spearman","35.196750595599916","","copresence","f8dded23d9509f8011a397b429019666->3879d6db744bd48ab816601030b33587","f8dded23d9509f8011a397b429019666->3879d6db744bd48ab816601030b33587=correl_spearman","false","","f8dded23d9509f8011a397b429019666->3879d6db744bd48ab816601030b33587=correl_spearman","0.79056942"
"correl_spearman","2.0","","copresence","f8dded23d9509f8011a397b429019666->5003929d4c44a3064181a73b3362dbad","f8dded23d9509f8011a397b429019666->5003929d4c44a3064181a73b3362dbad=correl_spearman","false","","f8dded23d9509f8011a397b429019666->5003929d4c44a3064181a73b3362dbad=correl_spearman","1.0"
"correl_spearman","46.76991731357481","","copresence","f8dded23d9509f8011a397b429019666->14b2c7993219e44d736fe8d51628fedb","f8dded23d9509f8011a397b429019666->14b2c7993219e44d736fe8d51628fedb=correl_spearman","false","","f8dded23d9509f8011a397b429019666->14b2c7993219e44d736fe8d51628fedb=correl_spearman","0.70710678"
