"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","774.7444662351884","","copresence","cd611c2e479dfd7f23747f6bb4107de6->c1229faffda98cc77ad0b91148633c91","cd611c2e479dfd7f23747f6bb4107de6->c1229faffda98cc77ad0b91148633c91=correl_spearman","false","","cd611c2e479dfd7f23747f6bb4107de6->c1229faffda98cc77ad0b91148633c91=correl_spearman","0.93103448"
"correl_spearman","172.73267223516228","","copresence","98a40e0808b6e320d5fa027943e8103a->d5435f59fd08e2211443d719d27ff188","98a40e0808b6e320d5fa027943e8103a->d5435f59fd08e2211443d719d27ff188=correl_spearman","false","","98a40e0808b6e320d5fa027943e8103a->d5435f59fd08e2211443d719d27ff188=correl_spearman","0.72369097"
"correl_spearman","350.3476101321637","","mutualExclusion","98a40e0808b6e320d5fa027943e8103a->bc065520474f1c3e7517126336bfebfd","98a40e0808b6e320d5fa027943e8103a->bc065520474f1c3e7517126336bfebfd=correl_spearman","false","","98a40e0808b6e320d5fa027943e8103a->bc065520474f1c3e7517126336bfebfd=correl_spearman","-0.75312342"
"correl_spearman","191.78579317650156","","copresence","98a40e0808b6e320d5fa027943e8103a->48dc6670cb513e4aa25543d817373060","98a40e0808b6e320d5fa027943e8103a->48dc6670cb513e4aa25543d817373060=correl_spearman","false","","98a40e0808b6e320d5fa027943e8103a->48dc6670cb513e4aa25543d817373060=correl_spearman","0.76626103"
"correl_spearman","305.9489518201388","","mutualExclusion","98a40e0808b6e320d5fa027943e8103a->66ef2273e4c51e61cdc6f6242d4c4701","98a40e0808b6e320d5fa027943e8103a->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","false","","98a40e0808b6e320d5fa027943e8103a->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","-0.74793667"
"correl_spearman","182.85453735488997","","mutualExclusion","98a40e0808b6e320d5fa027943e8103a->00e150269ecc665d692a72b837db1043","98a40e0808b6e320d5fa027943e8103a->00e150269ecc665d692a72b837db1043=correl_spearman","false","","98a40e0808b6e320d5fa027943e8103a->00e150269ecc665d692a72b837db1043=correl_spearman","-0.7853335"
"correl_spearman","861.4438011341282","","copresence","bf564314544dfcfa13a351b97505a62b->b2592d541d9f2c9646335251acd88e0c","bf564314544dfcfa13a351b97505a62b->b2592d541d9f2c9646335251acd88e0c=correl_spearman","false","","bf564314544dfcfa13a351b97505a62b->b2592d541d9f2c9646335251acd88e0c=correl_spearman","0.70650633"
"correl_spearman","140.26481827373436","","copresence","bf564314544dfcfa13a351b97505a62b->12e1c1f591f970fd07f691bb5536cf8a","bf564314544dfcfa13a351b97505a62b->12e1c1f591f970fd07f691bb5536cf8a=correl_spearman","false","","bf564314544dfcfa13a351b97505a62b->12e1c1f591f970fd07f691bb5536cf8a=correl_spearman","0.70164642"
"correl_spearman","126.30289613238709","","copresence","bf564314544dfcfa13a351b97505a62b->b3fa3495b48bd1ade22161a7e93c51d0","bf564314544dfcfa13a351b97505a62b->b3fa3495b48bd1ade22161a7e93c51d0=correl_spearman","false","","bf564314544dfcfa13a351b97505a62b->b3fa3495b48bd1ade22161a7e93c51d0=correl_spearman","0.76446299"
"correl_spearman","39.427047236583014","","copresence","21da49701ccfc32c01a63b430e78d5f2->b9163773985fec76026eb55941aa09d9","21da49701ccfc32c01a63b430e78d5f2->b9163773985fec76026eb55941aa09d9=correl_spearman","false","","21da49701ccfc32c01a63b430e78d5f2->b9163773985fec76026eb55941aa09d9=correl_spearman","0.73975123"
"correl_spearman","765.3263330833591","","copresence","21da49701ccfc32c01a63b430e78d5f2->d9f96367007631346837b7a5bac527f5","21da49701ccfc32c01a63b430e78d5f2->d9f96367007631346837b7a5bac527f5=correl_spearman","false","","21da49701ccfc32c01a63b430e78d5f2->d9f96367007631346837b7a5bac527f5=correl_spearman","0.74292418"
"correl_spearman","228.29151572214994","","copresence","e3fa5e3103aac7c16a308736d4010fec->fdc4c9278e6c4123db11c29372cb0df3","e3fa5e3103aac7c16a308736d4010fec->fdc4c9278e6c4123db11c29372cb0df3=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->fdc4c9278e6c4123db11c29372cb0df3=correl_spearman","0.78935222"
"correl_spearman","228.29151572215002","","copresence","e3fa5e3103aac7c16a308736d4010fec->7aa5e70c075b93cb624a89bd4f485453","e3fa5e3103aac7c16a308736d4010fec->7aa5e70c075b93cb624a89bd4f485453=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->7aa5e70c075b93cb624a89bd4f485453=correl_spearman","0.78935222"
"correl_spearman","684.2367888843834","","copresence","e3fa5e3103aac7c16a308736d4010fec->892713e938d22419bbb1249213602e79","e3fa5e3103aac7c16a308736d4010fec->892713e938d22419bbb1249213602e79=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->892713e938d22419bbb1249213602e79=correl_spearman","0.70164642"
"correl_spearman","720.1853409280052","","copresence","e3fa5e3103aac7c16a308736d4010fec->49e6de292b588a12096e3607e2f9a9c3","e3fa5e3103aac7c16a308736d4010fec->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","0.72560405"
"correl_spearman","464.93458110337485","","copresence","6d3ae28417e3f5ae507a6d029d2bf005->5fc769516cf804a31ce9e7cba4f5eb58","6d3ae28417e3f5ae507a6d029d2bf005->5fc769516cf804a31ce9e7cba4f5eb58=correl_spearman","false","","6d3ae28417e3f5ae507a6d029d2bf005->5fc769516cf804a31ce9e7cba4f5eb58=correl_spearman","0.70164642"
"correl_spearman","476.029314562829","","copresence","5003929d4c44a3064181a73b3362dbad->564f4848717eff0b1e60a21dbd2ccd12","5003929d4c44a3064181a73b3362dbad->564f4848717eff0b1e60a21dbd2ccd12=correl_spearman","false","","5003929d4c44a3064181a73b3362dbad->564f4848717eff0b1e60a21dbd2ccd12=correl_spearman","0.84846992"
"correl_spearman","383.3112430051055","","copresence","626c6725c77459bd41b734f200869019->a3d0e17a24f1673f0e00b0a573b7d048","626c6725c77459bd41b734f200869019->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","false","","626c6725c77459bd41b734f200869019->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","0.86204366"
"correl_spearman","971.2546902187162","","copresence","d9f96367007631346837b7a5bac527f5->b9163773985fec76026eb55941aa09d9","d9f96367007631346837b7a5bac527f5->b9163773985fec76026eb55941aa09d9=correl_spearman","false","","d9f96367007631346837b7a5bac527f5->b9163773985fec76026eb55941aa09d9=correl_spearman","0.81486715"
"correl_spearman","613.1010722461849","","mutualExclusion","d9f96367007631346837b7a5bac527f5->66363fa5d73677ad30397400a979b48d","d9f96367007631346837b7a5bac527f5->66363fa5d73677ad30397400a979b48d=correl_spearman","false","","d9f96367007631346837b7a5bac527f5->66363fa5d73677ad30397400a979b48d=correl_spearman","-0.72835704"
"correl_spearman","1897.668420906923","","copresence","d9f96367007631346837b7a5bac527f5->a59ec2fa129625870b48b3b2910847ce","d9f96367007631346837b7a5bac527f5->a59ec2fa129625870b48b3b2910847ce=correl_spearman","false","","d9f96367007631346837b7a5bac527f5->a59ec2fa129625870b48b3b2910847ce=correl_spearman","0.89887407"
"correl_spearman","255.77813694133022","","mutualExclusion","66363fa5d73677ad30397400a979b48d->edda9a424e08825f0e982ecfe01707d6","66363fa5d73677ad30397400a979b48d->edda9a424e08825f0e982ecfe01707d6=correl_spearman","false","","66363fa5d73677ad30397400a979b48d->edda9a424e08825f0e982ecfe01707d6=correl_spearman","-0.73793103"
"correl_spearman","207.46678554738722","","mutualExclusion","66363fa5d73677ad30397400a979b48d->799444b4f48cb2ce69f10256b7987aa5","66363fa5d73677ad30397400a979b48d->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","false","","66363fa5d73677ad30397400a979b48d->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","-0.72835704"
"correl_spearman","236.76199523241672","","mutualExclusion","66363fa5d73677ad30397400a979b48d->14b2c7993219e44d736fe8d51628fedb","66363fa5d73677ad30397400a979b48d->14b2c7993219e44d736fe8d51628fedb=correl_spearman","false","","66363fa5d73677ad30397400a979b48d->14b2c7993219e44d736fe8d51628fedb=correl_spearman","-0.79193298"
"correl_spearman","63.33124611095563","","copresence","f495cf67e7f254db8a4d610e004c9b87->3e0ad404dad7d38874a0ced0977afc4c","f495cf67e7f254db8a4d610e004c9b87->3e0ad404dad7d38874a0ced0977afc4c=correl_spearman","false","","f495cf67e7f254db8a4d610e004c9b87->3e0ad404dad7d38874a0ced0977afc4c=correl_spearman","0.70642202"
"correl_spearman","159.1415953217742","","copresence","f495cf67e7f254db8a4d610e004c9b87->c95d50c927aeb8620e1370028306fb44","f495cf67e7f254db8a4d610e004c9b87->c95d50c927aeb8620e1370028306fb44=correl_spearman","false","","f495cf67e7f254db8a4d610e004c9b87->c95d50c927aeb8620e1370028306fb44=correl_spearman","0.84075863"
"correl_spearman","252.07206682748193","","copresence","f495cf67e7f254db8a4d610e004c9b87->5bd7741c875f5d34dfda654ac3d4e00f","f495cf67e7f254db8a4d610e004c9b87->5bd7741c875f5d34dfda654ac3d4e00f=correl_spearman","false","","f495cf67e7f254db8a4d610e004c9b87->5bd7741c875f5d34dfda654ac3d4e00f=correl_spearman","0.70642202"
"correl_spearman","575.9950312409682","","copresence","ec732db6fcee5e9a331713cda9f21753->347108af27d4af945240361604fce81e","ec732db6fcee5e9a331713cda9f21753->347108af27d4af945240361604fce81e=correl_spearman","false","","ec732db6fcee5e9a331713cda9f21753->347108af27d4af945240361604fce81e=correl_spearman","0.70909091"
"correl_spearman","334.1624608203055","","copresence","573827786aa1312d03575ab720f37d90->4f49d25c3ff81e98cb1c7c319a6dd8e0","573827786aa1312d03575ab720f37d90->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","573827786aa1312d03575ab720f37d90->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.74423973"
"correl_spearman","67.92188068158738","","copresence","573827786aa1312d03575ab720f37d90->b1b7f3dc527760422478531afad9043e","573827786aa1312d03575ab720f37d90->b1b7f3dc527760422478531afad9043e=correl_spearman","false","","573827786aa1312d03575ab720f37d90->b1b7f3dc527760422478531afad9043e=correl_spearman","0.89887407"
"correl_spearman","30.278422150892734","","copresence","573827786aa1312d03575ab720f37d90->74ce7ffcdbd4eb635540a500b2cd02eb","573827786aa1312d03575ab720f37d90->74ce7ffcdbd4eb635540a500b2cd02eb=correl_spearman","false","","573827786aa1312d03575ab720f37d90->74ce7ffcdbd4eb635540a500b2cd02eb=correl_spearman","0.98461538"
"correl_spearman","185.13430586081085","","copresence","573827786aa1312d03575ab720f37d90->133cd27720faf693d08e0730a8451510","573827786aa1312d03575ab720f37d90->133cd27720faf693d08e0730a8451510=correl_spearman","false","","573827786aa1312d03575ab720f37d90->133cd27720faf693d08e0730a8451510=correl_spearman","0.70164642"
"correl_spearman","1105.4265717564608","","mutualExclusion","e89150a5ac5ddf3661ff4f87bb567144->06f0739e32f0ad31404affc34baa8a47","e89150a5ac5ddf3661ff4f87bb567144->06f0739e32f0ad31404affc34baa8a47=correl_spearman","false","","e89150a5ac5ddf3661ff4f87bb567144->06f0739e32f0ad31404affc34baa8a47=correl_spearman","-0.8136646"
"correl_spearman","818.4808052487595","","copresence","e89150a5ac5ddf3661ff4f87bb567144->2d2446e678eb280c22aef477ee1cab81","e89150a5ac5ddf3661ff4f87bb567144->2d2446e678eb280c22aef477ee1cab81=correl_spearman","false","","e89150a5ac5ddf3661ff4f87bb567144->2d2446e678eb280c22aef477ee1cab81=correl_spearman","0.77751905"
"correl_spearman","1489.1778962017338","","mutualExclusion","e89150a5ac5ddf3661ff4f87bb567144->b3ef80b1b40f88151e8fed00e2484444","e89150a5ac5ddf3661ff4f87bb567144->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","false","","e89150a5ac5ddf3661ff4f87bb567144->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","-0.79761214"
"correl_spearman","813.9929207360743","","copresence","0483511ad55f6bc8287174dcf75eabfe->e5384072d78a662fff1a908f7b1ca226","0483511ad55f6bc8287174dcf75eabfe->e5384072d78a662fff1a908f7b1ca226=correl_spearman","false","","0483511ad55f6bc8287174dcf75eabfe->e5384072d78a662fff1a908f7b1ca226=correl_spearman","0.78935222"
"correl_spearman","2909.1287045268764","","mutualExclusion","0483511ad55f6bc8287174dcf75eabfe->c31062a81ff5a138684d99a2266a3ece","0483511ad55f6bc8287174dcf75eabfe->c31062a81ff5a138684d99a2266a3ece=correl_spearman","false","","0483511ad55f6bc8287174dcf75eabfe->c31062a81ff5a138684d99a2266a3ece=correl_spearman","-0.78798915"
"correl_spearman","621.3804698307986","","mutualExclusion","0483511ad55f6bc8287174dcf75eabfe->8580cbddd75d8e3d29e0f45c8959ad95","0483511ad55f6bc8287174dcf75eabfe->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","false","","0483511ad55f6bc8287174dcf75eabfe->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","-0.83300227"
"correl_spearman","875.0400821524419","","copresence","0483511ad55f6bc8287174dcf75eabfe->5a8b5ff39dbd81e1caeb7d6579481228","0483511ad55f6bc8287174dcf75eabfe->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","false","","0483511ad55f6bc8287174dcf75eabfe->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","0.70164642"
"correl_spearman","68.99957799810721","","copresence","3e0ad404dad7d38874a0ced0977afc4c->cd611c2e479dfd7f23747f6bb4107de6","3e0ad404dad7d38874a0ced0977afc4c->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","false","","3e0ad404dad7d38874a0ced0977afc4c->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","0.86702026"
"correl_spearman","436.95761352445174","","copresence","3e0ad404dad7d38874a0ced0977afc4c->3e25658ececdb6c238cc37cfd894e96d","3e0ad404dad7d38874a0ced0977afc4c->3e25658ececdb6c238cc37cfd894e96d=correl_spearman","false","","3e0ad404dad7d38874a0ced0977afc4c->3e25658ececdb6c238cc37cfd894e96d=correl_spearman","0.76626103"
"correl_spearman","436.9576135244518","","copresence","3e0ad404dad7d38874a0ced0977afc4c->9480c1003caab2a6f8c8f808805b4664","3e0ad404dad7d38874a0ced0977afc4c->9480c1003caab2a6f8c8f808805b4664=correl_spearman","false","","3e0ad404dad7d38874a0ced0977afc4c->9480c1003caab2a6f8c8f808805b4664=correl_spearman","0.76626103"
"correl_spearman","169.84195555237469","","copresence","65af148eb83971244648cd8f8f3a5d74->3d9e04e655b7a791dfe11cf757f335a8","65af148eb83971244648cd8f8f3a5d74->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","false","","65af148eb83971244648cd8f8f3a5d74->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","0.74740932"
"correl_spearman","169.84195555237466","","copresence","65af148eb83971244648cd8f8f3a5d74->033fd5969b7694ae4aec3e71975ddbdf","65af148eb83971244648cd8f8f3a5d74->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","false","","65af148eb83971244648cd8f8f3a5d74->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","0.74740932"
"correl_spearman","321.0297500259114","","copresence","65af148eb83971244648cd8f8f3a5d74->291f1107175231733f1817a188e2e8df","65af148eb83971244648cd8f8f3a5d74->291f1107175231733f1817a188e2e8df=correl_spearman","false","","65af148eb83971244648cd8f8f3a5d74->291f1107175231733f1817a188e2e8df=correl_spearman","0.71372996"
