"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","360.18171570304963","","copresence","05eb3c32f1d3b3be2bdc07e5516375e1->fd0fe7733afa9e201b981fe335f487a6","05eb3c32f1d3b3be2bdc07e5516375e1->fd0fe7733afa9e201b981fe335f487a6=correl_spearman","false","","05eb3c32f1d3b3be2bdc07e5516375e1->fd0fe7733afa9e201b981fe335f487a6=correl_spearman","0.86204366"
"correl_spearman","161.06469192305678","","copresence","05eb3c32f1d3b3be2bdc07e5516375e1->d5451f8112e0765c8574042d9fd0b500","05eb3c32f1d3b3be2bdc07e5516375e1->d5451f8112e0765c8574042d9fd0b500=correl_spearman","false","","05eb3c32f1d3b3be2bdc07e5516375e1->d5451f8112e0765c8574042d9fd0b500=correl_spearman","0.82281142"
"correl_spearman","644.3463406078876","","copresence","05eb3c32f1d3b3be2bdc07e5516375e1->e8b8236d5d5896f74e28f8eea3c3f3fd","05eb3c32f1d3b3be2bdc07e5516375e1->e8b8236d5d5896f74e28f8eea3c3f3fd=correl_spearman","false","","05eb3c32f1d3b3be2bdc07e5516375e1->e8b8236d5d5896f74e28f8eea3c3f3fd=correl_spearman","0.72369097"
"correl_spearman","2.0","","copresence","c25dd8f80caa2f77df243d81247e1279->0fed91066650d487a5d698599b9020ae","c25dd8f80caa2f77df243d81247e1279->0fed91066650d487a5d698599b9020ae=correl_spearman","false","","c25dd8f80caa2f77df243d81247e1279->0fed91066650d487a5d698599b9020ae=correl_spearman","1.0"
"correl_spearman","74.11857711041498","","copresence","e7d84aa90c6752d41742f5e2652b8cbe->a86dfdb0f19a8965bf393f6594197442","e7d84aa90c6752d41742f5e2652b8cbe->a86dfdb0f19a8965bf393f6594197442=correl_spearman","false","","e7d84aa90c6752d41742f5e2652b8cbe->a86dfdb0f19a8965bf393f6594197442=correl_spearman","0.82319871"
"correl_spearman","338.68355086303836","","copresence","e7d84aa90c6752d41742f5e2652b8cbe->fd0fe7733afa9e201b981fe335f487a6","e7d84aa90c6752d41742f5e2652b8cbe->fd0fe7733afa9e201b981fe335f487a6=correl_spearman","false","","e7d84aa90c6752d41742f5e2652b8cbe->fd0fe7733afa9e201b981fe335f487a6=correl_spearman","0.7228974"
"correl_spearman","393.8387558113606","","copresence","66c1c811b87a0c2b7f895b5e3a0df804->033fd5969b7694ae4aec3e71975ddbdf","66c1c811b87a0c2b7f895b5e3a0df804->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","false","","66c1c811b87a0c2b7f895b5e3a0df804->033fd5969b7694ae4aec3e71975ddbdf=correl_spearman","0.72560405"
"correl_spearman","349.0497961765719","","copresence","66c1c811b87a0c2b7f895b5e3a0df804->8580cbddd75d8e3d29e0f45c8959ad95","66c1c811b87a0c2b7f895b5e3a0df804->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","false","","66c1c811b87a0c2b7f895b5e3a0df804->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","0.82540313"
"correl_spearman","390.81372255769276","","copresence","66c1c811b87a0c2b7f895b5e3a0df804->e4c0a7e49a995649e916b879ac3a3b29","66c1c811b87a0c2b7f895b5e3a0df804->e4c0a7e49a995649e916b879ac3a3b29=correl_spearman","false","","66c1c811b87a0c2b7f895b5e3a0df804->e4c0a7e49a995649e916b879ac3a3b29=correl_spearman","0.80309575"
"correl_spearman","60.05957977457535","","copresence","e813ef5fdd9153f385d2f3fab24390f1->33e5c248c2277dcbf5bdde04bdcd25d8","e813ef5fdd9153f385d2f3fab24390f1->33e5c248c2277dcbf5bdde04bdcd25d8=correl_spearman","false","","e813ef5fdd9153f385d2f3fab24390f1->33e5c248c2277dcbf5bdde04bdcd25d8=correl_spearman","0.76034041"
"correl_spearman","125.05388309566649","","copresence","e813ef5fdd9153f385d2f3fab24390f1->10568bb8bbac7cc28727d73726791575","e813ef5fdd9153f385d2f3fab24390f1->10568bb8bbac7cc28727d73726791575=correl_spearman","false","","e813ef5fdd9153f385d2f3fab24390f1->10568bb8bbac7cc28727d73726791575=correl_spearman","0.70929937"
"correl_spearman","75.10574973349011","","copresence","e813ef5fdd9153f385d2f3fab24390f1->7789725835aee66c9ca3e1eb001d47c6","e813ef5fdd9153f385d2f3fab24390f1->7789725835aee66c9ca3e1eb001d47c6=correl_spearman","false","","e813ef5fdd9153f385d2f3fab24390f1->7789725835aee66c9ca3e1eb001d47c6=correl_spearman","0.73269167"
"correl_spearman","326.9045522461459","","copresence","287f490652bb268ac6e840412bea2931->973b2cca8846e21ed75017490b340532","287f490652bb268ac6e840412bea2931->973b2cca8846e21ed75017490b340532=correl_spearman","false","","287f490652bb268ac6e840412bea2931->973b2cca8846e21ed75017490b340532=correl_spearman","0.90172154"
"correl_spearman","167.3862742219011","","copresence","287f490652bb268ac6e840412bea2931->bcf281df3f3dd0896821d1413ddf09cd","287f490652bb268ac6e840412bea2931->bcf281df3f3dd0896821d1413ddf09cd=correl_spearman","false","","287f490652bb268ac6e840412bea2931->bcf281df3f3dd0896821d1413ddf09cd=correl_spearman","0.78900635"
"correl_spearman","378.62743352437644","","copresence","287f490652bb268ac6e840412bea2931->47c86a64e844348ebdbe8c6704e12393","287f490652bb268ac6e840412bea2931->47c86a64e844348ebdbe8c6704e12393=correl_spearman","false","","287f490652bb268ac6e840412bea2931->47c86a64e844348ebdbe8c6704e12393=correl_spearman","0.76986204"
"correl_spearman","81.984917163239","","copresence","affbf2c1be9ca467eb201941d9782b47->140794ff5c3335a5e2f1f8cbea5707d8","affbf2c1be9ca467eb201941d9782b47->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","false","","affbf2c1be9ca467eb201941d9782b47->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","0.84692572"
"correl_spearman","44.78542434203367","","copresence","affbf2c1be9ca467eb201941d9782b47->eb6c107a94c2ba81de943c2255655e43","affbf2c1be9ca467eb201941d9782b47->eb6c107a94c2ba81de943c2255655e43=correl_spearman","false","","affbf2c1be9ca467eb201941d9782b47->eb6c107a94c2ba81de943c2255655e43=correl_spearman","0.92732104"
"correl_spearman","173.5510030900222","","mutualExclusion","c289edb2e38226bfdf611552375c6fee->8b11184fdafa648f8391e792609c6de1","c289edb2e38226bfdf611552375c6fee->8b11184fdafa648f8391e792609c6de1=correl_spearman","false","","c289edb2e38226bfdf611552375c6fee->8b11184fdafa648f8391e792609c6de1=correl_spearman","-0.70064905"
"correl_spearman","173.5510030900222","","mutualExclusion","c289edb2e38226bfdf611552375c6fee->c56ce58ab274e029be8e2263382a5757","c289edb2e38226bfdf611552375c6fee->c56ce58ab274e029be8e2263382a5757=correl_spearman","false","","c289edb2e38226bfdf611552375c6fee->c56ce58ab274e029be8e2263382a5757=correl_spearman","-0.70064905"
"correl_spearman","180.38260550835065","","copresence","033fd5969b7694ae4aec3e71975ddbdf->b8b601e374502f9406e6cbaf5887c2cb","033fd5969b7694ae4aec3e71975ddbdf->b8b601e374502f9406e6cbaf5887c2cb=correl_spearman","false","","033fd5969b7694ae4aec3e71975ddbdf->b8b601e374502f9406e6cbaf5887c2cb=correl_spearman","0.89887407"
"correl_spearman","550.6616311754942","","copresence","033fd5969b7694ae4aec3e71975ddbdf->d0c3f135c0068701de6e5449a754f3f2","033fd5969b7694ae4aec3e71975ddbdf->d0c3f135c0068701de6e5449a754f3f2=correl_spearman","false","","033fd5969b7694ae4aec3e71975ddbdf->d0c3f135c0068701de6e5449a754f3f2=correl_spearman","0.80569072"
"correl_spearman","579.7196042866141","","copresence","340fe081389492ed6bfb12c90f2198d7->ca0b3dc1173cbf636571d0075ecf4693","340fe081389492ed6bfb12c90f2198d7->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","false","","340fe081389492ed6bfb12c90f2198d7->ca0b3dc1173cbf636571d0075ecf4693=correl_spearman","0.75"
"correl_spearman","277.0","","copresence","34b25303a609287b77d9c44a280ee548->fd4ee50a66ea26195411622ac3b9e480","34b25303a609287b77d9c44a280ee548->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->fd4ee50a66ea26195411622ac3b9e480=correl_spearman","0.7228974"
"correl_spearman","170.74385583301967","","copresence","345d41160c827ee9344bbf0b4ba2a2c7->4aaba5b03fa8e038a2e398d2bd2d44be","345d41160c827ee9344bbf0b4ba2a2c7->4aaba5b03fa8e038a2e398d2bd2d44be=correl_spearman","false","","345d41160c827ee9344bbf0b4ba2a2c7->4aaba5b03fa8e038a2e398d2bd2d44be=correl_spearman","0.70929937"
"correl_spearman","175.79195778569613","","copresence","345d41160c827ee9344bbf0b4ba2a2c7->a0147cd37d1f7feda05fce4f42e17822","345d41160c827ee9344bbf0b4ba2a2c7->a0147cd37d1f7feda05fce4f42e17822=correl_spearman","false","","345d41160c827ee9344bbf0b4ba2a2c7->a0147cd37d1f7feda05fce4f42e17822=correl_spearman","0.71339417"
"correl_spearman","146.28079028816762","","copresence","0226e17918578c57b9c1e3c0dec2ce51->c960add18786a09fadf156ee1d01ad93","0226e17918578c57b9c1e3c0dec2ce51->c960add18786a09fadf156ee1d01ad93=correl_spearman","false","","0226e17918578c57b9c1e3c0dec2ce51->c960add18786a09fadf156ee1d01ad93=correl_spearman","0.73011631"
"correl_spearman","183.7378175462392","","mutualExclusion","0226e17918578c57b9c1e3c0dec2ce51->03d501d858b10220f8f56ab401f8b410","0226e17918578c57b9c1e3c0dec2ce51->03d501d858b10220f8f56ab401f8b410=correl_spearman","false","","0226e17918578c57b9c1e3c0dec2ce51->03d501d858b10220f8f56ab401f8b410=correl_spearman","-0.79261651"
"correl_spearman","28.60860012527868","","copresence","799444b4f48cb2ce69f10256b7987aa5->affbf2c1be9ca467eb201941d9782b47","799444b4f48cb2ce69f10256b7987aa5->affbf2c1be9ca467eb201941d9782b47=correl_spearman","false","","799444b4f48cb2ce69f10256b7987aa5->affbf2c1be9ca467eb201941d9782b47=correl_spearman","0.91157654"
"correl_spearman","62.74968927895199","","copresence","799444b4f48cb2ce69f10256b7987aa5->87422f2c0f25f2619d124bf00db577ec","799444b4f48cb2ce69f10256b7987aa5->87422f2c0f25f2619d124bf00db577ec=correl_spearman","false","","799444b4f48cb2ce69f10256b7987aa5->87422f2c0f25f2619d124bf00db577ec=correl_spearman","0.85985588"
"correl_spearman","301.4811386228524","","copresence","799444b4f48cb2ce69f10256b7987aa5->fb80fe8b3397871f05d2752435a42a7f","799444b4f48cb2ce69f10256b7987aa5->fb80fe8b3397871f05d2752435a42a7f=correl_spearman","false","","799444b4f48cb2ce69f10256b7987aa5->fb80fe8b3397871f05d2752435a42a7f=correl_spearman","0.70064905"
"correl_spearman","94.30202945441934","","copresence","799444b4f48cb2ce69f10256b7987aa5->12e1c1f591f970fd07f691bb5536cf8a","799444b4f48cb2ce69f10256b7987aa5->12e1c1f591f970fd07f691bb5536cf8a=correl_spearman","false","","799444b4f48cb2ce69f10256b7987aa5->12e1c1f591f970fd07f691bb5536cf8a=correl_spearman","0.72535426"
"correl_spearman","165.75965805722174","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->87422f2c0f25f2619d124bf00db577ec","d4b45bd5065b0b0ebbb7ec4577ab9800->87422f2c0f25f2619d124bf00db577ec=correl_spearman","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->87422f2c0f25f2619d124bf00db577ec=correl_spearman","0.82106539"
"correl_spearman","213.9272474966607","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->25969d0b2ca53772fd3701c91c2579ea","d4b45bd5065b0b0ebbb7ec4577ab9800->25969d0b2ca53772fd3701c91c2579ea=correl_spearman","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->25969d0b2ca53772fd3701c91c2579ea=correl_spearman","0.76472339"
"correl_spearman","399.69256060009593","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->4e03c38de264c6d92c899f7ae546de17","d4b45bd5065b0b0ebbb7ec4577ab9800->4e03c38de264c6d92c899f7ae546de17=correl_spearman","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->4e03c38de264c6d92c899f7ae546de17=correl_spearman","0.72948665"
"correl_spearman","417.95318226931147","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->df5858d0b91b83739c440222f1f0aac9","d4b45bd5065b0b0ebbb7ec4577ab9800->df5858d0b91b83739c440222f1f0aac9=correl_spearman","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->df5858d0b91b83739c440222f1f0aac9=correl_spearman","0.70064905"
"correl_spearman","417.95318226931147","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->13bd84a8015647d7e15c774947b7eb29","d4b45bd5065b0b0ebbb7ec4577ab9800->13bd84a8015647d7e15c774947b7eb29=correl_spearman","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->13bd84a8015647d7e15c774947b7eb29=correl_spearman","0.70064905"
"correl_spearman","563.5914418148183","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->c289edb2e38226bfdf611552375c6fee","d4b45bd5065b0b0ebbb7ec4577ab9800->c289edb2e38226bfdf611552375c6fee=correl_spearman","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->c289edb2e38226bfdf611552375c6fee=correl_spearman","0.70909091"
"correl_spearman","281.3155302811727","","copresence","d4b45bd5065b0b0ebbb7ec4577ab9800->799444b4f48cb2ce69f10256b7987aa5","d4b45bd5065b0b0ebbb7ec4577ab9800->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","false","","d4b45bd5065b0b0ebbb7ec4577ab9800->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","0.80606061"
"correl_spearman","291.63124904364844","","copresence","2207479b72b90b6f8c7db14ca0f1cec2->1cc26aa1f35ba2be847b6dd84b6fdfc7","2207479b72b90b6f8c7db14ca0f1cec2->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","false","","2207479b72b90b6f8c7db14ca0f1cec2->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","0.77919976"
"correl_spearman","732.4738418388312","","mutualExclusion","2207479b72b90b6f8c7db14ca0f1cec2->56d1ce686d8bb5c2e1ee24f8939cf320","2207479b72b90b6f8c7db14ca0f1cec2->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","false","","2207479b72b90b6f8c7db14ca0f1cec2->56d1ce686d8bb5c2e1ee24f8939cf320=correl_spearman","-0.79261651"
"correl_spearman","357.0470139729655","","copresence","2207479b72b90b6f8c7db14ca0f1cec2->31777e820d6eb5f6bb3cebde8c6bbfa6","2207479b72b90b6f8c7db14ca0f1cec2->31777e820d6eb5f6bb3cebde8c6bbfa6=correl_spearman","false","","2207479b72b90b6f8c7db14ca0f1cec2->31777e820d6eb5f6bb3cebde8c6bbfa6=correl_spearman","0.77751905"
"correl_spearman","252.13712076906305","","copresence","d1215fe4ed044c2150a6c8d4245e6d18->46605a92c3dc30f667133591cd03eaa5","d1215fe4ed044c2150a6c8d4245e6d18->46605a92c3dc30f667133591cd03eaa5=correl_spearman","false","","d1215fe4ed044c2150a6c8d4245e6d18->46605a92c3dc30f667133591cd03eaa5=correl_spearman","0.77884318"
"correl_spearman","129.02733619303297","","copresence","d1215fe4ed044c2150a6c8d4245e6d18->8fede92a5cdbb8319d3f15412763a90d","d1215fe4ed044c2150a6c8d4245e6d18->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","false","","d1215fe4ed044c2150a6c8d4245e6d18->8fede92a5cdbb8319d3f15412763a90d=correl_spearman","0.72835704"
"correl_spearman","199.0107075055461","","copresence","d1215fe4ed044c2150a6c8d4245e6d18->7adaf5ed6235cd7a49eae74fa58f75b8","d1215fe4ed044c2150a6c8d4245e6d18->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","false","","d1215fe4ed044c2150a6c8d4245e6d18->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","0.72648398"
"correl_spearman","400.14702762904017","","mutualExclusion","d1215fe4ed044c2150a6c8d4245e6d18->600c99053beae2be7b6445155603e9da","d1215fe4ed044c2150a6c8d4245e6d18->600c99053beae2be7b6445155603e9da=correl_spearman","false","","d1215fe4ed044c2150a6c8d4245e6d18->600c99053beae2be7b6445155603e9da=correl_spearman","-0.72835704"
"correl_spearman","588.4018368111618","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->07f6b1ed7e3783a3db05ebd23a2f9418","56d1ce686d8bb5c2e1ee24f8939cf320->07f6b1ed7e3783a3db05ebd23a2f9418=correl_spearman","false","","56d1ce686d8bb5c2e1ee24f8939cf320->07f6b1ed7e3783a3db05ebd23a2f9418=correl_spearman","0.72369097"
"correl_spearman","285.56675756347175","","copresence","56d1ce686d8bb5c2e1ee24f8939cf320->df5858d0b91b83739c440222f1f0aac9","56d1ce686d8bb5c2e1ee24f8939cf320->df5858d0b91b83739c440222f1f0aac9=correl_spearman","false","","56d1ce686d8bb5c2e1ee24f8939cf320->df5858d0b91b83739c440222f1f0aac9=correl_spearman","0.76626103"
"correl_spearman","75.75767244211754","","copresence","31777e820d6eb5f6bb3cebde8c6bbfa6->345d41160c827ee9344bbf0b4ba2a2c7","31777e820d6eb5f6bb3cebde8c6bbfa6->345d41160c827ee9344bbf0b4ba2a2c7=correl_spearman","false","","31777e820d6eb5f6bb3cebde8c6bbfa6->345d41160c827ee9344bbf0b4ba2a2c7=correl_spearman","0.82281142"
"correl_spearman","1084.633239175684","","copresence","31777e820d6eb5f6bb3cebde8c6bbfa6->2f93775b3a981bdb73e220bb372e19d6","31777e820d6eb5f6bb3cebde8c6bbfa6->2f93775b3a981bdb73e220bb372e19d6=correl_spearman","false","","31777e820d6eb5f6bb3cebde8c6bbfa6->2f93775b3a981bdb73e220bb372e19d6=correl_spearman","0.84075863"
"correl_spearman","938.6281592593839","","copresence","31777e820d6eb5f6bb3cebde8c6bbfa6->291f1107175231733f1817a188e2e8df","31777e820d6eb5f6bb3cebde8c6bbfa6->291f1107175231733f1817a188e2e8df=correl_spearman","false","","31777e820d6eb5f6bb3cebde8c6bbfa6->291f1107175231733f1817a188e2e8df=correl_spearman","0.72369097"
"correl_spearman","913.2792475801533","","copresence","31777e820d6eb5f6bb3cebde8c6bbfa6->14b2c7993219e44d736fe8d51628fedb","31777e820d6eb5f6bb3cebde8c6bbfa6->14b2c7993219e44d736fe8d51628fedb=correl_spearman","false","","31777e820d6eb5f6bb3cebde8c6bbfa6->14b2c7993219e44d736fe8d51628fedb=correl_spearman","0.75312342"
"correl_spearman","938.6281592593839","","copresence","31777e820d6eb5f6bb3cebde8c6bbfa6->4e56fc82ca285db3049458a085064ab2","31777e820d6eb5f6bb3cebde8c6bbfa6->4e56fc82ca285db3049458a085064ab2=correl_spearman","false","","31777e820d6eb5f6bb3cebde8c6bbfa6->4e56fc82ca285db3049458a085064ab2=correl_spearman","0.72369097"
