"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","13.89398287581046","","copresence","c8b9ce05690dff43b38f50d90a352842->f8e82b70341402e279530e20c5195aff","c8b9ce05690dff43b38f50d90a352842->f8e82b70341402e279530e20c5195aff=correl_spearman","false","","c8b9ce05690dff43b38f50d90a352842->f8e82b70341402e279530e20c5195aff=correl_spearman","0.79056942"
"correl_spearman","33.40642214731068","","mutualExclusion","c8b9ce05690dff43b38f50d90a352842->d365ee3ab244a7cde3fbd13e2b3c2f3e","c8b9ce05690dff43b38f50d90a352842->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","false","","c8b9ce05690dff43b38f50d90a352842->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","-0.860309"
"correl_spearman","13.89398287581046","","copresence","c8b9ce05690dff43b38f50d90a352842->9ca38cea75b96ad0741c8adf19b85e64","c8b9ce05690dff43b38f50d90a352842->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","false","","c8b9ce05690dff43b38f50d90a352842->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","0.79056942"
"correl_spearman","14.047927528335327","","copresence","965d976d19c1551d821907dede062801->8931ea5236aac5c689ff21bf4922e2d9","965d976d19c1551d821907dede062801->8931ea5236aac5c689ff21bf4922e2d9=correl_spearman","false","","965d976d19c1551d821907dede062801->8931ea5236aac5c689ff21bf4922e2d9=correl_spearman","0.79056942"
"correl_spearman","14.047927528335329","","copresence","965d976d19c1551d821907dede062801->bb6a6639791e24e81a3c0eefe51ec321","965d976d19c1551d821907dede062801->bb6a6639791e24e81a3c0eefe51ec321=correl_spearman","false","","965d976d19c1551d821907dede062801->bb6a6639791e24e81a3c0eefe51ec321=correl_spearman","0.79056942"
"correl_spearman","14.04792752833533","","copresence","965d976d19c1551d821907dede062801->340fe081389492ed6bfb12c90f2198d7","965d976d19c1551d821907dede062801->340fe081389492ed6bfb12c90f2198d7=correl_spearman","false","","965d976d19c1551d821907dede062801->340fe081389492ed6bfb12c90f2198d7=correl_spearman","0.79056942"
"correl_spearman","14.047927528335332","","copresence","965d976d19c1551d821907dede062801->a322dbaf4f12eeb32a7defdd5dc9e2a6","965d976d19c1551d821907dede062801->a322dbaf4f12eeb32a7defdd5dc9e2a6=correl_spearman","false","","965d976d19c1551d821907dede062801->a322dbaf4f12eeb32a7defdd5dc9e2a6=correl_spearman","0.79056942"
"correl_spearman","14.047927528335327","","copresence","965d976d19c1551d821907dede062801->4b1317fdbef4eb1b55d083b116ee2a93","965d976d19c1551d821907dede062801->4b1317fdbef4eb1b55d083b116ee2a93=correl_spearman","false","","965d976d19c1551d821907dede062801->4b1317fdbef4eb1b55d083b116ee2a93=correl_spearman","0.79056942"
"correl_spearman","141.50486513439952","","mutualExclusion","965d976d19c1551d821907dede062801->a86dfdb0f19a8965bf393f6594197442","965d976d19c1551d821907dede062801->a86dfdb0f19a8965bf393f6594197442=correl_spearman","false","","965d976d19c1551d821907dede062801->a86dfdb0f19a8965bf393f6594197442=correl_spearman","-0.78262379"
"correl_spearman","14.047927528335329","","copresence","965d976d19c1551d821907dede062801->ecc6926ab91b2a95d6531a0db2442b51","965d976d19c1551d821907dede062801->ecc6926ab91b2a95d6531a0db2442b51=correl_spearman","false","","965d976d19c1551d821907dede062801->ecc6926ab91b2a95d6531a0db2442b51=correl_spearman","0.79056942"
"correl_spearman","57.95311677793407","","mutualExclusion","965d976d19c1551d821907dede062801->89ff91fcb576b902de28c44c7fc2aaae","965d976d19c1551d821907dede062801->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","965d976d19c1551d821907dede062801->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","-0.860309"
"correl_spearman","36.36001245446184","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->53ca1ef1c41c0ad978dfce618c98b429","df8496229917f3c6d99a6513153f92aa->53ca1ef1c41c0ad978dfce618c98b429=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->53ca1ef1c41c0ad978dfce618c98b429=correl_spearman","-0.860309"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->ec37cb699213967ae145ff64f98e2977","df8496229917f3c6d99a6513153f92aa->ec37cb699213967ae145ff64f98e2977=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->ec37cb699213967ae145ff64f98e2977=correl_spearman","0.72547625"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->e813ef5fdd9153f385d2f3fab24390f1","df8496229917f3c6d99a6513153f92aa->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","0.72547625"
"correl_spearman","25.46453571483784","","copresence","df8496229917f3c6d99a6513153f92aa->d785166c349fef9fe0dcacc803dcb94e","df8496229917f3c6d99a6513153f92aa->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","0.72547625"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->efabbfad993d50a655ba8366acc98ca8","df8496229917f3c6d99a6513153f92aa->efabbfad993d50a655ba8366acc98ca8=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->efabbfad993d50a655ba8366acc98ca8=correl_spearman","0.72547625"
"correl_spearman","29.038546799519548","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->6251d5aa4e73ad8b43b46bafd107f7a3","df8496229917f3c6d99a6513153f92aa->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","-0.78947368"
"correl_spearman","20.759986655873256","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->c31062a81ff5a138684d99a2266a3ece","df8496229917f3c6d99a6513153f92aa->c31062a81ff5a138684d99a2266a3ece=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->c31062a81ff5a138684d99a2266a3ece=correl_spearman","-0.94736842"
"correl_spearman","25.464535714837847","","copresence","df8496229917f3c6d99a6513153f92aa->9f5bc71a0a93ede3113755a8e878bb7d","df8496229917f3c6d99a6513153f92aa->9f5bc71a0a93ede3113755a8e878bb7d=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->9f5bc71a0a93ede3113755a8e878bb7d=correl_spearman","0.72547625"
"correl_spearman","11.033790369968397","","copresence","df8496229917f3c6d99a6513153f92aa->f2399a63bd7f7c34a3f13f7289bf6c7f","df8496229917f3c6d99a6513153f92aa->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","0.8720816"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->f8e82b70341402e279530e20c5195aff","df8496229917f3c6d99a6513153f92aa->f8e82b70341402e279530e20c5195aff=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->f8e82b70341402e279530e20c5195aff=correl_spearman","0.72547625"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->a8ef5190cf11edfeb97a22f796a74bb1","df8496229917f3c6d99a6513153f92aa->a8ef5190cf11edfeb97a22f796a74bb1=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->a8ef5190cf11edfeb97a22f796a74bb1=correl_spearman","0.72547625"
"correl_spearman","20.75998665587325","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->d365ee3ab244a7cde3fbd13e2b3c2f3e","df8496229917f3c6d99a6513153f92aa->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","-0.94736842"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->9ca38cea75b96ad0741c8adf19b85e64","df8496229917f3c6d99a6513153f92aa->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","0.72547625"
"correl_spearman","5.771979135941903","","copresence","df8496229917f3c6d99a6513153f92aa->14b2c7993219e44d736fe8d51628fedb","df8496229917f3c6d99a6513153f92aa->14b2c7993219e44d736fe8d51628fedb=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->14b2c7993219e44d736fe8d51628fedb=correl_spearman","0.97467943"
"correl_spearman","36.36001245446187","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->287f490652bb268ac6e840412bea2931","df8496229917f3c6d99a6513153f92aa->287f490652bb268ac6e840412bea2931=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->287f490652bb268ac6e840412bea2931=correl_spearman","-0.860309"
"correl_spearman","10.121887243927832","","copresence","df8496229917f3c6d99a6513153f92aa->5003929d4c44a3064181a73b3362dbad","df8496229917f3c6d99a6513153f92aa->5003929d4c44a3064181a73b3362dbad=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->5003929d4c44a3064181a73b3362dbad=correl_spearman","0.91766294"
"correl_spearman","10.121887243927835","","copresence","df8496229917f3c6d99a6513153f92aa->c8b9ce05690dff43b38f50d90a352842","df8496229917f3c6d99a6513153f92aa->c8b9ce05690dff43b38f50d90a352842=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->c8b9ce05690dff43b38f50d90a352842=correl_spearman","0.91766294"
"correl_spearman","36.36001245446184","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->b3ef80b1b40f88151e8fed00e2484444","df8496229917f3c6d99a6513153f92aa->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","-0.860309"
"correl_spearman","25.46453571483784","","copresence","df8496229917f3c6d99a6513153f92aa->6a159a19a4245810e6d4c6cfd6c5e633","df8496229917f3c6d99a6513153f92aa->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->6a159a19a4245810e6d4c6cfd6c5e633=correl_spearman","0.72547625"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->6c3b687fc2013395ca4877c251ee410d","df8496229917f3c6d99a6513153f92aa->6c3b687fc2013395ca4877c251ee410d=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->6c3b687fc2013395ca4877c251ee410d=correl_spearman","0.72547625"
"correl_spearman","36.360012454461845","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->2635d7a78931f45c70910fa49d8ddfe9","df8496229917f3c6d99a6513153f92aa->2635d7a78931f45c70910fa49d8ddfe9=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->2635d7a78931f45c70910fa49d8ddfe9=correl_spearman","-0.860309"
"correl_spearman","16.340573178651315","","mutualExclusion","df8496229917f3c6d99a6513153f92aa->9d52eb3fd50f2544144da7ed7d03ab77","df8496229917f3c6d99a6513153f92aa->9d52eb3fd50f2544144da7ed7d03ab77=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->9d52eb3fd50f2544144da7ed7d03ab77=correl_spearman","-0.82078268"
"correl_spearman","25.464535714837844","","copresence","df8496229917f3c6d99a6513153f92aa->d4cf7e96d2fa2959ff7f0c06d9147622","df8496229917f3c6d99a6513153f92aa->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","0.72547625"
"correl_spearman","15.420678973145913","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->6c3b687fc2013395ca4877c251ee410d","6ecf0296fb3d7cd52d4e23df04548b74->6c3b687fc2013395ca4877c251ee410d=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->6c3b687fc2013395ca4877c251ee410d=correl_spearman","0.72547625"
"correl_spearman","15.420678973145913","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->d4cf7e96d2fa2959ff7f0c06d9147622","6ecf0296fb3d7cd52d4e23df04548b74->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","0.72547625"
"correl_spearman","15.420678973145915","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->4c5547e0dcacf5c9e5188b99a34dba55","6ecf0296fb3d7cd52d4e23df04548b74->4c5547e0dcacf5c9e5188b99a34dba55=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->4c5547e0dcacf5c9e5188b99a34dba55=correl_spearman","0.72547625"
"correl_spearman","6.912469469021834","","mutualExclusion","6ecf0296fb3d7cd52d4e23df04548b74->9d52eb3fd50f2544144da7ed7d03ab77","6ecf0296fb3d7cd52d4e23df04548b74->9d52eb3fd50f2544144da7ed7d03ab77=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->9d52eb3fd50f2544144da7ed7d03ab77=correl_spearman","-0.97467943"
"correl_spearman","114.43836515433274","","mutualExclusion","6ecf0296fb3d7cd52d4e23df04548b74->713e7a8fe2360026c4e93d6cbebee664","6ecf0296fb3d7cd52d4e23df04548b74->713e7a8fe2360026c4e93d6cbebee664=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->713e7a8fe2360026c4e93d6cbebee664=correl_spearman","-0.8720816"
"correl_spearman","15.420678973145915","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->777f27e0d34e2d8776f1ccbddc5b7c43","6ecf0296fb3d7cd52d4e23df04548b74->777f27e0d34e2d8776f1ccbddc5b7c43=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->777f27e0d34e2d8776f1ccbddc5b7c43=correl_spearman","0.72547625"
"correl_spearman","15.420678973145913","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->e813ef5fdd9153f385d2f3fab24390f1","6ecf0296fb3d7cd52d4e23df04548b74->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","0.72547625"
"correl_spearman","15.420678973145915","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->d785166c349fef9fe0dcacc803dcb94e","6ecf0296fb3d7cd52d4e23df04548b74->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->d785166c349fef9fe0dcacc803dcb94e=correl_spearman","0.72547625"
"correl_spearman","11.104879266525462","","mutualExclusion","6ecf0296fb3d7cd52d4e23df04548b74->ceeaa05c3682b56bfff922311a6f6923","6ecf0296fb3d7cd52d4e23df04548b74->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","-0.8720816"
"correl_spearman","15.420678973145915","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->ec37cb699213967ae145ff64f98e2977","6ecf0296fb3d7cd52d4e23df04548b74->ec37cb699213967ae145ff64f98e2977=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->ec37cb699213967ae145ff64f98e2977=correl_spearman","0.72547625"
"correl_spearman","15.08495913052611","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->df8496229917f3c6d99a6513153f92aa","6ecf0296fb3d7cd52d4e23df04548b74->df8496229917f3c6d99a6513153f92aa=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->df8496229917f3c6d99a6513153f92aa=correl_spearman","0.76315789"
"correl_spearman","33.87825169323665","","mutualExclusion","6ecf0296fb3d7cd52d4e23df04548b74->d365ee3ab244a7cde3fbd13e2b3c2f3e","6ecf0296fb3d7cd52d4e23df04548b74->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","-0.78947368"
"correl_spearman","15.40015729612041","","mutualExclusion","6ecf0296fb3d7cd52d4e23df04548b74->6251d5aa4e73ad8b43b46bafd107f7a3","6ecf0296fb3d7cd52d4e23df04548b74->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","-0.94736842"
"correl_spearman","56.57829831832124","","mutualExclusion","6ecf0296fb3d7cd52d4e23df04548b74->fc66cc3fb393eb894bfb4581dfe3663f","6ecf0296fb3d7cd52d4e23df04548b74->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","-0.860309"
"correl_spearman","46.59245564127472","","mutualExclusion","6ecf0296fb3d7cd52d4e23df04548b74->9791f6009346424a47cc742abd4b52a8","6ecf0296fb3d7cd52d4e23df04548b74->9791f6009346424a47cc742abd4b52a8=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->9791f6009346424a47cc742abd4b52a8=correl_spearman","-0.94736842"
"correl_spearman","8.068913041906313","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->c0fc770c5761c180f6a26f5fc263ee1b","6ecf0296fb3d7cd52d4e23df04548b74->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","0.89473684"
"correl_spearman","15.420678973145915","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->f8e82b70341402e279530e20c5195aff","6ecf0296fb3d7cd52d4e23df04548b74->f8e82b70341402e279530e20c5195aff=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->f8e82b70341402e279530e20c5195aff=correl_spearman","0.72547625"
"correl_spearman","15.420678973145913","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->a8ef5190cf11edfeb97a22f796a74bb1","6ecf0296fb3d7cd52d4e23df04548b74->a8ef5190cf11edfeb97a22f796a74bb1=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->a8ef5190cf11edfeb97a22f796a74bb1=correl_spearman","0.72547625"
"correl_spearman","15.420678973145913","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->9ca38cea75b96ad0741c8adf19b85e64","6ecf0296fb3d7cd52d4e23df04548b74->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->9ca38cea75b96ad0741c8adf19b85e64=correl_spearman","0.72547625"
"correl_spearman","16.07023222533696","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->14b2c7993219e44d736fe8d51628fedb","6ecf0296fb3d7cd52d4e23df04548b74->14b2c7993219e44d736fe8d51628fedb=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->14b2c7993219e44d736fe8d51628fedb=correl_spearman","0.82078268"
"correl_spearman","4.078787878787879","","copresence","6ecf0296fb3d7cd52d4e23df04548b74->5003929d4c44a3064181a73b3362dbad","6ecf0296fb3d7cd52d4e23df04548b74->5003929d4c44a3064181a73b3362dbad=correl_spearman","false","","6ecf0296fb3d7cd52d4e23df04548b74->5003929d4c44a3064181a73b3362dbad=correl_spearman","0.91766294"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->9b4685dd3fb5ffeb6f39f4d86dc4e758","b1d0bd80ad90314a7d2aacf025d4496b->9b4685dd3fb5ffeb6f39f4d86dc4e758=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->9b4685dd3fb5ffeb6f39f4d86dc4e758=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->8292e3bba5a912aa6913008b39e3b7dd","b1d0bd80ad90314a7d2aacf025d4496b->8292e3bba5a912aa6913008b39e3b7dd=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->8292e3bba5a912aa6913008b39e3b7dd=correl_spearman","1.0"
"correl_spearman","17.105926056877856","","mutualExclusion","b1d0bd80ad90314a7d2aacf025d4496b->00e150269ecc665d692a72b837db1043","b1d0bd80ad90314a7d2aacf025d4496b->00e150269ecc665d692a72b837db1043=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->00e150269ecc665d692a72b837db1043=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->113f55868e3a2c810145f6996fd38292","b1d0bd80ad90314a7d2aacf025d4496b->113f55868e3a2c810145f6996fd38292=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->113f55868e3a2c810145f6996fd38292=correl_spearman","1.0"
"correl_spearman","23.413052930272023","","mutualExclusion","b1d0bd80ad90314a7d2aacf025d4496b->4f49d25c3ff81e98cb1c7c319a6dd8e0","b1d0bd80ad90314a7d2aacf025d4496b->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->1f43d3efe3db5cd72e071c44a2e5a25d","b1d0bd80ad90314a7d2aacf025d4496b->1f43d3efe3db5cd72e071c44a2e5a25d=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->1f43d3efe3db5cd72e071c44a2e5a25d=correl_spearman","1.0"
"correl_spearman","29.013919344223602","","mutualExclusion","b1d0bd80ad90314a7d2aacf025d4496b->0d990216bcc63cb7539c8bebe69cb865","b1d0bd80ad90314a7d2aacf025d4496b->0d990216bcc63cb7539c8bebe69cb865=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->0d990216bcc63cb7539c8bebe69cb865=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->e81031323610237ddf48e49e7fae9696","b1d0bd80ad90314a7d2aacf025d4496b->e81031323610237ddf48e49e7fae9696=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->e81031323610237ddf48e49e7fae9696=correl_spearman","1.0"
"correl_spearman","25.603757616807492","","mutualExclusion","b1d0bd80ad90314a7d2aacf025d4496b->65af148eb83971244648cd8f8f3a5d74","b1d0bd80ad90314a7d2aacf025d4496b->65af148eb83971244648cd8f8f3a5d74=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->65af148eb83971244648cd8f8f3a5d74=correl_spearman","-0.70710678"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->42652a940297f2334fa12d44ca86ee2e","b1d0bd80ad90314a7d2aacf025d4496b->42652a940297f2334fa12d44ca86ee2e=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->42652a940297f2334fa12d44ca86ee2e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->c9bb5a8bffb498828fb19c279ce9043f","b1d0bd80ad90314a7d2aacf025d4496b->c9bb5a8bffb498828fb19c279ce9043f=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->c9bb5a8bffb498828fb19c279ce9043f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","b1d0bd80ad90314a7d2aacf025d4496b->77fb8fce3d18b40fb69b3e4c9c2c322f","b1d0bd80ad90314a7d2aacf025d4496b->77fb8fce3d18b40fb69b3e4c9c2c322f=correl_spearman","false","","b1d0bd80ad90314a7d2aacf025d4496b->77fb8fce3d18b40fb69b3e4c9c2c322f=correl_spearman","1.0"
