"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","2.0","","copresence","892ed29fdfe259c02cc0037e3e6fcc49->9480c1003caab2a6f8c8f808805b4664","892ed29fdfe259c02cc0037e3e6fcc49->9480c1003caab2a6f8c8f808805b4664=correl_spearman","false","","892ed29fdfe259c02cc0037e3e6fcc49->9480c1003caab2a6f8c8f808805b4664=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","892ed29fdfe259c02cc0037e3e6fcc49->fb8b07b8619a6970f399241ef0753763","892ed29fdfe259c02cc0037e3e6fcc49->fb8b07b8619a6970f399241ef0753763=correl_spearman","false","","892ed29fdfe259c02cc0037e3e6fcc49->fb8b07b8619a6970f399241ef0753763=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","892ed29fdfe259c02cc0037e3e6fcc49->864564cc91e811e14dc46e18dc08305d","892ed29fdfe259c02cc0037e3e6fcc49->864564cc91e811e14dc46e18dc08305d=correl_spearman","false","","892ed29fdfe259c02cc0037e3e6fcc49->864564cc91e811e14dc46e18dc08305d=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","892ed29fdfe259c02cc0037e3e6fcc49->d682e4b61b3d006f5187fc90bc65bda1","892ed29fdfe259c02cc0037e3e6fcc49->d682e4b61b3d006f5187fc90bc65bda1=correl_spearman","false","","892ed29fdfe259c02cc0037e3e6fcc49->d682e4b61b3d006f5187fc90bc65bda1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","892ed29fdfe259c02cc0037e3e6fcc49->dc1926a5399d2a890c90d7b84006145f","892ed29fdfe259c02cc0037e3e6fcc49->dc1926a5399d2a890c90d7b84006145f=correl_spearman","false","","892ed29fdfe259c02cc0037e3e6fcc49->dc1926a5399d2a890c90d7b84006145f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->1d2db694077109be8f1b34ab0d13d452","e5eb68a6e8ac7ac2f3f1f7d030242b63->1d2db694077109be8f1b34ab0d13d452=correl_spearman","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->1d2db694077109be8f1b34ab0d13d452=correl_spearman","1.0"
"correl_spearman","42.64570759197373","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->9998b6c63bb87136d5c56a1f742202ff","e5eb68a6e8ac7ac2f3f1f7d030242b63->9998b6c63bb87136d5c56a1f742202ff=correl_spearman","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->9998b6c63bb87136d5c56a1f742202ff=correl_spearman","0.74535599"
"correl_spearman","34.039671485054576","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->d365ee3ab244a7cde3fbd13e2b3c2f3e","e5eb68a6e8ac7ac2f3f1f7d030242b63->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->d365ee3ab244a7cde3fbd13e2b3c2f3e=correl_spearman","0.78935222"
"correl_spearman","85.60734769423128","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->80a15949bdc9de77a5bd2ee0cfeb6bb2","e5eb68a6e8ac7ac2f3f1f7d030242b63->80a15949bdc9de77a5bd2ee0cfeb6bb2=correl_spearman","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->80a15949bdc9de77a5bd2ee0cfeb6bb2=correl_spearman","0.78935222"
"correl_spearman","243.64638325202728","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->c5cff10394595097c5dd5dc2c0601ac2","e5eb68a6e8ac7ac2f3f1f7d030242b63->c5cff10394595097c5dd5dc2c0601ac2=correl_spearman","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->c5cff10394595097c5dd5dc2c0601ac2=correl_spearman","0.76626103"
"correl_spearman","300.1451322121842","","copresence","e5eb68a6e8ac7ac2f3f1f7d030242b63->d5451f8112e0765c8574042d9fd0b500","e5eb68a6e8ac7ac2f3f1f7d030242b63->d5451f8112e0765c8574042d9fd0b500=correl_spearman","false","","e5eb68a6e8ac7ac2f3f1f7d030242b63->d5451f8112e0765c8574042d9fd0b500=correl_spearman","0.70064905"
"correl_spearman","420.9299450072499","","copresence","c960add18786a09fadf156ee1d01ad93->89ff91fcb576b902de28c44c7fc2aaae","c960add18786a09fadf156ee1d01ad93->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","c960add18786a09fadf156ee1d01ad93->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.73333333"
"correl_spearman","388.54692266712993","","copresence","c960add18786a09fadf156ee1d01ad93->dc9f17a52872dc304bbea58445f0bfc0","c960add18786a09fadf156ee1d01ad93->dc9f17a52872dc304bbea58445f0bfc0=correl_spearman","false","","c960add18786a09fadf156ee1d01ad93->dc9f17a52872dc304bbea58445f0bfc0=correl_spearman","0.75465804"
"correl_spearman","29.08666867809495","","copresence","c960add18786a09fadf156ee1d01ad93->ec732db6fcee5e9a331713cda9f21753","c960add18786a09fadf156ee1d01ad93->ec732db6fcee5e9a331713cda9f21753=correl_spearman","false","","c960add18786a09fadf156ee1d01ad93->ec732db6fcee5e9a331713cda9f21753=correl_spearman","0.89090909"
"correl_spearman","50.22328485944002","","copresence","c960add18786a09fadf156ee1d01ad93->4f49d25c3ff81e98cb1c7c319a6dd8e0","c960add18786a09fadf156ee1d01ad93->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","c960add18786a09fadf156ee1d01ad93->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.70909091"
"correl_spearman","226.16114481980114","","mutualExclusion","8580cbddd75d8e3d29e0f45c8959ad95->d76796e6cd0e8313606c81e71a31c3d1","8580cbddd75d8e3d29e0f45c8959ad95->d76796e6cd0e8313606c81e71a31c3d1=correl_spearman","false","","8580cbddd75d8e3d29e0f45c8959ad95->d76796e6cd0e8313606c81e71a31c3d1=correl_spearman","-0.70064905"
"correl_spearman","405.8267410431916","","copresence","df8496229917f3c6d99a6513153f92aa->0d990216bcc63cb7539c8bebe69cb865","df8496229917f3c6d99a6513153f92aa->0d990216bcc63cb7539c8bebe69cb865=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->0d990216bcc63cb7539c8bebe69cb865=correl_spearman","0.73957378"
"correl_spearman","172.63848308891892","","copresence","df8496229917f3c6d99a6513153f92aa->573827786aa1312d03575ab720f37d90","df8496229917f3c6d99a6513153f92aa->573827786aa1312d03575ab720f37d90=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->573827786aa1312d03575ab720f37d90=correl_spearman","0.82068966"
"correl_spearman","318.3292603199695","","copresence","df8496229917f3c6d99a6513153f92aa->88cebbc1e879414a0d61100d62da8a4c","df8496229917f3c6d99a6513153f92aa->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","0.74292418"
"correl_spearman","220.72358331520144","","copresence","df8496229917f3c6d99a6513153f92aa->1e33b4da55f8628bed2714dc22cdfb27","df8496229917f3c6d99a6513153f92aa->1e33b4da55f8628bed2714dc22cdfb27=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->1e33b4da55f8628bed2714dc22cdfb27=correl_spearman","0.80338575"
"correl_spearman","500.7393227881968","","copresence","df8496229917f3c6d99a6513153f92aa->8580cbddd75d8e3d29e0f45c8959ad95","df8496229917f3c6d99a6513153f92aa->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","false","","df8496229917f3c6d99a6513153f92aa->8580cbddd75d8e3d29e0f45c8959ad95=correl_spearman","0.71762408"
"correl_spearman","43.45849030375337","","copresence","59d9a00b301738734d7c989bf117ba3a->65af148eb83971244648cd8f8f3a5d74","59d9a00b301738734d7c989bf117ba3a->65af148eb83971244648cd8f8f3a5d74=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->65af148eb83971244648cd8f8f3a5d74=correl_spearman","0.83030303"
"correl_spearman","9.331972018098876","","copresence","59d9a00b301738734d7c989bf117ba3a->3617a1b2a43f44cdcbdc58fa1baf020e","59d9a00b301738734d7c989bf117ba3a->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->3617a1b2a43f44cdcbdc58fa1baf020e=correl_spearman","0.9030303"
"correl_spearman","502.5709186864077","","copresence","59d9a00b301738734d7c989bf117ba3a->de3055f9c82028971556a1d9c2644af6","59d9a00b301738734d7c989bf117ba3a->de3055f9c82028971556a1d9c2644af6=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->de3055f9c82028971556a1d9c2644af6=correl_spearman","0.73333333"
"correl_spearman","54.24841807818448","","copresence","59d9a00b301738734d7c989bf117ba3a->287f490652bb268ac6e840412bea2931","59d9a00b301738734d7c989bf117ba3a->287f490652bb268ac6e840412bea2931=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->287f490652bb268ac6e840412bea2931=correl_spearman","0.83790924"
"correl_spearman","19.421062065789297","","copresence","59d9a00b301738734d7c989bf117ba3a->b1b7f3dc527760422478531afad9043e","59d9a00b301738734d7c989bf117ba3a->b1b7f3dc527760422478531afad9043e=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->b1b7f3dc527760422478531afad9043e=correl_spearman","0.83890965"
"correl_spearman","41.32722432482146","","copresence","59d9a00b301738734d7c989bf117ba3a->b5ec77f8a75e3531fa389f2fdaca01eb","59d9a00b301738734d7c989bf117ba3a->b5ec77f8a75e3531fa389f2fdaca01eb=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->b5ec77f8a75e3531fa389f2fdaca01eb=correl_spearman","0.79786342"
"correl_spearman","67.2564914485109","","copresence","59d9a00b301738734d7c989bf117ba3a->c960add18786a09fadf156ee1d01ad93","59d9a00b301738734d7c989bf117ba3a->c960add18786a09fadf156ee1d01ad93=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->c960add18786a09fadf156ee1d01ad93=correl_spearman","0.79393939"
"correl_spearman","29.873203264006428","","copresence","59d9a00b301738734d7c989bf117ba3a->00e150269ecc665d692a72b837db1043","59d9a00b301738734d7c989bf117ba3a->00e150269ecc665d692a72b837db1043=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->00e150269ecc665d692a72b837db1043=correl_spearman","0.85454545"
"correl_spearman","51.60420122111418","","copresence","59d9a00b301738734d7c989bf117ba3a->6251d5aa4e73ad8b43b46bafd107f7a3","59d9a00b301738734d7c989bf117ba3a->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->6251d5aa4e73ad8b43b46bafd107f7a3=correl_spearman","0.87878788"
"correl_spearman","28.3582564451097","","copresence","59d9a00b301738734d7c989bf117ba3a->347108af27d4af945240361604fce81e","59d9a00b301738734d7c989bf117ba3a->347108af27d4af945240361604fce81e=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->347108af27d4af945240361604fce81e=correl_spearman","0.91515152"
"correl_spearman","15.48486183284143","","copresence","59d9a00b301738734d7c989bf117ba3a->99c355eb798d9ecb8322cb4a870b974b","59d9a00b301738734d7c989bf117ba3a->99c355eb798d9ecb8322cb4a870b974b=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->99c355eb798d9ecb8322cb4a870b974b=correl_spearman","0.84242424"
"correl_spearman","81.15819634850476","","copresence","59d9a00b301738734d7c989bf117ba3a->0ae7fccbb85864f098b570fb7fd84e5e","59d9a00b301738734d7c989bf117ba3a->0ae7fccbb85864f098b570fb7fd84e5e=correl_spearman","false","","59d9a00b301738734d7c989bf117ba3a->0ae7fccbb85864f098b570fb7fd84e5e=correl_spearman","0.74164476"
"correl_spearman","2055.208653428105","","copresence","c47dd021afe1fe12ae85d2035b565822->13c7e4aba665d521f8bb6b576ad33379","c47dd021afe1fe12ae85d2035b565822->13c7e4aba665d521f8bb6b576ad33379=correl_spearman","false","","c47dd021afe1fe12ae85d2035b565822->13c7e4aba665d521f8bb6b576ad33379=correl_spearman","0.70164642"
"correl_spearman","327.3207291836947","","copresence","c47dd021afe1fe12ae85d2035b565822->717cfb9085b1daaf45ce2800695638cb","c47dd021afe1fe12ae85d2035b565822->717cfb9085b1daaf45ce2800695638cb=correl_spearman","false","","c47dd021afe1fe12ae85d2035b565822->717cfb9085b1daaf45ce2800695638cb=correl_spearman","0.76986204"
"correl_spearman","332.4225184761341","","copresence","c47dd021afe1fe12ae85d2035b565822->dab5f5a6271df07b64ef98d14016e9d2","c47dd021afe1fe12ae85d2035b565822->dab5f5a6271df07b64ef98d14016e9d2=correl_spearman","false","","c47dd021afe1fe12ae85d2035b565822->dab5f5a6271df07b64ef98d14016e9d2=correl_spearman","0.80309575"
"correl_spearman","363.8886548722939","","copresence","c47dd021afe1fe12ae85d2035b565822->f1b5eea1cd51401058a5f4fc026ceb72","c47dd021afe1fe12ae85d2035b565822->f1b5eea1cd51401058a5f4fc026ceb72=correl_spearman","false","","c47dd021afe1fe12ae85d2035b565822->f1b5eea1cd51401058a5f4fc026ceb72=correl_spearman","0.89887407"
"correl_spearman","318.2024129514765","","mutualExclusion","c47dd021afe1fe12ae85d2035b565822->1cc26aa1f35ba2be847b6dd84b6fdfc7","c47dd021afe1fe12ae85d2035b565822->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","false","","c47dd021afe1fe12ae85d2035b565822->1cc26aa1f35ba2be847b6dd84b6fdfc7=correl_spearman","-0.72595929"
"correl_spearman","327.3207291836947","","copresence","c47dd021afe1fe12ae85d2035b565822->ec06906d59469c40bb93c44d35ae3724","c47dd021afe1fe12ae85d2035b565822->ec06906d59469c40bb93c44d35ae3724=correl_spearman","false","","c47dd021afe1fe12ae85d2035b565822->ec06906d59469c40bb93c44d35ae3724=correl_spearman","0.76986204"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->a523f8b296f8d2d877e65b1294849ce2","31d5a7934c425843253219959257f516->a523f8b296f8d2d877e65b1294849ce2=correl_spearman","false","","31d5a7934c425843253219959257f516->a523f8b296f8d2d877e65b1294849ce2=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->30f5217d46e472c2b59fdfe247dcc155","31d5a7934c425843253219959257f516->30f5217d46e472c2b59fdfe247dcc155=correl_spearman","false","","31d5a7934c425843253219959257f516->30f5217d46e472c2b59fdfe247dcc155=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->e7aaa0fe140a05f9655d88b9576035b4","31d5a7934c425843253219959257f516->e7aaa0fe140a05f9655d88b9576035b4=correl_spearman","false","","31d5a7934c425843253219959257f516->e7aaa0fe140a05f9655d88b9576035b4=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->c73c6506f94582b1de12ec56976d051f","31d5a7934c425843253219959257f516->c73c6506f94582b1de12ec56976d051f=correl_spearman","false","","31d5a7934c425843253219959257f516->c73c6506f94582b1de12ec56976d051f=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->e1f074282a8937082378178151f8e6d3","31d5a7934c425843253219959257f516->e1f074282a8937082378178151f8e6d3=correl_spearman","false","","31d5a7934c425843253219959257f516->e1f074282a8937082378178151f8e6d3=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->45e9ed432fd077d7c5bb3a7e2b1a8fba","31d5a7934c425843253219959257f516->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","false","","31d5a7934c425843253219959257f516->45e9ed432fd077d7c5bb3a7e2b1a8fba=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->efabbfad993d50a655ba8366acc98ca8","31d5a7934c425843253219959257f516->efabbfad993d50a655ba8366acc98ca8=correl_spearman","false","","31d5a7934c425843253219959257f516->efabbfad993d50a655ba8366acc98ca8=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->6a49b952473bfc3854eea1124c7b94bb","31d5a7934c425843253219959257f516->6a49b952473bfc3854eea1124c7b94bb=correl_spearman","false","","31d5a7934c425843253219959257f516->6a49b952473bfc3854eea1124c7b94bb=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->48dc6670cb513e4aa25543d817373060","31d5a7934c425843253219959257f516->48dc6670cb513e4aa25543d817373060=correl_spearman","false","","31d5a7934c425843253219959257f516->48dc6670cb513e4aa25543d817373060=correl_spearman","0.74535599"
"correl_spearman","47.97302065111234","","copresence","31d5a7934c425843253219959257f516->05936d8187a41ccd30c4f12e3feb6a90","31d5a7934c425843253219959257f516->05936d8187a41ccd30c4f12e3feb6a90=correl_spearman","false","","31d5a7934c425843253219959257f516->05936d8187a41ccd30c4f12e3feb6a90=correl_spearman","0.74535599"
"correl_spearman","19.0","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->7adaf5ed6235cd7a49eae74fa58f75b8","71e6ab155e388dd64f90d8c4a66cbcf9->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","0.77751905"
"correl_spearman","348.78436961602694","","copresence","65f695d6b5edc3d0bb8f2cb7c8e5427e->fb3bc9a588c226e2e950e16ba348b0cc","65f695d6b5edc3d0bb8f2cb7c8e5427e->fb3bc9a588c226e2e950e16ba348b0cc=correl_spearman","false","","65f695d6b5edc3d0bb8f2cb7c8e5427e->fb3bc9a588c226e2e950e16ba348b0cc=correl_spearman","0.77741935"
