"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","249.58873528979095","","copresence","5ba3b492ab1f30017fb088f7d33c7a67->21da49701ccfc32c01a63b430e78d5f2","5ba3b492ab1f30017fb088f7d33c7a67->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","false","","5ba3b492ab1f30017fb088f7d33c7a67->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","0.7150228"
"correl_spearman","78.12783878364348","","copresence","bc065520474f1c3e7517126336bfebfd->4643254b1bec98fe10d8fd1d76291878","bc065520474f1c3e7517126336bfebfd->4643254b1bec98fe10d8fd1d76291878=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->4643254b1bec98fe10d8fd1d76291878=correl_spearman","0.73029674"
"correl_spearman","722.2288236314224","","mutualExclusion","bc065520474f1c3e7517126336bfebfd->dd8e42ae13b1a9dd7135cee32a1b6ef1","bc065520474f1c3e7517126336bfebfd->dd8e42ae13b1a9dd7135cee32a1b6ef1=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->dd8e42ae13b1a9dd7135cee32a1b6ef1=correl_spearman","-0.73029674"
"correl_spearman","78.12783878364348","","copresence","bc065520474f1c3e7517126336bfebfd->37c1450663a2a500de0b169ae2205c19","bc065520474f1c3e7517126336bfebfd->37c1450663a2a500de0b169ae2205c19=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->37c1450663a2a500de0b169ae2205c19=correl_spearman","0.73029674"
"correl_spearman","283.56667568546806","","copresence","1a6ff3f5707cff92e36b7858631b5cbe->026b137ceb23fadad8d4917352470ce9","1a6ff3f5707cff92e36b7858631b5cbe->026b137ceb23fadad8d4917352470ce9=correl_spearman","false","","1a6ff3f5707cff92e36b7858631b5cbe->026b137ceb23fadad8d4917352470ce9=correl_spearman","0.71176471"
"correl_spearman","118.71446772414113","","copresence","1a6ff3f5707cff92e36b7858631b5cbe->573827786aa1312d03575ab720f37d90","1a6ff3f5707cff92e36b7858631b5cbe->573827786aa1312d03575ab720f37d90=correl_spearman","false","","1a6ff3f5707cff92e36b7858631b5cbe->573827786aa1312d03575ab720f37d90=correl_spearman","0.84060552"
"correl_spearman","115.37775971722799","","copresence","1a6ff3f5707cff92e36b7858631b5cbe->cd611c2e479dfd7f23747f6bb4107de6","1a6ff3f5707cff92e36b7858631b5cbe->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","false","","1a6ff3f5707cff92e36b7858631b5cbe->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","0.86772183"
"correl_spearman","290.96384584513055","","copresence","03a1f2a253e2bb6a98e63effa0d193e9->573827786aa1312d03575ab720f37d90","03a1f2a253e2bb6a98e63effa0d193e9->573827786aa1312d03575ab720f37d90=correl_spearman","false","","03a1f2a253e2bb6a98e63effa0d193e9->573827786aa1312d03575ab720f37d90=correl_spearman","0.75"
"correl_spearman","235.7271677338284","","copresence","03a1f2a253e2bb6a98e63effa0d193e9->dd8e42ae13b1a9dd7135cee32a1b6ef1","03a1f2a253e2bb6a98e63effa0d193e9->dd8e42ae13b1a9dd7135cee32a1b6ef1=correl_spearman","false","","03a1f2a253e2bb6a98e63effa0d193e9->dd8e42ae13b1a9dd7135cee32a1b6ef1=correl_spearman","0.75"
"correl_spearman","2.0","","copresence","03a1f2a253e2bb6a98e63effa0d193e9->46863164a89eea48b0dad9ea87696000","03a1f2a253e2bb6a98e63effa0d193e9->46863164a89eea48b0dad9ea87696000=correl_spearman","false","","03a1f2a253e2bb6a98e63effa0d193e9->46863164a89eea48b0dad9ea87696000=correl_spearman","1.0"
"correl_spearman","205.8853255662409","","copresence","03a1f2a253e2bb6a98e63effa0d193e9->a81278c7d3f35121b4cc05464346f988","03a1f2a253e2bb6a98e63effa0d193e9->a81278c7d3f35121b4cc05464346f988=correl_spearman","false","","03a1f2a253e2bb6a98e63effa0d193e9->a81278c7d3f35121b4cc05464346f988=correl_spearman","0.75"
"correl_spearman","2.0","","copresence","03a1f2a253e2bb6a98e63effa0d193e9->b25b4acaaf039b55ba18d43c1acf9017","03a1f2a253e2bb6a98e63effa0d193e9->b25b4acaaf039b55ba18d43c1acf9017=correl_spearman","false","","03a1f2a253e2bb6a98e63effa0d193e9->b25b4acaaf039b55ba18d43c1acf9017=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","03a1f2a253e2bb6a98e63effa0d193e9->349a2d072022631b812f2d4eb90ca30b","03a1f2a253e2bb6a98e63effa0d193e9->349a2d072022631b812f2d4eb90ca30b=correl_spearman","false","","03a1f2a253e2bb6a98e63effa0d193e9->349a2d072022631b812f2d4eb90ca30b=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","03a1f2a253e2bb6a98e63effa0d193e9->7c4a68c310bf6a7302cd34935b493a21","03a1f2a253e2bb6a98e63effa0d193e9->7c4a68c310bf6a7302cd34935b493a21=correl_spearman","false","","03a1f2a253e2bb6a98e63effa0d193e9->7c4a68c310bf6a7302cd34935b493a21=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","345d41160c827ee9344bbf0b4ba2a2c7->1a6ff3f5707cff92e36b7858631b5cbe","345d41160c827ee9344bbf0b4ba2a2c7->1a6ff3f5707cff92e36b7858631b5cbe=correl_spearman","false","","345d41160c827ee9344bbf0b4ba2a2c7->1a6ff3f5707cff92e36b7858631b5cbe=correl_spearman","0.71176471"
"correl_spearman","230.96333715593474","","copresence","345d41160c827ee9344bbf0b4ba2a2c7->1f1e1cd433effa8792de85b69c153672","345d41160c827ee9344bbf0b4ba2a2c7->1f1e1cd433effa8792de85b69c153672=correl_spearman","false","","345d41160c827ee9344bbf0b4ba2a2c7->1f1e1cd433effa8792de85b69c153672=correl_spearman","0.71176471"
"correl_spearman","283.56667568546806","","copresence","345d41160c827ee9344bbf0b4ba2a2c7->026b137ceb23fadad8d4917352470ce9","345d41160c827ee9344bbf0b4ba2a2c7->026b137ceb23fadad8d4917352470ce9=correl_spearman","false","","345d41160c827ee9344bbf0b4ba2a2c7->026b137ceb23fadad8d4917352470ce9=correl_spearman","0.71176471"
"correl_spearman","115.37775971722799","","copresence","345d41160c827ee9344bbf0b4ba2a2c7->cd611c2e479dfd7f23747f6bb4107de6","345d41160c827ee9344bbf0b4ba2a2c7->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","false","","345d41160c827ee9344bbf0b4ba2a2c7->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","0.86772183"
"correl_spearman","327.388767292335","","copresence","31d5a7934c425843253219959257f516->d899a66c4f76249be941c7e22aa3c155","31d5a7934c425843253219959257f516->d899a66c4f76249be941c7e22aa3c155=correl_spearman","false","","31d5a7934c425843253219959257f516->d899a66c4f76249be941c7e22aa3c155=correl_spearman","0.7"
"correl_spearman","406.40598604564036","","copresence","31d5a7934c425843253219959257f516->2207479b72b90b6f8c7db14ca0f1cec2","31d5a7934c425843253219959257f516->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","false","","31d5a7934c425843253219959257f516->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","0.70556232"
"correl_spearman","327.388767292335","","copresence","31d5a7934c425843253219959257f516->0646e2d2b6879bcfa7bd2d5fbd14a8de","31d5a7934c425843253219959257f516->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","false","","31d5a7934c425843253219959257f516->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","0.7"
"correl_spearman","816.282299079665","","mutualExclusion","edbaa55632fe379893fb80e86d15c9d2->fc66cc3fb393eb894bfb4581dfe3663f","edbaa55632fe379893fb80e86d15c9d2->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","false","","edbaa55632fe379893fb80e86d15c9d2->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","-0.77555332"
"correl_spearman","127.00538817499647","","copresence","edbaa55632fe379893fb80e86d15c9d2->e9d7ab2ab0fe7647443310d300a2d940","edbaa55632fe379893fb80e86d15c9d2->e9d7ab2ab0fe7647443310d300a2d940=correl_spearman","false","","edbaa55632fe379893fb80e86d15c9d2->e9d7ab2ab0fe7647443310d300a2d940=correl_spearman","0.9002614"
"correl_spearman","84.25089385234631","","copresence","edbaa55632fe379893fb80e86d15c9d2->4056253494ea550ca54701696c98e942","edbaa55632fe379893fb80e86d15c9d2->4056253494ea550ca54701696c98e942=correl_spearman","false","","edbaa55632fe379893fb80e86d15c9d2->4056253494ea550ca54701696c98e942=correl_spearman","0.70502399"
"correl_spearman","84.25089385234638","","copresence","edbaa55632fe379893fb80e86d15c9d2->95a4cffb35c71ee64add48250401d408","edbaa55632fe379893fb80e86d15c9d2->95a4cffb35c71ee64add48250401d408=correl_spearman","false","","edbaa55632fe379893fb80e86d15c9d2->95a4cffb35c71ee64add48250401d408=correl_spearman","0.70502399"
"correl_spearman","287.60047765072426","","copresence","edbaa55632fe379893fb80e86d15c9d2->affbf2c1be9ca467eb201941d9782b47","edbaa55632fe379893fb80e86d15c9d2->affbf2c1be9ca467eb201941d9782b47=correl_spearman","false","","edbaa55632fe379893fb80e86d15c9d2->affbf2c1be9ca467eb201941d9782b47=correl_spearman","0.7592566"
"correl_spearman","329.36856711958563","","copresence","edbaa55632fe379893fb80e86d15c9d2->8841e56de3b321eca8d4464a58d1a9a4","edbaa55632fe379893fb80e86d15c9d2->8841e56de3b321eca8d4464a58d1a9a4=correl_spearman","false","","edbaa55632fe379893fb80e86d15c9d2->8841e56de3b321eca8d4464a58d1a9a4=correl_spearman","0.86772183"
"correl_spearman","309.77198564423327","","mutualExclusion","a2b6a1c001a16c3e19598ee60997e4c1->a86dfdb0f19a8965bf393f6594197442","a2b6a1c001a16c3e19598ee60997e4c1->a86dfdb0f19a8965bf393f6594197442=correl_spearman","false","","a2b6a1c001a16c3e19598ee60997e4c1->a86dfdb0f19a8965bf393f6594197442=correl_spearman","-0.85809867"
"correl_spearman","104.04374068065704","","mutualExclusion","a2b6a1c001a16c3e19598ee60997e4c1->ceeaa05c3682b56bfff922311a6f6923","a2b6a1c001a16c3e19598ee60997e4c1->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","false","","a2b6a1c001a16c3e19598ee60997e4c1->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","-0.74855416"
"correl_spearman","165.28671950990818","","copresence","892e496dcd8762ce84c3e337a2507a8e->5e63aabb56afe166564749aa282a0c67","892e496dcd8762ce84c3e337a2507a8e->5e63aabb56afe166564749aa282a0c67=correl_spearman","false","","892e496dcd8762ce84c3e337a2507a8e->5e63aabb56afe166564749aa282a0c67=correl_spearman","0.92195445"
"correl_spearman","299.37967081520975","","mutualExclusion","892e496dcd8762ce84c3e337a2507a8e->ddbe19d07a4e55cc7b2fbfad276ac69c","892e496dcd8762ce84c3e337a2507a8e->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","false","","892e496dcd8762ce84c3e337a2507a8e->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","-0.785069"
"correl_spearman","116.09875758856748","","mutualExclusion","892e496dcd8762ce84c3e337a2507a8e->7adaf5ed6235cd7a49eae74fa58f75b8","892e496dcd8762ce84c3e337a2507a8e->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","false","","892e496dcd8762ce84c3e337a2507a8e->7adaf5ed6235cd7a49eae74fa58f75b8=correl_spearman","-0.90753151"
"correl_spearman","219.56805368866372","","copresence","892e496dcd8762ce84c3e337a2507a8e->e5384072d78a662fff1a908f7b1ca226","892e496dcd8762ce84c3e337a2507a8e->e5384072d78a662fff1a908f7b1ca226=correl_spearman","false","","892e496dcd8762ce84c3e337a2507a8e->e5384072d78a662fff1a908f7b1ca226=correl_spearman","0.70502399"
"correl_spearman","1208.6257766875588","","copresence","026b137ceb23fadad8d4917352470ce9->540803c70a2420be8427784ac13a932e","026b137ceb23fadad8d4917352470ce9->540803c70a2420be8427784ac13a932e=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->540803c70a2420be8427784ac13a932e=correl_spearman","0.70502399"
"correl_spearman","428.376893509204","","copresence","026b137ceb23fadad8d4917352470ce9->1f1e1cd433effa8792de85b69c153672","026b137ceb23fadad8d4917352470ce9->1f1e1cd433effa8792de85b69c153672=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->1f1e1cd433effa8792de85b69c153672=correl_spearman","0.71176471"
"correl_spearman","134.3998633606326","","copresence","026b137ceb23fadad8d4917352470ce9->d899a66c4f76249be941c7e22aa3c155","026b137ceb23fadad8d4917352470ce9->d899a66c4f76249be941c7e22aa3c155=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->d899a66c4f76249be941c7e22aa3c155=correl_spearman","0.7592566"
"correl_spearman","175.30898945410956","","copresence","026b137ceb23fadad8d4917352470ce9->1e33b4da55f8628bed2714dc22cdfb27","026b137ceb23fadad8d4917352470ce9->1e33b4da55f8628bed2714dc22cdfb27=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->1e33b4da55f8628bed2714dc22cdfb27=correl_spearman","0.81699855"
"correl_spearman","356.26890429032113","","copresence","026b137ceb23fadad8d4917352470ce9->5058ad4fd43ddccc65d549434526fdf6","026b137ceb23fadad8d4917352470ce9->5058ad4fd43ddccc65d549434526fdf6=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->5058ad4fd43ddccc65d549434526fdf6=correl_spearman","0.82433574"
"correl_spearman","867.9750019432533","","copresence","026b137ceb23fadad8d4917352470ce9->573827786aa1312d03575ab720f37d90","026b137ceb23fadad8d4917352470ce9->573827786aa1312d03575ab720f37d90=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->573827786aa1312d03575ab720f37d90=correl_spearman","0.84060552"
"correl_spearman","176.3362080499272","","copresence","026b137ceb23fadad8d4917352470ce9->cd611c2e479dfd7f23747f6bb4107de6","026b137ceb23fadad8d4917352470ce9->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","0.86772183"
"correl_spearman","176.33620804992725","","copresence","026b137ceb23fadad8d4917352470ce9->45371ad960a7f4e853ed63b5ad7e5fc5","026b137ceb23fadad8d4917352470ce9->45371ad960a7f4e853ed63b5ad7e5fc5=correl_spearman","false","","026b137ceb23fadad8d4917352470ce9->45371ad960a7f4e853ed63b5ad7e5fc5=correl_spearman","0.86772183"
"correl_spearman","2.0","","copresence","349a2d072022631b812f2d4eb90ca30b->a1561cb79ce6515244a9274d8cc05ae9","349a2d072022631b812f2d4eb90ca30b->a1561cb79ce6515244a9274d8cc05ae9=correl_spearman","false","","349a2d072022631b812f2d4eb90ca30b->a1561cb79ce6515244a9274d8cc05ae9=correl_spearman","1.0"
"correl_spearman","290.96384584513055","","copresence","349a2d072022631b812f2d4eb90ca30b->573827786aa1312d03575ab720f37d90","349a2d072022631b812f2d4eb90ca30b->573827786aa1312d03575ab720f37d90=correl_spearman","false","","349a2d072022631b812f2d4eb90ca30b->573827786aa1312d03575ab720f37d90=correl_spearman","0.75"
"correl_spearman","2.0","","copresence","349a2d072022631b812f2d4eb90ca30b->d214b29d9999cd02e1aa26fdf9f347f5","349a2d072022631b812f2d4eb90ca30b->d214b29d9999cd02e1aa26fdf9f347f5=correl_spearman","false","","349a2d072022631b812f2d4eb90ca30b->d214b29d9999cd02e1aa26fdf9f347f5=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","349a2d072022631b812f2d4eb90ca30b->46863164a89eea48b0dad9ea87696000","349a2d072022631b812f2d4eb90ca30b->46863164a89eea48b0dad9ea87696000=correl_spearman","false","","349a2d072022631b812f2d4eb90ca30b->46863164a89eea48b0dad9ea87696000=correl_spearman","1.0"
"correl_spearman","205.88532556624094","","copresence","349a2d072022631b812f2d4eb90ca30b->a81278c7d3f35121b4cc05464346f988","349a2d072022631b812f2d4eb90ca30b->a81278c7d3f35121b4cc05464346f988=correl_spearman","false","","349a2d072022631b812f2d4eb90ca30b->a81278c7d3f35121b4cc05464346f988=correl_spearman","0.75"
"correl_spearman","205.88532556624094","","copresence","349a2d072022631b812f2d4eb90ca30b->3d9e04e655b7a791dfe11cf757f335a8","349a2d072022631b812f2d4eb90ca30b->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","false","","349a2d072022631b812f2d4eb90ca30b->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","0.75"
"correl_spearman","239.59330149147115","","copresence","b9a7746f999af4eb407c6f8693af7028->bf564314544dfcfa13a351b97505a62b","b9a7746f999af4eb407c6f8693af7028->bf564314544dfcfa13a351b97505a62b=correl_spearman","false","","b9a7746f999af4eb407c6f8693af7028->bf564314544dfcfa13a351b97505a62b=correl_spearman","0.84515425"
"correl_spearman","179.56747514883622","","copresence","b9a7746f999af4eb407c6f8693af7028->3a612082de2064399098170ce159add7","b9a7746f999af4eb407c6f8693af7028->3a612082de2064399098170ce159add7=correl_spearman","false","","b9a7746f999af4eb407c6f8693af7028->3a612082de2064399098170ce159add7=correl_spearman","0.86193223"
"correl_spearman","199.20044426097806","","copresence","b9a7746f999af4eb407c6f8693af7028->bc065520474f1c3e7517126336bfebfd","b9a7746f999af4eb407c6f8693af7028->bc065520474f1c3e7517126336bfebfd=correl_spearman","false","","b9a7746f999af4eb407c6f8693af7028->bc065520474f1c3e7517126336bfebfd=correl_spearman","0.82009086"
"correl_spearman","507.07665167398517","","mutualExclusion","b9a7746f999af4eb407c6f8693af7028->70acc146c06ce4dfd38c8b63293a98fc","b9a7746f999af4eb407c6f8693af7028->70acc146c06ce4dfd38c8b63293a98fc=correl_spearman","false","","b9a7746f999af4eb407c6f8693af7028->70acc146c06ce4dfd38c8b63293a98fc=correl_spearman","-0.72190007"
"correl_spearman","166.0281279388372","","copresence","b9a7746f999af4eb407c6f8693af7028->21da49701ccfc32c01a63b430e78d5f2","b9a7746f999af4eb407c6f8693af7028->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","false","","b9a7746f999af4eb407c6f8693af7028->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","0.8000652"
"correl_spearman","439.1093166407108","","copresence","dab5f5a6271df07b64ef98d14016e9d2->89ff91fcb576b902de28c44c7fc2aaae","dab5f5a6271df07b64ef98d14016e9d2->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","dab5f5a6271df07b64ef98d14016e9d2->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.77464557"
"correl_spearman","59.05818949345942","","copresence","dab5f5a6271df07b64ef98d14016e9d2->11e38c8bf0c5bf98ba0c82e183af8d04","dab5f5a6271df07b64ef98d14016e9d2->11e38c8bf0c5bf98ba0c82e183af8d04=correl_spearman","false","","dab5f5a6271df07b64ef98d14016e9d2->11e38c8bf0c5bf98ba0c82e183af8d04=correl_spearman","0.8066568"
"correl_spearman","116.1541651302923","","copresence","dab5f5a6271df07b64ef98d14016e9d2->d4cf7e96d2fa2959ff7f0c06d9147622","dab5f5a6271df07b64ef98d14016e9d2->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","false","","dab5f5a6271df07b64ef98d14016e9d2->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","0.74362494"
"correl_spearman","186.76022474785617","","copresence","dab5f5a6271df07b64ef98d14016e9d2->b98f8e33d30b43e61a92f04fb12781fc","dab5f5a6271df07b64ef98d14016e9d2->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","false","","dab5f5a6271df07b64ef98d14016e9d2->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","0.71358101"
"correl_spearman","200.7543983834994","","copresence","dab5f5a6271df07b64ef98d14016e9d2->8bb3b22d8dc9b23339762479c4fd10db","dab5f5a6271df07b64ef98d14016e9d2->8bb3b22d8dc9b23339762479c4fd10db=correl_spearman","false","","dab5f5a6271df07b64ef98d14016e9d2->8bb3b22d8dc9b23339762479c4fd10db=correl_spearman","0.73893351"
"correl_spearman","229.21068844420546","","copresence","dab5f5a6271df07b64ef98d14016e9d2->6d3ae28417e3f5ae507a6d029d2bf005","dab5f5a6271df07b64ef98d14016e9d2->6d3ae28417e3f5ae507a6d029d2bf005=correl_spearman","false","","dab5f5a6271df07b64ef98d14016e9d2->6d3ae28417e3f5ae507a6d029d2bf005=correl_spearman","0.73416619"
"correl_spearman","206.9087799368314","","copresence","ea4fc4fcb6b759b47478387823db7b92->22ba713a71baf2f0ef5f66a107221ded","ea4fc4fcb6b759b47478387823db7b92->22ba713a71baf2f0ef5f66a107221ded=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->22ba713a71baf2f0ef5f66a107221ded=correl_spearman","0.71176471"
"correl_spearman","351.7611279597216","","copresence","ea4fc4fcb6b759b47478387823db7b92->3431376795a43c80dd5e881d71b68da0","ea4fc4fcb6b759b47478387823db7b92->3431376795a43c80dd5e881d71b68da0=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->3431376795a43c80dd5e881d71b68da0=correl_spearman","0.83587173"
"correl_spearman","268.0903665114636","","copresence","ea4fc4fcb6b759b47478387823db7b92->bf564314544dfcfa13a351b97505a62b","ea4fc4fcb6b759b47478387823db7b92->bf564314544dfcfa13a351b97505a62b=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->bf564314544dfcfa13a351b97505a62b=correl_spearman","0.71176471"
"correl_spearman","97.25998340990728","","copresence","ea4fc4fcb6b759b47478387823db7b92->140794ff5c3335a5e2f1f8cbea5707d8","ea4fc4fcb6b759b47478387823db7b92->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","0.8066568"
"correl_spearman","1487.7380673110963","","copresence","ea4fc4fcb6b759b47478387823db7b92->540803c70a2420be8427784ac13a932e","ea4fc4fcb6b759b47478387823db7b92->540803c70a2420be8427784ac13a932e=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->540803c70a2420be8427784ac13a932e=correl_spearman","0.70502399"
"correl_spearman","258.43625301483155","","copresence","ea4fc4fcb6b759b47478387823db7b92->2207479b72b90b6f8c7db14ca0f1cec2","ea4fc4fcb6b759b47478387823db7b92->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","0.87904907"
"correl_spearman","185.14939496122113","","copresence","ea4fc4fcb6b759b47478387823db7b92->f0a55e9c32537606a3ef89d5db7990d2","ea4fc4fcb6b759b47478387823db7b92->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->f0a55e9c32537606a3ef89d5db7990d2=correl_spearman","0.7150228"
"correl_spearman","146.71167329697136","","copresence","ea4fc4fcb6b759b47478387823db7b92->d899a66c4f76249be941c7e22aa3c155","ea4fc4fcb6b759b47478387823db7b92->d899a66c4f76249be941c7e22aa3c155=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->d899a66c4f76249be941c7e22aa3c155=correl_spearman","0.7592566"
"correl_spearman","328.4030135313999","","mutualExclusion","ea4fc4fcb6b759b47478387823db7b92->8b11184fdafa648f8391e792609c6de1","ea4fc4fcb6b759b47478387823db7b92->8b11184fdafa648f8391e792609c6de1=correl_spearman","false","","ea4fc4fcb6b759b47478387823db7b92->8b11184fdafa648f8391e792609c6de1=correl_spearman","-0.81573024"
"correl_spearman","347.4856863357925","","mutualExclusion","c47dd021afe1fe12ae85d2035b565822->31d5a7934c425843253219959257f516","c47dd021afe1fe12ae85d2035b565822->31d5a7934c425843253219959257f516=correl_spearman","false","","c47dd021afe1fe12ae85d2035b565822->31d5a7934c425843253219959257f516=correl_spearman","-0.71509694"
