"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","75.7424776579173","","copresence","34b25303a609287b77d9c44a280ee548->9480c1003caab2a6f8c8f808805b4664","34b25303a609287b77d9c44a280ee548->9480c1003caab2a6f8c8f808805b4664=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->9480c1003caab2a6f8c8f808805b4664=correl_spearman","0.75592895"
"correl_spearman","75.7424776579173","","copresence","34b25303a609287b77d9c44a280ee548->9791f6009346424a47cc742abd4b52a8","34b25303a609287b77d9c44a280ee548->9791f6009346424a47cc742abd4b52a8=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->9791f6009346424a47cc742abd4b52a8=correl_spearman","0.75592895"
"correl_spearman","75.7424776579173","","copresence","34b25303a609287b77d9c44a280ee548->a21be0e328614101de70345546a9a245","34b25303a609287b77d9c44a280ee548->a21be0e328614101de70345546a9a245=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->a21be0e328614101de70345546a9a245=correl_spearman","0.75592895"
"correl_spearman","75.7424776579173","","copresence","34b25303a609287b77d9c44a280ee548->4f49d25c3ff81e98cb1c7c319a6dd8e0","34b25303a609287b77d9c44a280ee548->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.75592895"
"correl_spearman","75.74247765791729","","copresence","34b25303a609287b77d9c44a280ee548->e3fa5e3103aac7c16a308736d4010fec","34b25303a609287b77d9c44a280ee548->e3fa5e3103aac7c16a308736d4010fec=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->e3fa5e3103aac7c16a308736d4010fec=correl_spearman","0.75592895"
"correl_spearman","75.74247765791728","","copresence","34b25303a609287b77d9c44a280ee548->79c0c5ba22354f97c8d468f86ffb3c22","34b25303a609287b77d9c44a280ee548->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.75592895"
"correl_spearman","100.75152625152626","","mutualExclusion","34b25303a609287b77d9c44a280ee548->22ba713a71baf2f0ef5f66a107221ded","34b25303a609287b77d9c44a280ee548->22ba713a71baf2f0ef5f66a107221ded=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->22ba713a71baf2f0ef5f66a107221ded=correl_spearman","-0.75266921"
"correl_spearman","224.0","","copresence","e235cd8185b15044209478538e5c38ca->98a40e0808b6e320d5fa027943e8103a","e235cd8185b15044209478538e5c38ca->98a40e0808b6e320d5fa027943e8103a=correl_spearman","false","","e235cd8185b15044209478538e5c38ca->98a40e0808b6e320d5fa027943e8103a=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","e235cd8185b15044209478538e5c38ca->0fa3c8bf26b8dbf704e9fc60843360f1","e235cd8185b15044209478538e5c38ca->0fa3c8bf26b8dbf704e9fc60843360f1=correl_spearman","false","","e235cd8185b15044209478538e5c38ca->0fa3c8bf26b8dbf704e9fc60843360f1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e235cd8185b15044209478538e5c38ca->8b11184fdafa648f8391e792609c6de1","e235cd8185b15044209478538e5c38ca->8b11184fdafa648f8391e792609c6de1=correl_spearman","false","","e235cd8185b15044209478538e5c38ca->8b11184fdafa648f8391e792609c6de1=correl_spearman","1.0"
"correl_spearman","232.0","","copresence","d35c7775f1dd2898094882e48e30623a->ec732db6fcee5e9a331713cda9f21753","d35c7775f1dd2898094882e48e30623a->ec732db6fcee5e9a331713cda9f21753=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->ec732db6fcee5e9a331713cda9f21753=correl_spearman","0.72654774"
"correl_spearman","354.7385895446138","","copresence","d35c7775f1dd2898094882e48e30623a->c1464c1f70217db85f35ff802e3c4293","d35c7775f1dd2898094882e48e30623a->c1464c1f70217db85f35ff802e3c4293=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->c1464c1f70217db85f35ff802e3c4293=correl_spearman","0.83928571"
"correl_spearman","481.6227317698496","","mutualExclusion","d35c7775f1dd2898094882e48e30623a->3e25658ececdb6c238cc37cfd894e96d","d35c7775f1dd2898094882e48e30623a->3e25658ececdb6c238cc37cfd894e96d=correl_spearman","false","","d35c7775f1dd2898094882e48e30623a->3e25658ececdb6c238cc37cfd894e96d=correl_spearman","-0.83852549"
"correl_spearman","224.0","","copresence","0fa3c8bf26b8dbf704e9fc60843360f1->98a40e0808b6e320d5fa027943e8103a","0fa3c8bf26b8dbf704e9fc60843360f1->98a40e0808b6e320d5fa027943e8103a=correl_spearman","false","","0fa3c8bf26b8dbf704e9fc60843360f1->98a40e0808b6e320d5fa027943e8103a=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","0fa3c8bf26b8dbf704e9fc60843360f1->8b11184fdafa648f8391e792609c6de1","0fa3c8bf26b8dbf704e9fc60843360f1->8b11184fdafa648f8391e792609c6de1=correl_spearman","false","","0fa3c8bf26b8dbf704e9fc60843360f1->8b11184fdafa648f8391e792609c6de1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","0fa3c8bf26b8dbf704e9fc60843360f1->400f7c4e0e352e61a3b4df1e63418301","0fa3c8bf26b8dbf704e9fc60843360f1->400f7c4e0e352e61a3b4df1e63418301=correl_spearman","false","","0fa3c8bf26b8dbf704e9fc60843360f1->400f7c4e0e352e61a3b4df1e63418301=correl_spearman","1.0"
"correl_spearman","1122.1867057174918","","copresence","a6eea2565ce119d3b99b40e1f5eead22->8337f7d172e3e29fa58844544fc3b539","a6eea2565ce119d3b99b40e1f5eead22->8337f7d172e3e29fa58844544fc3b539=correl_spearman","false","","a6eea2565ce119d3b99b40e1f5eead22->8337f7d172e3e29fa58844544fc3b539=correl_spearman","0.76834982"
"correl_spearman","953.9189276621242","","copresence","a6eea2565ce119d3b99b40e1f5eead22->f2399a63bd7f7c34a3f13f7289bf6c7f","a6eea2565ce119d3b99b40e1f5eead22->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","false","","a6eea2565ce119d3b99b40e1f5eead22->f2399a63bd7f7c34a3f13f7289bf6c7f=correl_spearman","0.79103985"
"correl_spearman","145.72150072150075","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->14b2c7993219e44d736fe8d51628fedb","22ba713a71baf2f0ef5f66a107221ded->14b2c7993219e44d736fe8d51628fedb=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->14b2c7993219e44d736fe8d51628fedb=correl_spearman","-0.78207035"
"correl_spearman","303.3667146493283","","copresence","22ba713a71baf2f0ef5f66a107221ded->8337f7d172e3e29fa58844544fc3b539","22ba713a71baf2f0ef5f66a107221ded->8337f7d172e3e29fa58844544fc3b539=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->8337f7d172e3e29fa58844544fc3b539=correl_spearman","0.71084337"
"correl_spearman","140.81280500541723","","copresence","c41c592b217276d39c834de860459941->fb8b07b8619a6970f399241ef0753763","c41c592b217276d39c834de860459941->fb8b07b8619a6970f399241ef0753763=correl_spearman","false","","c41c592b217276d39c834de860459941->fb8b07b8619a6970f399241ef0753763=correl_spearman","0.875"
"correl_spearman","149.01132429654882","","copresence","c41c592b217276d39c834de860459941->3e25658ececdb6c238cc37cfd894e96d","c41c592b217276d39c834de860459941->3e25658ececdb6c238cc37cfd894e96d=correl_spearman","false","","c41c592b217276d39c834de860459941->3e25658ececdb6c238cc37cfd894e96d=correl_spearman","0.86647634"
"correl_spearman","2.0","","copresence","e3fa5e3103aac7c16a308736d4010fec->9480c1003caab2a6f8c8f808805b4664","e3fa5e3103aac7c16a308736d4010fec->9480c1003caab2a6f8c8f808805b4664=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->9480c1003caab2a6f8c8f808805b4664=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e3fa5e3103aac7c16a308736d4010fec->9791f6009346424a47cc742abd4b52a8","e3fa5e3103aac7c16a308736d4010fec->9791f6009346424a47cc742abd4b52a8=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->9791f6009346424a47cc742abd4b52a8=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e3fa5e3103aac7c16a308736d4010fec->a21be0e328614101de70345546a9a245","e3fa5e3103aac7c16a308736d4010fec->a21be0e328614101de70345546a9a245=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->a21be0e328614101de70345546a9a245=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e3fa5e3103aac7c16a308736d4010fec->4f49d25c3ff81e98cb1c7c319a6dd8e0","e3fa5e3103aac7c16a308736d4010fec->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","1.0"
"correl_spearman","75.74247765791728","","copresence","e3fa5e3103aac7c16a308736d4010fec->e5384072d78a662fff1a908f7b1ca226","e3fa5e3103aac7c16a308736d4010fec->e5384072d78a662fff1a908f7b1ca226=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->e5384072d78a662fff1a908f7b1ca226=correl_spearman","0.75592895"
"correl_spearman","44.930379763439525","","copresence","e3fa5e3103aac7c16a308736d4010fec->140794ff5c3335a5e2f1f8cbea5707d8","e3fa5e3103aac7c16a308736d4010fec->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->140794ff5c3335a5e2f1f8cbea5707d8=correl_spearman","0.75592895"
"correl_spearman","44.930379763439525","","copresence","e3fa5e3103aac7c16a308736d4010fec->c4a0fcb67bd8ace9174287c3c51a4f7f","e3fa5e3103aac7c16a308736d4010fec->c4a0fcb67bd8ace9174287c3c51a4f7f=correl_spearman","false","","e3fa5e3103aac7c16a308736d4010fec->c4a0fcb67bd8ace9174287c3c51a4f7f=correl_spearman","0.75592895"
"correl_spearman","322.1364266934605","","copresence","9425111883e864b68de22cd3382fe331->263dd6480a6ea4db6a99efa02bcdb0db","9425111883e864b68de22cd3382fe331->263dd6480a6ea4db6a99efa02bcdb0db=correl_spearman","false","","9425111883e864b68de22cd3382fe331->263dd6480a6ea4db6a99efa02bcdb0db=correl_spearman","0.78262379"
"correl_spearman","137.619873909239","","mutualExclusion","bc065520474f1c3e7517126336bfebfd->c3903abd59161829dc2273e1287c8bd0","bc065520474f1c3e7517126336bfebfd->c3903abd59161829dc2273e1287c8bd0=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->c3903abd59161829dc2273e1287c8bd0=correl_spearman","-0.75266921"
"correl_spearman","285.05909894611324","","copresence","bc065520474f1c3e7517126336bfebfd->799444b4f48cb2ce69f10256b7987aa5","bc065520474f1c3e7517126336bfebfd->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","0.77835"
"correl_spearman","268.2191106761445","","copresence","bc065520474f1c3e7517126336bfebfd->9425111883e864b68de22cd3382fe331","bc065520474f1c3e7517126336bfebfd->9425111883e864b68de22cd3382fe331=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->9425111883e864b68de22cd3382fe331=correl_spearman","0.73632104"
"correl_spearman","224.0","","copresence","400f7c4e0e352e61a3b4df1e63418301->98a40e0808b6e320d5fa027943e8103a","400f7c4e0e352e61a3b4df1e63418301->98a40e0808b6e320d5fa027943e8103a=correl_spearman","false","","400f7c4e0e352e61a3b4df1e63418301->98a40e0808b6e320d5fa027943e8103a=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","400f7c4e0e352e61a3b4df1e63418301->e4f0a6d3d158aff627856104e034a270","400f7c4e0e352e61a3b4df1e63418301->e4f0a6d3d158aff627856104e034a270=correl_spearman","false","","400f7c4e0e352e61a3b4df1e63418301->e4f0a6d3d158aff627856104e034a270=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","400f7c4e0e352e61a3b4df1e63418301->e235cd8185b15044209478538e5c38ca","400f7c4e0e352e61a3b4df1e63418301->e235cd8185b15044209478538e5c38ca=correl_spearman","false","","400f7c4e0e352e61a3b4df1e63418301->e235cd8185b15044209478538e5c38ca=correl_spearman","1.0"
"correl_spearman","224.0","","copresence","8b11184fdafa648f8391e792609c6de1->98a40e0808b6e320d5fa027943e8103a","8b11184fdafa648f8391e792609c6de1->98a40e0808b6e320d5fa027943e8103a=correl_spearman","false","","8b11184fdafa648f8391e792609c6de1->98a40e0808b6e320d5fa027943e8103a=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","8b11184fdafa648f8391e792609c6de1->e4f0a6d3d158aff627856104e034a270","8b11184fdafa648f8391e792609c6de1->e4f0a6d3d158aff627856104e034a270=correl_spearman","false","","8b11184fdafa648f8391e792609c6de1->e4f0a6d3d158aff627856104e034a270=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","8b11184fdafa648f8391e792609c6de1->400f7c4e0e352e61a3b4df1e63418301","8b11184fdafa648f8391e792609c6de1->400f7c4e0e352e61a3b4df1e63418301=correl_spearman","false","","8b11184fdafa648f8391e792609c6de1->400f7c4e0e352e61a3b4df1e63418301=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e5713f07d3966ec1b090cee057955d6c->ceba7af727b1a8620a85e9002f5ebaca","e5713f07d3966ec1b090cee057955d6c->ceba7af727b1a8620a85e9002f5ebaca=correl_spearman","false","","e5713f07d3966ec1b090cee057955d6c->ceba7af727b1a8620a85e9002f5ebaca=correl_spearman","1.0"
"correl_spearman","206.50491702984706","","copresence","e5713f07d3966ec1b090cee057955d6c->03a1f2a253e2bb6a98e63effa0d193e9","e5713f07d3966ec1b090cee057955d6c->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","false","","e5713f07d3966ec1b090cee057955d6c->03a1f2a253e2bb6a98e63effa0d193e9=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","e5713f07d3966ec1b090cee057955d6c->31201bce993bdaf36917bc09aea474c1","e5713f07d3966ec1b090cee057955d6c->31201bce993bdaf36917bc09aea474c1=correl_spearman","false","","e5713f07d3966ec1b090cee057955d6c->31201bce993bdaf36917bc09aea474c1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e5713f07d3966ec1b090cee057955d6c->c80fd3c4c9da50979fc3b8927d9291fd","e5713f07d3966ec1b090cee057955d6c->c80fd3c4c9da50979fc3b8927d9291fd=correl_spearman","false","","e5713f07d3966ec1b090cee057955d6c->c80fd3c4c9da50979fc3b8927d9291fd=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e5713f07d3966ec1b090cee057955d6c->0f9a15d5f90df2d074590dcd9ce43769","e5713f07d3966ec1b090cee057955d6c->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","false","","e5713f07d3966ec1b090cee057955d6c->0f9a15d5f90df2d074590dcd9ce43769=correl_spearman","1.0"
"correl_spearman","117.31560376735086","","copresence","084bef14a26d9cd9e64296c05a5a4f02->0c926fe9a284d4034332c781e239d1d1","084bef14a26d9cd9e64296c05a5a4f02->0c926fe9a284d4034332c781e239d1d1=correl_spearman","false","","084bef14a26d9cd9e64296c05a5a4f02->0c926fe9a284d4034332c781e239d1d1=correl_spearman","0.75592895"
"correl_spearman","68.62639660754493","","copresence","084bef14a26d9cd9e64296c05a5a4f02->6ecf0296fb3d7cd52d4e23df04548b74","084bef14a26d9cd9e64296c05a5a4f02->6ecf0296fb3d7cd52d4e23df04548b74=correl_spearman","false","","084bef14a26d9cd9e64296c05a5a4f02->6ecf0296fb3d7cd52d4e23df04548b74=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","084bef14a26d9cd9e64296c05a5a4f02->59d9a00b301738734d7c989bf117ba3a","084bef14a26d9cd9e64296c05a5a4f02->59d9a00b301738734d7c989bf117ba3a=correl_spearman","false","","084bef14a26d9cd9e64296c05a5a4f02->59d9a00b301738734d7c989bf117ba3a=correl_spearman","1.0"
"correl_spearman","68.62639660754493","","copresence","084bef14a26d9cd9e64296c05a5a4f02->87422f2c0f25f2619d124bf00db577ec","084bef14a26d9cd9e64296c05a5a4f02->87422f2c0f25f2619d124bf00db577ec=correl_spearman","false","","084bef14a26d9cd9e64296c05a5a4f02->87422f2c0f25f2619d124bf00db577ec=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","084bef14a26d9cd9e64296c05a5a4f02->e5866af1d0e47fb983e9ffbd07439e1e","084bef14a26d9cd9e64296c05a5a4f02->e5866af1d0e47fb983e9ffbd07439e1e=correl_spearman","false","","084bef14a26d9cd9e64296c05a5a4f02->e5866af1d0e47fb983e9ffbd07439e1e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","084bef14a26d9cd9e64296c05a5a4f02->3e0ad404dad7d38874a0ced0977afc4c","084bef14a26d9cd9e64296c05a5a4f02->3e0ad404dad7d38874a0ced0977afc4c=correl_spearman","false","","084bef14a26d9cd9e64296c05a5a4f02->3e0ad404dad7d38874a0ced0977afc4c=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","084bef14a26d9cd9e64296c05a5a4f02->4acf1fbcf34da18a992142703f3f9a5a","084bef14a26d9cd9e64296c05a5a4f02->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","false","","084bef14a26d9cd9e64296c05a5a4f02->4acf1fbcf34da18a992142703f3f9a5a=correl_spearman","1.0"
"correl_spearman","333.6677424984903","","copresence","14b2c7993219e44d736fe8d51628fedb->9fb7b89890f358c262c2ac2163a9d76b","14b2c7993219e44d736fe8d51628fedb->9fb7b89890f358c262c2ac2163a9d76b=correl_spearman","false","","14b2c7993219e44d736fe8d51628fedb->9fb7b89890f358c262c2ac2163a9d76b=correl_spearman","0.83928571"
"correl_spearman","10.836428710678407","","copresence","14b2c7993219e44d736fe8d51628fedb->34b25303a609287b77d9c44a280ee548","14b2c7993219e44d736fe8d51628fedb->34b25303a609287b77d9c44a280ee548=correl_spearman","false","","14b2c7993219e44d736fe8d51628fedb->34b25303a609287b77d9c44a280ee548=correl_spearman","0.875"
"correl_spearman","264.8144703502599","","mutualExclusion","14b2c7993219e44d736fe8d51628fedb->8337f7d172e3e29fa58844544fc3b539","14b2c7993219e44d736fe8d51628fedb->8337f7d172e3e29fa58844544fc3b539=correl_spearman","false","","14b2c7993219e44d736fe8d51628fedb->8337f7d172e3e29fa58844544fc3b539=correl_spearman","-0.86439355"
"correl_spearman","600.3610703667645","","mutualExclusion","c8b9ce05690dff43b38f50d90a352842->00e150269ecc665d692a72b837db1043","c8b9ce05690dff43b38f50d90a352842->00e150269ecc665d692a72b837db1043=correl_spearman","false","","c8b9ce05690dff43b38f50d90a352842->00e150269ecc665d692a72b837db1043=correl_spearman","-0.8024096"
"correl_spearman","770.8694439309265","","mutualExclusion","c8b9ce05690dff43b38f50d90a352842->87422f2c0f25f2619d124bf00db577ec","c8b9ce05690dff43b38f50d90a352842->87422f2c0f25f2619d124bf00db577ec=correl_spearman","false","","c8b9ce05690dff43b38f50d90a352842->87422f2c0f25f2619d124bf00db577ec=correl_spearman","-0.76376262"
"correl_spearman","326.40909684547006","","mutualExclusion","c8b9ce05690dff43b38f50d90a352842->bc065520474f1c3e7517126336bfebfd","c8b9ce05690dff43b38f50d90a352842->bc065520474f1c3e7517126336bfebfd=correl_spearman","false","","c8b9ce05690dff43b38f50d90a352842->bc065520474f1c3e7517126336bfebfd=correl_spearman","-0.70659949"
