"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","176.0375364321844","","copresence","22ba713a71baf2f0ef5f66a107221ded->b3ef80b1b40f88151e8fed00e2484444","22ba713a71baf2f0ef5f66a107221ded->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","0.77370309"
"correl_spearman","23.077761961699775","","copresence","22ba713a71baf2f0ef5f66a107221ded->e74c2dffcdd92399f6c9ba0e0d74008f","22ba713a71baf2f0ef5f66a107221ded->e74c2dffcdd92399f6c9ba0e0d74008f=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->e74c2dffcdd92399f6c9ba0e0d74008f=correl_spearman","0.95238095"
"correl_spearman","349.53864174450194","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->99c355eb798d9ecb8322cb4a870b974b","22ba713a71baf2f0ef5f66a107221ded->99c355eb798d9ecb8322cb4a870b974b=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->99c355eb798d9ecb8322cb4a870b974b=correl_spearman","-0.70752755"
"correl_spearman","502.0035808375732","","copresence","bc065520474f1c3e7517126336bfebfd->e5866af1d0e47fb983e9ffbd07439e1e","bc065520474f1c3e7517126336bfebfd->e5866af1d0e47fb983e9ffbd07439e1e=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->e5866af1d0e47fb983e9ffbd07439e1e=correl_spearman","0.89189189"
"correl_spearman","1364.2647987410398","","copresence","bc065520474f1c3e7517126336bfebfd->4f49d25c3ff81e98cb1c7c319a6dd8e0","bc065520474f1c3e7517126336bfebfd->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.74082222"
"correl_spearman","1421.6605324403924","","copresence","bc065520474f1c3e7517126336bfebfd->2b534849c8ad914a3dd82e93617e5042","bc065520474f1c3e7517126336bfebfd->2b534849c8ad914a3dd82e93617e5042=correl_spearman","false","","bc065520474f1c3e7517126336bfebfd->2b534849c8ad914a3dd82e93617e5042=correl_spearman","0.81373347"
"correl_spearman","320.51127592986273","","copresence","0f9a15d5f90df2d074590dcd9ce43769->95b61ee151d8cc0d60f946ce80955614","0f9a15d5f90df2d074590dcd9ce43769->95b61ee151d8cc0d60f946ce80955614=correl_spearman","false","","0f9a15d5f90df2d074590dcd9ce43769->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.75"
"correl_spearman","320.51127592986273","","copresence","0f9a15d5f90df2d074590dcd9ce43769->5003929d4c44a3064181a73b3362dbad","0f9a15d5f90df2d074590dcd9ce43769->5003929d4c44a3064181a73b3362dbad=correl_spearman","false","","0f9a15d5f90df2d074590dcd9ce43769->5003929d4c44a3064181a73b3362dbad=correl_spearman","0.75"
"correl_spearman","152.09258237001336","","copresence","20842eed10c1585f54bdfd065e2fa318->3d9e04e655b7a791dfe11cf757f335a8","20842eed10c1585f54bdfd065e2fa318->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","false","","20842eed10c1585f54bdfd065e2fa318->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","0.75592895"
"correl_spearman","152.09258237001336","","copresence","20842eed10c1585f54bdfd065e2fa318->7da83176b5ffaa7b462695f0b233fe07","20842eed10c1585f54bdfd065e2fa318->7da83176b5ffaa7b462695f0b233fe07=correl_spearman","false","","20842eed10c1585f54bdfd065e2fa318->7da83176b5ffaa7b462695f0b233fe07=correl_spearman","0.75592895"
"correl_spearman","152.09258237001336","","copresence","20842eed10c1585f54bdfd065e2fa318->a46acadc83fdadf01a49d5bbc98116b0","20842eed10c1585f54bdfd065e2fa318->a46acadc83fdadf01a49d5bbc98116b0=correl_spearman","false","","20842eed10c1585f54bdfd065e2fa318->a46acadc83fdadf01a49d5bbc98116b0=correl_spearman","0.75592895"
"correl_spearman","152.0925823700134","","copresence","20842eed10c1585f54bdfd065e2fa318->265ad91f5c79dfdc85429ecc344c8cd0","20842eed10c1585f54bdfd065e2fa318->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","false","","20842eed10c1585f54bdfd065e2fa318->265ad91f5c79dfdc85429ecc344c8cd0=correl_spearman","0.75592895"
"correl_spearman","152.09258237001336","","copresence","20842eed10c1585f54bdfd065e2fa318->0226e17918578c57b9c1e3c0dec2ce51","20842eed10c1585f54bdfd065e2fa318->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","false","","20842eed10c1585f54bdfd065e2fa318->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","494d21bb6602614d94fd6f2ee01549a5->a46acadc83fdadf01a49d5bbc98116b0","494d21bb6602614d94fd6f2ee01549a5->a46acadc83fdadf01a49d5bbc98116b0=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->a46acadc83fdadf01a49d5bbc98116b0=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","494d21bb6602614d94fd6f2ee01549a5->0226e17918578c57b9c1e3c0dec2ce51","494d21bb6602614d94fd6f2ee01549a5->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->0226e17918578c57b9c1e3c0dec2ce51=correl_spearman","1.0"
"correl_spearman","152.09258237001345","","copresence","494d21bb6602614d94fd6f2ee01549a5->20842eed10c1585f54bdfd065e2fa318","494d21bb6602614d94fd6f2ee01549a5->20842eed10c1585f54bdfd065e2fa318=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->20842eed10c1585f54bdfd065e2fa318=correl_spearman","0.75592895"
"correl_spearman","102.91695715203814","","copresence","494d21bb6602614d94fd6f2ee01549a5->c927532a18408b642a329d1db3ad378a","494d21bb6602614d94fd6f2ee01549a5->c927532a18408b642a329d1db3ad378a=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->c927532a18408b642a329d1db3ad378a=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","494d21bb6602614d94fd6f2ee01549a5->a97a92748f86075ad7148bbc5164e8c3","494d21bb6602614d94fd6f2ee01549a5->a97a92748f86075ad7148bbc5164e8c3=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->a97a92748f86075ad7148bbc5164e8c3=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","494d21bb6602614d94fd6f2ee01549a5->e739df1bdccd11238b6c9e6b152c7271","494d21bb6602614d94fd6f2ee01549a5->e739df1bdccd11238b6c9e6b152c7271=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->e739df1bdccd11238b6c9e6b152c7271=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","494d21bb6602614d94fd6f2ee01549a5->3d9e04e655b7a791dfe11cf757f335a8","494d21bb6602614d94fd6f2ee01549a5->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->3d9e04e655b7a791dfe11cf757f335a8=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","494d21bb6602614d94fd6f2ee01549a5->0e087610005d8cafe03b34e1f7c52dd4","494d21bb6602614d94fd6f2ee01549a5->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","false","","494d21bb6602614d94fd6f2ee01549a5->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","9f5bc71a0a93ede3113755a8e878bb7d->9480c1003caab2a6f8c8f808805b4664","9f5bc71a0a93ede3113755a8e878bb7d->9480c1003caab2a6f8c8f808805b4664=correl_spearman","false","","9f5bc71a0a93ede3113755a8e878bb7d->9480c1003caab2a6f8c8f808805b4664=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","9f5bc71a0a93ede3113755a8e878bb7d->31d5a7934c425843253219959257f516","9f5bc71a0a93ede3113755a8e878bb7d->31d5a7934c425843253219959257f516=correl_spearman","false","","9f5bc71a0a93ede3113755a8e878bb7d->31d5a7934c425843253219959257f516=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","9f5bc71a0a93ede3113755a8e878bb7d->5045df3c7282cf02b43c2fed84344a38","9f5bc71a0a93ede3113755a8e878bb7d->5045df3c7282cf02b43c2fed84344a38=correl_spearman","false","","9f5bc71a0a93ede3113755a8e878bb7d->5045df3c7282cf02b43c2fed84344a38=correl_spearman","1.0"
"correl_spearman","150.82147462180902","","copresence","9f5bc71a0a93ede3113755a8e878bb7d->5003929d4c44a3064181a73b3362dbad","9f5bc71a0a93ede3113755a8e878bb7d->5003929d4c44a3064181a73b3362dbad=correl_spearman","false","","9f5bc71a0a93ede3113755a8e878bb7d->5003929d4c44a3064181a73b3362dbad=correl_spearman","0.75592895"
"correl_spearman","150.82147462180902","","copresence","9f5bc71a0a93ede3113755a8e878bb7d->95b61ee151d8cc0d60f946ce80955614","9f5bc71a0a93ede3113755a8e878bb7d->95b61ee151d8cc0d60f946ce80955614=correl_spearman","false","","9f5bc71a0a93ede3113755a8e878bb7d->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.75592895"
"correl_spearman","2.0","","copresence","9f5bc71a0a93ede3113755a8e878bb7d->f604a7c72e09f6bff0aa9d3103cfff11","9f5bc71a0a93ede3113755a8e878bb7d->f604a7c72e09f6bff0aa9d3103cfff11=correl_spearman","false","","9f5bc71a0a93ede3113755a8e878bb7d->f604a7c72e09f6bff0aa9d3103cfff11=correl_spearman","1.0"
"correl_spearman","251.4370753298389","","copresence","d9658e3cb3bbe606e15e18c9582c5d4d->95b61ee151d8cc0d60f946ce80955614","d9658e3cb3bbe606e15e18c9582c5d4d->95b61ee151d8cc0d60f946ce80955614=correl_spearman","false","","d9658e3cb3bbe606e15e18c9582c5d4d->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.7369886"
"correl_spearman","1751.9907121091958","","copresence","d9658e3cb3bbe606e15e18c9582c5d4d->ad63c3d7bf8d1866969553ab825bac12","d9658e3cb3bbe606e15e18c9582c5d4d->ad63c3d7bf8d1866969553ab825bac12=correl_spearman","false","","d9658e3cb3bbe606e15e18c9582c5d4d->ad63c3d7bf8d1866969553ab825bac12=correl_spearman","0.76834982"
"correl_spearman","2226.0333585688","","mutualExclusion","d9658e3cb3bbe606e15e18c9582c5d4d->799444b4f48cb2ce69f10256b7987aa5","d9658e3cb3bbe606e15e18c9582c5d4d->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","false","","d9658e3cb3bbe606e15e18c9582c5d4d->799444b4f48cb2ce69f10256b7987aa5=correl_spearman","-0.72289157"
"correl_spearman","251.4370753298389","","copresence","d9658e3cb3bbe606e15e18c9582c5d4d->5003929d4c44a3064181a73b3362dbad","d9658e3cb3bbe606e15e18c9582c5d4d->5003929d4c44a3064181a73b3362dbad=correl_spearman","false","","d9658e3cb3bbe606e15e18c9582c5d4d->5003929d4c44a3064181a73b3362dbad=correl_spearman","0.7369886"
"correl_spearman","360.6136707438904","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->347108af27d4af945240361604fce81e","f2399a63bd7f7c34a3f13f7289bf6c7f->347108af27d4af945240361604fce81e=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->347108af27d4af945240361604fce81e=correl_spearman","0.88358525"
"correl_spearman","240.2277604395836","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->8337f7d172e3e29fa58844544fc3b539","f2399a63bd7f7c34a3f13f7289bf6c7f->8337f7d172e3e29fa58844544fc3b539=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->8337f7d172e3e29fa58844544fc3b539=correl_spearman","0.73055202"
"correl_spearman","907.5030617913271","","copresence","f2399a63bd7f7c34a3f13f7289bf6c7f->eca6e1fd5ce868270a42bd2f3cb30114","f2399a63bd7f7c34a3f13f7289bf6c7f->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","false","","f2399a63bd7f7c34a3f13f7289bf6c7f->eca6e1fd5ce868270a42bd2f3cb30114=correl_spearman","0.76834982"
"correl_spearman","390.4600255239795","","mutualExclusion","4f49d25c3ff81e98cb1c7c319a6dd8e0->e813ef5fdd9153f385d2f3fab24390f1","4f49d25c3ff81e98cb1c7c319a6dd8e0->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","false","","4f49d25c3ff81e98cb1c7c319a6dd8e0->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","-0.925"
"correl_spearman","161.10879877494156","","copresence","4f49d25c3ff81e98cb1c7c319a6dd8e0->b226ab3af095b51fbf6d0060aa2f4a20","4f49d25c3ff81e98cb1c7c319a6dd8e0->b226ab3af095b51fbf6d0060aa2f4a20=correl_spearman","false","","4f49d25c3ff81e98cb1c7c319a6dd8e0->b226ab3af095b51fbf6d0060aa2f4a20=correl_spearman","0.75467294"
"correl_spearman","2978.8802750906475","","copresence","4f49d25c3ff81e98cb1c7c319a6dd8e0->fa4c4185b44d1c0f499d79c11ded6c9e","4f49d25c3ff81e98cb1c7c319a6dd8e0->fa4c4185b44d1c0f499d79c11ded6c9e=correl_spearman","false","","4f49d25c3ff81e98cb1c7c319a6dd8e0->fa4c4185b44d1c0f499d79c11ded6c9e=correl_spearman","0.70752755"
"correl_spearman","161.5450317520636","","mutualExclusion","4f49d25c3ff81e98cb1c7c319a6dd8e0->71e6ab155e388dd64f90d8c4a66cbcf9","4f49d25c3ff81e98cb1c7c319a6dd8e0->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","false","","4f49d25c3ff81e98cb1c7c319a6dd8e0->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","-0.90978168"
"correl_spearman","311.5761289370833","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->ad63c3d7bf8d1866969553ab825bac12","71e6ab155e388dd64f90d8c4a66cbcf9->ad63c3d7bf8d1866969553ab825bac12=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->ad63c3d7bf8d1866969553ab825bac12=correl_spearman","0.78051986"
"correl_spearman","82.07550781759565","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->d9658e3cb3bbe606e15e18c9582c5d4d","71e6ab155e388dd64f90d8c4a66cbcf9->d9658e3cb3bbe606e15e18c9582c5d4d=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->d9658e3cb3bbe606e15e18c9582c5d4d=correl_spearman","0.71455082"
"correl_spearman","260.50190109388257","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->0646e2d2b6879bcfa7bd2d5fbd14a8de","71e6ab155e388dd64f90d8c4a66cbcf9->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","0.72654774"
"correl_spearman","48.951671305154065","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->5003929d4c44a3064181a73b3362dbad","71e6ab155e388dd64f90d8c4a66cbcf9->5003929d4c44a3064181a73b3362dbad=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->5003929d4c44a3064181a73b3362dbad=correl_spearman","0.81373347"
"correl_spearman","7.46456043956044","","mutualExclusion","71e6ab155e388dd64f90d8c4a66cbcf9->1a6ff3f5707cff92e36b7858631b5cbe","71e6ab155e388dd64f90d8c4a66cbcf9->1a6ff3f5707cff92e36b7858631b5cbe=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->1a6ff3f5707cff92e36b7858631b5cbe=correl_spearman","-0.80386967"
"correl_spearman","48.951671305154065","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->95b61ee151d8cc0d60f946ce80955614","71e6ab155e388dd64f90d8c4a66cbcf9->95b61ee151d8cc0d60f946ce80955614=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.81373347"
"correl_spearman","229.19369057945184","","copresence","fb3bc9a588c226e2e950e16ba348b0cc->d3d239f90954d394258db421a61bf22e","fb3bc9a588c226e2e950e16ba348b0cc->d3d239f90954d394258db421a61bf22e=correl_spearman","false","","fb3bc9a588c226e2e950e16ba348b0cc->d3d239f90954d394258db421a61bf22e=correl_spearman","0.875"
"correl_spearman","89.44754629291629","","copresence","fb3bc9a588c226e2e950e16ba348b0cc->71e6ab155e388dd64f90d8c4a66cbcf9","fb3bc9a588c226e2e950e16ba348b0cc->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","false","","fb3bc9a588c226e2e950e16ba348b0cc->71e6ab155e388dd64f90d8c4a66cbcf9=correl_spearman","0.9009192"
"correl_spearman","663.2013725077455","","mutualExclusion","fb3bc9a588c226e2e950e16ba348b0cc->4f49d25c3ff81e98cb1c7c319a6dd8e0","fb3bc9a588c226e2e950e16ba348b0cc->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","false","","fb3bc9a588c226e2e950e16ba348b0cc->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","-0.83852549"
"correl_spearman","1014.4721927619894","","copresence","fb3bc9a588c226e2e950e16ba348b0cc->659332e4558ffff48e4aa39eafb631f5","fb3bc9a588c226e2e950e16ba348b0cc->659332e4558ffff48e4aa39eafb631f5=correl_spearman","false","","fb3bc9a588c226e2e950e16ba348b0cc->659332e4558ffff48e4aa39eafb631f5=correl_spearman","0.83928571"
"correl_spearman","80.05362510692973","","copresence","fb3bc9a588c226e2e950e16ba348b0cc->0646e2d2b6879bcfa7bd2d5fbd14a8de","fb3bc9a588c226e2e950e16ba348b0cc->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","false","","fb3bc9a588c226e2e950e16ba348b0cc->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","0.71875"
"correl_spearman","2.0","","copresence","e5713f07d3966ec1b090cee057955d6c->80ffa3a3002318a4a9236e8e78c9f26f","e5713f07d3966ec1b090cee057955d6c->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","false","","e5713f07d3966ec1b090cee057955d6c->80ffa3a3002318a4a9236e8e78c9f26f=correl_spearman","1.0"
"correl_spearman","2.1538461538461537","","copresence","e5713f07d3966ec1b090cee057955d6c->6bed610606778a536b802abebb11307a","e5713f07d3966ec1b090cee057955d6c->6bed610606778a536b802abebb11307a=correl_spearman","false","","e5713f07d3966ec1b090cee057955d6c->6bed610606778a536b802abebb11307a=correl_spearman","0.75592895"
