"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","2.0","","copresence","fd0fe7733afa9e201b981fe335f487a6->e9900a7de7ed98f036501d017661c678","fd0fe7733afa9e201b981fe335f487a6->e9900a7de7ed98f036501d017661c678=correl_spearman","false","","fd0fe7733afa9e201b981fe335f487a6->e9900a7de7ed98f036501d017661c678=correl_spearman","1.0"
"correl_spearman","416.1547706924478","","copresence","fd0fe7733afa9e201b981fe335f487a6->d35462670883f7b50feb71d20eb2ba1c","fd0fe7733afa9e201b981fe335f487a6->d35462670883f7b50feb71d20eb2ba1c=correl_spearman","false","","fd0fe7733afa9e201b981fe335f487a6->d35462670883f7b50feb71d20eb2ba1c=correl_spearman","0.74535599"
"correl_spearman","566.4297764016843","","copresence","fd0fe7733afa9e201b981fe335f487a6->cca4af7c1be410f8a9d223f67eb67492","fd0fe7733afa9e201b981fe335f487a6->cca4af7c1be410f8a9d223f67eb67492=correl_spearman","false","","fd0fe7733afa9e201b981fe335f487a6->cca4af7c1be410f8a9d223f67eb67492=correl_spearman","0.74535599"
"correl_spearman","2.0","","copresence","fd0fe7733afa9e201b981fe335f487a6->5ba3b492ab1f30017fb088f7d33c7a67","fd0fe7733afa9e201b981fe335f487a6->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","false","","fd0fe7733afa9e201b981fe335f487a6->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","1.0"
"correl_spearman","93.25041381053879","","copresence","0dc60bb0b0341bf91a1d34f8adfecd4c->eca0fdbd027ad8f750dac59ab54ccaad","0dc60bb0b0341bf91a1d34f8adfecd4c->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","false","","0dc60bb0b0341bf91a1d34f8adfecd4c->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","0.86204366"
"correl_spearman","360.0829195227945","","copresence","0dc60bb0b0341bf91a1d34f8adfecd4c->ceeaa05c3682b56bfff922311a6f6923","0dc60bb0b0341bf91a1d34f8adfecd4c->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","false","","0dc60bb0b0341bf91a1d34f8adfecd4c->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","0.84075863"
"correl_spearman","76.33333333333366","","copresence","52241ac9ff6cc18d2d1c0aeb82668e52->e9900a7de7ed98f036501d017661c678","52241ac9ff6cc18d2d1c0aeb82668e52->e9900a7de7ed98f036501d017661c678=correl_spearman","false","","52241ac9ff6cc18d2d1c0aeb82668e52->e9900a7de7ed98f036501d017661c678=correl_spearman","0.74535599"
"correl_spearman","76.33333333333367","","copresence","52241ac9ff6cc18d2d1c0aeb82668e52->fd0fe7733afa9e201b981fe335f487a6","52241ac9ff6cc18d2d1c0aeb82668e52->fd0fe7733afa9e201b981fe335f487a6=correl_spearman","false","","52241ac9ff6cc18d2d1c0aeb82668e52->fd0fe7733afa9e201b981fe335f487a6=correl_spearman","0.74535599"
"correl_spearman","76.33333333333367","","copresence","52241ac9ff6cc18d2d1c0aeb82668e52->5ba3b492ab1f30017fb088f7d33c7a67","52241ac9ff6cc18d2d1c0aeb82668e52->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","false","","52241ac9ff6cc18d2d1c0aeb82668e52->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","0.74535599"
"correl_spearman","76.33333333333366","","copresence","52241ac9ff6cc18d2d1c0aeb82668e52->9214e5b3e5b4eaf8aa23aa6ab4c22fa8","52241ac9ff6cc18d2d1c0aeb82668e52->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","false","","52241ac9ff6cc18d2d1c0aeb82668e52->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","0.74535599"
"correl_spearman","510.9994223247212","","copresence","34b25303a609287b77d9c44a280ee548->886afd780768ab405cc109fc2dd47f8f","34b25303a609287b77d9c44a280ee548->886afd780768ab405cc109fc2dd47f8f=correl_spearman","false","","34b25303a609287b77d9c44a280ee548->886afd780768ab405cc109fc2dd47f8f=correl_spearman","0.73333333"
"correl_spearman","49.619608399479205","","copresence","495affe5e03fbab01286138422825790->eca0fdbd027ad8f750dac59ab54ccaad","495affe5e03fbab01286138422825790->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","false","","495affe5e03fbab01286138422825790->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","0.86204366"
"correl_spearman","4.666666666666666","","copresence","495affe5e03fbab01286138422825790->0dc60bb0b0341bf91a1d34f8adfecd4c","495affe5e03fbab01286138422825790->0dc60bb0b0341bf91a1d34f8adfecd4c=correl_spearman","false","","495affe5e03fbab01286138422825790->0dc60bb0b0341bf91a1d34f8adfecd4c=correl_spearman","0.70642202"
"correl_spearman","510.02037752841255","","copresence","495affe5e03fbab01286138422825790->ceeaa05c3682b56bfff922311a6f6923","495affe5e03fbab01286138422825790->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","false","","495affe5e03fbab01286138422825790->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","0.84075863"
"correl_spearman","114.50000000000001","","copresence","852ee79f580f682e828929768143ce27->1a6ff3f5707cff92e36b7858631b5cbe","852ee79f580f682e828929768143ce27->1a6ff3f5707cff92e36b7858631b5cbe=correl_spearman","false","","852ee79f580f682e828929768143ce27->1a6ff3f5707cff92e36b7858631b5cbe=correl_spearman","0.70504808"
"correl_spearman","114.50000000000001","","copresence","852ee79f580f682e828929768143ce27->566036e40499b4365e9a177af5a5b087","852ee79f580f682e828929768143ce27->566036e40499b4365e9a177af5a5b087=correl_spearman","false","","852ee79f580f682e828929768143ce27->566036e40499b4365e9a177af5a5b087=correl_spearman","0.70504808"
"correl_spearman","2.0","","copresence","8863e09dcc318b1bb53f29754a0c5633->27962268d245c6b0a90b078790d688e6","8863e09dcc318b1bb53f29754a0c5633->27962268d245c6b0a90b078790d688e6=correl_spearman","false","","8863e09dcc318b1bb53f29754a0c5633->27962268d245c6b0a90b078790d688e6=correl_spearman","1.0"
"correl_spearman","198.01357027670167","","copresence","17cebc3125bb98e1f569067366397a35->7f88064561753d62306bafa215703fc1","17cebc3125bb98e1f569067366397a35->7f88064561753d62306bafa215703fc1=correl_spearman","false","","17cebc3125bb98e1f569067366397a35->7f88064561753d62306bafa215703fc1=correl_spearman","0.78935222"
"correl_spearman","326.5394192727504","","copresence","17cebc3125bb98e1f569067366397a35->973b2cca8846e21ed75017490b340532","17cebc3125bb98e1f569067366397a35->973b2cca8846e21ed75017490b340532=correl_spearman","false","","17cebc3125bb98e1f569067366397a35->973b2cca8846e21ed75017490b340532=correl_spearman","0.76725259"
"correl_spearman","586.9650233749276","","copresence","17cebc3125bb98e1f569067366397a35->affbf2c1be9ca467eb201941d9782b47","17cebc3125bb98e1f569067366397a35->affbf2c1be9ca467eb201941d9782b47=correl_spearman","false","","17cebc3125bb98e1f569067366397a35->affbf2c1be9ca467eb201941d9782b47=correl_spearman","0.83637445"
"correl_spearman","81.42314867524101","","copresence","17cebc3125bb98e1f569067366397a35->40b77f3f2743fd057412b8f7e8dae44b","17cebc3125bb98e1f569067366397a35->40b77f3f2743fd057412b8f7e8dae44b=correl_spearman","false","","17cebc3125bb98e1f569067366397a35->40b77f3f2743fd057412b8f7e8dae44b=correl_spearman","0.82255008"
"correl_spearman","198.01357027670167","","copresence","17cebc3125bb98e1f569067366397a35->287f490652bb268ac6e840412bea2931","17cebc3125bb98e1f569067366397a35->287f490652bb268ac6e840412bea2931=correl_spearman","false","","17cebc3125bb98e1f569067366397a35->287f490652bb268ac6e840412bea2931=correl_spearman","0.78935222"
"correl_spearman","2952.1205308814638","","copresence","c289edb2e38226bfdf611552375c6fee->d4cf7e96d2fa2959ff7f0c06d9147622","c289edb2e38226bfdf611552375c6fee->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","false","","c289edb2e38226bfdf611552375c6fee->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","0.84242424"
"correl_spearman","2649.4340506949848","","mutualExclusion","c289edb2e38226bfdf611552375c6fee->c0fc770c5761c180f6a26f5fc263ee1b","c289edb2e38226bfdf611552375c6fee->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","false","","c289edb2e38226bfdf611552375c6fee->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","-0.70064905"
"correl_spearman","6.003093076049","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->495affe5e03fbab01286138422825790","1eb2dc0b8453cf4b407dadbefa82df10->495affe5e03fbab01286138422825790=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->495affe5e03fbab01286138422825790=correl_spearman","0.8385856"
"correl_spearman","453.18371812749535","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->ceeaa05c3682b56bfff922311a6f6923","1eb2dc0b8453cf4b407dadbefa82df10->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","0.70504808"
"correl_spearman","163.7070620693942","","copresence","1eb2dc0b8453cf4b407dadbefa82df10->5a8b5ff39dbd81e1caeb7d6579481228","1eb2dc0b8453cf4b407dadbefa82df10->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","false","","1eb2dc0b8453cf4b407dadbefa82df10->5a8b5ff39dbd81e1caeb7d6579481228=correl_spearman","0.72560405"
"correl_spearman","416.15477069244815","","copresence","e9900a7de7ed98f036501d017661c678->d35462670883f7b50feb71d20eb2ba1c","e9900a7de7ed98f036501d017661c678->d35462670883f7b50feb71d20eb2ba1c=correl_spearman","false","","e9900a7de7ed98f036501d017661c678->d35462670883f7b50feb71d20eb2ba1c=correl_spearman","0.74535599"
"correl_spearman","2.0","","copresence","e9900a7de7ed98f036501d017661c678->0fed91066650d487a5d698599b9020ae","e9900a7de7ed98f036501d017661c678->0fed91066650d487a5d698599b9020ae=correl_spearman","false","","e9900a7de7ed98f036501d017661c678->0fed91066650d487a5d698599b9020ae=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e9900a7de7ed98f036501d017661c678->5ba3b492ab1f30017fb088f7d33c7a67","e9900a7de7ed98f036501d017661c678->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","false","","e9900a7de7ed98f036501d017661c678->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","e9900a7de7ed98f036501d017661c678->c74cd6ee957d62712b030be9deeac8c7","e9900a7de7ed98f036501d017661c678->c74cd6ee957d62712b030be9deeac8c7=correl_spearman","false","","e9900a7de7ed98f036501d017661c678->c74cd6ee957d62712b030be9deeac8c7=correl_spearman","1.0"
"correl_spearman","1055.3982248216362","","copresence","ac373a7cfdb2ef950a76035f44218f80->7f88064561753d62306bafa215703fc1","ac373a7cfdb2ef950a76035f44218f80->7f88064561753d62306bafa215703fc1=correl_spearman","false","","ac373a7cfdb2ef950a76035f44218f80->7f88064561753d62306bafa215703fc1=correl_spearman","0.7228974"
"correl_spearman","1055.3982248216362","","copresence","ac373a7cfdb2ef950a76035f44218f80->287f490652bb268ac6e840412bea2931","ac373a7cfdb2ef950a76035f44218f80->287f490652bb268ac6e840412bea2931=correl_spearman","false","","ac373a7cfdb2ef950a76035f44218f80->287f490652bb268ac6e840412bea2931=correl_spearman","0.7228974"
"correl_spearman","444.0","","copresence","df5858d0b91b83739c440222f1f0aac9->13bd84a8015647d7e15c774947b7eb29","df5858d0b91b83739c440222f1f0aac9->13bd84a8015647d7e15c774947b7eb29=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->13bd84a8015647d7e15c774947b7eb29=correl_spearman","0.74535599"
"correl_spearman","444.0","","copresence","df5858d0b91b83739c440222f1f0aac9->8863e09dcc318b1bb53f29754a0c5633","df5858d0b91b83739c440222f1f0aac9->8863e09dcc318b1bb53f29754a0c5633=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->8863e09dcc318b1bb53f29754a0c5633=correl_spearman","0.74535599"
"correl_spearman","444.0","","copresence","df5858d0b91b83739c440222f1f0aac9->a0147cd37d1f7feda05fce4f42e17822","df5858d0b91b83739c440222f1f0aac9->a0147cd37d1f7feda05fce4f42e17822=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->a0147cd37d1f7feda05fce4f42e17822=correl_spearman","0.74535599"
"correl_spearman","1675.3070446130605","","copresence","df5858d0b91b83739c440222f1f0aac9->edbabd2e2cc31eb1ebf067543f19f624","df5858d0b91b83739c440222f1f0aac9->edbabd2e2cc31eb1ebf067543f19f624=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->edbabd2e2cc31eb1ebf067543f19f624=correl_spearman","0.86204366"
"correl_spearman","444.0","","copresence","df5858d0b91b83739c440222f1f0aac9->27962268d245c6b0a90b078790d688e6","df5858d0b91b83739c440222f1f0aac9->27962268d245c6b0a90b078790d688e6=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->27962268d245c6b0a90b078790d688e6=correl_spearman","0.74535599"
"correl_spearman","444.0","","copresence","df5858d0b91b83739c440222f1f0aac9->d24a575ffabe78c7b08b04a76c59ed4e","df5858d0b91b83739c440222f1f0aac9->d24a575ffabe78c7b08b04a76c59ed4e=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->d24a575ffabe78c7b08b04a76c59ed4e=correl_spearman","0.74535599"
"correl_spearman","444.0","","copresence","df5858d0b91b83739c440222f1f0aac9->87ccd167cb65daafbd2508dcc7df07c7","df5858d0b91b83739c440222f1f0aac9->87ccd167cb65daafbd2508dcc7df07c7=correl_spearman","false","","df5858d0b91b83739c440222f1f0aac9->87ccd167cb65daafbd2508dcc7df07c7=correl_spearman","0.74535599"
"correl_spearman","853.4485267868417","","copresence","b36c760cf2d03f3364b24d8cffd1178a->d86bd7b7ff6ec0f5308cf7904295e95e","b36c760cf2d03f3364b24d8cffd1178a->d86bd7b7ff6ec0f5308cf7904295e95e=correl_spearman","false","","b36c760cf2d03f3364b24d8cffd1178a->d86bd7b7ff6ec0f5308cf7904295e95e=correl_spearman","0.74535599"
"correl_spearman","2.0","","copresence","b36c760cf2d03f3364b24d8cffd1178a->600c99053beae2be7b6445155603e9da","b36c760cf2d03f3364b24d8cffd1178a->600c99053beae2be7b6445155603e9da=correl_spearman","false","","b36c760cf2d03f3364b24d8cffd1178a->600c99053beae2be7b6445155603e9da=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","b36c760cf2d03f3364b24d8cffd1178a->67ee6992f6c52a18308c3dbd4d36c22d","b36c760cf2d03f3364b24d8cffd1178a->67ee6992f6c52a18308c3dbd4d36c22d=correl_spearman","false","","b36c760cf2d03f3364b24d8cffd1178a->67ee6992f6c52a18308c3dbd4d36c22d=correl_spearman","1.0"
"correl_spearman","388.4343873116065","","copresence","02ca048f22fccf96ca553ea4ab903f16->3eea1f55308bfb2a0862302d6096fd31","02ca048f22fccf96ca553ea4ab903f16->3eea1f55308bfb2a0862302d6096fd31=correl_spearman","false","","02ca048f22fccf96ca553ea4ab903f16->3eea1f55308bfb2a0862302d6096fd31=correl_spearman","0.93939394"
"correl_spearman","485.5267766899479","","copresence","02ca048f22fccf96ca553ea4ab903f16->e2fdfeef02f86f9184d8395751fe9fe2","02ca048f22fccf96ca553ea4ab903f16->e2fdfeef02f86f9184d8395751fe9fe2=correl_spearman","false","","02ca048f22fccf96ca553ea4ab903f16->e2fdfeef02f86f9184d8395751fe9fe2=correl_spearman","0.80039091"
"correl_spearman","3447.26801508668","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->95b61ee151d8cc0d60f946ce80955614","f7f4d0eb5383e98ed5f98accdffc9879->95b61ee151d8cc0d60f946ce80955614=correl_spearman","false","","f7f4d0eb5383e98ed5f98accdffc9879->95b61ee151d8cc0d60f946ce80955614=correl_spearman","0.70504808"
"correl_spearman","538.3982233540481","","copresence","f7f4d0eb5383e98ed5f98accdffc9879->7cece2db5d91d036d57c600c397f1ce5","f7f4d0eb5383e98ed5f98accdffc9879->7cece2db5d91d036d57c600c397f1ce5=correl_spearman","false","","f7f4d0eb5383e98ed5f98accdffc9879->7cece2db5d91d036d57c600c397f1ce5=correl_spearman","0.74626425"
"correl_spearman","153.8763909013903","","copresence","5a8b5ff39dbd81e1caeb7d6579481228->eca0fdbd027ad8f750dac59ab54ccaad","5a8b5ff39dbd81e1caeb7d6579481228->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","false","","5a8b5ff39dbd81e1caeb7d6579481228->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","0.70164642"
"correl_spearman","266.84960625147824","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->59d9a00b301738734d7c989bf117ba3a","71e6ab155e388dd64f90d8c4a66cbcf9->59d9a00b301738734d7c989bf117ba3a=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->59d9a00b301738734d7c989bf117ba3a=correl_spearman","0.75335398"
"correl_spearman","678.9423698889611","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->ac373a7cfdb2ef950a76035f44218f80","71e6ab155e388dd64f90d8c4a66cbcf9->ac373a7cfdb2ef950a76035f44218f80=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->ac373a7cfdb2ef950a76035f44218f80=correl_spearman","0.73264875"
"correl_spearman","234.29904655204618","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->66ef2273e4c51e61cdc6f6242d4c4701","71e6ab155e388dd64f90d8c4a66cbcf9->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","0.79444601"
"correl_spearman","299.1803272256361","","copresence","71e6ab155e388dd64f90d8c4a66cbcf9->340fe081389492ed6bfb12c90f2198d7","71e6ab155e388dd64f90d8c4a66cbcf9->340fe081389492ed6bfb12c90f2198d7=correl_spearman","false","","71e6ab155e388dd64f90d8c4a66cbcf9->340fe081389492ed6bfb12c90f2198d7=correl_spearman","0.74766161"
"correl_spearman","24.501684833051918","","copresence","cb06ad670d70993ef1967ac336826813->046b8313b63c590a0c5db6c12c831863","cb06ad670d70993ef1967ac336826813->046b8313b63c590a0c5db6c12c831863=correl_spearman","false","","cb06ad670d70993ef1967ac336826813->046b8313b63c590a0c5db6c12c831863=correl_spearman","0.74535599"
"correl_spearman","207.27610965080154","","copresence","cb06ad670d70993ef1967ac336826813->495affe5e03fbab01286138422825790","cb06ad670d70993ef1967ac336826813->495affe5e03fbab01286138422825790=correl_spearman","false","","cb06ad670d70993ef1967ac336826813->495affe5e03fbab01286138422825790=correl_spearman","0.76626103"
"correl_spearman","24.50168483305192","","copresence","cb06ad670d70993ef1967ac336826813->892713e938d22419bbb1249213602e79","cb06ad670d70993ef1967ac336826813->892713e938d22419bbb1249213602e79=correl_spearman","false","","cb06ad670d70993ef1967ac336826813->892713e938d22419bbb1249213602e79=correl_spearman","0.74535599"
"correl_spearman","24.50168483305192","","copresence","cb06ad670d70993ef1967ac336826813->ff972e85b8413e63fc90b22b10483cf5","cb06ad670d70993ef1967ac336826813->ff972e85b8413e63fc90b22b10483cf5=correl_spearman","false","","cb06ad670d70993ef1967ac336826813->ff972e85b8413e63fc90b22b10483cf5=correl_spearman","0.74535599"
"correl_spearman","24.50168483305192","","copresence","cb06ad670d70993ef1967ac336826813->4dc56079481ac72974668ed07c202944","cb06ad670d70993ef1967ac336826813->4dc56079481ac72974668ed07c202944=correl_spearman","false","","cb06ad670d70993ef1967ac336826813->4dc56079481ac72974668ed07c202944=correl_spearman","0.74535599"
"correl_spearman","24.501684833051918","","copresence","cb06ad670d70993ef1967ac336826813->5637196844a21fdce5a24b1145886967","cb06ad670d70993ef1967ac336826813->5637196844a21fdce5a24b1145886967=correl_spearman","false","","cb06ad670d70993ef1967ac336826813->5637196844a21fdce5a24b1145886967=correl_spearman","0.74535599"
"correl_spearman","24.50168483305192","","copresence","cb06ad670d70993ef1967ac336826813->f8dded23d9509f8011a397b429019666","cb06ad670d70993ef1967ac336826813->f8dded23d9509f8011a397b429019666=correl_spearman","false","","cb06ad670d70993ef1967ac336826813->f8dded23d9509f8011a397b429019666=correl_spearman","0.74535599"
"correl_spearman","395.084084875996","","copresence","3eea1f55308bfb2a0862302d6096fd31->e2fdfeef02f86f9184d8395751fe9fe2","3eea1f55308bfb2a0862302d6096fd31->e2fdfeef02f86f9184d8395751fe9fe2=correl_spearman","false","","3eea1f55308bfb2a0862302d6096fd31->e2fdfeef02f86f9184d8395751fe9fe2=correl_spearman","0.74411343"
"correl_spearman","1306.8349408573738","","copresence","3eea1f55308bfb2a0862302d6096fd31->4e03c38de264c6d92c899f7ae546de17","3eea1f55308bfb2a0862302d6096fd31->4e03c38de264c6d92c899f7ae546de17=correl_spearman","false","","3eea1f55308bfb2a0862302d6096fd31->4e03c38de264c6d92c899f7ae546de17=correl_spearman","0.70034205"
"correl_spearman","1350.4005842457939","","mutualExclusion","3eea1f55308bfb2a0862302d6096fd31->8b11184fdafa648f8391e792609c6de1","3eea1f55308bfb2a0862302d6096fd31->8b11184fdafa648f8391e792609c6de1=correl_spearman","false","","3eea1f55308bfb2a0862302d6096fd31->8b11184fdafa648f8391e792609c6de1=correl_spearman","-0.76803675"
"correl_spearman","2.0","","copresence","841fab9585102058d1e69ce485d921ad->88cebbc1e879414a0d61100d62da8a4c","841fab9585102058d1e69ce485d921ad->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","841fab9585102058d1e69ce485d921ad->0e087610005d8cafe03b34e1f7c52dd4","841fab9585102058d1e69ce485d921ad->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->0e087610005d8cafe03b34e1f7c52dd4=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","841fab9585102058d1e69ce485d921ad->030c33bd1fe417e19d57a8d5499d7c6f","841fab9585102058d1e69ce485d921ad->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->030c33bd1fe417e19d57a8d5499d7c6f=correl_spearman","1.0"
"correl_spearman","180.8894108471773","","copresence","841fab9585102058d1e69ce485d921ad->281d04bed38e6987f7d87dddafd715e3","841fab9585102058d1e69ce485d921ad->281d04bed38e6987f7d87dddafd715e3=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->281d04bed38e6987f7d87dddafd715e3=correl_spearman","0.74535599"
"correl_spearman","2.0","","copresence","841fab9585102058d1e69ce485d921ad->1b9ba8f1b74e09513badcb0f44eb763d","841fab9585102058d1e69ce485d921ad->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->1b9ba8f1b74e09513badcb0f44eb763d=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","841fab9585102058d1e69ce485d921ad->f7e3f99130de9fbdb1a3d5bddf6ae280","841fab9585102058d1e69ce485d921ad->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","1.0"
"correl_spearman","182.02416843524443","","copresence","841fab9585102058d1e69ce485d921ad->7f88064561753d62306bafa215703fc1","841fab9585102058d1e69ce485d921ad->7f88064561753d62306bafa215703fc1=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->7f88064561753d62306bafa215703fc1=correl_spearman","0.74535599"
"correl_spearman","2.0","","copresence","841fab9585102058d1e69ce485d921ad->7a7e7813bcb893b06de3e2d35fdff2c0","841fab9585102058d1e69ce485d921ad->7a7e7813bcb893b06de3e2d35fdff2c0=correl_spearman","false","","841fab9585102058d1e69ce485d921ad->7a7e7813bcb893b06de3e2d35fdff2c0=correl_spearman","1.0"
